data_dir,C,DB_H,DB_V,SB,N
2025-05-31--00h-29m-07s,6.0,0.0,114.0,0.0,120.0
2025-05-31--00h-29m-07s,7.5,0.0,113.0,0.0,120.5
2025-05-31--00h-29m-07s,7.5,1.0,112.0,0.5,121.0
2025-05-31--00h-29m-07s,7.0,0.0,113.0,0.5,120.5
2025-05-31--00h-29m-07s,9.0,0.0,109.0,0.0,118.0
2025-05-31--00h-29m-07s,5.0,0.0,115.0,0.0,120.0
2025-05-31--00h-29m-07s,9.0,0.0,111.0,0.0,120.0
2025-05-31--00h-29m-07s,6.0,0.0,113.0,0.0,119.0
2025-05-31--00h-29m-07s,7.5,0.0,112.0,0.0,119.5
2025-05-31--00h-29m-07s,8.5,0.0,110.0,0.0,118.5
2025-05-31--00h-29m-07s,7.0,0.0,112.0,0.0,119.0
2025-05-31--00h-29m-07s,4.0,0.0,116.0,0.0,120.0
2025-05-31--00h-29m-07s,9.0,0.0,112.0,0.0,121.0
2025-05-31--00h-29m-07s,10.0,0.0,110.0,0.5,120.5
2025-05-31--00h-29m-07s,7.0,1.0,112.0,0.0,120.0
2025-05-31--00h-29m-07s,5.0,0.0,113.0,0.0,118.0
2025-05-31--00h-29m-07s,6.0,0.0,114.0,0.0,120.0
2025-05-31--00h-29m-07s,9.0,0.0,108.0,0.5,117.5
2025-05-31--00h-29m-07s,7.0,0.0,114.0,0.0,121.0
2025-05-31--00h-29m-07s,8.5,0.0,112.0,0.0,120.5
2025-05-31--00h-29m-07s,6.0,0.0,114.0,0.0,120.0
2025-05-31--00h-29m-07s,5.5,0.0,115.0,0.0,120.5
2025-05-31--00h-29m-07s,10.0,0.0,110.0,0.0,120.0
2025-05-31--00h-29m-07s,5.5,0.0,114.0,0.0,119.5
2025-05-31--00h-29m-07s,9.0,0.0,112.0,0.0,121.0
2025-05-31--00h-29m-07s,12.5,0.0,107.0,0.5,120.0
2025-05-31--00h-29m-07s,9.0,0.0,114.0,0.0,123.0
2025-05-31--00h-29m-07s,4.5,0.0,115.0,0.0,119.5
2025-05-31--00h-29m-07s,5.5,0.0,115.0,0.0,120.5
2025-05-31--00h-29m-07s,8.5,0.0,110.0,0.0,118.5
2025-05-31--00h-29m-07s,9.5,0.0,111.0,0.5,121.0
2025-05-31--00h-29m-07s,9.5,0.0,109.0,0.0,118.5
2025-05-31--00h-29m-07s,10.5,0.0,110.0,0.0,120.5
2025-05-31--00h-29m-07s,7.0,0.0,111.0,0.5,118.5
2025-05-31--00h-29m-07s,7.5,0.0,113.0,0.0,120.5
2025-05-31--00h-29m-07s,12.0,0.0,108.0,0.0,120.0
2025-05-31--00h-29m-07s,8.5,0.0,113.0,0.0,121.5
2025-05-31--00h-29m-07s,8.0,0.0,112.0,0.0,120.0
2025-05-31--00h-29m-07s,6.0,1.0,114.0,0.5,121.5
2025-05-31--00h-29m-07s,6.0,0.0,113.0,0.0,119.0
2025-05-31--00h-29m-07s,9.0,0.0,109.0,0.5,118.5
2025-05-31--00h-29m-07s,5.0,0.0,112.0,1.5,118.5
2025-05-31--00h-29m-07s,6.5,0.0,112.0,0.5,119.0
2025-05-31--00h-29m-07s,8.0,0.0,111.0,0.0,119.0
2025-05-31--00h-29m-07s,10.5,0.0,111.0,0.0,121.5
2025-05-31--00h-29m-07s,8.0,0.0,112.0,0.5,120.5
2025-05-31--00h-29m-07s,4.5,0.0,115.0,0.0,119.5
2025-05-31--00h-29m-07s,8.5,0.0,113.0,0.0,121.5
2025-05-31--00h-29m-07s,7.0,1.0,110.0,0.5,118.5
2025-05-31--00h-29m-07s,6.0,0.0,112.0,1.0,119.0
2025-05-31--00h-29m-07s,8.5,0.0,111.0,0.0,119.5
2025-05-31--00h-29m-07s,6.5,0.0,113.0,0.5,120.0
2025-05-31--00h-29m-07s,9.5,0.0,110.0,0.0,119.5
2025-05-31--00h-29m-07s,10.5,0.0,110.0,0.0,120.5
2025-05-31--00h-29m-07s,8.5,0.0,112.0,0.0,120.5
2025-05-31--00h-29m-07s,8.5,0.0,111.0,0.0,119.5
2025-05-31--00h-29m-07s,8.0,0.0,112.0,0.0,120.0
2025-05-31--00h-29m-07s,6.0,1.0,114.0,0.0,121.0
2025-05-31--00h-29m-07s,12.0,0.0,108.0,0.0,120.0
2025-05-31--00h-29m-07s,6.0,0.0,112.0,0.0,118.0
2025-05-31--00h-29m-07s,6.0,0.0,115.0,0.0,121.0
2025-05-31--00h-29m-07s,7.0,0.0,115.0,0.0,122.0
2025-05-31--00h-29m-07s,7.0,0.0,113.0,0.5,120.5
2025-05-31--00h-29m-07s,7.0,1.0,114.0,0.0,122.0
2025-05-31--00h-29m-07s,7.0,1.0,111.0,0.0,119.0
2025-05-31--00h-29m-07s,7.5,1.0,109.0,0.0,117.5
2025-05-31--00h-29m-07s,6.5,0.0,113.0,0.5,120.0
2025-05-31--00h-29m-07s,6.5,0.0,114.0,0.5,121.0
2025-05-31--00h-29m-07s,8.5,0.0,111.0,0.5,120.0
2025-05-31--00h-29m-07s,6.5,0.0,112.0,0.0,118.5
2025-05-31--00h-29m-07s,6.0,0.0,113.0,0.5,119.5
2025-05-31--00h-29m-07s,8.0,0.0,112.0,0.0,120.0
2025-05-31--00h-29m-07s,10.5,0.0,109.0,0.0,119.5
2025-05-31--00h-29m-07s,6.0,0.0,113.0,0.5,119.5
2025-05-31--00h-29m-07s,5.5,0.0,114.0,0.5,120.0
2025-05-31--00h-29m-07s,6.5,0.0,113.0,0.0,119.5
2025-05-31--00h-29m-07s,7.0,0.0,110.0,0.5,117.5
2025-05-31--00h-29m-07s,4.0,0.0,115.0,0.0,119.0
2025-05-31--00h-29m-07s,6.0,0.0,114.0,0.0,120.0
2025-05-31--00h-29m-07s,4.5,0.0,114.0,0.0,118.5
2025-05-31--00h-29m-07s,6.0,0.0,117.0,0.0,123.0
2025-05-31--00h-29m-07s,5.5,0.0,114.0,0.0,119.5
2025-05-31--00h-29m-07s,4.0,0.0,116.0,0.0,120.0
2025-05-31--00h-29m-07s,7.5,0.0,112.0,0.0,119.5
2025-05-31--00h-29m-07s,7.5,0.0,110.0,0.0,117.5
2025-05-31--00h-29m-07s,4.5,1.0,113.0,0.0,118.5
2025-05-31--00h-29m-07s,5.5,0.0,116.0,0.0,121.5
2025-05-31--00h-29m-07s,9.0,0.0,113.0,0.5,122.5
2025-05-31--00h-29m-07s,6.0,0.0,115.0,0.0,121.0
2025-05-31--00h-29m-07s,5.0,0.0,115.0,0.0,120.0
2025-05-31--00h-29m-07s,7.5,0.0,113.0,0.0,120.5
2025-05-31--00h-29m-07s,7.5,1.0,109.0,1.0,118.5
2025-05-31--00h-29m-07s,7.0,0.0,111.0,0.0,118.0
2025-05-31--00h-29m-07s,6.5,0.0,112.0,2.0,120.5
2025-05-31--00h-29m-07s,8.0,0.0,111.0,0.0,119.0
2025-05-31--00h-29m-07s,8.0,0.0,112.0,0.0,120.0
2025-05-31--00h-29m-07s,6.5,0.0,110.0,1.0,117.5
2025-05-31--00h-29m-07s,7.0,0.0,113.0,0.0,120.0
2025-05-31--00h-29m-07s,4.0,0.0,114.0,0.0,118.0
2025-05-31--00h-29m-07s,8.5,0.0,111.0,0.0,119.5
2025-05-31--00h-29m-07s,9.0,1.0,108.0,1.0,119.0
2025-05-31--00h-29m-07s,5.0,0.0,116.0,0.5,121.5
2025-05-31--00h-29m-07s,4.5,0.0,114.0,0.0,118.5
2025-05-31--00h-29m-07s,10.5,0.0,108.0,0.0,118.5
2025-05-31--00h-29m-07s,13.0,0.0,105.0,0.0,118.0
2025-05-31--00h-29m-07s,12.0,0.0,109.0,0.0,121.0
2025-05-31--00h-29m-07s,6.5,0.0,114.0,0.0,120.5
2025-05-31--00h-29m-07s,8.5,0.0,113.0,0.0,121.5
2025-05-31--00h-29m-07s,7.0,0.0,113.0,0.0,120.0
2025-05-31--00h-29m-07s,6.0,0.0,114.0,1.0,121.0
2025-05-31--00h-29m-07s,7.5,0.0,113.0,0.5,121.0
2025-05-31--00h-29m-07s,9.5,0.0,109.0,0.0,118.5
2025-05-31--00h-29m-07s,5.5,0.0,115.0,0.0,120.5
2025-05-31--00h-29m-07s,11.0,0.0,110.0,0.5,121.5
2025-05-31--00h-29m-07s,8.0,0.0,110.0,0.5,118.5
2025-05-31--00h-29m-07s,6.0,0.0,114.0,0.0,120.0
2025-05-31--00h-29m-07s,7.5,0.0,113.0,0.0,120.5
2025-05-31--00h-29m-07s,6.5,0.0,114.0,0.0,120.5
2025-05-31--00h-29m-07s,9.0,0.0,109.0,0.0,118.0
2025-05-31--00h-29m-07s,7.5,0.0,111.0,0.5,119.0
2025-05-31--00h-29m-07s,6.0,0.0,113.0,0.0,119.0
2025-05-31--00h-29m-07s,6.5,1.0,112.0,0.0,119.5
2025-05-31--00h-29m-07s,4.5,0.0,115.0,0.5,120.0
2025-05-31--00h-29m-07s,5.0,0.0,115.0,0.0,120.0
2025-05-31--00h-29m-07s,7.0,0.0,113.0,0.0,120.0
2025-05-31--00h-29m-07s,7.5,0.0,113.0,0.0,120.5
2025-05-31--00h-29m-07s,9.0,0.0,109.0,0.0,118.0
2025-05-31--00h-29m-07s,6.0,0.0,113.0,0.0,119.0
2025-05-31--00h-29m-07s,8.5,0.0,109.0,1.0,118.5
2025-05-31--00h-29m-07s,6.0,0.0,112.0,0.0,118.0
2025-05-31--00h-29m-07s,9.5,0.0,110.0,0.0,119.5
2025-05-31--00h-29m-07s,9.0,0.0,111.0,0.5,120.5
2025-05-31--00h-29m-07s,8.0,0.0,112.0,0.0,120.0
2025-05-31--00h-29m-07s,8.5,0.0,109.0,0.5,118.0
2025-05-31--00h-29m-07s,8.0,0.0,110.0,0.0,118.0
2025-05-31--00h-29m-07s,10.5,0.0,112.0,0.0,122.5
2025-05-31--00h-29m-07s,8.5,0.0,109.0,0.0,117.5
2025-05-31--00h-29m-07s,6.5,0.0,112.0,0.0,118.5
2025-05-31--00h-29m-07s,10.5,0.0,109.0,0.0,119.5
2025-05-31--00h-29m-07s,6.0,1.0,114.0,0.5,121.5
2025-05-31--00h-29m-07s,5.5,1.0,113.0,1.0,120.5
2025-05-31--00h-29m-07s,4.0,0.0,117.0,0.5,121.5
2025-05-31--00h-29m-07s,9.0,0.0,111.0,0.5,120.5
2025-05-31--00h-29m-07s,8.5,0.0,113.0,0.0,121.5
2025-05-31--00h-29m-07s,2.5,0.0,117.0,0.0,119.5
2025-05-31--00h-29m-07s,7.0,0.0,113.0,0.5,120.5
2025-05-31--00h-29m-07s,7.5,0.0,112.0,0.0,119.5
