data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--11h-37m-31s,32,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,33,0.5,6.0,0.0,0.0,6.5
2025-05-28--11h-37m-31s,34,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,35,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,36,0.0,7.0,0.0,0.0,7.0
2025-05-28--11h-37m-31s,37,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,38,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,39,0.5,2.0,0.0,0.0,2.5
2025-05-28--11h-37m-31s,40,0.0,9.0,0.0,0.0,9.0
2025-05-28--11h-37m-31s,41,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,42,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,43,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,44,0.5,4.0,0.0,0.0,4.5
2025-05-28--11h-37m-31s,45,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,46,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,47,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,48,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,49,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,50,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,51,0.5,9.0,0.0,0.0,9.5
2025-05-28--11h-37m-31s,52,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,53,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,54,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,55,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,56,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,57,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,58,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,59,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,60,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,61,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,62,0.0,7.0,0.0,0.0,7.0
2025-05-28--11h-37m-31s,63,0.0,8.0,0.0,0.0,8.0
2025-05-28--11h-37m-31s,64,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,65,0.5,1.0,0.0,0.0,1.5
2025-05-28--11h-37m-31s,66,0.5,2.0,0.0,0.0,2.5
2025-05-28--11h-37m-31s,67,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,68,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,69,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,70,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,71,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,72,0.5,8.0,0.0,0.0,8.5
2025-05-28--11h-37m-31s,73,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,74,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,75,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,76,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,77,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,78,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,79,0.0,8.0,0.0,0.0,8.0
2025-05-28--11h-37m-31s,80,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,81,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,82,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,83,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,84,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,85,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,86,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,87,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,88,0.0,10.0,0.0,0.0,10.0
2025-05-28--11h-37m-31s,89,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,90,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,91,0.5,1.0,0.0,0.5,2.0
2025-05-28--11h-37m-31s,92,0.5,2.0,0.0,0.0,2.5
2025-05-28--11h-37m-31s,93,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,94,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,95,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,96,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,97,0.0,2.0,0.0,0.0,2.0
2025-05-28--11h-37m-31s,98,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,99,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,100,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,101,0.5,4.0,0.0,0.0,4.5
2025-05-28--11h-37m-31s,102,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,103,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,104,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,105,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,106,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,107,0.5,4.0,0.0,0.0,4.5
2025-05-28--11h-37m-31s,108,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,109,0.0,7.0,0.0,0.0,7.0
2025-05-28--11h-37m-31s,110,0.0,5.0,0.0,0.5,5.5
2025-05-28--11h-37m-31s,111,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,112,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,113,0.5,5.0,0.0,0.0,5.5
2025-05-28--11h-37m-31s,114,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,115,0.0,1.0,0.0,0.0,1.0
2025-05-28--11h-37m-31s,116,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,117,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,118,0.5,5.0,0.0,0.0,5.5
2025-05-28--11h-37m-31s,119,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,120,0.0,4.0,0.0,0.0,4.0
2025-05-28--11h-37m-31s,121,0.0,6.0,0.0,0.0,6.0
2025-05-28--11h-37m-31s,122,0.0,5.0,0.0,0.0,5.0
2025-05-28--11h-37m-31s,123,0.0,3.0,0.0,0.0,3.0
2025-05-28--11h-37m-31s,124,0.0,4.0,0.0,0.0,4.0
