data_dir,C',SB,VV,HH,N
2025-06-18--18h-37m-49s,22.0,29.0,6.0,143.0,200.0
2025-06-18--18h-37m-49s,24.0,21.0,4.0,151.0,200.0
2025-06-18--18h-37m-49s,32.0,27.0,2.0,139.0,200.0
2025-06-18--18h-37m-49s,23.0,23.0,6.0,148.0,200.0
2025-06-18--18h-37m-49s,25.0,25.0,3.0,147.0,200.0
2025-06-18--18h-37m-49s,19.0,20.0,5.0,156.0,200.0
2025-06-18--18h-37m-49s,30.0,19.0,1.0,150.0,200.0
2025-06-18--18h-37m-49s,32.0,15.0,5.0,148.0,200.0
2025-06-18--18h-37m-49s,21.0,26.0,6.0,147.0,200.0
2025-06-18--18h-37m-49s,20.0,34.0,7.0,139.0,200.0
2025-06-18--18h-37m-49s,25.0,24.0,3.0,148.0,200.0
2025-06-18--18h-37m-49s,30.0,33.0,5.0,132.0,200.0
2025-06-18--18h-37m-49s,16.0,30.0,4.0,150.0,200.0
2025-06-18--18h-37m-49s,30.0,14.0,6.0,150.0,200.0
2025-06-18--18h-37m-49s,32.0,19.0,2.0,147.0,200.0
2025-06-18--18h-37m-49s,16.0,22.0,4.0,158.0,200.0
2025-06-18--18h-37m-49s,26.0,28.0,3.0,143.0,200.0
2025-06-18--18h-37m-49s,37.0,17.0,3.0,143.0,200.0
2025-06-18--18h-37m-49s,29.0,22.0,4.0,145.0,200.0
2025-06-18--18h-37m-49s,21.0,31.0,10.0,138.0,200.0
2025-06-18--18h-37m-49s,24.0,21.0,5.0,150.0,200.0
2025-06-18--18h-37m-49s,29.0,19.0,3.0,149.0,200.0
2025-06-18--18h-37m-49s,23.0,27.0,6.0,144.0,200.0
2025-06-18--18h-37m-49s,25.0,21.0,9.0,145.0,200.0
2025-06-18--18h-37m-49s,26.0,18.0,6.0,150.0,200.0
2025-06-18--18h-37m-49s,20.0,31.0,6.0,143.0,200.0
2025-06-18--18h-37m-49s,25.0,19.0,7.0,149.0,200.0
2025-06-18--18h-37m-49s,17.0,23.0,7.0,153.0,200.0
2025-06-18--18h-37m-49s,18.0,28.0,5.0,149.0,200.0
2025-06-18--18h-37m-49s,26.0,25.0,2.0,147.0,200.0
2025-06-18--18h-37m-49s,24.0,25.0,4.0,147.0,200.0
2025-06-18--18h-37m-49s,30.0,19.0,1.0,150.0,200.0
2025-06-18--18h-37m-49s,21.0,29.0,9.0,141.0,200.0
2025-06-18--18h-37m-49s,22.0,20.0,5.0,153.0,200.0
2025-06-18--18h-37m-49s,24.0,22.0,4.0,150.0,200.0
2025-06-18--18h-37m-49s,29.0,20.0,3.0,148.0,200.0
2025-06-18--18h-37m-49s,29.0,22.0,6.0,143.0,200.0
2025-06-18--18h-37m-49s,19.0,29.0,3.0,149.0,200.0
2025-06-18--18h-37m-49s,23.0,26.0,2.0,149.0,200.0
2025-06-18--18h-37m-49s,29.0,18.0,2.0,151.0,200.0
2025-06-18--18h-37m-49s,25.0,28.0,7.0,140.0,200.0
2025-06-18--18h-37m-49s,25.0,24.0,6.0,145.0,200.0
2025-06-18--18h-37m-49s,26.0,20.0,6.0,148.0,200.0
2025-06-18--18h-37m-49s,27.0,28.0,5.0,140.0,200.0
2025-06-18--18h-37m-49s,26.0,26.0,4.0,144.0,200.0
2025-06-18--18h-37m-49s,23.0,21.0,3.0,153.0,200.0
2025-06-18--18h-37m-49s,24.0,25.0,6.0,145.0,200.0
2025-06-18--18h-37m-49s,30.0,14.0,9.0,147.0,200.0
2025-06-18--18h-37m-49s,31.0,28.0,1.0,140.0,200.0
2025-06-18--18h-37m-49s,27.0,23.0,1.0,149.0,200.0
2025-06-18--18h-37m-49s,33.0,34.0,2.0,131.0,200.0
2025-06-18--18h-37m-49s,26.0,34.0,4.0,136.0,200.0
2025-06-18--18h-37m-49s,23.0,26.0,4.0,147.0,200.0
2025-06-18--18h-37m-49s,33.0,29.0,3.0,135.0,200.0
2025-06-18--18h-37m-49s,28.0,30.0,4.0,138.0,200.0
2025-06-18--18h-37m-49s,32.0,26.0,2.0,140.0,200.0
2025-06-18--18h-37m-49s,22.0,26.0,6.0,146.0,200.0
2025-06-18--18h-37m-49s,18.0,32.0,8.0,142.0,200.0
2025-06-18--18h-37m-49s,15.0,23.0,5.0,157.0,200.0
2025-06-18--18h-37m-49s,36.0,14.0,4.0,146.0,200.0
2025-06-18--18h-37m-49s,26.0,22.0,4.0,148.0,200.0
2025-06-18--18h-37m-49s,38.0,23.0,3.0,136.0,200.0
2025-06-18--18h-37m-49s,18.0,27.0,4.0,151.0,200.0
2025-06-18--18h-37m-49s,26.0,21.0,4.0,149.0,200.0
2025-06-18--18h-37m-49s,25.0,22.0,6.0,147.0,200.0
2025-06-18--18h-37m-49s,23.0,21.0,4.0,152.0,200.0
2025-06-18--18h-37m-49s,26.0,25.0,5.0,144.0,200.0
2025-06-18--18h-37m-49s,27.0,19.0,5.0,149.0,200.0
2025-06-18--18h-37m-49s,24.0,31.0,5.0,140.0,200.0
2025-06-18--18h-37m-49s,25.0,26.0,5.0,144.0,200.0
2025-06-18--18h-37m-49s,22.0,23.0,3.0,152.0,200.0
2025-06-18--18h-37m-49s,18.0,21.0,7.0,154.0,200.0
2025-06-18--18h-37m-49s,27.0,28.0,5.0,140.0,200.0
2025-06-18--18h-37m-49s,29.0,18.0,3.0,150.0,200.0
2025-06-18--18h-37m-49s,25.0,26.0,3.0,146.0,200.0
2025-06-18--18h-37m-49s,26.0,20.0,3.0,151.0,200.0
2025-06-18--18h-37m-49s,26.0,23.0,4.0,147.0,200.0
2025-06-18--18h-37m-49s,18.0,17.0,7.0,158.0,200.0
2025-06-18--18h-37m-49s,24.0,27.0,5.0,144.0,200.0
2025-06-18--18h-37m-49s,27.0,31.0,1.0,141.0,200.0
2025-06-18--18h-37m-49s,21.0,24.0,10.0,145.0,200.0
2025-06-18--18h-37m-49s,27.0,19.0,2.0,152.0,200.0
2025-06-18--18h-37m-49s,26.0,28.0,6.0,140.0,200.0
2025-06-18--18h-37m-49s,28.0,23.0,4.0,145.0,200.0
2025-06-18--18h-37m-49s,20.0,30.0,1.0,149.0,200.0
2025-06-18--18h-37m-49s,27.0,26.0,6.0,141.0,200.0
2025-06-18--18h-37m-49s,24.0,21.0,5.0,150.0,200.0
2025-06-18--18h-37m-49s,24.0,16.0,2.0,158.0,200.0
2025-06-18--18h-37m-49s,28.0,24.0,3.0,145.0,200.0
2025-06-18--18h-37m-49s,25.0,28.0,4.0,143.0,200.0
2025-06-18--18h-37m-49s,22.0,25.0,4.0,149.0,200.0
2025-06-18--18h-37m-49s,21.0,22.0,5.0,152.0,200.0
2025-06-18--18h-37m-49s,17.0,29.0,4.0,150.0,200.0
2025-06-18--18h-37m-49s,24.0,24.0,5.0,147.0,200.0
2025-06-18--18h-37m-49s,20.0,35.0,6.0,139.0,200.0
2025-06-18--18h-37m-49s,34.0,27.0,3.0,136.0,200.0
2025-06-18--18h-37m-49s,31.0,20.0,3.0,146.0,200.0
2025-06-18--18h-37m-49s,22.0,24.0,9.0,145.0,200.0
2025-06-18--18h-37m-49s,28.0,20.0,4.0,148.0,200.0
2025-06-18--18h-37m-49s,29.0,27.0,5.0,139.0,200.0
2025-06-18--18h-37m-49s,23.0,34.0,6.0,137.0,200.0
2025-06-18--18h-37m-49s,23.0,25.0,4.0,148.0,200.0
2025-06-18--18h-37m-49s,18.0,33.0,3.0,146.0,200.0
2025-06-18--18h-37m-49s,33.0,23.0,6.0,138.0,200.0
2025-06-18--18h-37m-49s,23.0,26.0,5.0,146.0,200.0
2025-06-18--18h-37m-49s,23.0,30.0,5.0,142.0,200.0
2025-06-18--18h-37m-49s,26.0,24.0,6.0,144.0,200.0
2025-06-18--18h-37m-49s,27.0,34.0,8.0,131.0,200.0
2025-06-18--18h-37m-49s,21.0,27.0,6.0,146.0,200.0
2025-06-18--18h-37m-49s,23.0,17.0,6.0,154.0,200.0
2025-06-18--18h-37m-49s,34.0,19.0,2.0,145.0,200.0
2025-06-18--18h-37m-49s,22.0,23.0,3.0,152.0,200.0
2025-06-18--18h-37m-49s,22.0,35.0,7.0,136.0,200.0
2025-06-18--18h-37m-49s,21.0,24.0,6.0,149.0,200.0
2025-06-18--18h-37m-49s,26.0,21.0,5.0,148.0,200.0
2025-06-18--18h-37m-49s,26.0,20.0,5.0,149.0,200.0
2025-06-18--18h-37m-49s,21.0,35.0,2.0,142.0,200.0
2025-06-18--18h-37m-49s,23.0,17.0,3.0,157.0,200.0
2025-06-18--18h-37m-49s,23.0,25.0,5.0,147.0,200.0
2025-06-18--18h-37m-49s,23.0,23.0,5.0,149.0,200.0
2025-06-18--18h-37m-49s,18.0,28.0,1.0,153.0,200.0
2025-06-18--18h-37m-49s,17.0,27.0,6.0,150.0,200.0
2025-06-18--18h-37m-49s,14.0,29.0,3.0,154.0,200.0
2025-06-18--18h-37m-49s,26.0,26.0,9.0,139.0,200.0
2025-06-18--18h-37m-49s,26.0,18.0,5.0,151.0,200.0
2025-06-18--18h-37m-49s,33.0,23.0,8.0,136.0,200.0
2025-06-18--18h-37m-49s,29.0,25.0,5.0,141.0,200.0
2025-06-18--18h-37m-49s,27.0,25.0,5.0,143.0,200.0
2025-06-18--18h-37m-49s,26.0,19.0,4.0,151.0,200.0
2025-06-18--18h-37m-49s,29.0,28.0,2.0,141.0,200.0
2025-06-18--18h-37m-49s,22.0,28.0,3.0,147.0,200.0
2025-06-18--18h-37m-49s,21.0,26.0,5.0,148.0,200.0
2025-06-18--18h-37m-49s,23.0,26.0,3.0,148.0,200.0
