data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-37m-49s,86.0,29.0,4.0,81.0,200.0
2025-06-18--18h-37m-49s,105.0,21.0,2.0,72.0,200.0
2025-06-18--18h-37m-49s,105.0,27.0,1.0,67.0,200.0
2025-06-18--18h-37m-49s,99.0,23.0,4.0,74.0,200.0
2025-06-18--18h-37m-49s,94.0,25.0,1.0,80.0,200.0
2025-06-18--18h-37m-49s,99.0,20.0,1.0,80.0,200.0
2025-06-18--18h-37m-49s,101.0,19.0,0.0,80.0,200.0
2025-06-18--18h-37m-49s,107.0,15.0,1.0,77.0,200.0
2025-06-18--18h-37m-49s,100.0,26.0,2.0,72.0,200.0
2025-06-18--18h-37m-49s,89.0,34.0,5.0,72.0,200.0
2025-06-18--18h-37m-49s,95.0,24.0,1.0,80.0,200.0
2025-06-18--18h-37m-49s,104.0,33.0,3.0,60.0,200.0
2025-06-18--18h-37m-49s,88.0,30.0,3.0,79.0,200.0
2025-06-18--18h-37m-49s,110.0,14.0,2.0,74.0,200.0
2025-06-18--18h-37m-49s,112.0,19.0,0.0,69.0,200.0
2025-06-18--18h-37m-49s,104.0,22.0,0.0,74.0,200.0
2025-06-18--18h-37m-49s,99.0,28.0,3.0,70.0,200.0
2025-06-18--18h-37m-49s,112.0,17.0,2.0,69.0,200.0
2025-06-18--18h-37m-49s,109.0,22.0,3.0,66.0,200.0
2025-06-18--18h-37m-49s,106.0,31.0,3.0,60.0,200.0
2025-06-18--18h-37m-49s,107.0,21.0,1.0,71.0,200.0
2025-06-18--18h-37m-49s,101.0,19.0,2.0,78.0,200.0
2025-06-18--18h-37m-49s,90.0,27.0,5.0,78.0,200.0
2025-06-18--18h-37m-49s,100.0,21.0,5.0,74.0,200.0
2025-06-18--18h-37m-49s,109.0,18.0,3.0,70.0,200.0
2025-06-18--18h-37m-49s,90.0,31.0,5.0,74.0,200.0
2025-06-18--18h-37m-49s,101.0,19.0,5.0,75.0,200.0
