data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--22h-36m-49s,9.0,29.0,0.0,1.0,39.0,,0.7323731204105592,1.2490457723982544
2025-05-31--22h-36m-49s,9.0,29.0,0.0,3.0,41.0,,0.7851007213810947,1.0471975511965976
2025-05-31--22h-36m-49s,5.0,31.0,1.0,2.0,39.0,,0.6931599075767537,1.0068536854342678
2025-05-31--22h-36m-49s,3.5,33.0,1.0,3.5,41.0,,0.675350614839544,0.7853981633974483
2025-05-31--22h-36m-49s,8.5,29.0,1.0,1.5,40.0,,0.7953988301841436,1.173096911702825
2025-05-31--22h-36m-49s,5.0,32.0,0.0,2.5,39.5,,0.626428327082271,0.9553166181245093
2025-05-31--22h-36m-49s,4.5,32.0,1.0,3.0,40.5,,0.699083799485177,0.8860771237926136
2025-05-31--22h-36m-49s,7.5,29.0,1.0,2.5,40.0,,0.7953988301841436,1.0471975511965976
2025-05-31--22h-36m-49s,8.5,26.0,3.0,2.5,40.0,,0.9581921787462742,1.0738638360156767
2025-05-31--22h-36m-49s,9.5,27.0,0.0,2.5,39.0,,0.8061141489322264,1.0968114561034497
2025-05-31--22h-36m-49s,9.0,28.0,2.0,1.5,40.5,,0.8737245385719525,1.183199640139716
2025-05-31--22h-36m-49s,6.5,28.0,0.0,5.0,39.5,,0.7829145768346742,0.8508019114363019
2025-05-31--22h-36m-49s,9.0,26.0,1.0,3.5,39.5,,0.8854884690858651,1.01319750009536
2025-05-31--22h-36m-49s,6.5,31.0,0.0,2.5,40.0,,0.6840812317953292,1.0156751592381095
2025-05-31--22h-36m-49s,9.0,28.0,0.0,2.0,39.0,,0.7699453419277418,1.1302856637901981
2025-05-31--22h-36m-49s,6.0,27.0,0.0,6.0,39.0,,0.8061141489322264,0.7853981633974483
2025-05-31--22h-36m-49s,8.5,29.0,1.0,2.0,40.5,,0.8074293733210567,1.1191628857153648
2025-05-31--22h-36m-49s,7.5,30.0,1.0,1.5,40.0,,0.759761932507315,1.1502619915109316
2025-05-31--22h-36m-49s,7.5,29.0,0.0,4.0,40.5,,0.7726700702829482,0.9400250139612085
2025-05-31--22h-36m-49s,5.0,33.0,0.0,3.0,41.0,,0.6353263859645211,0.9117382909684876
2025-05-31--22h-36m-49s,6.0,28.0,0.0,7.0,41.0,,0.8190344743024683,0.7468985930690365
2025-05-31--22h-36m-49s,7.5,28.0,1.0,2.5,39.0,,0.8061141489322264,1.0471975511965976
2025-05-31--22h-36m-49s,9.0,26.0,1.0,3.0,39.0,,0.874962499437552,1.0471975511965976
2025-05-31--22h-36m-49s,7.5,29.0,0.0,3.5,40.0,,0.759761932507315,0.9714824303776113
2025-05-31--22h-36m-49s,3.5,33.0,0.0,4.0,40.5,,0.6183866418860026,0.7520400891923357
