data_dir,C,DB_H,DB_V,SB,N
2025-05-31--03h-03m-11s,29.0,125.0,4.0,2.0,160.0
2025-05-31--03h-03m-11s,33.0,122.0,2.0,1.5,158.5
2025-05-31--03h-03m-11s,42.5,108.0,6.0,4.0,160.5
2025-05-31--03h-03m-11s,36.5,122.0,1.0,2.0,161.5
2025-05-31--03h-03m-11s,36.5,116.0,3.0,5.0,160.5
2025-05-31--03h-03m-11s,31.5,125.0,0.0,2.0,158.5
2025-05-31--03h-03m-11s,36.0,116.0,4.0,1.5,157.5
2025-05-31--03h-03m-11s,35.0,118.0,0.0,5.5,158.5
2025-05-31--03h-03m-11s,37.0,114.0,5.0,3.5,159.5
2025-05-31--03h-03m-11s,41.0,112.0,3.0,2.0,158.0
2025-05-31--03h-03m-11s,33.5,120.0,3.0,2.0,158.5
2025-05-31--03h-03m-11s,42.5,111.0,2.0,2.0,157.5
2025-05-31--03h-03m-11s,31.5,120.0,2.0,4.5,158.0
2025-05-31--03h-03m-11s,36.5,116.0,5.0,3.5,161.0
2025-05-31--03h-03m-11s,31.5,119.0,5.0,3.0,158.5
2025-05-31--03h-03m-11s,39.5,112.0,2.0,3.5,157.0
2025-05-31--03h-03m-11s,33.0,125.0,1.0,2.5,161.5
2025-05-31--03h-03m-11s,33.0,122.0,1.0,3.0,159.0
2025-05-31--03h-03m-11s,31.5,119.0,5.0,3.0,158.5
2025-05-31--03h-03m-11s,40.0,115.0,2.0,2.5,159.5
2025-05-31--03h-03m-11s,39.5,115.0,4.0,1.5,160.0
2025-05-31--03h-03m-11s,38.5,109.0,8.0,4.5,160.0
2025-05-31--03h-03m-11s,31.0,120.0,4.0,4.5,159.5
2025-05-31--03h-03m-11s,37.5,120.0,3.0,1.0,161.5
2025-05-31--03h-03m-11s,38.5,119.0,1.0,3.5,162.0
2025-05-31--03h-03m-11s,38.5,114.0,7.0,2.5,162.0
2025-05-31--03h-03m-11s,41.5,110.0,5.0,3.0,159.5
2025-05-31--03h-03m-11s,36.5,118.0,3.0,2.0,159.5
2025-05-31--03h-03m-11s,36.5,117.0,3.0,3.0,159.5
2025-05-31--03h-03m-11s,32.0,122.0,3.0,2.0,159.0
2025-05-31--03h-03m-11s,33.5,119.0,4.0,2.0,158.5
2025-05-31--03h-03m-11s,32.0,122.0,1.0,3.0,158.0
2025-05-31--03h-03m-11s,33.0,123.0,2.0,2.0,160.0
2025-05-31--03h-03m-11s,42.0,107.0,7.0,3.5,159.5
2025-05-31--03h-03m-11s,45.0,109.0,0.0,3.5,157.5
2025-05-31--03h-03m-11s,30.5,128.0,1.0,1.0,160.5
2025-05-31--03h-03m-11s,35.5,119.0,2.0,4.0,160.5
2025-05-31--03h-03m-11s,33.0,123.0,4.0,0.5,160.5
2025-05-31--03h-03m-11s,34.5,115.0,7.0,4.0,160.5
2025-05-31--03h-03m-11s,38.5,119.0,2.0,2.5,162.0
2025-05-31--03h-03m-11s,37.0,116.0,3.0,1.0,157.0
2025-05-31--03h-03m-11s,46.5,108.0,2.0,3.5,160.0
2025-05-31--03h-03m-11s,41.5,115.0,1.0,4.0,161.5
2025-05-31--03h-03m-11s,36.0,120.0,2.0,2.5,160.5
2025-05-31--03h-03m-11s,38.5,115.0,2.0,3.5,159.0
2025-05-31--03h-03m-11s,44.0,110.0,4.0,2.0,160.0
2025-05-31--03h-03m-11s,36.5,119.0,3.0,1.5,160.0
2025-05-31--03h-03m-11s,35.5,115.0,3.0,3.5,157.0
2025-05-31--03h-03m-11s,32.5,120.0,5.0,2.0,159.5
2025-05-31--03h-03m-11s,32.0,127.0,0.0,0.5,159.5
2025-05-31--03h-03m-11s,32.0,126.0,2.0,2.0,162.0
2025-05-31--03h-03m-11s,39.5,109.0,7.0,4.0,159.5
2025-05-31--03h-03m-11s,36.0,115.0,5.0,5.5,161.5
2025-05-31--03h-03m-11s,37.5,114.0,3.0,3.5,158.0
2025-05-31--03h-03m-11s,38.0,115.0,2.0,3.5,158.5
2025-05-31--03h-03m-11s,37.5,117.0,3.0,3.0,160.5
2025-05-31--03h-03m-11s,44.0,106.0,5.0,4.5,159.5
2025-05-31--03h-03m-11s,30.5,122.0,4.0,2.0,158.5
2025-05-31--03h-03m-11s,40.5,112.0,3.0,2.5,158.0
2025-05-31--03h-03m-11s,39.5,116.0,1.0,3.0,159.5
2025-05-31--03h-03m-11s,33.5,117.0,4.0,3.0,157.5
2025-05-31--03h-03m-11s,41.0,113.0,1.0,5.0,160.0
2025-05-31--03h-03m-11s,42.5,115.0,2.0,1.5,161.0
2025-05-31--03h-03m-11s,38.0,116.0,3.0,3.0,160.0
2025-05-31--03h-03m-11s,34.5,119.0,4.0,3.5,161.0
2025-05-31--03h-03m-11s,41.0,113.0,2.0,3.5,159.5
2025-05-31--03h-03m-11s,28.5,127.0,2.0,2.0,159.5
2025-05-31--03h-03m-11s,43.5,110.0,2.0,2.5,158.0
2025-05-31--03h-03m-11s,37.0,119.0,2.0,2.5,160.5
2025-05-31--03h-03m-11s,34.5,118.0,4.0,2.5,159.0
2025-05-31--03h-03m-11s,44.5,107.0,5.0,2.0,158.5
2025-05-31--03h-03m-11s,47.0,108.0,3.0,2.5,160.5
2025-05-31--03h-03m-11s,30.5,122.0,3.0,0.5,156.0
2025-05-31--03h-03m-11s,40.0,115.0,2.0,3.0,160.0
2025-05-31--03h-03m-11s,28.5,125.0,1.0,5.0,159.5
2025-05-31--03h-03m-11s,38.0,113.0,3.0,2.5,156.5
2025-05-31--03h-03m-11s,38.0,115.0,6.0,2.5,161.5
2025-05-31--03h-03m-11s,40.0,114.0,2.0,3.0,159.0
2025-05-31--03h-03m-11s,37.5,112.0,8.0,4.0,161.5
2025-05-31--03h-03m-11s,38.5,118.0,1.0,2.0,159.5
2025-05-31--03h-03m-11s,33.0,116.0,6.0,6.5,161.5
2025-05-31--03h-03m-11s,37.5,121.0,3.0,1.5,163.0
2025-05-31--03h-03m-11s,37.0,114.0,4.0,3.0,158.0
2025-05-31--03h-03m-11s,32.5,122.0,2.0,2.0,158.5
