data_dir,C,DB_H,DB_V,SB,N
2025-05-31--03h-03m-11s,25.0,91.0,3.0,1.5,120.5
2025-05-31--03h-03m-11s,22.0,95.0,2.0,0.5,119.5
2025-05-31--03h-03m-11s,24.5,85.0,5.0,3.0,117.5
2025-05-31--03h-03m-11s,33.0,84.0,2.0,2.5,121.5
2025-05-31--03h-03m-11s,29.5,89.0,1.0,2.0,121.5
2025-05-31--03h-03m-11s,25.5,91.0,2.0,3.0,121.5
2025-05-31--03h-03m-11s,25.0,91.0,1.0,2.5,119.5
2025-05-31--03h-03m-11s,24.5,92.0,0.0,1.5,118.0
2025-05-31--03h-03m-11s,23.5,90.0,3.0,1.5,118.0
2025-05-31--03h-03m-11s,32.5,83.0,1.0,3.0,119.5
2025-05-31--03h-03m-11s,23.0,88.0,3.0,4.0,118.0
2025-05-31--03h-03m-11s,29.0,87.0,2.0,2.0,120.0
2025-05-31--03h-03m-11s,30.5,85.0,2.0,1.5,119.0
2025-05-31--03h-03m-11s,30.0,82.0,4.0,2.0,118.0
2025-05-31--03h-03m-11s,25.0,93.0,0.0,1.0,119.0
2025-05-31--03h-03m-11s,31.5,83.0,2.0,1.5,118.0
2025-05-31--03h-03m-11s,20.5,93.0,1.0,4.0,118.5
2025-05-31--03h-03m-11s,31.5,81.0,5.0,2.5,120.0
2025-05-31--03h-03m-11s,23.5,92.0,2.0,2.0,119.5
2025-05-31--03h-03m-11s,24.0,89.0,4.0,2.5,119.5
2025-05-31--03h-03m-11s,31.5,81.0,2.0,2.5,117.0
2025-05-31--03h-03m-11s,24.5,95.0,0.0,2.5,122.0
2025-05-31--03h-03m-11s,21.0,95.0,2.0,1.5,119.5
2025-05-31--03h-03m-11s,28.5,88.0,0.0,2.5,119.0
2025-05-31--03h-03m-11s,21.0,93.0,3.0,1.0,118.0
2025-05-31--03h-03m-11s,27.5,86.0,4.0,3.0,120.5
2025-05-31--03h-03m-11s,35.0,81.0,1.0,2.0,119.0
2025-05-31--03h-03m-11s,27.5,89.0,3.0,1.0,120.5
2025-05-31--03h-03m-11s,28.0,82.0,7.0,2.5,119.5
2025-05-31--03h-03m-11s,27.0,88.0,2.0,4.0,121.0
2025-05-31--03h-03m-11s,24.5,88.0,3.0,3.5,119.0
2025-05-31--03h-03m-11s,27.5,91.0,3.0,0.0,121.5
2025-05-31--03h-03m-11s,28.0,90.0,1.0,2.5,121.5
2025-05-31--03h-03m-11s,32.0,83.0,4.0,3.0,122.0
2025-05-31--03h-03m-11s,26.0,89.0,6.0,0.5,121.5
2025-05-31--03h-03m-11s,32.5,81.0,2.0,3.0,118.5
2025-05-31--03h-03m-11s,27.5,89.0,2.0,2.0,120.5
2025-05-31--03h-03m-11s,23.0,93.0,2.0,1.0,119.0
2025-05-31--03h-03m-11s,30.5,82.0,4.0,3.0,119.5
2025-05-31--03h-03m-11s,24.0,93.0,1.0,1.0,119.0
2025-05-31--03h-03m-11s,29.0,83.0,4.0,2.0,118.0
2025-05-31--03h-03m-11s,18.0,99.0,0.0,2.0,119.0
2025-05-31--03h-03m-11s,25.5,91.0,1.0,2.5,120.0
2025-05-31--03h-03m-11s,26.0,91.0,2.0,0.5,119.5
2025-05-31--03h-03m-11s,32.0,79.0,6.0,3.0,120.0
2025-05-31--03h-03m-11s,31.5,83.0,1.0,2.5,118.0
2025-05-31--03h-03m-11s,32.5,84.0,0.0,2.0,118.5
2025-05-31--03h-03m-11s,21.5,98.0,1.0,0.5,121.0
2025-05-31--03h-03m-11s,27.5,89.0,2.0,2.0,120.5
2025-05-31--03h-03m-11s,25.0,93.0,1.0,2.0,121.0
2025-05-31--03h-03m-11s,24.0,87.0,7.0,1.0,119.0
2025-05-31--03h-03m-11s,26.5,88.0,3.0,3.5,121.0
2025-05-31--03h-03m-11s,29.0,90.0,2.0,2.0,123.0
2025-05-31--03h-03m-11s,27.5,90.0,0.0,0.5,118.0
2025-05-31--03h-03m-11s,32.5,82.0,3.0,1.5,119.0
2025-05-31--03h-03m-11s,33.0,81.0,2.0,3.0,119.0
2025-05-31--03h-03m-11s,28.5,88.0,1.0,3.5,121.0
2025-05-31--03h-03m-11s,31.5,86.0,2.0,1.5,121.0
2025-05-31--03h-03m-11s,32.0,84.0,1.0,4.0,121.0
2025-05-31--03h-03m-11s,24.0,92.0,1.0,1.0,118.0
2025-05-31--03h-03m-11s,33.0,81.0,3.0,2.0,119.0
2025-05-31--03h-03m-11s,29.0,90.0,1.0,1.5,121.5
2025-05-31--03h-03m-11s,26.0,89.0,3.0,0.5,118.5
2025-05-31--03h-03m-11s,28.0,84.0,3.0,3.0,118.0
2025-05-31--03h-03m-11s,28.0,86.0,3.0,2.0,119.0
2025-05-31--03h-03m-11s,20.5,99.0,2.0,0.0,121.5
2025-05-31--03h-03m-11s,24.0,93.0,1.0,0.5,118.5
2025-05-31--03h-03m-11s,24.0,95.0,1.0,2.0,122.0
2025-05-31--03h-03m-11s,25.5,87.0,5.0,3.0,120.5
2025-05-31--03h-03m-11s,28.5,84.0,4.0,3.5,120.0
2025-05-31--03h-03m-11s,31.5,82.0,3.0,3.0,119.5
2025-05-31--03h-03m-11s,27.5,85.0,3.0,3.5,119.0
2025-05-31--03h-03m-11s,29.5,84.0,2.0,2.0,117.5
2025-05-31--03h-03m-11s,27.0,90.0,2.0,3.0,122.0
2025-05-31--03h-03m-11s,29.0,87.0,1.0,2.0,119.0
2025-05-31--03h-03m-11s,34.0,77.0,5.0,4.0,120.0
2025-05-31--03h-03m-11s,23.0,91.0,4.0,1.5,119.5
2025-05-31--03h-03m-11s,31.0,85.0,2.0,1.0,119.0
2025-05-31--03h-03m-11s,25.5,89.0,1.0,2.5,118.0
2025-05-31--03h-03m-11s,31.0,85.0,1.0,2.5,119.5
2025-05-31--03h-03m-11s,24.0,88.0,3.0,2.5,117.5
2025-05-31--03h-03m-11s,32.0,84.0,1.0,2.0,119.0
2025-05-31--03h-03m-11s,32.0,83.0,2.0,3.5,120.5
2025-05-31--03h-03m-11s,29.0,90.0,1.0,1.5,121.5
2025-05-31--03h-03m-11s,29.0,86.0,3.0,2.5,120.5
2025-05-31--03h-03m-11s,27.5,89.0,1.0,2.0,119.5
2025-05-31--03h-03m-11s,23.5,89.0,3.0,4.5,120.0
2025-05-31--03h-03m-11s,33.5,84.0,2.0,1.0,120.5
2025-05-31--03h-03m-11s,20.5,97.0,2.0,1.0,120.5
2025-05-31--03h-03m-11s,28.0,87.0,0.0,2.0,117.0
2025-05-31--03h-03m-11s,36.5,80.0,2.0,2.5,121.0
2025-05-31--03h-03m-11s,24.0,92.0,2.0,1.5,119.5
2025-05-31--03h-03m-11s,26.5,86.0,3.0,2.5,118.0
2025-05-31--03h-03m-11s,33.5,82.0,3.0,1.0,119.5
2025-05-31--03h-03m-11s,28.5,85.0,5.0,1.0,119.5
2025-05-31--03h-03m-11s,37.5,80.0,1.0,2.5,121.0
2025-05-31--03h-03m-11s,23.5,91.0,2.0,0.5,117.0
2025-05-31--03h-03m-11s,28.0,88.0,2.0,2.0,120.0
2025-05-31--03h-03m-11s,25.5,89.0,2.0,1.5,118.0
2025-05-31--03h-03m-11s,22.0,94.0,0.0,4.5,120.5
2025-05-31--03h-03m-11s,27.5,85.0,2.0,2.5,117.0
2025-05-31--03h-03m-11s,34.0,83.0,3.0,1.0,121.0
2025-05-31--03h-03m-11s,27.0,85.0,6.0,2.5,120.5
2025-05-31--03h-03m-11s,27.5,89.0,0.0,2.0,118.5
2025-05-31--03h-03m-11s,27.0,85.0,6.0,2.5,120.5
2025-05-31--03h-03m-11s,30.5,86.0,2.0,2.5,121.0
2025-05-31--03h-03m-11s,26.0,88.0,4.0,1.5,119.5
2025-05-31--03h-03m-11s,25.5,87.0,3.0,6.0,121.5
2025-05-31--03h-03m-11s,28.5,90.0,3.0,0.5,122.0
2025-05-31--03h-03m-11s,28.0,88.0,2.0,2.0,120.0
