data_dir,C,SB,DB_V,DB_H,N
2025-06-23--20h-47m-20s,12.0,13.0,1.0,174.0,200.0
2025-06-23--20h-47m-20s,15.0,11.0,1.0,173.0,200.0
2025-06-23--20h-47m-20s,13.0,12.0,1.0,174.0,200.0
2025-06-23--20h-47m-20s,21.0,10.0,1.0,168.0,200.0
2025-06-23--20h-47m-20s,16.0,14.0,0.0,170.0,200.0
2025-06-23--20h-47m-20s,14.0,7.0,1.0,178.0,200.0
2025-06-23--20h-47m-20s,15.0,15.0,0.0,170.0,200.0
2025-06-23--20h-47m-20s,12.0,14.0,2.0,172.0,200.0
2025-06-23--20h-47m-20s,15.0,14.0,0.0,171.0,200.0
2025-06-23--20h-47m-20s,18.0,14.0,2.0,166.0,200.0
2025-06-23--20h-47m-20s,11.0,14.0,1.0,174.0,200.0
2025-06-23--20h-47m-20s,13.0,17.0,0.0,170.0,200.0
2025-06-23--20h-47m-20s,18.0,9.0,1.0,172.0,200.0
2025-06-23--20h-47m-20s,15.0,15.0,1.0,169.0,200.0
2025-06-23--20h-47m-20s,12.0,14.0,0.0,174.0,200.0
2025-06-23--20h-47m-20s,15.0,12.0,0.0,173.0,200.0
2025-06-23--20h-47m-20s,8.0,12.0,1.0,179.0,200.0
2025-06-23--20h-47m-20s,12.0,13.0,0.0,175.0,200.0
2025-06-23--20h-47m-20s,14.0,13.0,0.0,173.0,200.0
2025-06-23--20h-47m-20s,8.0,12.0,1.0,179.0,200.0
2025-06-23--20h-47m-20s,7.0,15.0,1.0,177.0,200.0
2025-06-23--20h-47m-20s,10.0,11.0,1.0,178.0,200.0
2025-06-23--20h-47m-20s,12.0,14.0,1.0,173.0,200.0
2025-06-23--20h-47m-20s,10.0,15.0,2.0,173.0,200.0
2025-06-23--20h-47m-20s,15.0,11.0,0.0,174.0,200.0
2025-06-23--20h-47m-20s,7.0,16.0,1.0,176.0,200.0
2025-06-23--20h-47m-20s,15.0,13.0,1.0,171.0,200.0
2025-06-23--20h-47m-20s,14.0,17.0,0.0,169.0,200.0
2025-06-23--20h-47m-20s,20.0,11.0,0.0,169.0,200.0
2025-06-23--20h-47m-20s,18.0,13.0,0.0,169.0,200.0
2025-06-23--20h-47m-20s,11.0,16.0,1.0,172.0,200.0
2025-06-23--20h-47m-20s,9.0,18.0,1.0,172.0,200.0
