data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-48m-39s,35.0,36.0,77.0,12.0,160.0
2025-06-03--17h-48m-39s,41.0,33.0,73.0,13.0,160.0
2025-06-03--17h-48m-39s,46.0,31.0,71.0,12.0,160.0
2025-06-03--17h-48m-39s,38.0,28.0,77.0,17.0,160.0
2025-06-03--17h-48m-39s,31.0,36.0,71.0,22.0,160.0
2025-06-03--17h-48m-39s,29.0,36.0,83.0,12.0,160.0
2025-06-03--17h-48m-39s,29.0,35.0,81.0,15.0,160.0
2025-06-03--17h-48m-39s,28.0,35.0,80.0,17.0,160.0
2025-06-03--17h-48m-39s,31.0,41.0,79.0,9.0,160.0
2025-06-03--17h-48m-39s,47.0,28.0,73.0,12.0,160.0
2025-06-03--17h-48m-39s,36.0,32.0,83.0,9.0,160.0
2025-06-03--17h-48m-39s,35.0,37.0,76.0,12.0,160.0
2025-06-03--17h-48m-39s,36.0,29.0,86.0,9.0,160.0
2025-06-03--17h-48m-39s,32.0,37.0,75.0,16.0,160.0
2025-06-03--17h-48m-39s,38.0,41.0,69.0,12.0,160.0
2025-06-03--17h-48m-39s,40.0,31.0,78.0,11.0,160.0
2025-06-03--17h-48m-39s,43.0,24.0,80.0,13.0,160.0
2025-06-03--17h-48m-39s,38.0,36.0,74.0,12.0,160.0
2025-06-03--17h-48m-39s,24.0,42.0,83.0,11.0,160.0
2025-06-03--17h-48m-39s,28.0,41.0,82.0,9.0,160.0
2025-06-03--17h-48m-39s,36.0,31.0,79.0,14.0,160.0
2025-06-03--17h-48m-39s,34.0,29.0,83.0,14.0,160.0
2025-06-03--17h-48m-39s,33.0,35.0,77.0,15.0,160.0
2025-06-03--17h-48m-39s,27.0,45.0,77.0,11.0,160.0
2025-06-03--17h-48m-39s,35.0,38.0,75.0,12.0,160.0
2025-06-03--17h-48m-39s,35.0,40.0,69.0,16.0,160.0
2025-06-03--17h-48m-39s,30.0,29.0,89.0,12.0,160.0
2025-06-03--17h-48m-39s,35.0,31.0,81.0,13.0,160.0
2025-06-03--17h-48m-39s,29.0,37.0,84.0,10.0,160.0
2025-06-03--17h-48m-39s,31.0,36.0,79.0,14.0,160.0
2025-06-03--17h-48m-39s,35.0,37.0,76.0,12.0,160.0
2025-06-03--17h-48m-39s,33.0,31.0,79.0,17.0,160.0
2025-06-03--17h-48m-39s,36.0,33.0,81.0,10.0,160.0
2025-06-03--17h-48m-39s,28.0,35.0,87.0,10.0,160.0
2025-06-03--17h-48m-39s,37.0,32.0,76.0,15.0,160.0
2025-06-03--17h-48m-39s,43.0,37.0,66.0,14.0,160.0
2025-06-03--17h-48m-39s,24.0,35.0,89.0,12.0,160.0
2025-06-03--17h-48m-39s,29.0,30.0,86.0,15.0,160.0
2025-06-03--17h-48m-39s,31.0,33.0,81.0,15.0,160.0
2025-06-03--17h-48m-39s,42.0,29.0,74.0,15.0,160.0
