data_dir,C,DB_H,DB_V,SB,N
2025-05-31--13h-27m-19s,1.5,135.0,1.0,25.0,162.5
2025-05-31--13h-27m-19s,1.5,137.0,0.0,22.5,161.0
2025-05-31--13h-27m-19s,2.0,130.0,1.0,26.5,159.5
2025-05-31--13h-27m-19s,4.5,135.0,0.0,19.5,159.0
2025-05-31--13h-27m-19s,4.0,134.0,0.0,23.0,161.0
2025-05-31--13h-27m-19s,2.0,132.0,1.0,24.0,159.0
2025-05-31--13h-27m-19s,5.0,132.0,2.0,18.5,157.5
2025-05-31--13h-27m-19s,6.0,133.0,1.0,21.0,161.0
2025-05-31--13h-27m-19s,3.5,132.0,0.0,23.0,158.5
2025-05-31--13h-27m-19s,2.0,138.0,0.0,19.0,159.0
2025-05-31--13h-27m-19s,2.5,130.0,2.0,25.0,159.5
2025-05-31--13h-27m-19s,3.0,135.0,1.0,21.0,160.0
2025-05-31--13h-27m-19s,5.0,136.0,1.0,18.0,160.0
2025-05-31--13h-27m-19s,3.0,137.0,0.0,21.5,161.5
2025-05-31--13h-27m-19s,4.5,134.0,2.0,20.5,161.0
2025-05-31--13h-27m-19s,3.5,136.0,1.0,18.5,159.0
2025-05-31--13h-27m-19s,0.5,134.0,1.0,23.5,159.0
2025-05-31--13h-27m-19s,3.5,134.0,1.0,24.5,163.0
2025-05-31--13h-27m-19s,2.5,131.0,3.0,22.0,158.5
2025-05-31--13h-27m-19s,3.5,125.0,2.0,28.0,158.5
2025-05-31--13h-27m-19s,3.5,134.0,1.0,19.5,158.0
2025-05-31--13h-27m-19s,2.5,131.0,1.0,24.5,159.0
2025-05-31--13h-27m-19s,3.5,131.0,0.0,22.5,157.0
2025-05-31--13h-27m-19s,5.0,129.0,1.0,23.5,158.5
2025-05-31--13h-27m-19s,3.0,137.0,0.0,21.0,161.0
2025-05-31--13h-27m-19s,3.5,127.0,3.0,23.5,157.0
2025-05-31--13h-27m-19s,2.0,132.0,1.0,23.5,158.5
2025-05-31--13h-27m-19s,5.5,132.0,2.0,20.0,159.5
2025-05-31--13h-27m-19s,4.5,133.0,4.0,18.5,160.0
2025-05-31--13h-27m-19s,3.0,135.0,1.0,19.0,158.0
2025-05-31--13h-27m-19s,2.0,129.0,3.0,26.5,160.5
2025-05-31--13h-27m-19s,5.0,136.0,2.0,18.0,161.0
2025-05-31--13h-27m-19s,5.5,133.0,3.0,17.5,159.0
2025-05-31--13h-27m-19s,3.0,135.0,2.0,22.5,162.5
2025-05-31--13h-27m-19s,2.0,140.0,0.0,16.5,158.5
2025-05-31--13h-27m-19s,2.5,133.0,1.0,22.0,158.5
2025-05-31--13h-27m-19s,2.5,131.0,0.0,25.5,159.0
2025-05-31--13h-27m-19s,2.5,133.0,1.0,24.5,161.0
2025-05-31--13h-27m-19s,1.5,144.0,0.0,15.0,160.5
2025-05-31--13h-27m-19s,3.5,135.0,2.0,21.5,162.0
2025-05-31--13h-27m-19s,1.0,135.0,2.0,23.0,161.0
2025-05-31--13h-27m-19s,6.0,133.0,1.0,21.0,161.0
2025-05-31--13h-27m-19s,2.5,127.0,1.0,26.5,157.0
2025-05-31--13h-27m-19s,2.5,131.0,2.0,23.0,158.5
2025-05-31--13h-27m-19s,3.0,131.0,1.0,21.5,156.5
2025-05-31--13h-27m-19s,2.5,132.0,0.0,25.0,159.5
2025-05-31--13h-27m-19s,0.5,133.0,0.0,24.0,157.5
2025-05-31--13h-27m-19s,2.0,132.0,0.0,24.5,158.5
2025-05-31--13h-27m-19s,7.0,127.0,4.0,22.5,160.5
