data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-54m-45s,1,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-45s,2,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,4,0.5,2.0,0.0,0.5,3.0
2025-05-23--16h-54m-45s,5,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,6,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,7,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,8,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,9,0.0,1.0,0.0,1.0,2.0
2025-05-23--16h-54m-45s,11,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-45s,12,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-45s,13,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,14,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-45s,15,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,16,0.0,4.0,0.0,0.5,4.5
2025-05-23--16h-54m-45s,17,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,19,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,20,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,23,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,24,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-45s,25,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,26,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,27,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-45s,28,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,29,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,30,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,31,0.0,0.0,0.0,0.5,0.5
2025-05-23--16h-54m-45s,32,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-45s,33,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,34,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,36,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,37,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,38,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,40,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,41,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,42,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,43,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,44,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,45,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-45s,46,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,49,0.0,4.0,0.0,0.0,4.0
2025-05-23--16h-54m-45s,50,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,52,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,53,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-45s,54,0.5,4.0,0.0,0.0,4.5
2025-05-23--16h-54m-45s,55,0.0,3.0,0.0,0.0,3.0
2025-05-23--16h-54m-45s,56,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-54m-45s,57,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-54m-45s,58,0.0,1.0,0.0,0.0,1.0
