data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
2025-06-19--16h-55m-31s,0.0,40.0,0.0,0.0,40.0,0.0,,
