data_dir,C,SB,DB_V,DB_H,N
2025-06-21--00h-08m-58s,10.0,46.0,3.0,141.0,200.0
2025-06-21--00h-08m-58s,12.0,45.0,2.0,141.0,200.0
2025-06-21--00h-08m-58s,9.0,46.0,2.0,143.0,200.0
2025-06-21--00h-08m-58s,9.0,31.0,3.0,157.0,200.0
2025-06-21--00h-08m-58s,11.0,53.0,2.0,134.0,200.0
2025-06-21--00h-08m-58s,7.0,37.0,1.0,155.0,200.0
2025-06-21--00h-08m-58s,11.0,38.0,2.0,149.0,200.0
2025-06-21--00h-08m-58s,6.0,51.0,5.0,138.0,200.0
2025-06-21--00h-08m-58s,7.0,39.0,1.0,153.0,200.0
2025-06-21--00h-08m-58s,12.0,38.0,1.0,149.0,200.0
2025-06-21--00h-08m-58s,10.0,40.0,2.0,148.0,200.0
2025-06-21--00h-08m-58s,13.0,41.0,7.0,139.0,200.0
2025-06-21--00h-08m-58s,11.0,43.0,5.0,141.0,200.0
2025-06-21--00h-08m-58s,12.0,47.0,5.0,136.0,200.0
2025-06-21--00h-08m-58s,8.0,38.0,3.0,151.0,200.0
2025-06-21--00h-08m-58s,9.0,47.0,5.0,139.0,200.0
2025-06-21--00h-08m-58s,7.0,33.0,4.0,156.0,200.0
2025-06-21--00h-08m-58s,2.0,47.0,5.0,146.0,200.0
2025-06-21--00h-08m-58s,10.0,49.0,2.0,139.0,200.0
2025-06-21--00h-08m-58s,8.0,54.0,1.0,137.0,200.0
2025-06-21--00h-08m-58s,4.0,49.0,5.0,142.0,200.0
2025-06-21--00h-08m-58s,13.0,44.0,4.0,139.0,200.0
2025-06-21--00h-08m-58s,13.0,41.0,2.0,144.0,200.0
2025-06-21--00h-08m-58s,7.0,33.0,4.0,156.0,200.0
2025-06-21--00h-08m-58s,13.0,38.0,5.0,144.0,200.0
2025-06-21--00h-08m-58s,12.0,44.0,1.0,143.0,200.0
2025-06-21--00h-08m-58s,6.0,36.0,5.0,153.0,200.0
2025-06-21--00h-08m-58s,11.0,37.0,5.0,147.0,200.0
2025-06-21--00h-08m-58s,4.0,45.0,4.0,147.0,200.0
2025-06-21--00h-08m-58s,6.0,43.0,2.0,149.0,200.0
2025-06-21--00h-08m-58s,8.0,51.0,4.0,137.0,200.0
2025-06-21--00h-08m-58s,8.0,45.0,4.0,143.0,200.0
2025-06-21--00h-08m-58s,13.0,54.0,2.0,131.0,200.0
2025-06-21--00h-08m-58s,7.0,47.0,7.0,139.0,200.0
2025-06-21--00h-08m-58s,8.0,50.0,6.0,136.0,200.0
2025-06-21--00h-08m-58s,7.0,48.0,4.0,141.0,200.0
2025-06-21--00h-08m-58s,8.0,44.0,1.0,147.0,200.0
2025-06-21--00h-08m-58s,11.0,43.0,3.0,143.0,200.0
2025-06-21--00h-08m-58s,9.0,38.0,3.0,150.0,200.0
2025-06-21--00h-08m-58s,9.0,45.0,2.0,144.0,200.0
2025-06-21--00h-08m-58s,7.0,39.0,1.0,153.0,200.0
2025-06-21--00h-08m-58s,13.0,51.0,4.0,132.0,200.0
2025-06-21--00h-08m-58s,12.0,53.0,5.0,130.0,200.0
2025-06-21--00h-08m-58s,6.0,53.0,6.0,135.0,200.0
2025-06-21--00h-08m-58s,12.0,32.0,1.0,155.0,200.0
2025-06-21--00h-08m-58s,11.0,46.0,7.0,136.0,200.0
2025-06-21--00h-08m-58s,5.0,41.0,6.0,148.0,200.0
2025-06-21--00h-08m-58s,6.0,48.0,2.0,144.0,200.0
2025-06-21--00h-08m-58s,11.0,37.0,7.0,145.0,200.0
2025-06-21--00h-08m-58s,10.0,50.0,2.0,138.0,200.0
2025-06-21--00h-08m-58s,7.0,43.0,11.0,139.0,200.0
2025-06-21--00h-08m-58s,8.0,48.0,4.0,140.0,200.0
2025-06-21--00h-08m-58s,4.0,47.0,5.0,144.0,200.0
2025-06-21--00h-08m-58s,5.0,36.0,4.0,155.0,200.0
2025-06-21--00h-08m-58s,9.0,50.0,3.0,138.0,200.0
2025-06-21--00h-08m-58s,11.0,41.0,4.0,144.0,200.0
2025-06-21--00h-08m-58s,8.0,39.0,5.0,148.0,200.0
2025-06-21--00h-08m-58s,7.0,48.0,4.0,141.0,200.0
2025-06-21--00h-08m-58s,12.0,53.0,10.0,125.0,200.0
2025-06-21--00h-08m-58s,5.0,36.0,7.0,152.0,200.0
2025-06-21--00h-08m-58s,12.0,37.0,5.0,146.0,200.0
2025-06-21--00h-08m-58s,7.0,42.0,4.0,147.0,200.0
2025-06-21--00h-08m-58s,15.0,47.0,3.0,135.0,200.0
2025-06-21--00h-08m-58s,7.0,41.0,5.0,147.0,200.0
2025-06-21--00h-08m-58s,9.0,41.0,3.0,147.0,200.0
2025-06-21--00h-08m-58s,8.0,41.0,4.0,147.0,200.0
2025-06-21--00h-08m-58s,6.0,46.0,4.0,144.0,200.0
2025-06-21--00h-08m-58s,14.0,49.0,4.0,133.0,200.0
2025-06-21--00h-08m-58s,11.0,33.0,4.0,152.0,200.0
2025-06-21--00h-08m-58s,8.0,38.0,9.0,145.0,200.0
2025-06-21--00h-08m-58s,6.0,43.0,2.0,149.0,200.0
2025-06-21--00h-08m-58s,10.0,47.0,4.0,139.0,200.0
2025-06-21--00h-08m-58s,10.0,41.0,3.0,146.0,200.0
2025-06-21--00h-08m-58s,10.0,36.0,5.0,149.0,200.0
2025-06-21--00h-08m-58s,8.0,45.0,7.0,140.0,200.0
2025-06-21--00h-08m-58s,7.0,54.0,1.0,138.0,200.0
2025-06-21--00h-08m-58s,9.0,39.0,5.0,147.0,200.0
2025-06-21--00h-08m-58s,5.0,42.0,5.0,148.0,200.0
2025-06-21--00h-08m-58s,7.0,38.0,2.0,153.0,200.0
2025-06-21--00h-08m-58s,14.0,48.0,7.0,131.0,200.0
2025-06-21--00h-08m-58s,7.0,48.0,6.0,139.0,200.0
2025-06-21--00h-08m-58s,5.0,46.0,5.0,144.0,200.0
