data_dir,C,SB,DB_V,DB_H,N
2025-06-18--18h-02m-28s,52.0,12.0,56.0,0.0,120.0
2025-06-18--18h-02m-28s,52.0,8.0,59.0,1.0,120.0
2025-06-18--18h-02m-28s,58.0,13.0,49.0,0.0,120.0
2025-06-18--18h-02m-28s,75.0,5.0,40.0,0.0,120.0
2025-06-18--18h-02m-28s,66.0,7.0,47.0,0.0,120.0
2025-06-18--18h-02m-28s,57.0,7.0,56.0,0.0,120.0
2025-06-18--18h-02m-28s,66.0,8.0,46.0,0.0,120.0
2025-06-18--18h-02m-28s,56.0,12.0,51.0,1.0,120.0
2025-06-18--18h-02m-28s,59.0,6.0,55.0,0.0,120.0
2025-06-18--18h-02m-28s,59.0,5.0,56.0,0.0,120.0
2025-06-18--18h-02m-28s,60.0,9.0,51.0,0.0,120.0
2025-06-18--18h-02m-28s,68.0,4.0,48.0,0.0,120.0
2025-06-18--18h-02m-28s,61.0,8.0,51.0,0.0,120.0
2025-06-18--18h-02m-28s,46.0,14.0,60.0,0.0,120.0
2025-06-18--18h-02m-28s,51.0,10.0,59.0,0.0,120.0
2025-06-18--18h-02m-28s,63.0,6.0,51.0,0.0,120.0
2025-06-18--18h-02m-28s,57.0,6.0,57.0,0.0,120.0
2025-06-18--18h-02m-28s,57.0,15.0,48.0,0.0,120.0
2025-06-18--18h-02m-28s,63.0,11.0,46.0,0.0,120.0
2025-06-18--18h-02m-28s,61.0,4.0,55.0,0.0,120.0
2025-06-18--18h-02m-28s,61.0,9.0,50.0,0.0,120.0
2025-06-18--18h-02m-28s,61.0,4.0,55.0,0.0,120.0
2025-06-18--18h-02m-28s,56.0,13.0,51.0,0.0,120.0
2025-06-18--18h-02m-28s,50.0,7.0,63.0,0.0,120.0
2025-06-18--18h-02m-28s,53.0,18.0,49.0,0.0,120.0
2025-06-18--18h-02m-28s,63.0,6.0,50.0,1.0,120.0
2025-06-18--18h-02m-28s,65.0,5.0,49.0,1.0,120.0
2025-06-18--18h-02m-28s,55.0,5.0,60.0,0.0,120.0
2025-06-18--18h-02m-28s,61.0,9.0,50.0,0.0,120.0
2025-06-18--18h-02m-28s,66.0,9.0,45.0,0.0,120.0
2025-06-18--18h-02m-28s,54.0,12.0,54.0,0.0,120.0
2025-06-18--18h-02m-28s,59.0,7.0,52.0,2.0,120.0
2025-06-18--18h-02m-28s,60.0,8.0,52.0,0.0,120.0
2025-06-18--18h-02m-28s,55.0,11.0,54.0,0.0,120.0
2025-06-18--18h-02m-28s,54.0,3.0,62.0,1.0,120.0
2025-06-18--18h-02m-28s,53.0,6.0,59.0,2.0,120.0
2025-06-18--18h-02m-28s,59.0,11.0,50.0,0.0,120.0
2025-06-18--18h-02m-28s,58.0,14.0,48.0,0.0,120.0
2025-06-18--18h-02m-28s,58.0,10.0,52.0,0.0,120.0
2025-06-18--18h-02m-28s,53.0,9.0,57.0,1.0,120.0
2025-06-18--18h-02m-28s,61.0,8.0,51.0,0.0,120.0
2025-06-18--18h-02m-28s,65.0,5.0,49.0,1.0,120.0
