data_dir,C',SB,VV,HH,N
2025-06-18--18h-02m-28s,12.0,17.0,170.0,1.0,200.0
2025-06-18--18h-02m-28s,14.0,15.0,171.0,0.0,200.0
2025-06-18--18h-02m-28s,20.0,11.0,169.0,0.0,200.0
2025-06-18--18h-02m-28s,17.0,15.0,167.0,1.0,200.0
2025-06-18--18h-02m-28s,8.0,14.0,177.0,1.0,200.0
2025-06-18--18h-02m-28s,14.0,10.0,174.0,2.0,200.0
2025-06-18--18h-02m-28s,16.0,11.0,171.0,2.0,200.0
2025-06-18--18h-02m-28s,13.0,19.0,168.0,0.0,200.0
2025-06-18--18h-02m-28s,13.0,15.0,172.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,12.0,174.0,0.0,200.0
2025-06-18--18h-02m-28s,22.0,21.0,157.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,8.0,178.0,0.0,200.0
2025-06-18--18h-02m-28s,12.0,14.0,172.0,2.0,200.0
2025-06-18--18h-02m-28s,8.0,15.0,176.0,1.0,200.0
2025-06-18--18h-02m-28s,11.0,22.0,166.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,10.0,177.0,1.0,200.0
2025-06-18--18h-02m-28s,15.0,11.0,173.0,1.0,200.0
2025-06-18--18h-02m-28s,19.0,20.0,161.0,0.0,200.0
2025-06-18--18h-02m-28s,13.0,9.0,174.0,4.0,200.0
2025-06-18--18h-02m-28s,14.0,18.0,167.0,1.0,200.0
2025-06-18--18h-02m-28s,10.0,7.0,179.0,4.0,200.0
2025-06-18--18h-02m-28s,17.0,19.0,163.0,1.0,200.0
2025-06-18--18h-02m-28s,14.0,18.0,167.0,1.0,200.0
2025-06-18--18h-02m-28s,8.0,14.0,177.0,1.0,200.0
2025-06-18--18h-02m-28s,18.0,9.0,171.0,2.0,200.0
2025-06-18--18h-02m-28s,8.0,22.0,168.0,2.0,200.0
2025-06-18--18h-02m-28s,13.0,13.0,173.0,1.0,200.0
2025-06-18--18h-02m-28s,14.0,12.0,173.0,1.0,200.0
2025-06-18--18h-02m-28s,13.0,16.0,170.0,1.0,200.0
2025-06-18--18h-02m-28s,11.0,15.0,173.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,20.0,163.0,0.0,200.0
2025-06-18--18h-02m-28s,15.0,12.0,170.0,3.0,200.0
2025-06-18--18h-02m-28s,11.0,18.0,170.0,1.0,200.0
2025-06-18--18h-02m-28s,15.0,22.0,161.0,2.0,200.0
2025-06-18--18h-02m-28s,15.0,19.0,166.0,0.0,200.0
2025-06-18--18h-02m-28s,15.0,18.0,166.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,19.0,166.0,3.0,200.0
2025-06-18--18h-02m-28s,14.0,10.0,174.0,2.0,200.0
2025-06-18--18h-02m-28s,12.0,16.0,172.0,0.0,200.0
2025-06-18--18h-02m-28s,16.0,16.0,167.0,1.0,200.0
2025-06-18--18h-02m-28s,19.0,14.0,167.0,0.0,200.0
2025-06-18--18h-02m-28s,12.0,18.0,169.0,1.0,200.0
2025-06-18--18h-02m-28s,15.0,19.0,165.0,1.0,200.0
2025-06-18--18h-02m-28s,22.0,9.0,168.0,1.0,200.0
2025-06-18--18h-02m-28s,10.0,10.0,179.0,1.0,200.0
2025-06-18--18h-02m-28s,11.0,16.0,173.0,0.0,200.0
2025-06-18--18h-02m-28s,13.0,15.0,170.0,2.0,200.0
2025-06-18--18h-02m-28s,17.0,11.0,171.0,1.0,200.0
2025-06-18--18h-02m-28s,10.0,15.0,175.0,0.0,200.0
2025-06-18--18h-02m-28s,9.0,12.0,177.0,2.0,200.0
2025-06-18--18h-02m-28s,12.0,12.0,174.0,2.0,200.0
2025-06-18--18h-02m-28s,18.0,14.0,167.0,1.0,200.0
2025-06-18--18h-02m-28s,16.0,17.0,166.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,14.0,172.0,2.0,200.0
2025-06-18--18h-02m-28s,19.0,12.0,168.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,15.0,171.0,2.0,200.0
2025-06-18--18h-02m-28s,18.0,22.0,160.0,0.0,200.0
2025-06-18--18h-02m-28s,6.0,15.0,178.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,17.0,170.0,1.0,200.0
2025-06-18--18h-02m-28s,8.0,17.0,173.0,2.0,200.0
2025-06-18--18h-02m-28s,12.0,14.0,174.0,0.0,200.0
2025-06-18--18h-02m-28s,19.0,18.0,163.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,8.0,178.0,0.0,200.0
2025-06-18--18h-02m-28s,13.0,9.0,176.0,2.0,200.0
2025-06-18--18h-02m-28s,13.0,11.0,176.0,0.0,200.0
2025-06-18--18h-02m-28s,13.0,14.0,173.0,0.0,200.0
2025-06-18--18h-02m-28s,10.0,15.0,173.0,2.0,200.0
2025-06-18--18h-02m-28s,13.0,7.0,176.0,4.0,200.0
2025-06-18--18h-02m-28s,13.0,10.0,177.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,19.0,166.0,1.0,200.0
2025-06-18--18h-02m-28s,16.0,18.0,164.0,2.0,200.0
2025-06-18--18h-02m-28s,20.0,9.0,170.0,1.0,200.0
2025-06-18--18h-02m-28s,13.0,14.0,172.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,19.0,163.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,14.0,174.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,11.0,173.0,2.0,200.0
2025-06-18--18h-02m-28s,14.0,14.0,170.0,2.0,200.0
2025-06-18--18h-02m-28s,16.0,12.0,171.0,1.0,200.0
2025-06-18--18h-02m-28s,13.0,9.0,177.0,1.0,200.0
2025-06-18--18h-02m-28s,9.0,8.0,182.0,1.0,200.0
2025-06-18--18h-02m-28s,15.0,18.0,166.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,12.0,171.0,0.0,200.0
2025-06-18--18h-02m-28s,18.0,13.0,169.0,0.0,200.0
2025-06-18--18h-02m-28s,15.0,16.0,168.0,1.0,200.0
2025-06-18--18h-02m-28s,7.0,11.0,179.0,3.0,200.0
2025-06-18--18h-02m-28s,12.0,13.0,174.0,1.0,200.0
2025-06-18--18h-02m-28s,18.0,17.0,165.0,0.0,200.0
2025-06-18--18h-02m-28s,15.0,11.0,173.0,1.0,200.0
2025-06-18--18h-02m-28s,9.0,15.0,176.0,0.0,200.0
2025-06-18--18h-02m-28s,8.0,13.0,179.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,14.0,170.0,2.0,200.0
2025-06-18--18h-02m-28s,9.0,8.0,183.0,0.0,200.0
2025-06-18--18h-02m-28s,11.0,13.0,174.0,2.0,200.0
2025-06-18--18h-02m-28s,10.0,17.0,172.0,1.0,200.0
2025-06-18--18h-02m-28s,11.0,19.0,170.0,0.0,200.0
2025-06-18--18h-02m-28s,9.0,16.0,173.0,2.0,200.0
2025-06-18--18h-02m-28s,17.0,15.0,167.0,1.0,200.0
2025-06-18--18h-02m-28s,12.0,13.0,172.0,3.0,200.0
2025-06-18--18h-02m-28s,20.0,13.0,167.0,0.0,200.0
2025-06-18--18h-02m-28s,11.0,19.0,169.0,1.0,200.0
2025-06-18--18h-02m-28s,15.0,11.0,174.0,0.0,200.0
2025-06-18--18h-02m-28s,16.0,9.0,175.0,0.0,200.0
2025-06-18--18h-02m-28s,15.0,15.0,169.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,13.0,170.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,12.0,174.0,0.0,200.0
2025-06-18--18h-02m-28s,13.0,13.0,172.0,2.0,200.0
2025-06-18--18h-02m-28s,14.0,13.0,173.0,0.0,200.0
2025-06-18--18h-02m-28s,18.0,12.0,169.0,1.0,200.0
2025-06-18--18h-02m-28s,15.0,15.0,170.0,0.0,200.0
2025-06-18--18h-02m-28s,17.0,12.0,169.0,2.0,200.0
2025-06-18--18h-02m-28s,13.0,14.0,171.0,2.0,200.0
2025-06-18--18h-02m-28s,14.0,16.0,169.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,21.0,161.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,18.0,164.0,1.0,200.0
2025-06-18--18h-02m-28s,13.0,22.0,165.0,0.0,200.0
2025-06-18--18h-02m-28s,15.0,9.0,173.0,3.0,200.0
2025-06-18--18h-02m-28s,17.0,9.0,173.0,1.0,200.0
2025-06-18--18h-02m-28s,16.0,13.0,171.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,9.0,174.0,3.0,200.0
2025-06-18--18h-02m-28s,16.0,11.0,172.0,1.0,200.0
2025-06-18--18h-02m-28s,17.0,12.0,169.0,2.0,200.0
2025-06-18--18h-02m-28s,14.0,7.0,177.0,2.0,200.0
2025-06-18--18h-02m-28s,18.0,12.0,170.0,0.0,200.0
2025-06-18--18h-02m-28s,9.0,18.0,173.0,0.0,200.0
2025-06-18--18h-02m-28s,11.0,5.0,184.0,0.0,200.0
2025-06-18--18h-02m-28s,14.0,12.0,174.0,0.0,200.0
2025-06-18--18h-02m-28s,16.0,16.0,166.0,2.0,200.0
2025-06-18--18h-02m-28s,17.0,18.0,164.0,1.0,200.0
2025-06-18--18h-02m-28s,20.0,15.0,164.0,1.0,200.0
2025-06-18--18h-02m-28s,9.0,15.0,175.0,1.0,200.0
2025-06-18--18h-02m-28s,18.0,16.0,165.0,1.0,200.0
2025-06-18--18h-02m-28s,14.0,13.0,170.0,3.0,200.0
2025-06-18--18h-02m-28s,11.0,13.0,175.0,1.0,200.0
2025-06-18--18h-02m-28s,14.0,10.0,176.0,0.0,200.0
2025-06-18--18h-02m-28s,11.0,14.0,175.0,0.0,200.0
2025-06-18--18h-02m-28s,17.0,15.0,166.0,2.0,200.0
2025-06-18--18h-02m-28s,12.0,13.0,175.0,0.0,200.0
