data_dir,C,DB_H,DB_V,SB,N
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.5,159.5
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,11.0,151.0,0.0,0.0,162.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,1.5,157.0,0.0,0.0,158.5
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,1.5,157.0,0.0,0.0,158.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,4.5,155.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,7.0,154.0,0.0,0.5,161.5
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,4.0,157.0,0.0,0.5,161.5
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,3.5,156.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,0.5,159.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,5.5,155.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,4.5,155.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,1.0,160.0
2025-06-03--10h-09m-45s,5.0,156.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,1.0,158.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,4.5,155.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,5.5,156.0,0.0,0.5,162.0
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,1.0,160.5
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,2.0,157.0,0.0,0.5,159.5
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,1.5,159.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,5.5,155.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,6.0,154.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,6.0,156.0,0.0,0.0,162.0
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,5.0,156.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,5.0,155.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.5,159.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,7.5,154.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,1.0,157.0,0.0,0.5,158.5
2025-06-03--10h-09m-45s,3.0,158.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,1.0,158.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,6.5,155.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,1.5,157.0,0.0,0.0,158.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,2.5,158.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,2.0,156.0,0.0,0.0,158.0
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,4.0,155.0,0.0,1.5,160.5
2025-06-03--10h-09m-45s,4.0,157.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,4.0,157.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,3.0,158.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,1.5,158.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,4.5,157.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,5.0,156.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,4.5,155.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,6.0,156.0,0.0,0.0,162.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,7.0,154.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,5.0,155.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,5.5,155.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,2.0,156.0,0.0,0.0,158.0
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,3.5,156.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,3.5,157.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,5.5,156.0,0.0,0.0,161.5
2025-06-03--10h-09m-45s,3.5,155.0,0.0,0.5,159.0
2025-06-03--10h-09m-45s,3.5,156.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,2.0,157.0,0.0,0.5,159.5
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,5.0,156.0,0.0,0.5,161.5
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,6.0,155.0,0.0,0.5,161.5
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,3.5,156.0,0.0,0.5,160.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,6.5,153.0,0.0,1.0,160.5
2025-06-03--10h-09m-45s,7.0,154.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,7.0,155.0,0.0,0.0,162.0
2025-06-03--10h-09m-45s,1.5,157.0,0.0,1.0,159.5
2025-06-03--10h-09m-45s,0.0,159.0,0.0,0.5,159.5
2025-06-03--10h-09m-45s,8.5,152.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,0.0,159.0
2025-06-03--10h-09m-45s,3.0,157.0,0.0,0.5,160.5
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,0.5,159.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,1.5,157.0,0.0,0.0,158.5
2025-06-03--10h-09m-45s,6.0,155.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,5.0,156.0,0.0,1.0,162.0
2025-06-03--10h-09m-45s,3.0,156.0,0.0,1.0,160.0
2025-06-03--10h-09m-45s,6.5,155.0,0.0,0.5,162.0
2025-06-03--10h-09m-45s,5.0,156.0,0.0,0.0,161.0
2025-06-03--10h-09m-45s,2.5,157.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,2.0,158.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,4.5,155.0,0.0,0.0,159.5
2025-06-03--10h-09m-45s,5.0,155.0,0.0,1.0,161.0
2025-06-03--10h-09m-45s,4.0,156.0,0.0,0.0,160.0
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.0,160.5
2025-06-03--10h-09m-45s,4.5,156.0,0.0,0.5,161.0
2025-06-03--10h-09m-45s,2.0,157.0,0.0,0.5,159.5
