data_dir,C',SB,VV,HH,N
2025-06-24--00h-28m-16s,67.0,2.0,17.0,74.0,160.0
2025-06-24--00h-28m-16s,65.0,2.0,22.0,71.0,160.0
2025-06-24--00h-28m-16s,76.0,0.0,24.0,60.0,160.0
2025-06-24--00h-28m-16s,72.0,0.0,22.0,66.0,160.0
2025-06-24--00h-28m-16s,65.0,0.0,23.0,72.0,160.0
2025-06-24--00h-28m-16s,79.0,1.0,14.0,66.0,160.0
2025-06-24--00h-28m-16s,76.0,0.0,17.0,67.0,160.0
2025-06-24--00h-28m-16s,64.0,1.0,24.0,71.0,160.0
2025-06-24--00h-28m-16s,64.0,0.0,26.0,70.0,160.0
2025-06-24--00h-28m-16s,68.0,1.0,19.0,72.0,160.0
2025-06-24--00h-28m-16s,66.0,2.0,23.0,69.0,160.0
2025-06-24--00h-28m-16s,74.0,1.0,24.0,61.0,160.0
2025-06-24--00h-28m-16s,55.0,1.0,25.0,79.0,160.0
2025-06-24--00h-28m-16s,77.0,0.0,18.0,65.0,160.0
2025-06-24--00h-28m-16s,73.0,1.0,18.0,68.0,160.0
2025-06-24--00h-28m-16s,73.0,1.0,19.0,67.0,160.0
2025-06-24--00h-28m-16s,52.0,0.0,25.0,83.0,160.0
2025-06-24--00h-28m-16s,90.0,2.0,16.0,52.0,160.0
2025-06-24--00h-28m-16s,78.0,1.0,27.0,54.0,160.0
2025-06-24--00h-28m-16s,66.0,0.0,25.0,69.0,160.0
2025-06-24--00h-28m-16s,65.0,1.0,22.0,72.0,160.0
2025-06-24--00h-28m-16s,79.0,0.0,18.0,63.0,160.0
2025-06-24--00h-28m-16s,66.0,1.0,20.0,73.0,160.0
2025-06-24--00h-28m-16s,67.0,1.0,21.0,71.0,160.0
2025-06-24--00h-28m-16s,69.0,0.0,26.0,65.0,160.0
2025-06-24--00h-28m-16s,78.0,0.0,19.0,63.0,160.0
2025-06-24--00h-28m-16s,67.0,1.0,15.0,77.0,160.0
2025-06-24--00h-28m-16s,77.0,1.0,20.0,62.0,160.0
2025-06-24--00h-28m-16s,72.0,1.0,19.0,68.0,160.0
2025-06-24--00h-28m-16s,62.0,2.0,28.0,68.0,160.0
2025-06-24--00h-28m-16s,60.0,0.0,22.0,78.0,160.0
2025-06-24--00h-28m-16s,63.0,0.0,21.0,76.0,160.0
2025-06-24--00h-28m-16s,69.0,1.0,20.0,70.0,160.0
2025-06-24--00h-28m-16s,70.0,2.0,22.0,66.0,160.0
2025-06-24--00h-28m-16s,80.0,2.0,19.0,59.0,160.0
2025-06-24--00h-28m-16s,62.0,0.0,29.0,69.0,160.0
2025-06-24--00h-28m-16s,66.0,2.0,21.0,71.0,160.0
2025-06-24--00h-28m-16s,71.0,2.0,23.0,64.0,160.0
2025-06-24--00h-28m-16s,72.0,0.0,26.0,62.0,160.0
2025-06-24--00h-28m-16s,70.0,1.0,15.0,74.0,160.0
2025-06-24--00h-28m-16s,55.0,1.0,27.0,77.0,160.0
2025-06-24--00h-28m-16s,68.0,0.0,20.0,72.0,160.0
2025-06-24--00h-28m-16s,70.0,1.0,20.0,69.0,160.0
2025-06-24--00h-28m-16s,79.0,3.0,21.0,57.0,160.0
2025-06-24--00h-28m-16s,78.0,0.0,16.0,66.0,160.0
2025-06-24--00h-28m-16s,75.0,1.0,14.0,70.0,160.0
2025-06-24--00h-28m-16s,70.0,1.0,21.0,68.0,160.0
2025-06-24--00h-28m-16s,69.0,1.0,20.0,70.0,160.0
2025-06-24--00h-28m-16s,65.0,1.0,23.0,71.0,160.0
2025-06-24--00h-28m-16s,66.0,1.0,25.0,68.0,160.0
2025-06-24--00h-28m-16s,71.0,2.0,23.0,64.0,160.0
2025-06-24--00h-28m-16s,67.0,0.0,22.0,71.0,160.0
2025-06-24--00h-28m-16s,77.0,1.0,12.0,70.0,160.0
2025-06-24--00h-28m-16s,66.0,1.0,19.0,74.0,160.0
2025-06-24--00h-28m-16s,78.0,1.0,13.0,68.0,160.0
2025-06-24--00h-28m-16s,71.0,1.0,16.0,72.0,160.0
2025-06-24--00h-28m-16s,66.0,1.0,29.0,64.0,160.0
2025-06-24--00h-28m-16s,65.0,3.0,24.0,68.0,160.0
2025-06-24--00h-28m-16s,80.0,0.0,22.0,58.0,160.0
2025-06-24--00h-28m-16s,78.0,1.0,23.0,58.0,160.0
2025-06-24--00h-28m-16s,65.0,0.0,20.0,75.0,160.0
2025-06-24--00h-28m-16s,69.0,3.0,19.0,69.0,160.0
2025-06-24--00h-28m-16s,62.0,0.0,24.0,74.0,160.0
2025-06-24--00h-28m-16s,64.0,0.0,23.0,73.0,160.0
2025-06-24--00h-28m-16s,70.0,0.0,18.0,72.0,160.0
2025-06-24--00h-28m-16s,78.0,2.0,15.0,65.0,160.0
2025-06-24--00h-28m-16s,73.0,0.0,21.0,66.0,160.0
2025-06-24--00h-28m-16s,70.0,0.0,23.0,67.0,160.0
2025-06-24--00h-28m-16s,67.0,2.0,21.0,70.0,160.0
2025-06-24--00h-28m-16s,71.0,0.0,20.0,69.0,160.0
2025-06-24--00h-28m-16s,69.0,2.0,13.0,76.0,160.0
2025-06-24--00h-28m-16s,64.0,3.0,25.0,68.0,160.0
2025-06-24--00h-28m-16s,72.0,1.0,17.0,70.0,160.0
2025-06-24--00h-28m-16s,71.0,1.0,18.0,70.0,160.0
2025-06-24--00h-28m-16s,66.0,1.0,19.0,74.0,160.0
2025-06-24--00h-28m-16s,74.0,2.0,18.0,66.0,160.0
2025-06-24--00h-28m-16s,70.0,0.0,18.0,72.0,160.0
2025-06-24--00h-28m-16s,76.0,3.0,20.0,61.0,160.0
2025-06-24--00h-28m-16s,53.0,1.0,30.0,76.0,160.0
2025-06-24--00h-28m-16s,76.0,3.0,20.0,61.0,160.0
2025-06-24--00h-28m-16s,62.0,1.0,22.0,75.0,160.0
2025-06-24--00h-28m-16s,64.0,1.0,25.0,70.0,160.0
2025-06-24--00h-28m-16s,64.0,1.0,25.0,70.0,160.0
2025-06-24--00h-28m-16s,68.0,1.0,15.0,76.0,160.0
2025-06-24--00h-28m-16s,67.0,0.0,15.0,78.0,160.0
2025-06-24--00h-28m-16s,69.0,0.0,21.0,70.0,160.0
2025-06-24--00h-28m-16s,70.0,0.0,21.0,69.0,160.0
2025-06-24--00h-28m-16s,65.0,2.0,22.0,71.0,160.0
2025-06-24--00h-28m-16s,67.0,0.0,21.0,72.0,160.0
2025-06-24--00h-28m-16s,69.0,0.0,27.0,64.0,160.0
2025-06-24--00h-28m-16s,63.0,2.0,22.0,73.0,160.0
