delta_phi,E_nu_1.000,VarCRB_nu_1.000,E_nu_0.970,VarCRB_nu_0.970,E_nu_0.971,VarCRB_nu_0.971,E_nu_0.972,VarCRB_nu_0.972,E_nu_0.973,VarCRB_nu_0.973,E_nu_0.974,VarCRB_nu_0.974,E_nu_0.975,VarCRB_nu_0.975,E_nu_0.976,VarCRB_nu_0.976,E_nu_0.977,VarCRB_nu_0.977,E_nu_0.978,VarCRB_nu_0.978,E_nu_0.979,VarCRB_nu_0.979,E_nu_0.980,VarCRB_nu_0.980
0.320442450666159,-0.00355918102038583,1.04971557004333,-0.00424208788909519,1.06628275121873,-0.00421460075461594,1.06534708562505,-0.00418727990051232,1.06442676194319,-0.00416015289511446,1.06352406051292,-0.00413321667505429,1.06263785362683,-0.00410706491768625,1.06182975324397,-0.0040818587823096,1.0611121265572,-0.00405839731664193,1.06056429692349,-0.00403962044775374,1.06048709087481,-0.00402761938314172,1.06109752862625,-0.00401545235119954,1.06165521451964
0.323584043319749,-0.00350874958342201,1.04863783242422,-0.00417317175345649,1.06480102321154,-0.00414684091898182,1.06392677048322,-0.00412066531797656,1.06306626292029,-0.0040946694516803,1.06222158269604,-0.00406885041794197,1.06139172399315,-0.00404372673113362,1.0606312261618,-0.00401943109473119,1.0599502444417,-0.00399664561285246,1.05941742158329,-0.00397786897139468,1.05929186958355,-0.00396480178720954,1.05975237812132,-0.00395149207376616,1.06015612810535
0.326725635973339,-0.0034593685162273,1.0476078420892,-0.00410550588724812,1.06334168585146,-0.00408025393918648,1.0625237887698,-0.00405514713788674,1.06171821144914,-0.0040302072023008,1.06092684849326,-0.004005431384563,1.06014880268383,-0.00398127166442641,1.05943224900669,-0.0039578366380088,1.05878545100796,-0.00393570721294539,1.05826765815516,-0.00391700209050355,1.05810148777995,-0.0039030973971777,1.05843347476768,-0.00388890252442892,1.05870700573654
0.329867228626928,-0.00341099394319144,1.04662229363887,-0.00403911274855717,1.06190859989709,-0.0040148691160905,1.06114242754692,-0.00399076141253518,1.06038730348852,-0.0039668088404442,1.05964494580349,-0.0039430088005894,1.05891455405071,-0.00391975450252358,1.0582385903646,-0.00389713421070392,1.05762370958804,-0.0038756414829455,1.05712092341199,-0.00385706860965074,1.05692101088806,-0.00384252328414497,1.05714341622292,-0.00382766247923916,1.05730745600306
0.333008821280518,-0.00336358483410404,1.04567818318794,-0.00397400502299211,1.06050490995455,-0.00395070533913999,1.05978622822189,-0.00392753315276073,1.05907746138803,-0.00390450539716924,1.05838016229787,-0.00388161961697081,1.05769361677851,-0.00385921722115523,1.05705517154832,-0.00383736940789486,1.0564701215888,-0.00381649452674571,1.05598227451487,-0.00379810518130225,1.05575471107675,-0.00378308798181359,1.05588422778305,-0.00376774694975746,1.05595681936098
0.336150413934108,-0.00331710275508201,1.04477277869168,-0.00391018698463969,1.05913311995553,-0.00388777249942396,1.05845806271278,-0.00386547779222385,1.05779191064022,-0.00384331775591912,1.05713606268696,-0.00382129007464616,1.05648988160969,-0.00379969059761887,1.0558861448599,-0.00377857626928019,1.05532900528426,-0.00375830084771889,1.05485598808478,-0.0037401378868071,1.05460614451054,-0.00372479274601012,1.05465742879308,-0.00370912795708767,1.05465421416986
0.339292006587698,-0.0032715116437369,1.04390359293361,-0.00384765572711171,1.05779516459521,-0.0038260727703488,1.05716020581721,-0.00380460251690795,1.05653325307748,-0.0037832580302144,1.05591556267512,-0.00376203712986745,1.05530656599608,-0.00374119567978753,1.05473496897232,-0.00372077878308197,1.05420397184436,-0.00370108486412063,1.0537456364693,-0.0036831836724891,1.05347822532508,-0.00366763268505926,1.05346409488541,-0.00365177520983512,1.05339857819248
0.342433599241288,-0.00322677760637752,1.04306835901406,-0.00378640227097593,1.05649247638526,-0.00376560176200064,1.05589440338272,-0.00374490746571676,1.05530353606412,-0.0037243308098851,1.0547209990991,-0.00370386974555365,1.05414628512575,-0.00368374511855868,1.05360448083264,-0.00366399225089198,1.05309799796625,-0.00364486228356103,1.05265416056898,-0.0036272516468312,1.05237329578584,-0.0036115977682703,1.05230491580378,-0.00359565669364625,1.05218870568721
0.345575191894877,-0.00318286873516804,1.04226500816895,-0.00372641255449047,1.05522604809247,-0.00370634955601196,1.05466193600783,-0.00368638680881728,1.05410431736094,-0.00366653428235514,1.053554195886,-0.00364679005502977,1.05301111891323,-0.00362734436999668,1.0524969636371,-0.00360822451970433,1.05201349463477,-0.00358964134292339,1.05158393874069,-0.00357234424571562,1.05129319223261,-0.00355667372035695,1.05118024868251,-0.00354073917999642,1.0510232802796
0.348716784548467,-0.0031397549433172,1.04149164974812,-0.00366766831504495,1.05399649044928,-0.00364830162822394,1.05346367811106,-0.00362902971096712,1.05293672546378,-0.00360986123613122,1.05241652558996,-0.00359079440522481,1.0519026746755,-0.00357199277419878,1.05141421056432,-0.00355347708817305,1.05095237166977,-0.0035354239209307,1.05053685143819,-0.00351845827340663,1.05023930654873,-0.0035028428099429,1.05009016675145,-0.00348698866174052,1.04990090383658
0.351858377202057,-0.00309740781654777,1.04074655319021,-0.00361014786892255,1.05280408510599,-0.00359143966679099,1.05230015230929,-0.00357282118743213,1.05180151531716,-0.00355429995406925,1.05130896637297,-0.00353587428686236,1.05082214532215,-0.00351768451842321,1.0503575840662,-0.00349974609469494,1.0499160978394,-0.00348220653114145,1.04951434137125,-0.00346558582742101,1.04921264300748,-0.00345008454044254,1.04903450351538,-0.00343437072271818,1.04882012159927
0.354999969855647,-0.00305580047919191,1.04002813182182,-0.0035538267971626,1.05164883288256,-0.00353574229348996,1.05117157912448,-0.00351774286029277,1.05069911939484,-0.00349983500424239,1.05023215439222,-0.00348201715948598,1.04977036299162,-0.00346440949237525,1.0493280706246,-0.00344702319531986,1.04890575643323,-0.00342998120351506,1.04851746907348,-0.0034137151157147,1.0482138704514,-0.00339837625160283,1.04801289252771,-0.00338285084836309,1.04777944384373
0.358141562509236,-0.00301490747345312,1.03933492833074,-0.00349867854521291,1.05053049743318,-0.00348118569602651,1.05007792211179,-0.00346377362297401,1.04962969421079,-0.00344644793630211,1.04918643163109,-0.00342920717927298,1.04874784814771,-0.00341215404367556,1.04832633096279,-0.00339529633961216,1.04792209626877,-0.00337873626287272,1.04754696386416,-0.00336283117468394,1.04724336984269,-0.003347693639833,1.04702480293148,-0.00333239468391094,1.04677736435593
0.361283155162826,-0.00297470465045824,1.03866560175633,-0.00344467494396261,1.04944864449582,-0.00342774417899527,1.04901892855447,-0.00341089022076707,1.04859316238712,-0.00339411789117772,1.0481718892785,-0.00337742583755479,1.04775485421713,-0.00336090164154751,1.04735274578017,-0.00334455045264137,1.0469655781893,-0.00332845701256412,1.04660327025966,-0.0033129164964168,1.04630127729295,-0.00329801120518375,1.0460695709783,-0.0032829682463647,1.04581237600678
0.364424747816416,-0.00293516907189184,1.03801891585947,-0.00339178665948386,1.04840267693492,-0.00337539064095449,1.04799416591898,-0.00335906775489925,1.04758925045308,-0.00334282213179454,1.04718840681411,-0.0033266525178412,1.04679140790949,-0.0033106334566459,1.04640745713553,-0.00329476803116446,1.04603641717173,-0.00327912633156435,1.04568658996233,-0.00326395157344045,1.04538752273531,-0.00324930263250939,1.04514642777367,-0.00323453809593161,1.0448829837113
0.367566340470006,-0.00289627892108951,1.03739372873543,-0.0033399835785195,1.0473918658176,-0.0033240969847867,1.04700305429675,-0.00330828011745127,1.04661752258604,-0.00329253650222422,1.04623568699425,-0.00327686497888974,1.04585734540126,-0.00326132886469838,1.04549040564924,-0.00324592966181847,1.04513462020976,-0.00323072519296308,1.04479691959681,-0.00321591536891619,1.04450186444752,-0.00320154111392673,1.04425452350679,-0.00318707147219016,1.04398771504951
0.370707933123596,-0.00285801342259151,1.03678898354649,-0.0032892351363803,1.04641537778064,-0.00327383446813867,1.04604489507614,-0.00325850036407505,1.0456774105325,-0.00324323582237063,1.04531328696968,-0.00322803977105146,1.04495234460166,-0.00321296588135489,1.04460136373658,-0.0031980144688728,1.0442600201801,-0.00318323311151247,1.0439340844064,-0.00316878571987006,1.04364391966207,-0.00315469961924025,1.0433929484447,-0.00314053639977524,1.04312512881429
0.373849525777185,-0.00282035276926412,1.03620370026046,-0.00323951059353089,1.04547229896358,-0.00322457400038745,1.04511889611558,-0.0032097010310822,1.04476823996457,-0.00319489422490016,1.04442064577809,-0.003180152592765,1.0440759537402,-0.00316552153525906,1.04373996510633,-0.00315100049870476,1.04341230592661,-0.00313662852750762,1.043097768147,-0.00312253968062531,1.04281319152507,-0.00310875112052444,1.04256075096642,-0.00309490176792193,1.04229382173735
0.376991118430775,-0.00278327805617745,1.03563696829011,-0.00319077926670319,1.04456165578167,-0.00317628639211637,1.04422419368485,-0.00316185440305877,1.04388925354054,-0.00314748544072779,1.04355710847774,-0.00313317859363538,1.0432276165302,-0.0031189721859376,1.04290573077483,-0.00310486504772928,1.042591048809,-0.00309088913385414,1.04228753943888,-0.00307715381312318,1.04200909267369,-0.00306366877657555,1.04175695291798,-0.00305013738775994,1.04149243362913
0.380132711084365,-0.00274677122051264,1.03508793993381,-0.00314301071994982,1.04368243281736,-0.00312894256266766,1.04335987144951,-0.00311493273671209,1.04303963093635,-0.00310098303890866,1.04272194718495,-0.00308709263013535,1.04240669417625,-0.00307329379269161,1.04209809186289,-0.00305958494011443,1.04179572598657,-0.0030459921527109,1.0415028748412,-0.00303260443036868,1.04123096571362,-0.00301942608241518,1.04098056255424,-0.00300621403083262,1.04071965114913
0.383274303737955,-0.00271081498686904,1.03455582453497,-0.0030961749206021,1.04283358810128,-0.00308251371089369,1.04252497676966,-0.00306890844622948,1.04221850612095,-0.00305536062637335,1.04191437928565,-0.00304186947946938,1.0416124844843,-0.00302846214017799,1.04131640943257,-0.00301513676110654,1.04102574069769,-0.00300191456762566,1.04074317892103,-0.00298886779870589,1.04047810087072,-0.00297599698860285,1.04023058533233,-0.0029631034519183,1.03997421040645
0.386415896391545,-0.0026753928173856,1.03403988327816,-0.00305024236467183,1.04201406604586,-0.00303697145378495,1.04171853457484,-0.0030237542549596,1.04142498213357,-0.00301059201245146,1.04113358308026,-0.00299748401672573,1.0408442383419,-0.00298445302595862,1.04055999163786,-0.00297149705134758,1.04028043980542,-0.0029586333165979,1.04000780158803,-0.00294592030415664,1.03974975109044,-0.00293335599458627,1.039506032801,-0.00292077839885113,1.03925489857025
0.389557489045134,-0.00264048886616852,1.03353942454951,-0.00300518417578838,1.04122280828066,-0.0029922879372119,1.04093955906663,-0.00297944331781297,1.04065814362,-0.00296665134272955,1.04037871112025,-0.00295391135998435,1.0401011738231,-0.00294124241478694,1.03982810843481,-0.00292864246708263,1.03955912886419,-0.00291612545103065,1.03929605295675,-0.00290373858756404,1.03904514484575,-0.00289147821990293,1.03880592981578,-0.00287921261171759,1.03856055465362
0.392699081698724,-0.00260608793757622,1.03305379980079,-0.0029609721813883,1.04045876262947,-0.00294843592262861,1.0401870634891,-0.00293594931834007,1.03991706736696,-0.00292351320631773,1.03964890147429,-0.00291112698758489,1.03938248815898,-0.00289880656400132,1.03912000410782,-0.00288654991072929,1.03886108496366,-0.00287436826505588,1.03860721598769,-0.00286229965281559,1.03836349690462,-0.00285033945661728,1.03812932029705,-0.00283838081345478,1.0378900696119
0.395840674352314,-0.00257217544795468,1.03258239985613,-0.00291757896944655,1.03972089044489,-0.00290538885316394,1.03946006819142,-0.00289324654404821,1.03920083106097,-0.0028811527202266,1.03894328715813,-0.00286910683138647,1.03868736781112,-0.00285712212394351,1.03843490784333,-0.00284519663580363,1.03818556758283,-0.00283333939929675,1.03794055715295,-0.00282158095197516,1.03770401729077,-0.00280991620597376,1.03747527172529,-0.00279825869364125,1.03724238588924
0.398982267005904,-0.00253873739046423,1.03212465161235,-0.00287497792871377,1.03900817251095,-0.00286312090215851,1.03875760718829,-0.00285130994313781,1.038508520486,-0.00283954559413502,1.0382610039393,-0.00282782734941062,1.03801499686157,-0.00281616621690212,1.037772042569,-0.00280456032981663,1.03753182768143,-0.00279301692267664,1.03729533534675,-0.00278156045073302,1.0370659186574,-0.00277018570189019,1.03684287855354,-0.00275882288695783,1.03661649651587
0.402123859659494,-0.00250576030269034,1.03168001508646,-0.00283314327505624,1.03831961369869,-0.00282160700687578,1.03807873341407,-0.00281011516547247,1.03783923535079,-0.00279866817849056,1.03760119671958,-0.0027872655809083,1.03736456392415,-0.00277591649774084,1.0371306322723,-0.00276461917834758,1.03689911523842,-0.00275337939550008,1.03667080925473,-0.00274221667717872,1.03644842227261,-0.00273112592357438,1.03623126469848,-0.00272005094762162,1.03601144386055
0.405265452313083,-0.00247323123674742,1.03124798077052,-0.00279205006619071,1.03765424654566,-0.00278082288976794,1.03742252284294,-0.00276963859028673,1.03719209393058,-0.00275849749851287,1.03696302467268,-0.00274739918654093,1.03673526776268,-0.00273635119896148,1.03650990798037,-0.00272535191312612,1.03628668542673,-0.00271440591666111,1.03606624337356,-0.00270352875657726,1.03585076280758,-0.00269271559924228,1.03563958525373,-0.00268192132086104,1.03542631811745
0.408407044966673,-0.00244113773163807,1.03082806725856,-0.00275167420681777,1.03701113391475,-0.0027407450693962,1.03678807763453,-0.00272985734280495,1.03656623668078,-0.00271901127639906,1.03634566530956,-0.00270820647603071,1.03612632178573,-0.00269744916265641,1.03590911257869,-0.00268673784663975,1.03569380360629,-0.00267607615749421,1.03548091286308,-0.00266547643443521,1.03527219208663,-0.00265493420265056,1.03506702755563,-0.00264441331232546,1.03486025559843
0.411548637620263,-0.00240946778763296,1.03041981911043,-0.00271199244590481,1.03638937087236,-0.00270135086283013,1.03617452844846,-0.00269074930168872,1.03596082897366,-0.00268018794369973,1.03574831761762,-0.0026696664253632,1.03553695757401,-0.00265918986149916,1.03532750462848,-0.00264875689545269,1.03511974929156,-0.0026383703844447,1.03491410738249,-0.00262804008989442,1.03471198195509,-0.00261776194388441,1.03451281170863,-0.0026075070561743,1.03431243688954
0.414690230273853,-0.00237820984249448,1.03002280493,-0.00267298236761471,1.03578808590675,-0.00266261838111453,1.03558103605569,-0.00265229309896464,1.03537506308688,-0.00264200664561076,1.03517020441106,-0.00263175868533699,1.03496642757799,-0.00262155341062653,1.03476436131986,-0.00261138959415103,1.03456381924052,-0.00260126947249251,1.03436513406602,-0.00259120074120728,1.03416942639953,-0.0025811797556729,1.03397619067866,-0.00257118348246438,1.03378208492421
0.417831822927443,-0.00234735274935832,1.02963661563052,-0.0026346223771791,1.03520644159739,-0.00262452651915207,1.03500679235852,-0.00261446811386012,1.03480815956205,-0.0026044472386752,1.03461057401459,-0.00259446358302651,1.03441400711027,-0.00258452057204867,1.03421898069445,-0.00257461710157281,1.03402532979429,-0.00256475491096503,1.03383331975998,-0.00255494004476342,1.03364384303458,-0.00254516927624254,1.03345645002939,-0.0025354242843062,1.03326846300988
0.420973415581032,-0.0023168857561211,1.0292608628634,-0.00259689168283034,1.03464363483377,-0.00258705494118666,1.03445102092102,-0.00257725446178175,1.03425936803611,-0.002567490283166,1.03406870138328,-0.00255776211750114,1.03387899574421,-0.00254807275296171,1.03369068324476,-0.00253842120075065,1.03350361858308,-0.00252880880317036,1.03331801263845,-0.00251924028898376,1.03313457406777,-0.00250971282961349,1.03295290738141,-0.00250021188520261,1.03277087284482
0.424115008234622,-0.00228679848620467,1.02889517759601,-0.00255977027470811,1.03409889666104,-0.002550184062864,1.03391297709587,-0.00254063297947738,1.03372796763879,-0.0025311170312744,1.03354388875641,-0.00252163595095256,1.03336071821346,-0.00251219199917735,1.03317881299489,-0.00250278429379108,1.03299804569934,-0.00249341386106228,1.03281858329926,-0.0024840843841481,1.03264098682887,-0.00247479340405632,1.03246491165525,-0.00246552940685923,1.03228865254889
0.427256600888212,-0.00225708092056792,1.02853920881807,-0.00252323890155876,1.0335714918328,-0.00251389503071719,1.03339194782409,-0.00250458520726193,1.03321326703047,-0.0024953094120177,1.03303546592748,-0.00248606739621371,1.03285852490106,-0.00247686098468458,1.03268273814988,-0.00246768939273684,1.03250799442925,-0.00245855339598394,1.0323344254293,-0.00244945584908346,1.03216247394569,-0.00244039462931822,1.03199184215124,-0.00243136063771965,1.03182117473121
0.430398193541802,-0.00222772338086308,1.02819262236543,-0.00248727904586515,1.03306071812739,-0.00247816969977432,1.03288725117256,-0.00246909336906848,1.03271460415455,-0.00246005001365968,1.0325427901981,-0.00245103940149677,1.03237179199064,-0.00244206299818911,1.03220185138498,-0.00243312010729202,1.03203287161763,-0.00242421130634368,1.03186495611291,-0.00241533879548983,1.03169845323594,-0.00240650075310472,1.03153310751083,-0.00239769000238926,1.03136784460953
0.433539786195392,-0.00219871651363363,1.02785509984326,-0.00245187289796722,1.0325659054844,-0.00244299060988573,1.03239823566783,-0.00243414035093675,1.03223134575964,-0.00242532206431162,1.03206524608231,-0.00241653553304516,1.03189992134244,-0.00240778192739205,1.03173556985066,-0.00239906063016332,1.03157210773818,-0.00239037206298814,1.03140961585582,-0.00238171791053315,1.03124836737127,-0.00237309661721713,1.03108814459614,-0.00236450253208181,1.03092809819258
0.436681378848981,-0.00217005127548053,1.02752633764508,-0.00241700332962347,1.0320864150068,-0.00240834096123821,1.03192427947023,-0.00239970967845643,1.03176288674241,-0.00239110941125775,1.03160224481161,-0.00238253995628557,1.03144234015269,-0.0023740022415808,1.03128333494119,-0.00236549572062755,1.03112515672156,-0.00235702069285748,1.03096786837614,-0.00234857843824166,1.03081168336513,-0.00234016763366984,1.03065641731973,-0.00233178383618127,1.03050140053616
0.439822971502571,-0.00214171891909964,1.02720604604863,-0.00238265386736997,1.03162163786249,-0.00237420458946946,1.03146478943281,-0.00236578549360028,1.03130864935602,-0.00235739649945521,1.03115322368448,-0.00234903741596648,1.03099850044089,-0.00234070897305821,1.03084461188094,-0.00233241068685475,1.03069149559757,-0.00232414276145099,1.03053920021459,-0.00231590616014915,1.03038789192785,-0.00230769976102491,1.03023741544551,-0.00229952007495854,1.03008724407567
0.442964564156161,-0.00211371098014246,1.0268939483895,-0.00234880866599119,1.03117099412408,-0.00234056594069304,1.03101920007626,-0.00233235253128128,1.03086808231742,-0.00232416834959404,1.03071764530203,-0.00231601321566449,1.03056787840592,-0.00230788769782092,1.03041888916955,-0.00229979136740416,1.03027062398608,-0.00229172435451569,1.03012312020646,-0.00228368737551771,1.02997650672046,-0.00227567948115565,1.0298306533873,-0.00226769793349124,1.02968514704027
0.446106156809751,-0.00208601926482516,1.0265897802973,-0.00231545248231091,1.03073393156606,-0.00230741004669116,1.03058697250872,-0.00229939609592494,1.03044065984582,-0.00229141053600312,1.03029499671853,-0.00228345319699869,1.03014997368492,-0.00227552451581942,1.0300056779175,-0.00226762411224507,1.02986206348058,-0.00225975205928514,1.02971915884314,-0.00225190888144328,1.02957706354157,-0.00224409377656659,1.02943566901224,-0.00223630459677843,1.02929465195048
0.44924774946334,-0.00205863583822669,1.02629328899148,-0.00228257064951193,1.03030992444528,-0.00227472250048705,1.03016759331478,-0.00226690203826668,1.03002588065474,-0.00225910916464972,1.02988478853347,-0.00225134371880265,1.02974430854135,-0.00224360603108054,1.02960451110505,-0.00223589576358663,1.02946535694757,-0.0022282129455688,1.02932686756355,-0.00222055795305487,1.02918911946654,-0.00221293010839507,1.02905202247025,-0.00220532772604209,1.02891532419548
0.45238934211693,-0.00203155301323649,1.0260042326299,-0.00225014905209747,1.02989847228025,-0.00224248943243521,1.0297605734302,-0.00223485673255602,1.02962326692065,-0.00222725085142583,1.02948655394947,-0.00221967163646014,1.02935042700797,-0.00221211933191129,1.02921494278825,-0.00220459363672776,1.02908006776769,-0.0021970945468841,1.02894581798824,-0.00218962232398817,1.02881225196155,-0.00218217639516011,1.02867929505096,-0.00217475543620993,1.02854675069597
0.45553093477052,-0.00200476334009975,1.02572237970608,-0.00221817410162328,1.0294990986431,-0.00221069748696595,1.02936544701907,-0.00220324705430058,1.02923236324323,-0.00219582270086582,1.02909984781199,-0.00218842428157506,1.02896789400213,-0.00218105197135327,1.02883654726887,-0.00217370550113005,1.02870577904411,-0.00216638484182025,1.02857560112321,-0.00215909016727139,1.02844605798867,-0.00215182099231365,1.028317088081,-0.00214457627452341,1.02818853864212
0.45867252742411,-0.00197825959651615,1.02544750848943,-0.00218663271324721,1.02911134997516,-0.00217933380005553,1.02898177036564,-0.00217206035863876,1.02885273560996,-0.00216481228539966,1.02872424564311,-0.00215758944208322,1.02859629442764,-0.00215039194801786,1.02846891824846,-0.00214321956181884,1.02834209278659,-0.00213607223575485,1.0282158265453,-0.00212895007671243,1.02809015311161,-0.00212185267261533,1.02796502186081,-0.0021147792002561,1.0278403143111
0.4618141200777,-0.00195203477825745,1.02517940650385,-0.00215551228316435,1.02873479443433,-0.00214838597749495,1.02860912078938,-0.00214128445942413,1.02848397037646,-0.0021342076252393,1.02835934268663,-0.00212715534292185,1.02823523227975,-0.00212012768741132,1.02811166797682,-0.00211312444124762,1.02798862909127,-0.00210614554303412,1.0278661215857,-0.00209919104887268,1.02774417061474,-0.00209226060735968,1.02762273465051,-0.00208535356547962,1.02750172195573
0.464955712731289,-0.00192608209026812,1.0249178700434,-0.0021248006669442,1.02836902077956,-0.00211784207398291,1.0282470955896,-0.00211090760906629,1.02812567327076,-0.00210399716894061,1.02800475296643,-0.00209711062729956,1.02788432975851,-0.00209024802381697,1.02776442640739,-0.00208340916167621,1.02764502532219,-0.00207659396967486,1.02752613051593,-0.00206980246566812,1.02740776064189,-0.00206303434843874,1.0272898817008,-0.00205628909685829,1.02717242276604
0.468097305384879,-0.00190039493821842,1.02466270371955,-0.00209448615879176,1.02801363729862,-0.00208769057306807,1.02789531102647,-0.0020809184791496,1.02777746842536,-0.00207416977468966,1.02766010837048,-0.00206744433862832,1.0275432263988,-0.00206074218278668,1.02742684036538,-0.00205406312814388,1.02731093530807,-0.00204740709666035,1.02719551375267,-0.00204077407762976,1.02708058935893,-0.00203416381123717,1.02696613433269,-0.00202757587838354,1.0268520938928
0.471238898038469,-0.00187496692047934,1.0244137200392,-0.00206455747171364,1.02766827077828,-0.00205792036795555,1.02755340134078,-0.00205130614185595,1.02743899744469,-0.00204471469232864,1.02732505776181,-0.00203814590314672,1.02721157822766,-0.00203159976427841,1.02709857273651,-0.00202507611204183,1.02698602855293,-0.00201857486383816,1.02687394707682,-0.00201209598785113,1.02676233814887,-0.00200563925834357,1.02665117906517,-0.00199920433505202,1.02654042753849
0.474380490692059,-0.00184979182049388,1.02417073900921,-0.00203500371860671,1.02733256552472,-0.00202852074316012,1.02722101781576,-0.00202206005218647,1.02710991850778,-0.00201562154613155,1.0269992661229,-0.00200920511323188,1.02688905694453,-0.00200281072645186,1.02677930167947,-0.00199643823533796,1.02666998947404,-0.0019900875544604,1.0265611208816,-0.00198375863660882,1.02645270283525,-0.00197745128405347,1.02634471679103,-0.00197116521739277,1.02623713010388
0.477522083345649,-0.00182486359951711,1.02393358776554,-0.00200581439422476,1.02700618242744,-0.00199948135700578,1.02689782788125,-0.0019931700309801,1.0267899055111,-0.00198688031833111,1.02668241373325,-0.00198061211143136,1.02657534913586,-0.00197436537014756,1.02646871986856,-0.0019681399554381,1.02636251666312,-0.0019619357803598,1.02625673944388,-0.0019557527866656,1.02615139294102,-0.00194959079963308,1.02604646199845,-0.00194344958682618,1.02594192139074
0.480663675999238,-0.00180017638971097,1.02370210022736,-0.00197697935800828,1.02668879807265,-0.00197079222493846,1.02658351426013,-0.00196462624870786,1.02647864724904,-0.00195848133338306,1.02637419538386,-0.00195235737518656,1.02627015552034,-0.00194625432401707,1.02616653376342,-0.00194017205070462,1.02606332217911,-0.00193411046777059,1.02596052022883,-0.00192806950924923,1.02585813098328,-0.00192204901931553,1.02575614203525,-0.0019160488017968,1.02565453385691
0.483805268652828,-0.0017757244875552,1.02347611676892,-0.00194848881775961,1.02638010390262,-0.00194244370364766,1.02627777416038,-0.00193641921002957,1.02617584663552,-0.00193041524295706,1.0260743196273,-0.00192443170224477,1.02597319022774,-0.00191846853032979,1.02587246291243,-0.00191252560660166,1.02577213086824,-0.00190660284377347,1.02567219322088,-0.0019007001706704,1.02557265179941,-0.00189481744700465,1.0254734964201,-0.00188895450463944,1.02537471191952
0.486946861306418,-0.00175150234758198,1.02325548391533,-0.00192033331410935,1.02607980541918,-0.00191442647595252,1.02598031850795,-0.00190853973908922,1.02588121996412,-0.00190267301163077,1.02578250806617,-0.0018968261967498,1.02568418011306,-0.00189099923142516,1.02558623928841,-0.00188519200248172,1.02548867971747,-0.00187940442336892,1.02539150028969,-0.00187363641958244,1.02529470191066,-0.0018678878636425,1.02519827619075,-0.00186215860913419,1.02510221130181
0.490088453960008,-0.0017275045763897,1.0230400540534,-0.00189250370577071,1.02578762143569,-0.0018867315364266,1.02569087122061,-0.00188097896552181,1.02559449620935,-0.00187524590326416,1.02549849467622,-0.00186953225598102,1.02540286410308,-0.00186383795677925,1.02530760665359,-0.00185816289897522,1.02521271723864,-0.00185250699713813,1.02511819458454,-0.00184687017484986,1.02502403891811,-0.00184125231521415,1.02493024329248,-0.00183565328871316,1.02483679842444
0.493230046613598,-0.00170372592693419,1.02282968515944,-0.00186499115551553,1.02550328336531,-0.00185935017773858,1.02540916852337,-0.00185372831113684,1.02531541636254,-0.00184812546803215,1.02522202516562,-0.00184254155772418,1.02512899257791,-0.00183697651070003,1.02503631996027,-0.00183143022597021,1.02494400288194,-0.00182590261949822,1.02485203996148,-0.00182039361399638,1.02476043093126,-0.00181490310136001,1.02466917000397,-0.00180943096528163,1.02457824983417
0.496371639267187,-0.00168016129307541,1.02262424054392,-0.00183778711686072,1.02522653455488,-0.00183227397766306,1.02513495830134,-0.0018267794772579,1.02504373280531,-0.00182130353008325,1.02495285636942,-0.00181584604824375,1.02486232678303,-0.00181040696059614,1.0247721447809,-0.00180498617116753,1.02468230648141,-0.00179958359750682,1.02459281043894,-0.00179419916222384,1.02450365602973,-0.00178883276455899,1.02441483839691,-0.0017834842986062,1.02432635166873
0.499513231920777,-0.00165680570437682,1.02242358861022,-0.0018108833214277,1.02495712965586,-0.00180549478674608,1.02486799949032,-0.00180012443269112,1.02477920872029,-0.00179477217580254,1.02469075567558,-0.00178943793084246,1.02460263827515,-0.00178412162580871,1.02451485676719,-0.00177882316917577,1.0244274077298,-0.00177354248020228,1.02434028968346,-0.00176827948195474,1.02425350175323,-0.00176303407985207,1.02416703982777,-0.00175780617625632,1.02408089915681
0.502654824574367,-0.0016336543211245,1.02222760262673,-0.00178427176692275,1.02469483403103,-0.00177900471657555,1.02460806150192,-0.00177375540227898,1.02452161753275,-0.00176852374264935,1.02443550048678,-0.00176330965497073,1.024349708399,-0.00175811306698481,1.02426424114225,-0.00175293389113529,1.02417909568126,-0.00174777204845966,1.02409427052261,-0.00174262746289044,1.02400976462174,-0.00173750004508477,1.02392557446269,-0.00173238970404821,1.02384169614835
0.505796417227957,-0.00161070242957018,1.02203616051015,-0.00175794470573876,1.02443942319935,-0.00175279612864254,1.02435492368154,-0.00174766485601952,1.02427074238396,-0.0017425508085307,1.02418687770644,-0.00173745390586055,1.02410332778784,-0.00173237407596005,1.02402009221727,-0.00172731123482894,1.02393716827898,-0.00172226530533526,1.02385455448746,-0.00171723621255104,1.02377224968233,-0.00171222387162362,1.0236902508274,-0.00170722819696645,1.02360855467305
0.508938009881547,-0.00158794543738106,1.02184914462389,-0.00173189463410628,1.0241906823087,-0.0017268616237488,1.0241083748007,-0.00172184549872789,1.02402637563782,-0.0017168461817112,1.02394468326081,-0.00171186359467335,1.02386329590215,-0.00170689766612631,1.02378221293561,-0.00170194831528936,1.02370143191698,-0.00169701546687051,1.02362095137704,-0.00169209904727707,1.02354077008442,-0.00168719897554181,1.02346088538715,-0.00168231517055106,1.02338129453088
