data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-48m-26s,3.0,2.0,123.0,32.0,160.0
2025-05-23--18h-48m-26s,2.5,6.0,124.0,27.5,160.0
2025-05-23--18h-48m-26s,3.0,4.0,126.0,27.0,160.0
2025-05-23--18h-48m-26s,4.0,0.0,135.0,21.0,160.0
2025-05-23--18h-48m-26s,1.0,5.0,119.0,35.0,160.0
2025-05-23--18h-48m-26s,2.0,0.0,127.0,31.0,160.0
2025-05-23--18h-48m-26s,2.5,0.0,126.0,31.5,160.0
2025-05-23--18h-48m-26s,4.5,2.0,124.0,29.5,160.0
2025-05-23--18h-48m-26s,1.5,1.0,129.0,28.5,160.0
2025-05-23--18h-48m-26s,2.0,0.0,124.0,34.0,160.0
2025-05-23--18h-48m-26s,4.5,0.0,124.0,31.5,160.0
2025-05-23--18h-48m-26s,3.5,2.0,125.0,29.5,160.0
2025-05-23--18h-48m-26s,4.5,3.0,132.0,20.5,160.0
2025-05-23--18h-48m-26s,2.5,1.0,130.0,26.5,160.0
2025-05-23--18h-48m-26s,3.0,2.0,128.0,27.0,160.0
2025-05-23--18h-48m-26s,5.0,4.0,122.0,29.0,160.0
2025-05-23--18h-48m-26s,1.0,3.0,125.0,31.0,160.0
2025-05-23--18h-48m-26s,3.5,2.0,127.0,27.5,160.0
2025-05-23--18h-48m-26s,4.5,2.0,123.0,30.5,160.0
2025-05-23--18h-48m-26s,2.5,2.0,125.0,30.5,160.0
2025-05-23--18h-48m-26s,2.0,2.0,124.0,32.0,160.0
2025-05-23--18h-48m-26s,2.5,1.0,134.0,22.5,160.0
2025-05-23--18h-48m-26s,5.5,1.0,120.0,33.5,160.0
2025-05-23--18h-48m-26s,4.0,1.0,127.0,28.0,160.0
2025-05-23--18h-48m-26s,5.5,5.0,117.0,32.5,160.0
2025-05-23--18h-48m-26s,0.0,4.0,132.0,24.0,160.0
2025-05-23--18h-48m-26s,2.0,3.0,125.0,30.0,160.0
2025-05-23--18h-48m-26s,1.5,6.0,125.0,27.5,160.0
2025-05-23--18h-48m-26s,1.5,4.0,125.0,29.5,160.0
2025-05-23--18h-48m-26s,1.5,0.0,127.0,31.5,160.0
2025-05-23--18h-48m-26s,4.0,4.0,122.0,30.0,160.0
2025-05-23--18h-48m-26s,1.0,3.0,125.0,31.0,160.0
2025-05-23--18h-48m-26s,2.5,3.0,127.0,27.5,160.0
2025-05-23--18h-48m-26s,2.0,3.0,124.0,31.0,160.0
2025-05-23--18h-48m-26s,2.0,4.0,128.0,26.0,160.0
2025-05-23--18h-48m-26s,1.5,3.0,122.0,33.5,160.0
2025-05-23--18h-48m-26s,3.5,5.0,120.0,31.5,160.0
2025-05-23--18h-48m-26s,1.5,2.0,120.0,36.5,160.0
2025-05-23--18h-48m-26s,2.5,2.0,130.0,25.5,160.0
2025-05-23--18h-48m-26s,4.0,4.0,122.0,30.0,160.0
2025-05-23--18h-48m-26s,7.0,2.0,130.0,21.0,160.0
