data_dir,C,DB_H,DB_V,SB,N
2025-05-29--06h-30m-51s,7.0,116.0,1.0,36.0,160.0
2025-05-29--06h-30m-51s,9.5,116.0,1.0,33.5,160.0
2025-05-29--06h-30m-51s,4.0,122.0,6.0,28.0,160.0
2025-05-29--06h-30m-51s,5.0,130.0,4.0,21.0,160.0
2025-05-29--06h-30m-51s,4.5,129.0,2.0,24.5,160.0
2025-05-29--06h-30m-51s,7.0,124.0,1.0,28.0,160.0
2025-05-29--06h-30m-51s,4.0,118.0,4.0,34.0,160.0
2025-05-29--06h-30m-51s,5.0,127.0,3.0,25.0,160.0
2025-05-29--06h-30m-51s,7.0,123.0,2.0,28.0,160.0
2025-05-29--06h-30m-51s,6.0,119.0,7.0,28.0,160.0
2025-05-29--06h-30m-51s,10.5,118.0,3.0,28.5,160.0
2025-05-29--06h-30m-51s,7.5,120.0,4.0,28.5,160.0
2025-05-29--06h-30m-51s,4.5,118.0,5.0,32.5,160.0
2025-05-29--06h-30m-51s,9.0,117.0,5.0,29.0,160.0
2025-05-29--06h-30m-51s,6.5,121.0,3.0,29.5,160.0
2025-05-29--06h-30m-51s,5.0,120.0,2.0,33.0,160.0
2025-05-29--06h-30m-51s,6.0,130.0,2.0,22.0,160.0
2025-05-29--06h-30m-51s,8.0,115.0,3.0,34.0,160.0
2025-05-29--06h-30m-51s,5.0,121.0,2.0,32.0,160.0
2025-05-29--06h-30m-51s,7.5,112.0,3.0,37.5,160.0
2025-05-29--06h-30m-51s,7.5,119.0,4.0,29.5,160.0
2025-05-29--06h-30m-51s,6.0,119.0,3.0,32.0,160.0
2025-05-29--06h-30m-51s,8.5,115.0,2.0,34.5,160.0
2025-05-29--06h-30m-51s,6.5,125.0,2.0,26.5,160.0
2025-05-29--06h-30m-51s,10.0,113.0,2.0,35.0,160.0
2025-05-29--06h-30m-51s,7.5,118.0,5.0,29.5,160.0
2025-05-29--06h-30m-51s,4.5,121.0,3.0,31.5,160.0
2025-05-29--06h-30m-51s,6.0,118.0,5.0,31.0,160.0
2025-05-29--06h-30m-51s,6.0,119.0,7.0,28.0,160.0
2025-05-29--06h-30m-51s,6.5,116.0,6.0,31.5,160.0
2025-05-29--06h-30m-51s,7.0,117.0,2.0,34.0,160.0
2025-05-29--06h-30m-51s,3.5,125.0,3.0,28.5,160.0
2025-05-29--06h-30m-51s,8.0,118.0,2.0,32.0,160.0
