data_dir,C,SB,DB_V,DB_H,N
2025-06-03--17h-39m-45s,32.0,45.0,22.0,61.0,160.0
2025-06-03--17h-39m-45s,34.0,45.0,27.0,54.0,160.0
2025-06-03--17h-39m-45s,26.0,49.0,25.0,60.0,160.0
2025-06-03--17h-39m-45s,41.0,50.0,27.0,42.0,160.0
2025-06-03--17h-39m-45s,37.0,36.0,23.0,64.0,160.0
2025-06-03--17h-39m-45s,35.0,36.0,27.0,62.0,160.0
2025-06-03--17h-39m-45s,38.0,30.0,23.0,69.0,160.0
2025-06-03--17h-39m-45s,40.0,40.0,27.0,53.0,160.0
2025-06-03--17h-39m-45s,40.0,33.0,33.0,54.0,160.0
2025-06-03--17h-39m-45s,39.0,46.0,21.0,54.0,160.0
2025-06-03--17h-39m-45s,37.0,43.0,22.0,58.0,160.0
2025-06-03--17h-39m-45s,35.0,42.0,26.0,57.0,160.0
2025-06-03--17h-39m-45s,34.0,31.0,29.0,66.0,160.0
2025-06-03--17h-39m-45s,46.0,39.0,22.0,53.0,160.0
2025-06-03--17h-39m-45s,30.0,45.0,30.0,55.0,160.0
2025-06-03--17h-39m-45s,36.0,41.0,28.0,55.0,160.0
2025-06-03--17h-39m-45s,28.0,39.0,25.0,68.0,160.0
2025-06-03--17h-39m-45s,33.0,38.0,30.0,59.0,160.0
2025-06-03--17h-39m-45s,43.0,32.0,27.0,58.0,160.0
2025-06-03--17h-39m-45s,33.0,45.0,25.0,57.0,160.0
2025-06-03--17h-39m-45s,45.0,40.0,16.0,59.0,160.0
2025-06-03--17h-39m-45s,34.0,48.0,28.0,50.0,160.0
2025-06-03--17h-39m-45s,35.0,49.0,26.0,50.0,160.0
2025-06-03--17h-39m-45s,42.0,35.0,25.0,58.0,160.0
2025-06-03--17h-39m-45s,31.0,36.0,22.0,71.0,160.0
2025-06-03--17h-39m-45s,39.0,35.0,28.0,58.0,160.0
2025-06-03--17h-39m-45s,38.0,33.0,29.0,60.0,160.0
2025-06-03--17h-39m-45s,30.0,47.0,26.0,57.0,160.0
2025-06-03--17h-39m-45s,41.0,21.0,32.0,66.0,160.0
2025-06-03--17h-39m-45s,28.0,42.0,23.0,67.0,160.0
2025-06-03--17h-39m-45s,45.0,36.0,26.0,53.0,160.0
2025-06-03--17h-39m-45s,41.0,39.0,26.0,54.0,160.0
2025-06-03--17h-39m-45s,36.0,35.0,26.0,63.0,160.0
2025-06-03--17h-39m-45s,38.0,42.0,18.0,62.0,160.0
2025-06-03--17h-39m-45s,49.0,37.0,21.0,53.0,160.0
2025-06-03--17h-39m-45s,39.0,43.0,27.0,51.0,160.0
2025-06-03--17h-39m-45s,33.0,37.0,31.0,59.0,160.0
2025-06-03--17h-39m-45s,43.0,48.0,23.0,46.0,160.0
2025-06-03--17h-39m-45s,44.0,34.0,25.0,57.0,160.0
2025-06-03--17h-39m-45s,26.0,45.0,27.0,62.0,160.0
2025-06-03--17h-39m-45s,39.0,38.0,18.0,65.0,160.0
2025-06-03--17h-39m-45s,37.0,45.0,25.0,53.0,160.0
2025-06-03--17h-39m-45s,36.0,32.0,26.0,66.0,160.0
2025-06-03--17h-39m-45s,38.0,39.0,25.0,58.0,160.0
2025-06-03--17h-39m-45s,22.0,48.0,29.0,61.0,160.0
2025-06-03--17h-39m-45s,28.0,48.0,24.0,60.0,160.0
2025-06-03--17h-39m-45s,35.0,42.0,23.0,60.0,160.0
2025-06-03--17h-39m-45s,32.0,46.0,26.0,56.0,160.0
2025-06-03--17h-39m-45s,51.0,35.0,20.0,54.0,160.0
2025-06-03--17h-39m-45s,46.0,38.0,27.0,49.0,160.0
2025-06-03--17h-39m-45s,37.0,40.0,23.0,60.0,160.0
2025-06-03--17h-39m-45s,46.0,40.0,25.0,49.0,160.0
