data_dir,C',SB,VV,HH,N
2025-06-03--17h-39m-45s,37.0,57.0,38.0,68.0,200.0
2025-06-03--17h-39m-45s,39.0,55.0,34.0,72.0,200.0
2025-06-03--17h-39m-45s,45.0,56.0,30.0,69.0,200.0
2025-06-03--17h-39m-45s,50.0,45.0,37.0,68.0,200.0
2025-06-03--17h-39m-45s,41.0,54.0,32.0,73.0,200.0
2025-06-03--17h-39m-45s,35.0,42.0,28.0,95.0,200.0
2025-06-03--17h-39m-45s,40.0,51.0,39.0,70.0,200.0
2025-06-03--17h-39m-45s,43.0,47.0,33.0,77.0,200.0
2025-06-03--17h-39m-45s,42.0,48.0,32.0,78.0,200.0
2025-06-03--17h-39m-45s,37.0,50.0,40.0,73.0,200.0
2025-06-03--17h-39m-45s,46.0,43.0,26.0,85.0,200.0
2025-06-03--17h-39m-45s,48.0,46.0,39.0,67.0,200.0
2025-06-03--17h-39m-45s,35.0,54.0,34.0,77.0,200.0
2025-06-03--17h-39m-45s,38.0,52.0,33.0,77.0,200.0
2025-06-03--17h-39m-45s,45.0,39.0,35.0,81.0,200.0
2025-06-03--17h-39m-45s,40.0,55.0,35.0,70.0,200.0
2025-06-03--17h-39m-45s,48.0,58.0,22.0,72.0,200.0
2025-06-03--17h-39m-45s,41.0,62.0,33.0,64.0,200.0
2025-06-03--17h-39m-45s,36.0,49.0,39.0,76.0,200.0
2025-06-03--17h-39m-45s,37.0,47.0,27.0,89.0,200.0
2025-06-03--17h-39m-45s,38.0,44.0,41.0,77.0,200.0
2025-06-03--17h-39m-45s,42.0,47.0,37.0,74.0,200.0
2025-06-03--17h-39m-45s,41.0,37.0,39.0,83.0,200.0
2025-06-03--17h-39m-45s,43.0,48.0,29.0,80.0,200.0
2025-06-03--17h-39m-45s,48.0,43.0,32.0,77.0,200.0
2025-06-03--17h-39m-45s,46.0,45.0,34.0,75.0,200.0
2025-06-03--17h-39m-45s,42.0,52.0,27.0,79.0,200.0
2025-06-03--17h-39m-45s,52.0,51.0,26.0,71.0,200.0
2025-06-03--17h-39m-45s,43.0,49.0,42.0,66.0,200.0
2025-06-03--17h-39m-45s,39.0,61.0,33.0,67.0,200.0
2025-06-03--17h-39m-45s,47.0,53.0,29.0,71.0,200.0
2025-06-03--17h-39m-45s,40.0,51.0,31.0,78.0,200.0
2025-06-03--17h-39m-45s,42.0,51.0,28.0,79.0,200.0
2025-06-03--17h-39m-45s,40.0,58.0,31.0,71.0,200.0
2025-06-03--17h-39m-45s,35.0,50.0,35.0,80.0,200.0
2025-06-03--17h-39m-45s,34.0,52.0,35.0,79.0,200.0
2025-06-03--17h-39m-45s,42.0,54.0,32.0,72.0,200.0
2025-06-03--17h-39m-45s,37.0,57.0,26.0,80.0,200.0
2025-06-03--17h-39m-45s,56.0,38.0,37.0,69.0,200.0
2025-06-03--17h-39m-45s,62.0,45.0,26.0,67.0,200.0
2025-06-03--17h-39m-45s,40.0,51.0,36.0,73.0,200.0
2025-06-03--17h-39m-45s,46.0,52.0,36.0,66.0,200.0
2025-06-03--17h-39m-45s,42.0,51.0,45.0,62.0,200.0
2025-06-03--17h-39m-45s,43.0,50.0,32.0,75.0,200.0
2025-06-03--17h-39m-45s,48.0,39.0,33.0,80.0,200.0
2025-06-03--17h-39m-45s,40.0,46.0,34.0,80.0,200.0
2025-06-03--17h-39m-45s,45.0,58.0,30.0,67.0,200.0
2025-06-03--17h-39m-45s,45.0,48.0,34.0,73.0,200.0
2025-06-03--17h-39m-45s,49.0,58.0,24.0,69.0,200.0
2025-06-03--17h-39m-45s,36.0,52.0,43.0,69.0,200.0
2025-06-03--17h-39m-45s,50.0,41.0,39.0,70.0,200.0
2025-06-03--17h-39m-45s,42.0,55.0,27.0,76.0,200.0
2025-06-03--17h-39m-45s,49.0,54.0,31.0,66.0,200.0
2025-06-03--17h-39m-45s,43.0,47.0,36.0,74.0,200.0
2025-06-03--17h-39m-45s,43.0,48.0,35.0,74.0,200.0
2025-06-03--17h-39m-45s,33.0,46.0,37.0,84.0,200.0
2025-06-03--17h-39m-45s,40.0,49.0,38.0,73.0,200.0
2025-06-03--17h-39m-45s,41.0,59.0,34.0,66.0,200.0
2025-06-03--17h-39m-45s,44.0,50.0,34.0,72.0,200.0
2025-06-03--17h-39m-45s,48.0,48.0,29.0,75.0,200.0
2025-06-03--17h-39m-45s,34.0,57.0,38.0,71.0,200.0
