data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-53m-21s,1.5,0.0,34.0,4.5,40.0,2.6118638991287852,0.517127578698283
2025-05-23--18h-53m-21s,0.5,1.0,35.0,3.5,40.0,2.6118638991287852,0.3564338525814142
2025-05-23--18h-53m-21s,1.0,1.0,35.0,3.0,40.0,2.6118638991287852,0.517127578698283
2025-05-23--18h-53m-21s,0.5,0.0,38.0,1.5,40.0,2.8742148526381652,0.517127578698283
2025-05-23--18h-53m-21s,1.5,1.0,32.0,5.5,40.0,2.4764067053368013,0.4751464843588339
2025-05-23--18h-53m-21s,2.0,0.0,35.0,3.0,40.0,2.664480725276315,0.6773814595049629
2025-05-23--18h-53m-21s,1.0,0.0,36.0,3.0,40.0,2.723107492325756,0.517127578698283
2025-05-23--18h-53m-21s,1.0,0.0,36.0,3.0,40.0,2.723107492325756,0.517127578698283
2025-05-23--18h-53m-21s,1.0,0.0,37.0,2.0,40.0,2.7907583189782468,0.6084259956212019
2025-05-23--18h-53m-21s,0.5,1.0,33.0,5.5,40.0,2.5186801516870747,0.28872253391069386
2025-05-23--18h-53m-21s,0.0,1.0,31.0,8.0,40.0,2.4362991516840635,0.0
2025-05-23--18h-53m-21s,0.5,1.0,33.0,5.5,40.0,2.5186801516870747,0.28872253391069386
2025-05-23--18h-53m-21s,0.5,0.0,34.0,5.5,40.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-53m-21s,0.0,0.0,36.0,4.0,40.0,2.723107492325756,0.0
2025-05-23--18h-53m-21s,1.0,0.0,34.0,5.0,40.0,2.6118638991287852,0.4149717231447266
2025-05-23--18h-53m-21s,0.5,0.0,34.0,5.5,40.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-53m-21s,0.0,0.0,38.0,2.0,40.0,2.8742148526381652,0.0
2025-05-23--18h-53m-21s,1.0,0.0,34.0,5.0,40.0,2.6118638991287852,0.4149717231447266
2025-05-23--18h-53m-21s,1.5,0.0,33.0,5.5,40.0,2.5636044183967206,0.4751464843588339
2025-05-23--18h-53m-21s,1.0,0.0,34.0,5.0,40.0,2.6118638991287852,0.4149717231447266
2025-05-23--18h-53m-21s,0.5,0.0,34.0,5.5,40.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-53m-21s,0.0,1.0,36.0,3.0,40.0,2.664480725276315,0.0
2025-05-23--18h-53m-21s,0.0,2.0,33.0,5.0,40.0,2.4764067053368013,0.0
2025-05-23--18h-53m-21s,0.5,1.0,34.0,4.5,40.0,2.5636044183967206,0.3172771730595597
2025-05-23--18h-53m-21s,0.5,0.0,36.0,3.5,40.0,2.723107492325756,0.3564338525814142
2025-05-23--18h-53m-21s,1.0,0.0,36.0,3.0,40.0,2.723107492325756,0.517127578698283
2025-05-23--18h-53m-21s,0.0,0.0,37.0,3.0,40.0,2.7907583189782468,0.0
2025-05-23--18h-53m-21s,0.5,2.0,32.0,5.5,40.0,2.4362991516840635,0.28872253391069386
2025-05-23--18h-53m-21s,0.5,0.0,35.0,4.5,40.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--18h-53m-21s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--18h-53m-21s,0.5,0.0,34.0,5.5,40.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-53m-21s,1.5,0.0,33.0,5.5,40.0,2.5636044183967206,0.4751464843588339
2025-05-23--18h-53m-21s,0.5,0.0,37.0,2.5,40.0,2.7907583189782468,0.4149717231447266
2025-05-23--18h-53m-21s,2.0,0.0,34.0,4.0,40.0,2.6118638991287852,0.6084259956212019
2025-05-23--18h-53m-21s,0.5,0.0,35.0,4.5,40.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,0.5,0.0,36.0,3.5,40.0,2.723107492325756,0.3564338525814142
2025-05-23--18h-53m-21s,0.5,0.0,35.0,4.5,40.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,0.5,0.0,72.0,7.5,80.0,2.723107492325756,0.24907281986978974
2025-05-23--18h-53m-21s,1.0,1.0,66.0,12.0,80.0,2.5407740082087145,0.277062865907599
2025-05-23--18h-53m-21s,2.5,1.0,72.0,4.5,80.0,2.6929005650406266,0.6333500402586286
2025-05-23--18h-53m-21s,0.5,0.0,71.0,8.5,80.0,2.6929005650406266,0.2345277804372816
2025-05-23--18h-53m-21s,3.0,1.0,63.0,13.0,80.0,2.4764067053368013,0.44200476677681094
2025-05-23--18h-53m-21s,0.5,0.0,71.0,8.5,80.0,2.6929005650406266,0.2345277804372816
2025-05-23--18h-53m-21s,1.5,2.0,68.0,8.5,80.0,2.5636044183967206,0.3923710685423601
2025-05-23--18h-53m-21s,2.0,0.0,71.0,7.0,80.0,2.6929005650406266,0.4846721904935184
2025-05-23--18h-53m-21s,1.0,0.0,68.0,11.0,80.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-53m-21s,0.5,2.0,65.0,12.5,80.0,2.497245997640392,0.1945306253576709
2025-05-23--18h-53m-21s,0.5,1.0,74.0,4.5,80.0,2.7555223486068883,0.3172771730595597
2025-05-23--18h-53m-21s,0.5,0.0,72.0,7.5,80.0,2.723107492325756,0.24907281986978974
2025-05-23--18h-53m-21s,1.5,0.0,69.0,9.5,80.0,2.637544354016252,0.3731082618073886
2025-05-23--18h-53m-21s,2.0,0.0,71.0,7.0,80.0,2.6929005650406266,0.4846721904935184
2025-05-23--18h-53m-21s,3.0,0.0,70.0,7.0,80.0,2.664480725276315,0.5727861596535196
2025-05-23--18h-53m-21s,3.0,0.0,67.0,10.0,80.0,2.5872636141479246,0.4947982879817973
2025-05-23--18h-53m-21s,1.5,0.0,68.0,10.5,80.0,2.6118638991287852,0.3564338525814142
2025-05-23--18h-53m-21s,2.0,0.0,65.0,13.0,80.0,2.5407740082087145,0.3687208062810263
2025-05-23--18h-53m-21s,3.5,0.0,66.0,10.5,80.0,2.5636044183967206,0.517127578698283
2025-05-23--18h-53m-21s,1.5,0.0,69.0,9.5,80.0,2.637544354016252,0.3731082618073886
2025-05-23--18h-53m-21s,1.5,0.0,72.0,6.5,80.0,2.723107492325756,0.44200476677681094
2025-05-23--18h-53m-21s,2.0,1.0,69.0,8.0,80.0,2.6118638991287852,0.45767422457177315
2025-05-23--18h-53m-21s,1.5,0.0,71.0,7.5,80.0,2.6929005650406266,0.4149717231447266
2025-05-23--18h-53m-21s,2.5,0.0,65.0,12.5,80.0,2.5407740082087145,0.4149717231447266
2025-05-23--18h-53m-21s,0.0,0.0,72.0,8.0,80.0,2.723107492325756,0.0
2025-05-23--18h-53m-21s,0.0,0.0,74.0,6.0,80.0,2.7907583189782468,0.0
2025-05-23--18h-53m-21s,1.5,2.0,65.0,11.5,80.0,2.497245997640392,0.3418149295377484
2025-05-23--18h-53m-21s,1.0,0.0,74.0,5.0,80.0,2.7907583189782468,0.4149717231447266
2025-05-23--18h-53m-21s,0.5,1.0,72.0,6.5,80.0,2.6929005650406266,0.2667111521503259
2025-05-23--18h-53m-21s,2.0,0.0,71.0,7.0,80.0,2.6929005650406266,0.4846721904935184
2025-05-23--18h-53m-21s,2.0,0.0,70.0,8.0,80.0,2.664480725276315,0.45767422457177315
2025-05-23--18h-53m-21s,0.5,0.0,72.0,7.5,80.0,2.723107492325756,0.24907281986978974
2025-05-23--18h-53m-21s,0.5,1.0,73.0,5.5,80.0,2.723107492325756,0.28872253391069386
2025-05-23--18h-53m-21s,1.0,0.0,73.0,6.0,80.0,2.7555223486068883,0.38237550466972126
2025-05-23--18h-53m-21s,0.5,0.0,67.0,12.5,80.0,2.5872636141479246,0.1945306253576709
2025-05-23--18h-53m-21s,1.5,2.0,68.0,8.5,80.0,2.5636044183967206,0.3923710685423601
2025-05-23--18h-53m-21s,1.0,0.0,68.0,11.0,80.0,2.6118638991287852,0.28872253391069386
2025-05-23--18h-53m-21s,0.5,0.0,73.0,6.5,80.0,2.7555223486068883,0.2667111521503259
2025-05-23--18h-53m-21s,1.5,2.0,66.0,10.5,80.0,2.5186801516870747,0.3564338525814142
2025-05-23--18h-53m-21s,2.5,0.0,71.0,6.5,80.0,2.6929005650406266,0.5484246648367209
2025-05-23--18h-53m-21s,0.5,1.0,70.0,8.5,80.0,2.637544354016252,0.2345277804372816
2025-05-23--18h-53m-21s,0.5,0.0,70.0,9.5,80.0,2.664480725276315,0.2222659806251162
2025-05-23--18h-53m-21s,1.0,0.0,70.0,9.0,80.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,1.0,2.0,65.0,12.0,80.0,2.497245997640392,0.277062865907599
2025-05-23--18h-53m-21s,1.0,0.0,70.0,9.0,80.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,3.0,2.0,69.0,6.0,80.0,2.5872636141479246,0.6084259956212019
2025-05-23--18h-53m-21s,2.5,0.0,68.0,9.5,80.0,2.6118638991287852,0.467919394188705
2025-05-23--18h-53m-21s,1.0,2.0,68.0,9.0,80.0,2.5636044183967206,0.3172771730595597
2025-05-23--18h-53m-21s,0.5,0.0,74.0,5.5,80.0,2.7907583189782468,0.28872253391069386
2025-05-23--18h-53m-21s,0.5,0.0,73.0,6.5,80.0,2.7555223486068883,0.2667111521503259
2025-05-23--18h-53m-21s,5.0,0.0,69.0,6.0,80.0,2.637544354016252,0.7324166384221849
2025-05-23--18h-53m-21s,1.0,0.0,73.0,6.0,80.0,2.7555223486068883,0.38237550466972126
2025-05-23--18h-53m-21s,1.0,0.0,70.0,9.0,80.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,2.0,0.0,66.0,12.0,80.0,2.5636044183967206,0.38237550466972126
2025-05-23--18h-53m-21s,2.5,0.0,71.0,6.5,80.0,2.6929005650406266,0.5484246648367209
2025-05-23--18h-53m-21s,1.0,0.0,73.0,6.0,80.0,2.7555223486068883,0.38237550466972126
2025-05-23--18h-53m-21s,2.0,0.0,73.0,5.0,80.0,2.7555223486068883,0.5571877672652946
2025-05-23--18h-53m-21s,1.0,0.0,71.0,8.0,80.0,2.6929005650406266,0.3351499755574887
2025-05-23--18h-53m-21s,2.5,0.0,67.0,10.5,80.0,2.5872636141479246,0.44807644704752564
2025-05-23--18h-53m-21s,1.0,2.0,69.0,8.0,80.0,2.5872636141479246,0.3351499755574887
2025-05-23--18h-53m-21s,1.0,1.0,69.0,9.0,80.0,2.6118638991287852,0.3172771730595597
2025-05-23--18h-53m-21s,2.5,0.0,65.0,12.5,80.0,2.5407740082087145,0.4149717231447266
2025-05-23--18h-53m-21s,1.0,0.0,69.0,10.0,80.0,2.637544354016252,0.30199125879106337
2025-05-23--18h-53m-21s,2.0,1.0,69.0,8.0,80.0,2.6118638991287852,0.45767422457177315
2025-05-23--18h-53m-21s,1.5,1.0,73.0,4.5,80.0,2.723107492325756,0.517127578698283
2025-05-23--18h-53m-21s,3.5,1.0,67.0,8.5,80.0,2.5636044183967206,0.5637134658844332
2025-05-23--18h-53m-21s,2.0,0.0,72.0,6.0,80.0,2.723107492325756,0.517127578698283
2025-05-23--18h-53m-21s,1.5,1.0,70.0,7.5,80.0,2.637544354016252,0.4149717231447266
2025-05-23--18h-53m-21s,0.5,2.0,64.0,13.5,80.0,2.4764067053368013,0.18736105494478966
2025-05-23--18h-53m-21s,0.5,0.0,70.0,9.5,80.0,2.664480725276315,0.2222659806251162
2025-05-23--18h-53m-21s,1.5,0.0,68.0,10.5,80.0,2.6118638991287852,0.3564338525814142
2025-05-23--18h-53m-21s,1.0,0.0,72.0,7.0,80.0,2.723107492325756,0.3564338525814142
2025-05-23--18h-53m-21s,2.5,0.0,67.0,10.5,80.0,2.5872636141479246,0.44807644704752564
2025-05-23--18h-53m-21s,0.5,1.0,70.0,8.5,80.0,2.637544354016252,0.2345277804372816
2025-05-23--18h-53m-21s,0.5,3.0,67.0,9.5,80.0,2.5186801516870747,0.2222659806251162
2025-05-23--18h-53m-21s,1.5,0.0,72.0,6.5,80.0,2.723107492325756,0.44200476677681094
2025-05-23--18h-53m-21s,0.5,2.0,69.0,8.5,80.0,2.5872636141479246,0.2345277804372816
2025-05-23--18h-53m-21s,1.0,0.0,72.0,7.0,80.0,2.723107492325756,0.3564338525814142
2025-05-23--18h-53m-21s,1.0,0.0,71.0,8.0,80.0,2.6929005650406266,0.3351499755574887
2025-05-23--18h-53m-21s,2.0,0.0,70.0,8.0,80.0,2.664480725276315,0.45767422457177315
2025-05-23--18h-53m-21s,2.5,0.0,69.0,8.5,80.0,2.637544354016252,0.4906717796859208
2025-05-23--18h-53m-21s,1.0,0.0,71.0,8.0,80.0,2.6929005650406266,0.3351499755574887
2025-05-23--18h-53m-21s,1.0,0.0,105.0,14.0,120.0,2.664480725276315,0.25743972657095276
2025-05-23--18h-53m-21s,3.0,2.0,105.0,10.0,120.0,2.6288542268060358,0.4947982879817973
2025-05-23--18h-53m-21s,0.5,1.0,103.0,15.5,120.0,2.6118638991287852,0.1751187949816745
2025-05-23--18h-53m-21s,3.5,0.0,102.0,14.5,120.0,2.6118638991287852,0.45075662210349593
2025-05-23--18h-53m-21s,3.0,2.0,102.0,13.0,120.0,2.579278671911835,0.44200476677681094
2025-05-23--18h-53m-21s,1.5,0.0,105.0,13.5,120.0,2.664480725276315,0.3172771730595597
2025-05-23--18h-53m-21s,1.0,2.0,101.0,16.0,120.0,2.5636044183967206,0.2414722726357701
2025-05-23--18h-53m-21s,0.5,1.0,110.0,8.5,120.0,2.7444393611937126,0.2345277804372816
2025-05-23--18h-53m-21s,2.5,0.0,104.0,13.5,120.0,2.6463736102555173,0.400959086483122
2025-05-23--18h-53m-21s,4.0,0.0,106.0,10.0,120.0,2.6832456327104883,0.5571877672652946
2025-05-23--18h-53m-21s,4.0,0.0,100.0,16.0,120.0,2.579278671911835,0.45767422457177315
2025-05-23--18h-53m-21s,2.5,0.0,100.0,17.5,120.0,2.579278671911835,0.3564338525814142
2025-05-23--18h-53m-21s,5.0,0.0,100.0,15.0,120.0,2.579278671911835,0.5171275786982829
2025-05-23--18h-53m-21s,1.5,0.0,107.0,11.5,120.0,2.702753130650192,0.3418149295377484
2025-05-23--18h-53m-21s,3.0,1.0,104.0,12.0,120.0,2.6288542268060358,0.45767422457177315
2025-05-23--18h-53m-21s,3.0,0.0,101.0,16.0,120.0,2.5953529047239385,0.40319589468480993
2025-05-23--18h-53m-21s,0.0,0.0,110.0,10.0,120.0,2.7669161403266336,0.0
2025-05-23--18h-53m-21s,1.5,2.0,101.0,15.5,120.0,2.5636044183967206,0.2973670565919592
