data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-27--13h-48m-25s,0.25,27.0,1.0,11.75,40.0,0.8501126936578869,0.14271627789194302
2025-05-27--13h-48m-25s,0.75,28.0,2.0,9.25,40.0,0.8501126936578869,0.27347947429872654
2025-05-27--13h-48m-25s,0.75,24.0,2.0,13.25,40.0,0.9783698582266241,0.23021779762280917
2025-05-27--13h-48m-25s,0.25,24.0,3.0,12.75,40.0,1.0086600878650032,0.13707802215225556
2025-05-27--13h-48m-25s,0.5,27.0,0.0,12.5,40.0,0.8158093449914965,0.1945306253576709
2025-05-27--13h-48m-25s,0.0,23.0,2.0,15.0,40.0,1.0086600878650032,0.0
2025-05-27--13h-48m-25s,1.0,28.0,1.0,10.0,40.0,0.8158093449914965,0.30199125879106337
2025-05-27--13h-48m-25s,0.5,33.0,0.0,6.5,40.0,0.5779882351930726,0.2667111521503259
2025-05-27--13h-48m-25s,0.25,25.0,3.0,11.75,40.0,0.9783698582266241,0.14271627789194302
2025-05-27--13h-48m-25s,1.0,27.0,0.0,12.0,40.0,0.8158093449914965,0.277062865907599
2025-05-27--13h-48m-25s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-27--13h-48m-25s,0.25,26.0,1.0,12.75,40.0,0.8834118874085803,0.13707802215225556
2025-05-27--13h-48m-25s,0.25,24.0,3.0,12.75,40.0,1.0086600878650032,0.13707802215225556
2025-05-27--13h-48m-25s,0.25,29.0,0.0,10.75,40.0,0.743593696754468,0.14911291655672884
2025-05-27--13h-48m-25s,0.0,30.0,1.0,9.0,40.0,0.743593696754468,0.0
2025-05-27--13h-48m-25s,1.0,31.0,1.0,7.0,40.0,0.7052935019057298,0.3564338525814142
2025-05-27--13h-48m-25s,0.75,28.0,0.0,11.25,40.0,0.7803605868680022,0.24907281986978974
2025-05-27--13h-48m-25s,0.0,23.0,2.0,15.0,40.0,1.0086600878650032,0.0
2025-05-27--13h-48m-25s,1.25,26.0,3.0,9.75,40.0,0.9474488427308994,0.33910149069374784
2025-05-27--13h-48m-25s,0.25,29.0,0.0,10.75,40.0,0.743593696754468,0.14911291655672884
2025-05-27--13h-48m-25s,1.0,28.0,2.0,9.0,40.0,0.8501126936578869,0.3172771730595597
2025-05-27--13h-48m-25s,1.0,23.0,2.0,14.0,40.0,1.0086600878650032,0.25743972657095276
2025-05-27--13h-48m-25s,0.75,21.0,4.0,14.25,40.0,1.124672394791883,0.2222659806251162
2025-05-27--13h-48m-25s,0.5,28.0,2.0,9.5,40.0,0.8501126936578869,0.2222659806251162
2025-05-27--13h-48m-25s,0.5,29.0,1.0,9.5,40.0,0.7803605868680022,0.2222659806251162
2025-05-27--13h-48m-25s,1.0,29.0,1.0,9.0,40.0,0.7803605868680022,0.3172771730595597
2025-05-27--13h-48m-25s,0.5,28.0,1.0,10.5,40.0,0.8158093449914965,0.2117463452419459
2025-05-27--13h-48m-25s,0.25,25.0,2.0,12.75,40.0,0.9474488427308994,0.13707802215225556
2025-05-27--13h-48m-25s,1.5,28.0,0.0,10.5,40.0,0.7803605868680022,0.3564338525814142
2025-05-27--13h-48m-25s,0.0,28.0,4.0,8.0,40.0,0.9158243039860178,0.0
2025-05-27--13h-48m-25s,1.25,28.0,3.0,7.75,40.0,0.8834118874085803,0.37673349448199517
2025-05-27--13h-48m-25s,0.5,26.0,2.0,11.5,40.0,0.9158243039860178,0.20259184530918437
2025-05-27--13h-48m-25s,0.75,28.0,0.0,11.25,40.0,0.7803605868680022,0.24907281986978974
2025-05-27--13h-48m-25s,1.25,23.0,0.0,15.75,40.0,0.9474488427308994,0.27071080598439756
2025-05-27--13h-48m-25s,0.75,30.0,2.0,7.25,40.0,0.7803605868680022,0.3068383014885344
2025-05-27--13h-48m-25s,0.0,30.0,2.0,8.0,40.0,0.7803605868680022,0.0
2025-05-27--13h-48m-25s,0.25,29.0,1.0,9.75,40.0,0.7803605868680022,0.15645478250875602
2025-05-27--13h-48m-25s,0.25,28.0,0.0,11.75,40.0,0.7803605868680022,0.14271627789194302
2025-05-27--13h-48m-25s,0.25,23.0,2.0,14.75,40.0,1.0086600878650032,0.1275542022657153
2025-05-27--13h-48m-25s,1.0,28.0,1.0,10.0,40.0,0.8158093449914965,0.30199125879106337
2025-05-27--13h-48m-25s,0.25,25.0,0.0,14.75,40.0,0.8834118874085803,0.1275542022657153
2025-05-27--13h-48m-25s,0.0,23.0,3.0,14.0,40.0,1.0383828714675545,0.0
2025-05-27--13h-48m-25s,0.75,28.0,2.0,9.25,40.0,0.8501126936578869,0.27347947429872654
2025-05-27--13h-48m-25s,0.25,28.0,2.0,9.75,40.0,0.8501126936578869,0.15645478250875602
2025-05-27--13h-48m-25s,1.0,24.0,2.0,13.0,40.0,0.9783698582266241,0.2667111521503259
2025-05-27--13h-48m-25s,0.25,28.0,1.0,10.75,40.0,0.8158093449914965,0.14911291655672884
2025-05-27--13h-48m-25s,0.5,25.0,0.0,14.5,40.0,0.8834118874085803,0.18093000192997485
2025-05-27--13h-48m-25s,0.25,30.0,3.0,6.75,40.0,0.8158093449914965,0.18736105494478966
2025-05-27--13h-48m-25s,1.0,25.0,1.0,13.0,40.0,0.9158243039860178,0.2667111521503259
2025-05-27--13h-48m-25s,0.5,29.0,0.0,10.5,40.0,0.743593696754468,0.2117463452419459
2025-05-27--13h-48m-25s,0.25,29.0,1.0,9.75,40.0,0.7803605868680022,0.15645478250875602
2025-05-27--13h-48m-25s,0.75,25.0,2.0,12.25,40.0,0.9474488427308994,0.23908933466398485
2025-05-27--13h-48m-25s,0.75,28.0,1.0,10.25,40.0,0.8158093449914965,0.26042190721772407
2025-05-27--13h-48m-25s,1.25,28.0,1.0,9.75,40.0,0.8158093449914965,0.33910149069374784
2025-05-27--13h-48m-25s,0.75,28.0,1.0,10.25,40.0,0.8158093449914965,0.26042190721772407
2025-05-27--13h-48m-25s,0.0,26.0,0.0,14.0,40.0,0.8501126936578869,0.0
2025-05-27--13h-48m-25s,0.25,26.0,2.0,11.75,40.0,0.9158243039860178,0.14271627789194302
2025-05-27--13h-48m-25s,0.75,29.0,0.0,10.25,40.0,0.743593696754468,0.26042190721772407
2025-05-27--13h-48m-25s,0.0,28.0,2.0,10.0,40.0,0.8501126936578869,0.0
2025-05-27--13h-48m-25s,0.5,30.0,1.0,8.5,40.0,0.743593696754468,0.2345277804372816
2025-05-27--13h-48m-25s,0.75,27.0,1.0,11.25,40.0,0.8501126936578869,0.24907281986978974
2025-05-27--13h-48m-25s,1.0,29.0,0.0,10.0,40.0,0.743593696754468,0.30199125879106337
2025-05-27--13h-48m-25s,1.75,25.0,3.0,10.25,40.0,0.9783698582266241,0.3865646688733413
2025-05-27--13h-48m-25s,0.5,30.0,2.0,7.5,40.0,0.7803605868680022,0.24907281986978974
2025-05-27--13h-48m-25s,0.5,28.0,3.0,8.5,40.0,0.8834118874085803,0.2345277804372816
2025-05-27--13h-48m-25s,0.75,28.0,1.0,10.25,40.0,0.8158093449914965,0.26042190721772407
2025-05-27--13h-48m-25s,0.5,25.0,2.0,12.5,40.0,0.9474488427308994,0.1945306253576709
2025-05-27--13h-48m-25s,0.0,24.0,3.0,13.0,40.0,1.0086600878650032,0.0
2025-05-27--13h-48m-25s,0.0,27.0,1.0,12.0,40.0,0.8501126936578869,0.0
2025-05-27--13h-48m-25s,1.25,26.0,2.0,10.75,40.0,0.9158243039860178,0.3240767498503807
2025-05-27--13h-48m-25s,0.5,29.0,2.0,8.5,40.0,0.8158093449914965,0.2345277804372816
2025-05-27--13h-48m-25s,0.75,24.0,0.0,15.25,40.0,0.9158243039860178,0.2150851870417217
2025-05-27--13h-48m-25s,0.25,28.0,3.0,8.75,40.0,0.8834118874085803,0.16500025197837404
2025-05-27--13h-48m-25s,0.0,32.0,2.0,6.0,40.0,0.7052935019057298,0.0
2025-05-27--13h-48m-25s,0.25,25.0,0.0,14.75,40.0,0.8834118874085803,0.1275542022657153
2025-05-27--13h-48m-25s,0.75,29.0,0.0,10.25,40.0,0.743593696754468,0.26042190721772407
2025-05-27--13h-48m-25s,0.75,27.0,1.0,11.25,40.0,0.8501126936578869,0.24907281986978974
2025-05-27--13h-48m-25s,0.25,26.0,1.0,12.75,40.0,0.8834118874085803,0.13707802215225556
2025-05-27--13h-48m-25s,0.25,29.0,3.0,7.75,40.0,0.8501126936578869,0.1751187949816745
2025-05-27--13h-48m-25s,1.5,24.0,2.0,12.5,40.0,0.9783698582266241,0.3288607044945678
