data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-50m-20s,82.0,17.0,4.0,57.0,160.0
2025-06-18--17h-50m-20s,72.0,16.0,0.0,72.0,160.0
2025-06-18--17h-50m-20s,69.0,22.0,3.0,66.0,160.0
2025-06-18--17h-50m-20s,87.0,23.0,0.0,50.0,160.0
2025-06-18--17h-50m-20s,74.0,24.0,1.0,61.0,160.0
2025-06-18--17h-50m-20s,79.0,25.0,3.0,53.0,160.0
2025-06-18--17h-50m-20s,80.0,16.0,5.0,59.0,160.0
2025-06-18--17h-50m-20s,79.0,22.0,3.0,56.0,160.0
2025-06-18--17h-50m-20s,73.0,13.0,3.0,71.0,160.0
2025-06-18--17h-50m-20s,86.0,17.0,2.0,55.0,160.0
2025-06-18--17h-50m-20s,89.0,18.0,1.0,52.0,160.0
2025-06-18--17h-50m-20s,86.0,16.0,3.0,55.0,160.0
2025-06-18--17h-50m-20s,84.0,16.0,1.0,59.0,160.0
2025-06-18--17h-50m-20s,81.0,21.0,5.0,53.0,160.0
2025-06-18--17h-50m-20s,66.0,22.0,1.0,71.0,160.0
2025-06-18--17h-50m-20s,73.0,24.0,3.0,60.0,160.0
2025-06-18--17h-50m-20s,86.0,24.0,1.0,49.0,160.0
2025-06-18--17h-50m-20s,86.0,25.0,2.0,47.0,160.0
2025-06-18--17h-50m-20s,77.0,17.0,4.0,62.0,160.0
2025-06-18--17h-50m-20s,76.0,14.0,1.0,69.0,160.0
2025-06-18--17h-50m-20s,93.0,20.0,2.0,45.0,160.0
2025-06-18--17h-50m-20s,74.0,21.0,2.0,63.0,160.0
2025-06-18--17h-50m-20s,91.0,16.0,1.0,52.0,160.0
2025-06-18--17h-50m-20s,82.0,18.0,3.0,57.0,160.0
2025-06-18--17h-50m-20s,70.0,18.0,1.0,71.0,160.0
2025-06-18--17h-50m-20s,81.0,26.0,2.0,51.0,160.0
2025-06-18--17h-50m-20s,72.0,29.0,1.0,58.0,160.0
2025-06-18--17h-50m-20s,95.0,15.0,0.0,50.0,160.0
2025-06-18--17h-50m-20s,83.0,21.0,0.0,56.0,160.0
2025-06-18--17h-50m-20s,89.0,22.0,1.0,48.0,160.0
2025-06-18--17h-50m-20s,88.0,13.0,2.0,57.0,160.0
2025-06-18--17h-50m-20s,83.0,19.0,1.0,57.0,160.0
2025-06-18--17h-50m-20s,82.0,20.0,2.0,56.0,160.0
2025-06-18--17h-50m-20s,79.0,23.0,0.0,58.0,160.0
2025-06-18--17h-50m-20s,79.0,27.0,1.0,53.0,160.0
2025-06-18--17h-50m-20s,82.0,10.0,2.0,66.0,160.0
2025-06-18--17h-50m-20s,76.0,19.0,4.0,61.0,160.0
2025-06-18--17h-50m-20s,80.0,18.0,3.0,59.0,160.0
2025-06-18--17h-50m-20s,82.0,21.0,3.0,54.0,160.0
2025-06-18--17h-50m-20s,84.0,27.0,0.0,49.0,160.0
2025-06-18--17h-50m-20s,71.0,18.0,2.0,69.0,160.0
2025-06-18--17h-50m-20s,85.0,22.0,2.0,51.0,160.0
2025-06-18--17h-50m-20s,77.0,24.0,0.0,59.0,160.0
2025-06-18--17h-50m-20s,80.0,23.0,1.0,56.0,160.0
2025-06-18--17h-50m-20s,77.0,23.0,1.0,59.0,160.0
2025-06-18--17h-50m-20s,84.0,24.0,0.0,52.0,160.0
2025-06-18--17h-50m-20s,90.0,15.0,1.0,54.0,160.0
2025-06-18--17h-50m-20s,74.0,16.0,0.0,70.0,160.0
2025-06-18--17h-50m-20s,78.0,20.0,0.0,62.0,160.0
2025-06-18--17h-50m-20s,68.0,21.0,1.0,70.0,160.0
2025-06-18--17h-50m-20s,82.0,26.0,0.0,52.0,160.0
2025-06-18--17h-50m-20s,74.0,19.0,1.0,66.0,160.0
2025-06-18--17h-50m-20s,82.0,20.0,2.0,56.0,160.0
2025-06-18--17h-50m-20s,86.0,17.0,0.0,57.0,160.0
2025-06-18--17h-50m-20s,70.0,28.0,4.0,58.0,160.0
2025-06-18--17h-50m-20s,76.0,21.0,1.0,62.0,160.0
2025-06-18--17h-50m-20s,73.0,27.0,4.0,56.0,160.0
2025-06-18--17h-50m-20s,77.0,14.0,2.0,67.0,160.0
2025-06-18--17h-50m-20s,81.0,20.0,3.0,56.0,160.0
2025-06-18--17h-50m-20s,77.0,20.0,1.0,62.0,160.0
2025-06-18--17h-50m-20s,81.0,22.0,3.0,54.0,160.0
2025-06-18--17h-50m-20s,88.0,15.0,3.0,54.0,160.0
2025-06-18--17h-50m-20s,79.0,17.0,0.0,64.0,160.0
2025-06-18--17h-50m-20s,88.0,16.0,1.0,55.0,160.0
2025-06-18--17h-50m-20s,70.0,16.0,3.0,71.0,160.0
2025-06-18--17h-50m-20s,81.0,18.0,3.0,58.0,160.0
2025-06-18--17h-50m-20s,73.0,18.0,3.0,66.0,160.0
2025-06-18--17h-50m-20s,84.0,20.0,1.0,55.0,160.0
2025-06-18--17h-50m-20s,76.0,25.0,2.0,57.0,160.0
2025-06-18--17h-50m-20s,76.0,23.0,1.0,60.0,160.0
2025-06-18--17h-50m-20s,73.0,21.0,1.0,65.0,160.0
2025-06-18--17h-50m-20s,81.0,21.0,0.0,58.0,160.0
2025-06-18--17h-50m-20s,87.0,14.0,1.0,58.0,160.0
