data_dir,C',SB,VV,HH,N
2025-06-18--17h-50m-20s,27.0,27.0,6.0,140.0,200.0
2025-06-18--17h-50m-20s,23.0,24.0,1.0,152.0,200.0
2025-06-18--17h-50m-20s,31.0,27.0,2.0,140.0,200.0
2025-06-18--17h-50m-20s,22.0,27.0,2.0,149.0,200.0
2025-06-18--17h-50m-20s,24.0,29.0,8.0,139.0,200.0
2025-06-18--17h-50m-20s,22.0,26.0,7.0,145.0,200.0
2025-06-18--17h-50m-20s,24.0,18.0,5.0,153.0,200.0
2025-06-18--17h-50m-20s,39.0,26.0,6.0,129.0,200.0
2025-06-18--17h-50m-20s,34.0,14.0,5.0,147.0,200.0
2025-06-18--17h-50m-20s,23.0,22.0,5.0,150.0,200.0
2025-06-18--17h-50m-20s,21.0,26.0,8.0,145.0,200.0
2025-06-18--17h-50m-20s,19.0,25.0,2.0,154.0,200.0
2025-06-18--17h-50m-20s,20.0,31.0,5.0,144.0,200.0
2025-06-18--17h-50m-20s,22.0,31.0,3.0,144.0,200.0
2025-06-18--17h-50m-20s,26.0,25.0,6.0,143.0,200.0
2025-06-18--17h-50m-20s,33.0,19.0,4.0,144.0,200.0
2025-06-18--17h-50m-20s,19.0,25.0,6.0,150.0,200.0
2025-06-18--17h-50m-20s,27.0,26.0,0.0,147.0,200.0
2025-06-18--17h-50m-20s,26.0,19.0,6.0,149.0,200.0
2025-06-18--17h-50m-20s,23.0,22.0,6.0,149.0,200.0
2025-06-18--17h-50m-20s,19.0,39.0,6.0,136.0,200.0
2025-06-18--17h-50m-20s,37.0,23.0,1.0,139.0,200.0
2025-06-18--17h-50m-20s,27.0,25.0,0.0,148.0,200.0
2025-06-18--17h-50m-20s,34.0,24.0,7.0,135.0,200.0
2025-06-18--17h-50m-20s,24.0,23.0,7.0,146.0,200.0
2025-06-18--17h-50m-20s,18.0,23.0,3.0,156.0,200.0
2025-06-18--17h-50m-20s,27.0,27.0,5.0,141.0,200.0
2025-06-18--17h-50m-20s,19.0,33.0,2.0,146.0,200.0
