data_dir,C',SB,VV,HH,N
2025-06-19--17h-25m-16s,30.0,48.0,16.0,106.0,200.0
2025-06-19--17h-25m-16s,33.0,36.0,12.0,119.0,200.0
2025-06-19--17h-25m-16s,30.0,44.0,9.0,117.0,200.0
2025-06-19--17h-25m-16s,33.0,37.0,5.0,125.0,200.0
2025-06-19--17h-25m-16s,36.0,42.0,8.0,114.0,200.0
2025-06-19--17h-25m-16s,35.0,26.0,9.0,130.0,200.0
2025-06-19--17h-25m-16s,26.0,38.0,10.0,126.0,200.0
2025-06-19--17h-25m-16s,40.0,38.0,12.0,110.0,200.0
2025-06-19--17h-25m-16s,26.0,43.0,10.0,121.0,200.0
2025-06-19--17h-25m-16s,34.0,42.0,11.0,113.0,200.0
2025-06-19--17h-25m-16s,21.0,45.0,13.0,121.0,200.0
2025-06-19--17h-25m-16s,36.0,33.0,9.0,122.0,200.0
2025-06-19--17h-25m-16s,33.0,36.0,7.0,124.0,200.0
2025-06-19--17h-25m-16s,31.0,41.0,11.0,117.0,200.0
2025-06-19--17h-25m-16s,37.0,45.0,8.0,110.0,200.0
2025-06-19--17h-25m-16s,39.0,36.0,10.0,115.0,200.0
2025-06-19--17h-25m-16s,25.0,46.0,15.0,114.0,200.0
2025-06-19--17h-25m-16s,37.0,33.0,10.0,120.0,200.0
2025-06-19--17h-25m-16s,34.0,44.0,8.0,114.0,200.0
2025-06-19--17h-25m-16s,29.0,37.0,17.0,117.0,200.0
2025-06-19--17h-25m-16s,25.0,40.0,8.0,127.0,200.0
2025-06-19--17h-25m-16s,35.0,40.0,11.0,114.0,200.0
2025-06-19--17h-25m-16s,31.0,35.0,13.0,121.0,200.0
2025-06-19--17h-25m-16s,34.0,48.0,13.0,105.0,200.0
2025-06-19--17h-25m-16s,35.0,35.0,15.0,115.0,200.0
2025-06-19--17h-25m-16s,40.0,38.0,7.0,115.0,200.0
2025-06-19--17h-25m-16s,36.0,33.0,7.0,124.0,200.0
2025-06-19--17h-25m-16s,26.0,40.0,15.0,119.0,200.0
2025-06-19--17h-25m-16s,28.0,33.0,12.0,127.0,200.0
2025-06-19--17h-25m-16s,33.0,45.0,5.0,117.0,200.0
2025-06-19--17h-25m-16s,34.0,32.0,5.0,129.0,200.0
2025-06-19--17h-25m-16s,32.0,34.0,16.0,118.0,200.0
2025-06-19--17h-25m-16s,33.0,24.0,14.0,129.0,200.0
2025-06-19--17h-25m-16s,25.0,42.0,12.0,121.0,200.0
2025-06-19--17h-25m-16s,32.0,39.0,10.0,119.0,200.0
2025-06-19--17h-25m-16s,30.0,36.0,15.0,119.0,200.0
2025-06-19--17h-25m-16s,36.0,35.0,10.0,119.0,200.0
2025-06-19--17h-25m-16s,41.0,28.0,13.0,118.0,200.0
2025-06-19--17h-25m-16s,34.0,44.0,10.0,112.0,200.0
2025-06-19--17h-25m-16s,31.0,35.0,11.0,123.0,200.0
2025-06-19--17h-25m-16s,27.0,41.0,18.0,114.0,200.0
2025-06-19--17h-25m-16s,22.0,48.0,9.0,121.0,200.0
2025-06-19--17h-25m-16s,29.0,37.0,10.0,124.0,200.0
2025-06-19--17h-25m-16s,27.0,32.0,10.0,131.0,200.0
2025-06-19--17h-25m-16s,38.0,29.0,8.0,125.0,200.0
2025-06-19--17h-25m-16s,31.0,42.0,9.0,118.0,200.0
2025-06-19--17h-25m-16s,37.0,34.0,11.0,118.0,200.0
2025-06-19--17h-25m-16s,32.0,41.0,14.0,113.0,200.0
2025-06-19--17h-25m-16s,41.0,34.0,11.0,114.0,200.0
2025-06-19--17h-25m-16s,46.0,32.0,17.0,105.0,200.0
2025-06-19--17h-25m-16s,30.0,35.0,9.0,126.0,200.0
2025-06-19--17h-25m-16s,33.0,33.0,10.0,124.0,200.0
2025-06-19--17h-25m-16s,28.0,38.0,10.0,124.0,200.0
2025-06-19--17h-25m-16s,31.0,37.0,12.0,120.0,200.0
2025-06-19--17h-25m-16s,38.0,34.0,14.0,114.0,200.0
2025-06-19--17h-25m-16s,29.0,38.0,16.0,117.0,200.0
2025-06-19--17h-25m-16s,32.0,30.0,12.0,126.0,200.0
2025-06-19--17h-25m-16s,38.0,33.0,8.0,121.0,200.0
2025-06-19--17h-25m-16s,39.0,42.0,16.0,103.0,200.0
2025-06-19--17h-25m-16s,28.0,41.0,11.0,120.0,200.0
2025-06-19--17h-25m-16s,33.0,39.0,11.0,117.0,200.0
2025-06-19--17h-25m-16s,32.0,46.0,10.0,112.0,200.0
2025-06-19--17h-25m-16s,30.0,30.0,8.0,132.0,200.0
2025-06-19--17h-25m-16s,36.0,42.0,9.0,113.0,200.0
2025-06-19--17h-25m-16s,37.0,31.0,9.0,123.0,200.0
2025-06-19--17h-25m-16s,29.0,42.0,15.0,114.0,200.0
2025-06-19--17h-25m-16s,34.0,34.0,2.0,130.0,200.0
2025-06-19--17h-25m-16s,29.0,37.0,11.0,123.0,200.0
2025-06-19--17h-25m-16s,30.0,34.0,7.0,129.0,200.0
2025-06-19--17h-25m-16s,23.0,41.0,10.0,126.0,200.0
2025-06-19--17h-25m-16s,30.0,42.0,13.0,115.0,200.0
2025-06-19--17h-25m-16s,31.0,42.0,10.0,117.0,200.0
2025-06-19--17h-25m-16s,37.0,36.0,17.0,110.0,200.0
2025-06-19--17h-25m-16s,29.0,43.0,12.0,116.0,200.0
2025-06-19--17h-25m-16s,38.0,33.0,13.0,116.0,200.0
2025-06-19--17h-25m-16s,32.0,48.0,8.0,112.0,200.0
