data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-41m-51s,3.0,5.0,105.0,47.0,160.0
2025-05-23--18h-41m-51s,1.5,2.0,106.0,50.5,160.0
2025-05-23--18h-41m-51s,2.0,3.0,118.0,37.0,160.0
2025-05-23--18h-41m-51s,2.0,5.0,117.0,36.0,160.0
2025-05-23--18h-41m-51s,5.0,3.0,111.0,41.0,160.0
2025-05-23--18h-41m-51s,2.5,4.0,102.0,51.5,160.0
2025-05-23--18h-41m-51s,2.5,8.0,109.0,40.5,160.0
2025-05-23--18h-41m-51s,3.0,9.0,105.0,43.0,160.0
2025-05-23--18h-41m-51s,1.5,5.0,112.0,41.5,160.0
2025-05-23--18h-41m-51s,3.0,7.0,111.0,39.0,160.0
2025-05-23--18h-41m-51s,1.0,2.0,112.0,45.0,160.0
2025-05-23--18h-41m-51s,2.0,8.0,109.0,41.0,160.0
2025-05-23--18h-41m-51s,3.0,14.0,102.0,41.0,160.0
2025-05-23--18h-41m-51s,5.0,9.0,101.0,45.0,160.0
2025-05-23--18h-41m-51s,3.5,6.0,109.0,41.5,160.0
2025-05-23--18h-41m-51s,3.0,10.0,109.0,38.0,160.0
2025-05-23--18h-41m-51s,3.5,2.0,102.0,52.5,160.0
2025-05-23--18h-41m-51s,2.5,7.0,100.0,50.5,160.0
2025-05-23--18h-41m-51s,2.5,10.0,102.0,45.5,160.0
2025-05-23--18h-41m-51s,1.5,6.0,107.0,45.5,160.0
2025-05-23--18h-41m-51s,1.5,8.0,103.0,47.5,160.0
2025-05-23--18h-41m-51s,3.0,14.0,102.0,41.0,160.0
2025-05-23--18h-41m-51s,3.5,8.0,106.0,42.5,160.0
2025-05-23--18h-41m-51s,3.0,9.0,103.0,45.0,160.0
2025-05-23--18h-41m-51s,1.5,5.0,109.0,44.5,160.0
2025-05-23--18h-41m-51s,2.5,5.0,117.0,35.5,160.0
2025-05-23--18h-41m-51s,0.5,6.0,116.0,37.5,160.0
2025-05-23--18h-41m-51s,4.0,8.0,104.0,44.0,160.0
2025-05-23--18h-41m-51s,1.5,4.0,109.0,45.5,160.0
2025-05-23--18h-41m-51s,3.5,11.0,97.0,48.5,160.0
2025-05-23--18h-41m-51s,1.5,8.0,108.0,42.5,160.0
2025-05-23--18h-41m-51s,1.0,2.0,117.0,40.0,160.0
2025-05-23--18h-41m-51s,4.0,8.0,111.0,37.0,160.0
2025-05-23--18h-41m-51s,2.0,4.0,104.0,50.0,160.0
2025-05-23--18h-41m-51s,4.0,12.0,104.0,40.0,160.0
2025-05-23--18h-41m-51s,5.0,5.0,112.0,38.0,160.0
2025-05-23--18h-41m-51s,3.0,9.0,102.0,46.0,160.0
2025-05-23--18h-41m-51s,3.0,7.0,106.0,44.0,160.0
2025-05-23--18h-41m-51s,2.5,7.0,111.0,39.5,160.0
2025-05-23--18h-41m-51s,2.0,7.0,105.0,46.0,160.0
2025-05-23--18h-41m-51s,4.5,8.0,99.0,48.5,160.0
