data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-41m-51s,3.0,6.0,134.0,57.0,200.0
2025-05-23--18h-41m-51s,1.5,3.0,138.0,57.5,200.0
2025-05-23--18h-41m-51s,3.5,5.0,147.0,44.5,200.0
2025-05-23--18h-41m-51s,5.5,4.0,138.0,52.5,200.0
2025-05-23--18h-41m-51s,3.5,7.0,132.0,57.5,200.0
2025-05-23--18h-41m-51s,3.0,8.0,134.0,55.0,200.0
2025-05-23--18h-41m-51s,3.0,11.0,133.0,53.0,200.0
2025-05-23--18h-41m-51s,3.0,7.0,140.0,50.0,200.0
2025-05-23--18h-41m-51s,2.0,7.0,137.0,54.0,200.0
2025-05-23--18h-41m-51s,2.5,8.0,137.0,52.5,200.0
2025-05-23--18h-41m-51s,4.5,17.0,127.0,51.5,200.0
2025-05-23--18h-41m-51s,5.5,7.0,132.0,55.5,200.0
2025-05-23--18h-41m-51s,4.0,10.0,133.0,53.0,200.0
2025-05-23--18h-41m-51s,5.0,5.0,131.0,59.0,200.0
2025-05-23--18h-41m-51s,2.0,11.0,124.0,63.0,200.0
2025-05-23--18h-41m-51s,2.0,9.0,132.0,57.0,200.0
2025-05-23--18h-41m-51s,2.5,12.0,129.0,56.5,200.0
2025-05-23--18h-41m-51s,3.0,13.0,129.0,55.0,200.0
2025-05-23--18h-41m-51s,5.5,11.0,129.0,54.5,200.0
2025-05-23--18h-41m-51s,1.5,8.0,136.0,54.5,200.0
2025-05-23--18h-41m-51s,3.0,7.0,144.0,46.0,200.0
2025-05-23--18h-41m-51s,2.0,10.0,144.0,44.0,200.0
2025-05-23--18h-41m-51s,3.5,6.0,131.0,59.5,200.0
2025-05-23--18h-41m-51s,3.5,11.0,124.0,61.5,200.0
2025-05-23--18h-41m-51s,1.5,9.0,135.0,54.5,200.0
2025-05-23--18h-41m-51s,3.0,5.0,143.0,49.0,200.0
2025-05-23--18h-41m-51s,3.0,8.0,138.0,51.0,200.0
2025-05-23--18h-41m-51s,5.0,12.0,128.0,55.0,200.0
2025-05-23--18h-41m-51s,6.5,8.0,139.0,46.5,200.0
2025-05-23--18h-41m-51s,3.5,11.0,124.0,61.5,200.0
2025-05-23--18h-41m-51s,2.5,8.0,141.0,48.5,200.0
2025-05-23--18h-41m-51s,3.0,8.0,132.0,57.0,200.0
2025-05-23--18h-41m-51s,5.0,13.0,122.0,60.0,200.0
