data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-15m-08s,3.5,59.0,25.0,72.5,160.0
2025-05-23--18h-15m-08s,3.0,72.0,24.0,61.0,160.0
2025-05-23--18h-15m-08s,2.5,64.0,19.0,74.5,160.0
2025-05-23--18h-15m-08s,3.5,46.0,26.0,84.5,160.0
2025-05-23--18h-15m-08s,4.0,64.0,35.0,57.0,160.0
2025-05-23--18h-15m-08s,2.5,64.0,26.0,67.5,160.0
2025-05-23--18h-15m-08s,5.5,57.0,28.0,69.5,160.0
2025-05-23--18h-15m-08s,3.0,58.0,33.0,66.0,160.0
2025-05-23--18h-15m-08s,3.5,57.0,33.0,66.5,160.0
2025-05-23--18h-15m-08s,1.0,70.0,21.0,68.0,160.0
2025-05-23--18h-15m-08s,4.0,60.0,27.0,69.0,160.0
2025-05-23--18h-15m-08s,2.0,59.0,24.0,75.0,160.0
2025-05-23--18h-15m-08s,2.5,61.0,31.0,65.5,160.0
2025-05-23--18h-15m-08s,3.5,60.0,30.0,66.5,160.0
2025-05-23--18h-15m-08s,3.0,58.0,18.0,81.0,160.0
2025-05-23--18h-15m-08s,3.0,65.0,29.0,63.0,160.0
2025-05-23--18h-15m-08s,1.0,46.0,30.0,83.0,160.0
2025-05-23--18h-15m-08s,3.0,64.0,29.0,64.0,160.0
2025-05-23--18h-15m-08s,3.0,67.0,20.0,70.0,160.0
2025-05-23--18h-15m-08s,3.0,68.0,30.0,59.0,160.0
2025-05-23--18h-15m-08s,1.5,62.0,34.0,62.5,160.0
2025-05-23--18h-15m-08s,2.5,58.0,28.0,71.5,160.0
2025-05-23--18h-15m-08s,3.0,58.0,23.0,76.0,160.0
2025-05-23--18h-15m-08s,1.5,61.0,25.0,72.5,160.0
2025-05-23--18h-15m-08s,2.5,64.0,26.0,67.5,160.0
2025-05-23--18h-15m-08s,4.0,63.0,25.0,68.0,160.0
2025-05-23--18h-15m-08s,3.5,60.0,23.0,73.5,160.0
2025-05-23--18h-15m-08s,5.5,61.0,33.0,60.5,160.0
2025-05-23--18h-15m-08s,3.0,60.0,29.0,68.0,160.0
2025-05-23--18h-15m-08s,3.0,63.0,28.0,66.0,160.0
2025-05-23--18h-15m-08s,1.5,63.0,22.0,73.5,160.0
2025-05-23--18h-15m-08s,4.0,72.0,27.0,57.0,160.0
2025-05-23--18h-15m-08s,3.5,63.0,32.0,61.5,160.0
2025-05-23--18h-15m-08s,1.5,69.0,24.0,65.5,160.0
2025-05-23--18h-15m-08s,2.0,53.0,28.0,77.0,160.0
2025-05-23--18h-15m-08s,3.5,65.0,31.0,60.5,160.0
2025-05-23--18h-15m-08s,3.0,57.0,29.0,71.0,160.0
2025-05-23--18h-15m-08s,3.0,61.0,27.0,69.0,160.0
2025-05-23--18h-15m-08s,4.0,75.0,27.0,54.0,160.0
2025-05-23--18h-15m-08s,3.5,68.0,22.0,66.5,160.0
2025-05-23--18h-15m-08s,2.0,62.0,34.0,62.0,160.0
2025-05-23--18h-15m-08s,6.5,52.0,31.0,70.5,160.0
2025-05-23--18h-15m-08s,4.5,70.0,23.0,62.5,160.0
