data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-15m-08s,0.5,20.0,4.0,15.5,40.0,1.1592794807274087,0.17771060084511175
2025-05-23--18h-15m-08s,0.5,16.0,11.0,12.5,40.0,1.445468495626831,0.19739555984988078
2025-05-23--18h-15m-08s,1.0,12.0,10.0,17.0,40.0,1.5207754699891267,0.23794112483020827
2025-05-23--18h-15m-08s,0.0,12.0,6.0,22.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-15m-08s,0.0,10.0,9.0,21.0,40.0,1.5457937218955355,0.0
2025-05-23--18h-15m-08s,1.0,11.0,8.0,20.0,40.0,1.4957258357181802,0.21998797739545944
2025-05-23--18h-15m-08s,0.0,13.0,7.0,20.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-15m-08s,1.0,14.0,8.0,17.0,40.0,1.4202280540182106,0.23794112483020827
2025-05-23--18h-15m-08s,1.0,20.0,7.0,12.0,40.0,1.2397845987056022,0.28103490150281357
2025-05-23--18h-15m-08s,1.0,11.0,6.0,22.0,40.0,1.445468495626831,0.21005573907123887
2025-05-23--18h-15m-08s,0.0,19.0,8.0,13.0,40.0,1.292206624403246,0.0
2025-05-23--18h-15m-08s,0.5,16.0,5.0,18.5,40.0,1.292206624403246,0.16294147861051939
2025-05-23--18h-15m-08s,1.5,16.0,3.0,19.5,40.0,1.2397845987056022,0.2705497629785729
2025-05-23--18h-15m-08s,0.5,22.0,4.0,13.5,40.0,1.1040309877476002,0.19012560334646678
2025-05-23--18h-15m-08s,0.5,13.0,8.0,18.5,40.0,1.445468495626831,0.16294147861051939
2025-05-23--18h-15m-08s,0.0,19.0,9.0,12.0,40.0,1.318116071652818,0.0
2025-05-23--18h-15m-08s,1.5,14.0,7.0,17.5,40.0,1.3948905586311804,0.28481065953646517
2025-05-23--18h-15m-08s,0.5,19.0,6.0,14.5,40.0,1.2397845987056022,0.18360401027891857
2025-05-23--18h-15m-08s,1.0,16.0,8.0,15.0,40.0,1.369438406004566,0.25268025514207865
2025-05-23--18h-15m-08s,0.5,12.0,10.0,17.5,40.0,1.5207754699891267,0.16744807921968932
2025-05-23--18h-15m-08s,0.0,16.0,9.0,15.0,40.0,1.3948905586311804,0.0
2025-05-23--18h-15m-08s,0.5,18.0,7.0,14.5,40.0,1.292206624403246,0.18360401027891857
2025-05-23--18h-15m-08s,0.5,16.0,8.0,15.5,40.0,1.369438406004566,0.17771060084511175
2025-05-23--18h-15m-08s,0.5,15.0,10.0,14.5,40.0,1.445468495626831,0.18360401027891857
2025-05-23--18h-15m-08s,0.0,17.0,8.0,15.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-15m-08s,1.5,12.0,6.0,20.5,40.0,1.4202280540182106,0.26417863214512494
2025-05-23--18h-15m-08s,0.5,14.0,4.0,21.5,40.0,1.318116071652818,0.15133263697721575
2025-05-23--18h-15m-08s,1.0,10.0,5.0,24.0,40.0,1.445468495626831,0.2013579207903308
2025-05-23--18h-15m-08s,1.0,17.0,6.0,16.0,40.0,1.292206624403246,0.24497866312686414
2025-05-23--18h-15m-08s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932
2025-05-23--18h-15m-08s,0.5,18.0,3.0,18.5,40.0,1.1863995522992576,0.16294147861051939
2025-05-23--18h-15m-08s,0.0,17.0,8.0,15.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-15m-08s,1.0,15.0,8.0,16.0,40.0,1.3948905586311804,0.24497866312686414
2025-05-23--18h-15m-08s,0.0,15.0,5.0,20.0,40.0,1.318116071652818,0.0
2025-05-23--18h-15m-08s,0.5,14.0,4.0,21.5,40.0,1.318116071652818,0.15133263697721575
2025-05-23--18h-15m-08s,0.5,17.0,7.0,15.5,40.0,1.318116071652818,0.17771060084511175
2025-05-23--18h-15m-08s,0.0,18.0,8.0,14.0,40.0,1.318116071652818,0.0
2025-05-23--18h-15m-08s,1.0,13.0,8.0,18.0,40.0,1.445468495626831,0.23147736397017837
2025-05-23--18h-15m-08s,1.0,16.0,3.0,20.0,40.0,1.2397845987056022,0.21998797739545944
2025-05-23--18h-15m-08s,1.5,14.0,7.0,17.5,40.0,1.3948905586311804,0.28481065953646517
2025-05-23--18h-15m-08s,0.5,18.0,2.0,19.5,40.0,1.1592794807274087,0.15878021464576067
2025-05-23--18h-15m-08s,2.0,16.0,7.0,15.0,40.0,1.3438532906163767,0.3501057777671455
2025-05-23--18h-15m-08s,0.0,15.0,9.0,16.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-15m-08s,0.0,17.0,5.0,18.0,40.0,1.2661036727794992,0.0
2025-05-23--18h-15m-08s,0.0,15.0,6.0,19.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-15m-08s,2.5,14.0,7.0,16.5,40.0,1.3948905586311804,0.3712044650101477
2025-05-23--18h-15m-08s,1.0,14.0,5.0,20.0,40.0,1.3438532906163767,0.21998797739545944
2025-05-23--18h-15m-08s,3.0,18.0,9.0,10.0,40.0,1.3438532906163767,0.5010930132653572
2025-05-23--18h-15m-08s,0.5,18.0,8.0,13.5,40.0,1.318116071652818,0.19012560334646678
2025-05-23--18h-15m-08s,0.5,12.0,9.0,18.5,40.0,1.4957258357181802,0.16294147861051939
2025-05-23--18h-15m-08s,1.5,13.0,7.0,18.5,40.0,1.4202280540182106,0.27740551649003575
2025-05-23--18h-15m-08s,1.5,12.0,11.0,15.5,40.0,1.5457937218955355,0.30159570280483483
2025-05-23--18h-15m-08s,0.5,18.0,3.0,18.5,40.0,1.1863995522992576,0.16294147861051939
2025-05-23--18h-15m-08s,0.0,16.0,9.0,15.0,40.0,1.3948905586311804,0.0
2025-05-23--18h-15m-08s,1.0,14.0,6.0,19.0,40.0,1.369438406004566,0.2255134058981312
2025-05-23--18h-15m-08s,0.5,18.0,6.0,15.5,40.0,1.2661036727794992,0.17771060084511175
2025-05-23--18h-15m-08s,1.0,15.0,5.0,19.0,40.0,1.318116071652818,0.2255134058981312
2025-05-23--18h-15m-08s,1.0,16.0,9.0,14.0,40.0,1.3948905586311804,0.2611574109030243
2025-05-23--18h-15m-08s,0.5,14.0,8.0,17.5,40.0,1.4202280540182106,0.16744807921968932
2025-05-23--18h-15m-08s,0.5,11.0,7.0,21.5,40.0,1.4706289056333368,0.15133263697721575
2025-05-23--18h-15m-08s,0.0,18.0,6.0,16.0,40.0,1.2661036727794992,0.0
2025-05-23--18h-15m-08s,1.0,17.0,2.0,20.0,40.0,1.1863995522992576,0.21998797739545944
2025-05-23--18h-15m-08s,0.0,17.0,7.0,16.0,40.0,1.318116071652818,0.0
2025-05-23--18h-15m-08s,0.5,22.0,4.0,13.5,40.0,1.1040309877476002,0.19012560334646678
2025-05-23--18h-15m-08s,1.0,16.0,9.0,14.0,40.0,1.3948905586311804,0.2611574109030243
2025-05-23--18h-15m-08s,1.5,12.0,7.0,19.5,40.0,1.445468495626831,0.2705497629785729
2025-05-23--18h-15m-08s,1.0,22.0,7.0,10.0,40.0,1.1863995522992576,0.30627736916966947
2025-05-23--18h-15m-08s,0.5,18.0,8.0,13.5,40.0,1.318116071652818,0.19012560334646678
2025-05-23--18h-15m-08s,0.0,17.0,5.0,18.0,40.0,1.2661036727794992,0.0
2025-05-23--18h-15m-08s,1.0,15.0,8.0,16.0,40.0,1.3948905586311804,0.24497866312686414
2025-05-23--18h-15m-08s,2.0,13.0,11.0,14.0,40.0,1.5207754699891267,0.3613671239067078
2025-05-23--18h-15m-08s,1.0,10.0,10.0,19.0,40.0,1.5707963267948966,0.2255134058981312
2025-05-23--18h-15m-08s,0.0,22.0,3.0,15.0,40.0,1.0758322950780022,0.0
2025-05-23--18h-15m-08s,0.5,22.0,4.0,13.5,40.0,1.1040309877476002,0.19012560334646678
2025-05-23--18h-15m-08s,0.0,15.0,7.0,18.0,40.0,1.369438406004566,0.0
2025-05-23--18h-15m-08s,0.0,13.0,8.0,19.0,40.0,1.445468495626831,0.0
2025-05-23--18h-15m-08s,0.0,10.0,7.0,23.0,40.0,1.4957258357181802,0.0
2025-05-23--18h-15m-08s,1.0,14.0,9.0,16.0,40.0,1.445468495626831,0.24497866312686414
2025-05-23--18h-15m-08s,1.0,16.0,4.0,19.0,40.0,1.2661036727794992,0.2255134058981312
2025-05-23--18h-15m-08s,0.5,17.0,7.0,15.5,40.0,1.318116071652818,0.17771060084511175
2025-05-23--18h-15m-08s,1.5,17.0,8.0,13.5,40.0,1.3438532906163767,0.3217505543966422
2025-05-23--18h-15m-08s,1.5,13.0,9.0,16.5,40.0,1.4706289056333368,0.2928427717285755
2025-05-23--18h-15m-08s,0.0,18.0,7.0,15.0,40.0,1.292206624403246,0.0
2025-05-23--18h-15m-08s,1.0,12.0,9.0,18.0,40.0,1.4957258357181802,0.23147736397017837
2025-05-23--18h-15m-08s,1.0,13.0,5.0,21.0,40.0,1.369438406004566,0.21484983307571223
2025-05-23--18h-15m-08s,0.0,19.0,5.0,16.0,40.0,1.2132252231493863,0.0
2025-05-23--18h-15m-08s,1.0,13.0,10.0,16.0,40.0,1.4957258357181802,0.24497866312686414
2025-05-23--18h-15m-08s,1.0,10.0,10.0,19.0,40.0,1.5707963267948966,0.2255134058981312
2025-05-23--18h-15m-08s,0.0,21.0,7.0,12.0,40.0,1.2132252231493863,0.0
2025-05-23--18h-15m-08s,1.0,13.0,7.0,19.0,40.0,1.4202280540182106,0.2255134058981312
2025-05-23--18h-15m-08s,1.0,17.0,3.0,19.0,40.0,1.2132252231493863,0.2255134058981312
2025-05-23--18h-15m-08s,1.0,21.0,5.0,13.0,40.0,1.1592794807274087,0.2705497629785729
2025-05-23--18h-15m-08s,2.5,16.0,10.0,11.5,40.0,1.4202280540182106,0.43628692671616837
2025-05-23--18h-15m-08s,0.0,17.0,6.0,17.0,40.0,1.292206624403246,0.0
2025-05-23--18h-15m-08s,0.5,21.0,6.0,12.5,40.0,1.1863995522992576,0.19739555984988078
2025-05-23--18h-15m-08s,2.0,22.0,3.0,13.0,40.0,1.0758322950780022,0.37379217483451044
2025-05-23--18h-15m-08s,0.5,17.0,10.0,12.5,40.0,1.3948905586311804,0.19739555984988078
2025-05-23--18h-15m-08s,0.5,12.0,6.0,21.5,40.0,1.4202280540182106,0.15133263697721575
2025-05-23--18h-15m-08s,0.5,17.0,3.0,19.5,40.0,1.2132252231493863,0.15878021464576067
2025-05-23--18h-15m-08s,1.0,18.0,7.0,14.0,40.0,1.292206624403246,0.2611574109030243
2025-05-23--18h-15m-08s,0.5,16.0,7.0,16.5,40.0,1.3438532906163767,0.17235058989932303
2025-05-23--18h-15m-08s,0.5,12.0,11.0,16.5,40.0,1.5457937218955355,0.17235058989932303
2025-05-23--18h-15m-08s,0.0,16.0,9.0,15.0,40.0,1.3948905586311804,0.0
2025-05-23--18h-15m-08s,0.5,14.0,11.0,14.5,40.0,1.4957258357181802,0.18360401027891857
2025-05-23--18h-15m-08s,3.0,8.0,8.0,21.0,40.0,1.5707963267948966,0.3613671239067078
2025-05-23--18h-15m-08s,0.5,15.0,8.0,16.5,40.0,1.3948905586311804,0.17235058989932303
2025-05-23--18h-15m-08s,2.5,15.0,4.0,18.5,40.0,1.292206624403246,0.35227370922642254
2025-05-23--18h-15m-08s,2.0,11.0,8.0,19.0,40.0,1.4957258357181802,0.3137278864615954
2025-05-23--18h-15m-08s,0.5,18.0,6.0,15.5,40.0,1.2661036727794992,0.17771060084511175
2025-05-23--18h-15m-08s,1.5,19.0,3.0,16.5,40.0,1.1592794807274087,0.2928427717285755
2025-05-23--18h-15m-08s,0.5,22.0,6.0,11.5,40.0,1.1592794807274087,0.20556893116117386
2025-05-23--18h-15m-08s,0.0,17.0,6.0,17.0,40.0,1.292206624403246,0.0
2025-05-23--18h-15m-08s,0.0,21.0,5.0,14.0,40.0,1.1592794807274087,0.0
2025-05-23--18h-15m-08s,0.5,16.0,6.0,17.5,40.0,1.318116071652818,0.16744807921968932
2025-05-23--18h-15m-08s,2.5,33.0,10.0,34.5,80.0,1.2791807164018094,0.2629576042693515
2025-05-23--18h-15m-08s,1.0,26.0,15.0,38.0,80.0,1.432859330376512,0.16082048067446467
2025-05-23--18h-15m-08s,0.5,36.0,10.0,33.5,80.0,1.2397845987056022,0.12156702187092941
2025-05-23--18h-15m-08s,2.5,36.0,14.0,27.5,80.0,1.292206624403246,0.2928427717285755
2025-05-23--18h-15m-08s,1.5,33.0,11.0,34.5,80.0,1.292206624403246,0.20556893116117386
2025-05-23--18h-15m-08s,1.0,31.0,8.0,40.0,80.0,1.2791807164018094,0.1568156853444008
2025-05-23--18h-15m-08s,2.5,20.0,16.0,41.5,80.0,1.5207754699891267,0.2406826422292636
2025-05-23--18h-15m-08s,1.0,26.0,10.0,43.0,80.0,1.369438406004566,0.15133263697721575
2025-05-23--18h-15m-08s,1.5,29.0,14.0,35.5,80.0,1.3821799406194926,0.20273270302311788
2025-05-23--18h-15m-08s,2.5,35.0,21.0,21.5,80.0,1.3948905586311804,0.3286320766227581
2025-05-23--18h-15m-08s,1.0,32.0,14.0,33.0,80.0,1.3438532906163767,0.17235058989932303
2025-05-23--18h-15m-08s,1.5,32.0,12.0,34.5,80.0,1.318116071652818,0.20556893116117386
2025-05-23--18h-15m-08s,3.5,25.0,15.0,36.5,80.0,1.445468495626831,0.3002970634330255
2025-05-23--18h-15m-08s,2.0,32.0,13.0,33.0,80.0,1.3310049269548314,0.24138296166286702
2025-05-23--18h-15m-08s,1.0,31.0,14.0,34.0,80.0,1.3566636437208284,0.16984628808367366
2025-05-23--18h-15m-08s,2.0,27.0,19.0,32.0,80.0,1.4706289056333368,0.24497866312686414
2025-05-23--18h-15m-08s,1.5,26.0,19.0,33.5,80.0,1.4831842867050686,0.20852764714288805
2025-05-23--18h-15m-08s,2.0,31.0,14.0,33.0,80.0,1.3566636437208284,0.24138296166286702
2025-05-23--18h-15m-08s,1.0,40.0,11.0,28.0,80.0,1.1998473779197565,0.1867794610815936
2025-05-23--18h-15m-08s,0.0,30.0,10.0,40.0,80.0,1.318116071652818,0.0
2025-05-23--18h-15m-08s,2.5,27.0,16.0,34.5,80.0,1.432859330376512,0.2629576042693515
2025-05-23--18h-15m-08s,1.5,33.0,11.0,34.5,80.0,1.292206624403246,0.20556893116117386
2025-05-23--18h-15m-08s,1.0,33.0,7.0,39.0,80.0,1.2397845987056022,0.15878021464576067
2025-05-23--18h-15m-08s,1.0,26.0,17.0,36.0,80.0,1.458057660312836,0.16514867741462683
2025-05-23--18h-15m-08s,2.0,33.0,15.0,30.0,80.0,1.3438532906163767,0.25268025514207865
2025-05-23--18h-15m-08s,0.5,28.0,16.0,35.5,80.0,1.4202280540182106,0.11812565299238524
2025-05-23--18h-15m-08s,3.0,22.0,17.0,38.0,80.0,1.5082555649984053,0.2739132803034041
2025-05-23--18h-15m-08s,0.5,38.0,13.0,28.5,80.0,1.252972622867016,0.1316867080584162
2025-05-23--18h-15m-08s,1.5,31.0,10.0,37.5,80.0,1.3051841772246935,0.19739555984988078
2025-05-23--18h-15m-08s,1.5,27.0,8.0,43.5,80.0,1.3310049269548314,0.18360401027891857
2025-05-23--18h-15m-08s,1.5,37.0,8.0,33.5,80.0,1.1998473779197565,0.20852764714288805
2025-05-23--18h-15m-08s,1.5,28.0,21.0,29.5,80.0,1.4831842867050686,0.22178440655788675
2025-05-23--18h-15m-08s,0.0,22.0,15.0,43.0,80.0,1.4831842867050686,0.0
2025-05-23--18h-15m-08s,1.0,24.0,15.0,40.0,80.0,1.458057660312836,0.1568156853444008
2025-05-23--18h-15m-08s,2.0,34.0,15.0,29.0,80.0,1.3310049269548314,0.2568139174208071
2025-05-23--18h-15m-08s,1.0,30.0,14.0,35.0,80.0,1.369438406004566,0.16744807921968932
2025-05-23--18h-15m-08s,2.0,32.0,8.0,38.0,80.0,1.2661036727794992,0.2255134058981312
2025-05-23--18h-15m-08s,1.0,35.0,12.0,32.0,80.0,1.2791807164018094,0.17496904566568888
2025-05-23--18h-15m-08s,1.5,33.0,16.0,29.5,80.0,1.3566636437208284,0.22178440655788675
2025-05-23--18h-15m-08s,1.5,35.0,14.0,29.5,80.0,1.3051841772246935,0.22178440655788675
2025-05-23--18h-15m-08s,0.5,28.0,19.0,32.5,80.0,1.458057660312836,0.12340446673478643
2025-05-23--18h-15m-08s,1.0,34.0,15.0,30.0,80.0,1.3310049269548314,0.1805852141906981
2025-05-23--18h-15m-08s,0.5,32.0,18.0,29.5,80.0,1.3948905586311804,0.1294607710031106
2025-05-23--18h-15m-08s,2.0,26.0,10.0,42.0,80.0,1.369438406004566,0.21484983307571223
2025-05-23--18h-15m-08s,2.0,27.0,11.0,40.0,80.0,1.369438406004566,0.21998797739545944
2025-05-23--18h-15m-08s,1.0,31.0,12.0,36.0,80.0,1.3310049269548314,0.16514867741462683
2025-05-23--18h-15m-08s,1.0,32.0,16.0,31.0,80.0,1.369438406004566,0.17771060084511175
2025-05-23--18h-15m-08s,0.5,29.0,9.0,41.5,80.0,1.318116071652818,0.10932659915198419
2025-05-23--18h-15m-08s,0.5,35.0,15.0,29.5,80.0,1.318116071652818,0.1294607710031106
2025-05-23--18h-15m-08s,2.0,29.0,11.0,38.0,80.0,1.3438532906163767,0.2255134058981312
2025-05-23--18h-15m-08s,2.0,32.0,9.0,37.0,80.0,1.2791807164018094,0.22843700176633056
2025-05-23--18h-15m-08s,2.0,31.0,16.0,31.0,80.0,1.3821799406194926,0.24874004995928137
2025-05-23--18h-15m-08s,0.0,32.0,11.0,37.0,80.0,1.3051841772246935,0.0
2025-05-23--18h-15m-08s,3.5,28.0,12.0,36.5,80.0,1.369438406004566,0.3002970634330255
2025-05-23--18h-15m-08s,3.5,36.0,17.0,23.5,80.0,1.3310049269548314,0.36831200100956424
2025-05-23--18h-15m-08s,2.0,25.0,16.0,37.0,80.0,1.458057660312836,0.22843700176633056
2025-05-23--18h-15m-08s,2.0,30.0,14.0,34.0,80.0,1.369438406004566,0.23794112483020827
2025-05-23--18h-15m-08s,1.0,30.0,15.0,34.0,80.0,1.3821799406194926,0.16984628808367366
2025-05-23--18h-15m-08s,1.5,33.0,11.0,34.5,80.0,1.292206624403246,0.20556893116117386
2025-05-23--18h-15m-08s,1.5,30.0,17.0,31.5,80.0,1.4075725232784821,0.21484983307571223
2025-05-23--18h-15m-08s,0.5,29.0,13.0,37.5,80.0,1.369438406004566,0.11496092050070646
2025-05-23--18h-15m-08s,1.0,34.0,9.0,36.0,80.0,1.252972622867016,0.16514867741462683
2025-05-23--18h-15m-08s,1.5,38.0,13.0,27.5,80.0,1.252972622867016,0.22943710250705485
2025-05-23--18h-15m-08s,2.5,34.0,14.0,29.5,80.0,1.318116071652818,0.28328216531053907
2025-05-23--18h-15m-08s,0.5,35.0,13.0,31.5,80.0,1.292206624403246,0.1253278311680654
2025-05-23--18h-15m-08s,3.0,28.0,19.0,30.0,80.0,1.458057660312836,0.30627736916966947
2025-05-23--18h-15m-08s,1.0,32.0,13.0,34.0,80.0,1.3310049269548314,0.16984628808367366
2025-05-23--18h-15m-08s,0.5,37.0,11.0,31.5,80.0,1.2397845987056022,0.1253278311680654
2025-05-23--18h-15m-08s,0.0,23.0,15.0,42.0,80.0,1.4706289056333368,0.0
2025-05-23--18h-15m-08s,2.0,30.0,13.0,35.0,80.0,1.3566636437208284,0.23464248018115108
2025-05-23--18h-15m-08s,2.0,34.0,15.0,29.0,80.0,1.3310049269548314,0.2568139174208071
2025-05-23--18h-15m-08s,1.5,31.0,16.0,31.5,80.0,1.3821799406194926,0.21484983307571223
2025-05-23--18h-15m-08s,2.0,25.0,14.0,39.0,80.0,1.432859330376512,0.2226992869957371
2025-05-23--18h-15m-08s,1.0,32.0,15.0,32.0,80.0,1.3566636437208284,0.17496904566568888
2025-05-23--18h-15m-08s,1.0,31.0,17.0,31.0,80.0,1.3948905586311804,0.17771060084511175
2025-05-23--18h-15m-08s,2.0,30.0,10.0,38.0,80.0,1.318116071652818,0.2255134058981312
2025-05-23--18h-15m-08s,3.5,37.0,15.0,24.5,80.0,1.292206624403246,0.3613671239067078
2025-05-23--18h-15m-08s,0.5,38.0,12.0,29.5,80.0,1.2397845987056022,0.1294607710031106
2025-05-23--18h-15m-08s,2.5,39.0,13.0,25.5,80.0,1.2397845987056022,0.3034424553383476
2025-05-23--18h-15m-08s,1.0,29.0,9.0,41.0,80.0,1.318116071652818,0.15492231987081348
2025-05-23--18h-15m-08s,1.5,34.0,14.0,30.5,80.0,1.318116071652818,0.21823451436745964
2025-05-23--18h-15m-08s,0.5,28.0,20.0,31.5,80.0,1.4706289056333368,0.1253278311680654
2025-05-23--18h-15m-08s,3.5,22.0,19.0,35.5,80.0,1.533287532165908,0.30424438109217977
2025-05-23--18h-15m-08s,3.0,30.0,12.0,35.0,80.0,1.3438532906163767,0.28481065953646517
2025-05-23--18h-15m-08s,2.5,29.0,14.0,34.5,80.0,1.3821799406194926,0.2629576042693515
2025-05-23--18h-15m-08s,2.0,41.0,9.0,28.0,80.0,1.1592794807274087,0.2611574109030243
2025-05-23--18h-15m-08s,0.0,38.0,11.0,31.0,80.0,1.226536527446186,0.0
2025-05-23--18h-15m-08s,3.5,47.0,15.0,54.5,120.0,1.300863530961493,0.24819208256456302
