data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-15m-08s,2.5,33.0,10.0,34.5,80.0
2025-05-23--18h-15m-08s,1.0,26.0,15.0,38.0,80.0
2025-05-23--18h-15m-08s,0.5,36.0,10.0,33.5,80.0
2025-05-23--18h-15m-08s,2.5,36.0,14.0,27.5,80.0
2025-05-23--18h-15m-08s,1.5,33.0,11.0,34.5,80.0
2025-05-23--18h-15m-08s,1.0,31.0,8.0,40.0,80.0
2025-05-23--18h-15m-08s,2.5,20.0,16.0,41.5,80.0
2025-05-23--18h-15m-08s,1.0,26.0,10.0,43.0,80.0
2025-05-23--18h-15m-08s,1.5,29.0,14.0,35.5,80.0
2025-05-23--18h-15m-08s,2.5,35.0,21.0,21.5,80.0
2025-05-23--18h-15m-08s,1.0,32.0,14.0,33.0,80.0
2025-05-23--18h-15m-08s,1.5,32.0,12.0,34.5,80.0
2025-05-23--18h-15m-08s,3.5,25.0,15.0,36.5,80.0
2025-05-23--18h-15m-08s,2.0,32.0,13.0,33.0,80.0
2025-05-23--18h-15m-08s,1.0,31.0,14.0,34.0,80.0
2025-05-23--18h-15m-08s,2.0,27.0,19.0,32.0,80.0
2025-05-23--18h-15m-08s,1.5,26.0,19.0,33.5,80.0
2025-05-23--18h-15m-08s,2.0,31.0,14.0,33.0,80.0
2025-05-23--18h-15m-08s,1.0,40.0,11.0,28.0,80.0
2025-05-23--18h-15m-08s,0.0,30.0,10.0,40.0,80.0
2025-05-23--18h-15m-08s,2.5,27.0,16.0,34.5,80.0
2025-05-23--18h-15m-08s,1.5,33.0,11.0,34.5,80.0
2025-05-23--18h-15m-08s,1.0,33.0,7.0,39.0,80.0
2025-05-23--18h-15m-08s,1.0,26.0,17.0,36.0,80.0
2025-05-23--18h-15m-08s,2.0,33.0,15.0,30.0,80.0
2025-05-23--18h-15m-08s,0.5,28.0,16.0,35.5,80.0
2025-05-23--18h-15m-08s,3.0,22.0,17.0,38.0,80.0
2025-05-23--18h-15m-08s,0.5,38.0,13.0,28.5,80.0
2025-05-23--18h-15m-08s,1.5,31.0,10.0,37.5,80.0
2025-05-23--18h-15m-08s,1.5,27.0,8.0,43.5,80.0
2025-05-23--18h-15m-08s,1.5,37.0,8.0,33.5,80.0
2025-05-23--18h-15m-08s,1.5,28.0,21.0,29.5,80.0
2025-05-23--18h-15m-08s,0.0,22.0,15.0,43.0,80.0
2025-05-23--18h-15m-08s,1.0,24.0,15.0,40.0,80.0
2025-05-23--18h-15m-08s,2.0,34.0,15.0,29.0,80.0
2025-05-23--18h-15m-08s,1.0,30.0,14.0,35.0,80.0
2025-05-23--18h-15m-08s,2.0,32.0,8.0,38.0,80.0
2025-05-23--18h-15m-08s,1.0,35.0,12.0,32.0,80.0
2025-05-23--18h-15m-08s,1.5,33.0,16.0,29.5,80.0
2025-05-23--18h-15m-08s,1.5,35.0,14.0,29.5,80.0
2025-05-23--18h-15m-08s,0.5,28.0,19.0,32.5,80.0
2025-05-23--18h-15m-08s,1.0,34.0,15.0,30.0,80.0
2025-05-23--18h-15m-08s,0.5,32.0,18.0,29.5,80.0
2025-05-23--18h-15m-08s,2.0,26.0,10.0,42.0,80.0
2025-05-23--18h-15m-08s,2.0,27.0,11.0,40.0,80.0
2025-05-23--18h-15m-08s,1.0,31.0,12.0,36.0,80.0
2025-05-23--18h-15m-08s,1.0,32.0,16.0,31.0,80.0
2025-05-23--18h-15m-08s,0.5,29.0,9.0,41.5,80.0
2025-05-23--18h-15m-08s,0.5,35.0,15.0,29.5,80.0
2025-05-23--18h-15m-08s,2.0,29.0,11.0,38.0,80.0
2025-05-23--18h-15m-08s,2.0,32.0,9.0,37.0,80.0
2025-05-23--18h-15m-08s,2.0,31.0,16.0,31.0,80.0
2025-05-23--18h-15m-08s,0.0,32.0,11.0,37.0,80.0
2025-05-23--18h-15m-08s,3.5,28.0,12.0,36.5,80.0
2025-05-23--18h-15m-08s,3.5,36.0,17.0,23.5,80.0
2025-05-23--18h-15m-08s,2.0,25.0,16.0,37.0,80.0
2025-05-23--18h-15m-08s,2.0,30.0,14.0,34.0,80.0
2025-05-23--18h-15m-08s,1.0,30.0,15.0,34.0,80.0
2025-05-23--18h-15m-08s,1.5,33.0,11.0,34.5,80.0
2025-05-23--18h-15m-08s,1.5,30.0,17.0,31.5,80.0
2025-05-23--18h-15m-08s,0.5,29.0,13.0,37.5,80.0
2025-05-23--18h-15m-08s,1.0,34.0,9.0,36.0,80.0
2025-05-23--18h-15m-08s,1.5,38.0,13.0,27.5,80.0
2025-05-23--18h-15m-08s,2.5,34.0,14.0,29.5,80.0
2025-05-23--18h-15m-08s,0.5,35.0,13.0,31.5,80.0
2025-05-23--18h-15m-08s,3.0,28.0,19.0,30.0,80.0
2025-05-23--18h-15m-08s,1.0,32.0,13.0,34.0,80.0
2025-05-23--18h-15m-08s,0.5,37.0,11.0,31.5,80.0
2025-05-23--18h-15m-08s,0.0,23.0,15.0,42.0,80.0
2025-05-23--18h-15m-08s,2.0,30.0,13.0,35.0,80.0
2025-05-23--18h-15m-08s,2.0,34.0,15.0,29.0,80.0
2025-05-23--18h-15m-08s,1.5,31.0,16.0,31.5,80.0
2025-05-23--18h-15m-08s,2.0,25.0,14.0,39.0,80.0
2025-05-23--18h-15m-08s,1.0,32.0,15.0,32.0,80.0
2025-05-23--18h-15m-08s,1.0,31.0,17.0,31.0,80.0
2025-05-23--18h-15m-08s,2.0,30.0,10.0,38.0,80.0
2025-05-23--18h-15m-08s,3.5,37.0,15.0,24.5,80.0
2025-05-23--18h-15m-08s,0.5,38.0,12.0,29.5,80.0
2025-05-23--18h-15m-08s,2.5,39.0,13.0,25.5,80.0
2025-05-23--18h-15m-08s,1.0,29.0,9.0,41.0,80.0
2025-05-23--18h-15m-08s,1.5,34.0,14.0,30.5,80.0
2025-05-23--18h-15m-08s,0.5,28.0,20.0,31.5,80.0
2025-05-23--18h-15m-08s,3.5,22.0,19.0,35.5,80.0
2025-05-23--18h-15m-08s,3.0,30.0,12.0,35.0,80.0
2025-05-23--18h-15m-08s,2.5,29.0,14.0,34.5,80.0
2025-05-23--18h-15m-08s,2.0,41.0,9.0,28.0,80.0
2025-05-23--18h-15m-08s,0.0,38.0,11.0,31.0,80.0
