theta_estimate,delta_phi_estimate
70.73430549010199,9.730762995569496
75.29708788523399,18.178642952154597
76.79555521327174,12.42258202879328
87.090334316262,0.0
70.73430549010199,0.0
70.73430549010199,9.730762995569496
70.73430549010199,21.126146018563624
76.79555521327174,10.366525497881398
67.62229048848762,17.03787730894717
79.76621937589276,0.0
70.73430549010199,0.0
75.29708788523399,12.13217190968354
85.63315068381198,11.36968975082828
88.54563622417871,16.08813885742485
72.26779259663445,11.607657699983509
84.1731307250793,0.0
73.78826290507496,9.730762995569496
84.1731307250793,12.734902619155687
76.79555521327174,13.437451997627068
82.70930309994775,21.126146018563624
84.1731307250793,12.734902619155687
69.18633244294116,0.0
72.26779259663445,14.270821369961142
78.28488080897003,8.964198722388934
90.0,14.9210761763231
75.29708788523399,19.202679103356804
72.26779259663445,12.734902619155687
79.76621937589276,14.75020981151751
76.79555521327174,9.730762995569496
78.28488080897003,9.453818056955944
78.28488080897003,13.437451997627068
90.0,14.270821369961142
75.29708788523399,12.734902619155687
94.36684931618802,10.366525497881398
75.29708788523399,16.54258264340555
79.76621937589276,9.730762995569496
69.18633244294116,10.73499769345517
67.62229048848762,10.366525497881398
76.79555521327174,0.0
73.78826290507496,0.0
87.090334316262,13.437451997627068
76.79555521327174,16.08813885742485
78.28488080897003,13.437451997627068
69.18633244294116,9.453818056955944
72.26779259663445,0.0
69.18633244294116,12.734902619155687
81.24067372351213,10.03356786586669
85.63315068381198,8.746291585797271
75.29708788523399,16.54258264340555
78.28488080897003,10.73499769345517
85.63315068381198,0.0
76.79555521327174,8.746291585797271
90.0,15.6692196607735
82.70930309994775,15.281423367285226
62.81579037363115,0.0
79.76621937589276,10.366525497881398
82.70930309994775,9.19924990151734
66.04046386860252,12.734902619155687
78.28488080897003,8.543540789586979
73.78826290507496,11.861224261026619
70.73430549010199,13.07203575825892
66.04046386860252,10.03356786586669
82.70930309994775,11.145783819035133
87.090334316262,13.437451997627068
81.24067372351213,0.0
88.54563622417871,0.0
85.63315068381198,12.42258202879328
81.24067372351213,0.0
81.24067372351213,13.437451997627068
70.73430549010199,15.874532876304485
82.70930309994775,11.861224261026619
73.78826290507496,0.0
73.78826290507496,9.19924990151734
70.73430549010199,15.281423367285226
62.81579037363115,10.73499769345517
82.70930309994775,9.19924990151734
75.29708788523399,0.0
79.76621937589276,16.08813885742485
70.73430549010199,10.366525497881398
78.28488080897003,14.270821369961142
87.090334316262,9.453818056955944
79.76621937589276,0.0
73.78826290507496,10.366525497881398
78.28488080897003,10.03356786586669
82.70930309994775,10.366525497881398
76.79555521327174,0.0
81.24067372351213,14.9210761763231
75.29708788523399,8.543540789586979
82.70930309994775,11.36968975082828
73.78826290507496,13.835342091461985
84.1731307250793,9.453818056955944
67.62229048848762,9.19924990151734
76.79555521327174,0.0
79.76621937589276,13.835342091461985
75.29708788523399,0.0
75.29708788523399,8.543540789586979
75.29708788523399,10.03356786586669
75.29708788523399,0.0
82.70930309994775,13.07203575825892
70.73430549010199,12.42258202879328
79.76621937589276,16.08813885742485
66.04046386860252,8.964198722388934
76.79555521327174,19.784247540289673
81.24067372351213,0.0
72.26779259663445,0.0
76.79555521327174,0.0
79.76621937589276,20.979514655051336
76.79555521327174,12.42258202879328
76.79555521327174,28.34985361165567
75.29708788523399,10.73499769345517
85.63315068381198,9.19924990151734
81.24067372351213,15.6692196607735
88.54563622417871,17.03787730894717
67.62229048848762,9.19924990151734
79.76621937589276,0.0
78.28488080897003,12.734902619155687
72.26779259663445,10.03356786586669
75.29708788523399,12.734902619155687
79.76621937589276,14.75020981151751
81.24067372351213,9.453818056955944
84.1731307250793,8.543540789586979
72.26779259663445,0.0
67.62229048848762,12.42258202879328
75.29708788523399,0.0
62.81579037363115,10.73499769345517
79.76621937589276,14.75020981151751
82.70930309994775,15.281423367285226
67.62229048848762,17.30282457857095
75.29708788523399,10.73499769345517
72.26779259663445,0.0
79.76621937589276,13.835342091461985
87.090334316262,20.422155428503196
90.0,12.734902619155687
61.16862253202477,0.0
62.81579037363115,10.73499769345517
78.28488080897003,0.0
82.70930309994775,0.0
85.63315068381198,0.0
82.70930309994775,13.835342091461985
72.26779259663445,12.734902619155687
75.29708788523399,10.03356786586669
76.79555521327174,18.178642952154597
84.1731307250793,16.54258264340555
73.78826290507496,0.0
85.63315068381198,13.07203575825892
78.28488080897003,12.13217190968354
69.18633244294116,0.0
85.63315068381198,13.835342091461985
90.0,12.734902619155687
69.18633244294116,0.0
81.24067372351213,12.734902619155687
69.18633244294116,12.734902619155687
66.04046386860252,15.281423367285226
81.24067372351213,24.669805908606637
73.78826290507496,0.0
67.62229048848762,11.145783819035133
61.16862253202477,21.126146018563624
79.76621937589276,11.145783819035133
81.24067372351213,8.543540789586979
69.18633244294116,8.964198722388934
73.78826290507496,14.75020981151751
76.79555521327174,9.730762995569496
88.54563622417871,9.730762995569496
79.76621937589276,0.0
85.63315068381198,10.366525497881398
90.0,20.422155428503196
79.76621937589276,9.730762995569496
73.78826290507496,19.90704095322594
85.63315068381198,17.72451178308723
72.26779259663445,10.03356786586669
66.04046386860252,16.54258264340555
66.04046386860252,11.607657699983509
73.78826290507496,0.0
66.04046386860252,0.0
75.29708788523399,9.453818056955944
