data_dir,C',SB,VV,HH,N
2025-06-18--18h-13m-04s,24.0,21.0,7.0,148.0,200.0
2025-06-18--18h-13m-04s,23.0,23.0,2.0,152.0,200.0
2025-06-18--18h-13m-04s,19.0,22.0,4.0,155.0,200.0
2025-06-18--18h-13m-04s,15.0,20.0,3.0,162.0,200.0
2025-06-18--18h-13m-04s,28.0,21.0,3.0,148.0,200.0
2025-06-18--18h-13m-04s,29.0,28.0,7.0,136.0,200.0
2025-06-18--18h-13m-04s,18.0,20.0,4.0,158.0,200.0
2025-06-18--18h-13m-04s,31.0,21.0,3.0,145.0,200.0
2025-06-18--18h-13m-04s,20.0,22.0,6.0,152.0,200.0
2025-06-18--18h-13m-04s,24.0,28.0,6.0,142.0,200.0
2025-06-18--18h-13m-04s,24.0,29.0,6.0,141.0,200.0
2025-06-18--18h-13m-04s,28.0,32.0,4.0,136.0,200.0
2025-06-18--18h-13m-04s,26.0,17.0,8.0,149.0,200.0
2025-06-18--18h-13m-04s,22.0,19.0,2.0,157.0,200.0
2025-06-18--18h-13m-04s,26.0,28.0,6.0,140.0,200.0
2025-06-18--18h-13m-04s,26.0,29.0,4.0,141.0,200.0
2025-06-18--18h-13m-04s,19.0,26.0,4.0,151.0,200.0
2025-06-18--18h-13m-04s,22.0,28.0,2.0,148.0,200.0
2025-06-18--18h-13m-04s,19.0,20.0,5.0,156.0,200.0
2025-06-18--18h-13m-04s,17.0,22.0,4.0,157.0,200.0
2025-06-18--18h-13m-04s,29.0,25.0,2.0,144.0,200.0
2025-06-18--18h-13m-04s,26.0,23.0,5.0,146.0,200.0
2025-06-18--18h-13m-04s,24.0,21.0,2.0,153.0,200.0
2025-06-18--18h-13m-04s,18.0,21.0,4.0,157.0,200.0
2025-06-18--18h-13m-04s,18.0,22.0,7.0,153.0,200.0
2025-06-18--18h-13m-04s,24.0,26.0,8.0,142.0,200.0
2025-06-18--18h-13m-04s,26.0,23.0,6.0,145.0,200.0
2025-06-18--18h-13m-04s,25.0,28.0,7.0,140.0,200.0
2025-06-18--18h-13m-04s,28.0,23.0,4.0,145.0,200.0
2025-06-18--18h-13m-04s,21.0,19.0,4.0,156.0,200.0
2025-06-18--18h-13m-04s,18.0,27.0,4.0,151.0,200.0
2025-06-18--18h-13m-04s,19.0,24.0,3.0,154.0,200.0
2025-06-18--18h-13m-04s,25.0,26.0,3.0,146.0,200.0
