data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-08m-23s,2.0,4.0,86.0,28.0,120.0
2025-05-29--01h-08m-23s,1.0,4.0,86.0,29.0,120.0
2025-05-29--01h-08m-23s,2.0,5.0,85.0,28.0,120.0
2025-05-29--01h-08m-23s,2.0,4.0,85.0,29.0,120.0
2025-05-29--01h-08m-23s,1.5,1.0,98.0,19.5,120.0
2025-05-29--01h-08m-23s,1.5,5.0,83.0,30.5,120.0
2025-05-29--01h-08m-23s,2.0,3.0,91.0,24.0,120.0
2025-05-29--01h-08m-23s,1.0,2.0,92.0,25.0,120.0
2025-05-29--01h-08m-23s,2.0,1.0,85.0,32.0,120.0
2025-05-29--01h-08m-23s,0.5,3.0,84.0,32.5,120.0
2025-05-29--01h-08m-23s,1.5,5.0,86.0,27.5,120.0
2025-05-29--01h-08m-23s,0.0,2.0,86.0,32.0,120.0
2025-05-29--01h-08m-23s,3.5,4.0,86.0,26.5,120.0
2025-05-29--01h-08m-23s,1.0,3.0,88.0,28.0,120.0
2025-05-29--01h-08m-23s,3.0,2.0,84.0,31.0,120.0
2025-05-29--01h-08m-23s,1.0,1.0,89.0,29.0,120.0
2025-05-29--01h-08m-23s,2.0,4.0,90.0,24.0,120.0
2025-05-29--01h-08m-23s,0.5,7.0,84.0,28.5,120.0
2025-05-29--01h-08m-23s,0.5,4.0,85.0,30.5,120.0
2025-05-29--01h-08m-23s,2.0,4.0,87.0,27.0,120.0
2025-05-29--01h-08m-23s,1.5,3.0,88.0,27.5,120.0
2025-05-29--01h-08m-23s,0.5,5.0,87.0,27.5,120.0
2025-05-29--01h-08m-23s,1.0,6.0,91.0,22.0,120.0
2025-05-29--01h-08m-23s,1.0,2.0,84.0,33.0,120.0
2025-05-29--01h-08m-23s,2.0,3.0,83.0,32.0,120.0
2025-05-29--01h-08m-23s,1.5,2.0,82.0,34.5,120.0
2025-05-29--01h-08m-23s,4.5,2.0,88.0,25.5,120.0
2025-05-29--01h-08m-23s,0.0,3.0,90.0,27.0,120.0
2025-05-29--01h-08m-23s,1.0,5.0,90.0,24.0,120.0
2025-05-29--01h-08m-23s,3.0,4.0,88.0,25.0,120.0
2025-05-29--01h-08m-23s,0.0,1.0,89.0,30.0,120.0
2025-05-29--01h-08m-23s,3.0,2.0,91.0,24.0,120.0
2025-05-29--01h-08m-23s,3.5,1.0,88.0,27.5,120.0
2025-05-29--01h-08m-23s,1.0,4.0,87.0,28.0,120.0
2025-05-29--01h-08m-23s,0.5,2.0,88.0,29.5,120.0
2025-05-29--01h-08m-23s,1.5,2.0,89.0,27.5,120.0
2025-05-29--01h-08m-23s,0.0,2.0,92.0,26.0,120.0
2025-05-29--01h-08m-23s,3.0,5.0,83.0,29.0,120.0
2025-05-29--01h-08m-23s,2.0,5.0,81.0,32.0,120.0
2025-05-29--01h-08m-23s,1.0,5.0,92.0,22.0,120.0
2025-05-29--01h-08m-23s,2.0,6.0,86.0,26.0,120.0
2025-05-29--01h-08m-23s,2.5,8.0,85.0,24.5,120.0
2025-05-29--01h-08m-23s,4.0,4.0,81.0,31.0,120.0
2025-05-29--01h-08m-23s,0.5,1.0,93.0,25.5,120.0
2025-05-29--01h-08m-23s,0.5,4.0,87.0,28.5,120.0
2025-05-29--01h-08m-23s,2.5,0.0,94.0,23.5,120.0
2025-05-29--01h-08m-23s,1.5,0.0,86.0,32.5,120.0
2025-05-29--01h-08m-23s,1.0,1.0,89.0,29.0,120.0
2025-05-29--01h-08m-23s,1.5,2.0,91.0,25.5,120.0
2025-05-29--01h-08m-23s,3.5,2.0,86.0,28.5,120.0
2025-05-29--01h-08m-23s,0.0,1.0,94.0,25.0,120.0
2025-05-29--01h-08m-23s,2.5,3.0,89.0,25.5,120.0
2025-05-29--01h-08m-23s,0.5,5.0,90.0,24.5,120.0
2025-05-29--01h-08m-23s,2.0,4.0,89.0,25.0,120.0
2025-05-29--01h-08m-23s,3.0,4.0,87.0,26.0,120.0
2025-05-29--01h-08m-23s,2.0,3.0,87.0,28.0,120.0
