data_dir,C,DB_H,DB_V,SB,N
2025-05-29--01h-08m-23s,2.5,5.0,115.0,37.5,160.0
2025-05-29--01h-08m-23s,2.0,8.0,112.0,38.0,160.0
2025-05-29--01h-08m-23s,2.5,4.0,115.0,38.5,160.0
2025-05-29--01h-08m-23s,1.5,1.0,127.0,30.5,160.0
2025-05-29--01h-08m-23s,3.0,7.0,112.0,38.0,160.0
2025-05-29--01h-08m-23s,1.5,3.0,125.0,30.5,160.0
2025-05-29--01h-08m-23s,2.5,1.0,113.0,43.5,160.0
2025-05-29--01h-08m-23s,1.5,6.0,114.0,38.5,160.0
2025-05-29--01h-08m-23s,0.0,4.0,114.0,42.0,160.0
2025-05-29--01h-08m-23s,3.5,6.0,115.0,35.5,160.0
2025-05-29--01h-08m-23s,3.0,3.0,114.0,40.0,160.0
2025-05-29--01h-08m-23s,2.0,1.0,118.0,39.0,160.0
2025-05-29--01h-08m-23s,2.0,7.0,114.0,37.0,160.0
2025-05-29--01h-08m-23s,1.0,7.0,115.0,37.0,160.0
2025-05-29--01h-08m-23s,2.0,5.0,117.0,36.0,160.0
2025-05-29--01h-08m-23s,2.0,7.0,115.0,36.0,160.0
2025-05-29--01h-08m-23s,0.0,6.0,122.0,32.0,160.0
2025-05-29--01h-08m-23s,2.0,3.0,113.0,42.0,160.0
2025-05-29--01h-08m-23s,3.0,3.0,112.0,42.0,160.0
2025-05-29--01h-08m-23s,3.0,2.0,114.0,41.0,160.0
2025-05-29--01h-08m-23s,2.0,5.0,117.0,36.0,160.0
2025-05-29--01h-08m-23s,2.0,5.0,123.0,30.0,160.0
2025-05-29--01h-08m-23s,2.0,5.0,112.0,41.0,160.0
2025-05-29--01h-08m-23s,3.0,2.0,123.0,32.0,160.0
2025-05-29--01h-08m-23s,4.0,2.0,116.0,38.0,160.0
2025-05-29--01h-08m-23s,0.5,4.0,119.0,36.5,160.0
2025-05-29--01h-08m-23s,2.0,3.0,117.0,38.0,160.0
2025-05-29--01h-08m-23s,1.5,5.0,116.0,37.5,160.0
2025-05-29--01h-08m-23s,3.0,5.0,111.0,41.0,160.0
2025-05-29--01h-08m-23s,1.5,7.0,121.0,30.5,160.0
2025-05-29--01h-08m-23s,2.0,11.0,110.0,37.0,160.0
2025-05-29--01h-08m-23s,5.0,5.0,113.0,37.0,160.0
2025-05-29--01h-08m-23s,2.0,3.0,122.0,33.0,160.0
2025-05-29--01h-08m-23s,1.0,4.0,121.0,34.0,160.0
2025-05-29--01h-08m-23s,3.5,0.0,116.0,40.5,160.0
2025-05-29--01h-08m-23s,1.0,1.0,119.0,39.0,160.0
2025-05-29--01h-08m-23s,1.5,3.0,122.0,33.5,160.0
2025-05-29--01h-08m-23s,3.5,2.0,118.0,36.5,160.0
2025-05-29--01h-08m-23s,2.5,3.0,120.0,34.5,160.0
2025-05-29--01h-08m-23s,0.5,5.0,120.0,34.5,160.0
2025-05-29--01h-08m-23s,4.0,6.0,119.0,31.0,160.0
2025-05-29--01h-08m-23s,3.0,5.0,114.0,38.0,160.0
