data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--21h-40m-31s,0.0,34.0,1.0,5.0,40.0,,0.6005941268660511,0.0
2025-05-31--21h-40m-31s,0.0,28.0,0.0,11.0,39.0,,0.7699453419277418,0.0
2025-05-31--21h-40m-31s,1.0,28.0,0.0,10.5,39.5,,0.7829145768346742,0.29933402641777124
2025-05-31--21h-40m-31s,2.0,30.0,1.0,7.0,40.0,,0.759761932507315,0.49088267828931137
2025-05-31--21h-40m-31s,0.5,30.0,0.0,9.0,39.5,,0.708261917385097,0.23147736397017837
2025-05-31--21h-40m-31s,0.5,31.0,0.0,9.0,40.5,,0.699083799485177,0.23147736397017837
2025-05-31--21h-40m-31s,0.5,32.0,1.0,6.0,39.5,,0.668406636983758,0.28103490150281357
2025-05-31--21h-40m-31s,1.0,32.0,0.0,6.0,39.0,,0.6084887621843595,0.38759668665518066
2025-05-31--21h-40m-31s,0.0,32.0,0.0,8.0,40.0,,0.6435011087932843,0.0
2025-05-31--21h-40m-31s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-05-31--21h-40m-31s,1.5,29.0,0.0,9.5,40.0,,0.759761932507315,0.37822819233418564
2025-05-31--21h-40m-31s,0.5,25.0,2.0,11.5,39.0,,0.9400550231552416,0.20556893116117386
2025-05-31--21h-40m-31s,2.5,28.0,0.0,9.0,39.5,,0.7829145768346742,0.485049786929483
2025-05-31--21h-40m-31s,1.0,33.0,0.0,7.0,41.0,,0.6353263859645211,0.3613671239067078
2025-05-31--21h-40m-31s,1.0,29.0,1.0,10.0,41.0,,0.8190344743024683,0.30627736916966947
2025-05-31--21h-40m-31s,2.0,29.0,0.0,8.0,39.0,,0.7323731204105592,0.4636476090008061
2025-05-31--21h-40m-31s,1.5,30.0,1.0,7.0,39.5,,0.7463422759547231,0.4335379093558366
2025-05-31--21h-40m-31s,3.5,30.0,1.0,5.5,40.0,,0.759761932507315,0.6733516172467628
2025-05-31--21h-40m-31s,1.5,29.0,1.0,9.0,40.5,,0.8074293733210567,0.38759668665518066
2025-05-31--21h-40m-31s,1.0,28.0,2.0,8.0,39.0,,0.8410686705679303,0.339836909454122
2025-05-31--21h-40m-31s,1.5,31.0,0.0,7.0,39.5,,0.668406636983758,0.4335379093558366
2025-05-31--21h-40m-31s,1.0,30.0,0.0,8.5,39.5,,0.708261917385097,0.3304226479114834
2025-05-31--21h-40m-31s,1.5,33.0,2.0,3.5,40.0,,0.6840812317953292,0.5796397403637042
2025-05-31--21h-40m-31s,0.5,32.0,2.0,6.0,40.5,,0.7366240020191286,0.28103490150281357
2025-05-31--21h-40m-31s,0.0,27.0,2.0,11.0,40.0,,0.8956647938578649,0.0
2025-05-31--21h-40m-31s,0.5,33.0,1.0,4.5,39.0,,0.6084887621843595,0.3217505543966422
2025-05-31--21h-40m-31s,1.0,28.0,0.0,11.0,40.0,,0.7953988301841436,0.2928427717285755
2025-05-31--21h-40m-31s,1.5,31.0,1.0,6.0,39.5,,0.708261917385097,0.4636476090008061
2025-05-31--21h-40m-31s,2.0,27.0,1.0,9.5,39.5,,0.8523340176183165,0.43017385912083816
2025-05-31--21h-40m-31s,0.0,31.0,0.0,8.5,39.5,,0.668406636983758,0.0
2025-05-31--21h-40m-31s,1.0,30.0,1.0,7.0,39.0,,0.7323731204105592,0.3613671239067078
2025-05-31--21h-40m-31s,2.0,32.0,0.0,6.0,40.0,,0.6435011087932843,0.5235987755982988
