data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-31--03h-14m-16s,11.0,25.0,2.0,1.0,39.0,,0.9400550231552416,1.2779535550663212
2025-05-31--03h-14m-16s,8.0,31.0,0.0,0.5,39.5,,0.668406636983758,1.3258176636680326
2025-05-31--03h-14m-16s,12.0,26.0,1.0,0.5,39.5,,0.8854884690858651,1.369438406004566
2025-05-31--03h-14m-16s,10.0,29.0,1.0,1.0,41.0,,0.8190344743024683,1.2645189576252271
2025-05-31--03h-14m-16s,11.5,27.0,1.0,0.0,39.5,,0.8523340176183165,1.5707963267948966
2025-05-31--03h-14m-16s,10.0,29.0,0.0,0.0,39.0,,0.7323731204105592,1.5707963267948966
2025-05-31--03h-14m-16s,7.5,31.0,1.0,0.0,39.5,,0.708261917385097,1.5707963267948966
2025-05-31--03h-14m-16s,6.5,32.0,0.0,1.0,39.5,,0.626428327082271,1.1970041519603862
2025-05-31--03h-14m-16s,7.5,30.0,2.0,1.0,40.5,,0.8074293733210567,1.220690549027751
2025-05-31--03h-14m-16s,15.0,25.0,0.0,0.0,40.0,,0.8956647938578649,1.5707963267948966
2025-05-31--03h-14m-16s,7.0,32.0,0.0,1.0,40.0,,0.6435011087932843,1.2094292028881888
2025-05-31--03h-14m-16s,7.0,34.0,0.0,0.0,41.0,,0.5929992245193848,1.5707963267948966
2025-05-31--03h-14m-16s,6.0,31.0,1.0,1.0,39.0,,0.6931599075767537,1.183199640139716
2025-05-31--03h-14m-16s,11.0,25.0,3.0,0.0,39.0,,0.9714503499090827,1.5707963267948966
2025-05-31--03h-14m-16s,13.0,26.0,0.0,0.0,39.0,,0.8410686705679303,1.5707963267948966
2025-05-31--03h-14m-16s,8.0,31.0,1.0,0.5,40.5,,0.7366240020191286,1.3258176636680326
2025-05-31--03h-14m-16s,12.0,25.0,1.0,1.0,39.0,,0.9079225031447608,1.289761425292083
2025-05-31--03h-14m-16s,10.0,30.0,0.0,0.5,40.5,,0.7366240020191286,1.3508083493994372
2025-05-31--03h-14m-16s,8.0,31.0,0.0,0.5,39.5,,0.668406636983758,1.3258176636680326
2025-05-31--03h-14m-16s,12.5,25.0,1.0,0.5,39.0,,0.9079225031447608,1.373400766945016
2025-05-31--03h-14m-16s,7.5,31.0,1.0,0.5,40.0,,0.7227342478134156,1.318116071652818
2025-05-31--03h-14m-16s,12.0,27.0,0.0,0.0,39.0,,0.8061141489322264,1.5707963267948966
2025-05-31--03h-14m-16s,10.0,29.0,1.0,0.5,40.5,,0.8074293733210567,1.3508083493994372
2025-05-31--03h-14m-16s,10.0,30.0,1.0,0.0,41.0,,0.7851007213810947,1.5707963267948966
2025-05-31--03h-14m-16s,5.0,33.0,1.0,0.0,39.0,,0.6084887621843595,1.5707963267948966
2025-05-31--03h-14m-16s,13.0,27.0,1.0,0.0,41.0,,0.8838923477980681,1.5707963267948966
2025-05-31--03h-14m-16s,6.5,32.0,0.0,0.5,39.0,,0.6084887621843595,1.3002465638163236
2025-05-31--03h-14m-16s,9.5,30.0,1.0,0.0,40.5,,0.7726700702829482,1.5707963267948966
2025-05-31--03h-14m-16s,9.5,29.0,2.0,0.0,40.5,,0.8410686705679303,1.5707963267948966
2025-05-31--03h-14m-16s,12.0,26.0,1.0,0.5,39.5,,0.8854884690858651,1.369438406004566
2025-05-31--03h-14m-16s,8.5,31.0,1.0,0.5,41.0,,0.7499729351257325,1.3328552019646884
2025-05-31--03h-14m-16s,7.5,29.0,2.0,0.5,39.0,,0.8061141489322264,1.318116071652818
2025-05-31--03h-14m-16s,7.0,31.0,1.0,0.5,39.5,,0.708261917385097,1.3096389158918722
