data_dir,repetition,C,DB_H,DB_V,SB,N
2025-06-03--00h-55m-53s,0,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,1,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,2,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,3,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,4,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-55m-53s,5,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,6,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,7,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-55m-53s,8,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,9,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,10,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,11,1.5,1.0,1.0,0.0,3.5
2025-06-03--00h-55m-53s,12,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-55m-53s,13,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,14,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,15,2.5,0.0,0.0,0.0,2.5
2025-06-03--00h-55m-53s,16,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,17,1.5,0.0,3.0,0.0,4.5
2025-06-03--00h-55m-53s,18,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-55m-53s,19,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,20,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-55m-53s,21,0.0,0.0,3.0,0.0,3.0
2025-06-03--00h-55m-53s,22,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,23,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,24,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,25,1.0,0.0,4.0,0.0,5.0
2025-06-03--00h-55m-53s,26,1.5,0.0,4.0,0.0,5.5
2025-06-03--00h-55m-53s,27,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-55m-53s,28,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,29,1.5,0.0,2.0,0.0,3.5
2025-06-03--00h-55m-53s,30,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,31,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-55m-53s,32,1.0,0.0,4.0,0.0,5.0
2025-06-03--00h-55m-53s,33,2.0,0.0,2.0,0.0,4.0
2025-06-03--00h-55m-53s,34,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,35,1.0,0.0,5.0,0.0,6.0
2025-06-03--00h-55m-53s,36,1.5,0.0,0.0,0.0,1.5
2025-06-03--00h-55m-53s,37,1.5,0.0,3.0,0.0,4.5
2025-06-03--00h-55m-53s,38,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,39,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,40,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,41,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,42,0.0,0.0,3.0,0.0,3.0
2025-06-03--00h-55m-53s,43,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,44,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,45,1.0,0.0,3.0,0.0,4.0
2025-06-03--00h-55m-53s,46,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,47,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,48,1.5,0.0,2.0,0.0,3.5
2025-06-03--00h-55m-53s,49,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-55m-53s,50,1.5,0.0,1.0,0.0,2.5
2025-06-03--00h-55m-53s,51,0.0,0.0,3.0,0.0,3.0
2025-06-03--00h-55m-53s,52,0.5,0.0,4.0,0.0,4.5
2025-06-03--00h-55m-53s,53,0.0,0.0,4.0,0.0,4.0
2025-06-03--00h-55m-53s,54,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,55,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-55m-53s,56,0.5,1.0,1.0,0.0,2.5
2025-06-03--00h-55m-53s,57,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,58,2.5,0.0,1.0,0.0,3.5
2025-06-03--00h-55m-53s,59,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,60,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,61,1.0,0.0,2.0,0.0,3.0
2025-06-03--00h-55m-53s,62,1.0,0.0,3.0,0.0,4.0
2025-06-03--00h-55m-53s,63,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,64,1.5,0.0,3.0,0.0,4.5
2025-06-03--00h-55m-53s,65,1.0,0.0,4.0,0.0,5.0
2025-06-03--00h-55m-53s,66,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,67,0.5,0.0,4.0,0.0,4.5
2025-06-03--00h-55m-53s,68,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,69,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-55m-53s,70,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,71,0.5,0.0,5.0,0.0,5.5
2025-06-03--00h-55m-53s,72,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-55m-53s,73,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-55m-53s,74,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,75,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,76,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,77,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,78,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,79,1.0,0.0,3.0,0.0,4.0
2025-06-03--00h-55m-53s,80,0.0,1.0,2.0,0.0,3.0
2025-06-03--00h-55m-53s,81,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,82,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,83,0.0,0.0,3.0,0.0,3.0
2025-06-03--00h-55m-53s,84,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,85,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,86,0.5,0.0,0.0,0.0,0.5
2025-06-03--00h-55m-53s,87,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,88,1.5,0.0,4.0,0.0,5.5
2025-06-03--00h-55m-53s,89,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,90,0.5,0.0,2.0,0.0,2.5
2025-06-03--00h-55m-53s,91,0.0,0.0,3.0,0.0,3.0
2025-06-03--00h-55m-53s,92,0.5,1.0,1.0,0.0,2.5
2025-06-03--00h-55m-53s,93,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,94,0.0,0.0,2.0,0.0,2.0
2025-06-03--00h-55m-53s,95,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,96,1.0,0.0,0.0,0.0,1.0
2025-06-03--00h-55m-53s,97,0.5,0.0,1.0,0.0,1.5
2025-06-03--00h-55m-53s,99,2.0,0.0,2.0,0.0,4.0
2025-06-03--00h-55m-53s,100,0.0,0.0,3.0,0.0,3.0
2025-06-03--00h-55m-53s,101,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,102,1.0,0.0,1.0,0.0,2.0
2025-06-03--00h-55m-53s,103,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,105,0.0,0.0,1.0,0.0,1.0
2025-06-03--00h-55m-53s,106,0.5,0.0,3.0,0.0,3.5
2025-06-03--00h-55m-53s,107,1.0,0.0,2.0,0.0,3.0
