data_dir,C,DB_H,DB_V,SB,N
2025-06-03--00h-55m-53s,56.0,2.0,142.0,0.0,200.0
2025-06-03--00h-55m-53s,46.5,6.0,146.0,1.0,199.5
2025-06-03--00h-55m-53s,51.5,3.0,146.0,0.0,200.5
2025-06-03--00h-55m-53s,60.5,4.0,134.0,0.5,199.0
2025-06-03--00h-55m-53s,50.5,6.0,143.0,0.0,199.5
2025-06-03--00h-55m-53s,52.0,1.0,148.0,0.5,201.5
2025-06-03--00h-55m-53s,55.0,4.0,140.0,1.5,200.5
2025-06-03--00h-55m-53s,56.5,6.0,135.0,2.0,199.5
2025-06-03--00h-55m-53s,42.0,0.0,157.0,0.0,199.0
2025-06-03--00h-55m-53s,51.0,3.0,147.0,0.5,201.5
2025-06-03--00h-55m-53s,46.5,7.0,145.0,0.0,198.5
2025-06-03--00h-55m-53s,44.5,4.0,151.0,0.5,200.0
2025-06-03--00h-55m-53s,50.5,4.0,145.0,1.0,200.5
2025-06-03--00h-55m-53s,52.5,2.0,145.0,1.0,200.5
2025-06-03--00h-55m-53s,46.0,3.0,151.0,1.0,201.0
2025-06-03--00h-55m-53s,50.5,3.0,145.0,1.5,200.0
2025-06-03--00h-55m-53s,57.0,7.0,134.0,1.5,199.5
2025-06-03--00h-55m-53s,55.5,4.0,139.0,0.5,199.0
2025-06-03--00h-55m-53s,50.5,4.0,145.0,1.5,201.0
2025-06-03--00h-55m-53s,49.0,2.0,148.0,0.5,199.5
2025-06-03--00h-55m-53s,45.5,6.0,147.0,0.5,199.0
2025-06-03--00h-55m-53s,50.5,7.0,144.0,0.0,201.5
2025-06-03--00h-55m-53s,49.5,7.0,143.0,0.0,199.5
2025-06-03--00h-55m-53s,61.5,6.0,131.0,0.5,199.0
2025-06-03--00h-55m-53s,50.0,5.0,144.0,1.0,200.0
2025-06-03--00h-55m-53s,48.0,5.0,145.0,1.5,199.5
2025-06-03--00h-55m-53s,47.0,4.0,149.0,1.0,201.0
2025-06-03--00h-55m-53s,51.0,8.0,140.0,1.0,200.0
2025-06-03--00h-55m-53s,50.0,5.0,144.0,0.0,199.0
2025-06-03--00h-55m-53s,49.5,13.0,135.0,1.0,198.5
2025-06-03--00h-55m-53s,45.5,3.0,149.0,1.0,198.5
2025-06-03--00h-55m-53s,56.5,6.0,138.0,0.0,200.5
2025-06-03--00h-55m-53s,44.5,3.0,151.0,1.0,199.5
2025-06-03--00h-55m-53s,56.5,8.0,135.0,0.0,199.5
2025-06-03--00h-55m-53s,57.0,3.0,139.0,2.0,201.0
2025-06-03--00h-55m-53s,56.0,6.0,139.0,0.0,201.0
2025-06-03--00h-55m-53s,45.0,5.0,148.0,1.5,199.5
2025-06-03--00h-55m-53s,51.0,6.0,143.0,0.5,200.5
2025-06-03--00h-55m-53s,51.0,1.0,147.0,0.5,199.5
2025-06-03--00h-55m-53s,57.0,3.0,140.0,1.0,201.0
2025-06-03--00h-55m-53s,55.5,13.0,130.0,1.0,199.5
2025-06-03--00h-55m-53s,50.0,6.0,142.0,1.0,199.0
2025-06-03--00h-55m-53s,46.0,6.0,147.0,1.0,200.0
2025-06-03--00h-55m-53s,50.5,7.0,144.0,0.0,201.5
2025-06-03--00h-55m-53s,50.0,3.0,147.0,0.0,200.0
2025-06-03--00h-55m-53s,48.5,1.0,150.0,0.5,200.0
2025-06-03--00h-55m-53s,56.5,6.0,136.0,1.5,200.0
2025-06-03--00h-55m-53s,60.5,0.0,139.0,0.0,199.5
2025-06-03--00h-55m-53s,50.0,8.0,140.0,1.0,199.0
2025-06-03--00h-55m-53s,60.0,4.0,133.0,1.0,198.0
2025-06-03--00h-55m-53s,52.0,9.0,137.0,0.5,198.5
2025-06-03--00h-55m-53s,54.0,2.0,142.0,1.5,199.5
2025-06-03--00h-55m-53s,58.0,6.0,135.0,1.5,200.5
2025-06-03--00h-55m-53s,44.0,4.0,153.0,0.0,201.0
2025-06-03--00h-55m-53s,49.0,4.0,146.0,0.0,199.0
2025-06-03--00h-55m-53s,62.0,5.0,133.0,0.5,200.5
2025-06-03--00h-55m-53s,55.5,6.0,138.0,0.5,200.0
2025-06-03--00h-55m-53s,44.5,7.0,149.0,0.5,201.0
2025-06-03--00h-55m-53s,51.5,5.0,142.0,1.5,200.0
2025-06-03--00h-55m-53s,55.5,5.0,139.0,1.5,201.0
2025-06-03--00h-55m-53s,48.0,11.0,142.0,1.0,202.0
2025-06-03--00h-55m-53s,60.0,5.0,136.0,0.5,201.5
2025-06-03--00h-55m-53s,55.0,2.0,143.0,0.0,200.0
2025-06-03--00h-55m-53s,56.5,2.0,140.0,0.5,199.0
2025-06-03--00h-55m-53s,49.5,4.0,146.0,0.5,200.0
2025-06-03--00h-55m-53s,53.0,4.0,143.0,0.0,200.0
2025-06-03--00h-55m-53s,54.5,4.0,140.0,0.5,199.0
2025-06-03--00h-55m-53s,62.0,11.0,126.0,1.0,200.0
2025-06-03--00h-55m-53s,50.0,4.0,145.0,1.0,200.0
2025-06-03--00h-55m-53s,55.0,2.0,143.0,0.0,200.0
2025-06-03--00h-55m-53s,61.0,3.0,136.0,1.0,201.0
2025-06-03--00h-55m-53s,56.0,2.0,140.0,1.0,199.0
2025-06-03--00h-55m-53s,39.5,8.0,152.0,0.0,199.5
2025-06-03--00h-55m-53s,51.5,4.0,142.0,1.0,198.5
2025-06-03--00h-55m-53s,56.5,3.0,139.0,2.0,200.5
2025-06-03--00h-55m-53s,55.0,2.0,145.0,0.0,202.0
2025-06-03--00h-55m-53s,48.0,3.0,148.0,0.0,199.0
2025-06-03--00h-55m-53s,52.5,3.0,144.0,0.0,199.5
2025-06-03--00h-55m-53s,49.0,4.0,146.0,0.5,199.5
2025-06-03--00h-55m-53s,55.5,7.0,136.0,0.5,199.0
2025-06-03--00h-55m-53s,56.0,4.0,139.0,0.0,199.0
2025-06-03--00h-55m-53s,62.5,2.0,136.0,0.5,201.0
2025-06-03--00h-55m-53s,54.0,7.0,139.0,0.0,200.0
2025-06-03--00h-55m-53s,48.5,5.0,146.0,0.5,200.0
2025-06-03--00h-55m-53s,47.5,3.0,149.0,0.0,199.5
2025-06-03--00h-55m-53s,51.5,3.0,144.0,0.0,198.5
2025-06-03--00h-55m-53s,58.0,5.0,137.0,0.0,200.0
2025-06-03--00h-55m-53s,48.5,5.0,146.0,2.0,201.5
