data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-06-03--00h-55m-53s,15.5,1.0,23.0,0.0,39.5,,2.161519781630193,1.5707963267948966
2025-06-03--00h-55m-53s,9.0,0.0,31.0,0.0,40.0,,2.457511421794464,1.5707963267948966
2025-06-03--00h-55m-53s,12.0,0.0,28.0,0.0,40.0,,2.34619382340565,1.5707963267948966
2025-06-03--00h-55m-53s,10.5,1.0,29.0,0.0,40.5,,2.3341632802687364,1.5707963267948966
2025-06-03--00h-55m-53s,9.0,0.0,31.0,0.0,40.0,,2.457511421794464,1.5707963267948966
2025-06-03--00h-55m-53s,7.0,1.0,32.0,0.0,40.0,,2.457511421794464,1.5707963267948966
2025-06-03--00h-55m-53s,10.0,1.0,29.0,0.0,40.0,,2.34619382340565,1.5707963267948966
2025-06-03--00h-55m-53s,9.5,1.0,29.0,0.0,39.5,,2.358678076755119,1.5707963267948966
2025-06-03--00h-55m-53s,12.0,1.0,27.0,0.5,40.5,,2.2678681150178406,1.369438406004566
2025-06-03--00h-55m-53s,8.0,2.0,29.0,0.5,39.5,,2.3234038055036543,1.3258176636680326
2025-06-03--00h-55m-53s,8.5,0.0,31.0,0.0,39.5,,2.4731860166060353,1.5707963267948966
2025-06-03--00h-55m-53s,8.5,2.0,30.0,0.0,40.5,,2.3341632802687364,1.5707963267948966
2025-06-03--00h-55m-53s,13.0,0.0,27.0,0.0,40.0,,2.3117610289979167,1.5707963267948966
2025-06-03--00h-55m-53s,11.0,1.0,28.0,0.0,40.0,,2.3117610289979167,1.5707963267948966
2025-06-03--00h-55m-53s,10.5,0.0,30.0,0.0,40.5,,2.4049686515706648,1.5707963267948966
2025-06-03--00h-55m-53s,12.5,2.0,26.0,0.0,40.5,,2.2050699749173925,1.5707963267948966
2025-06-03--00h-55m-53s,9.5,0.0,30.0,0.0,39.5,,2.433330736204696,1.5707963267948966
2025-06-03--00h-55m-53s,12.0,1.0,27.0,0.0,40.0,,2.278380763520252,1.5707963267948966
2025-06-03--00h-55m-53s,11.5,1.0,27.0,0.0,39.5,,2.2892586359714766,1.5707963267948966
2025-06-03--00h-55m-53s,15.0,0.0,24.0,0.5,39.5,,2.223825292896992,1.3902111126041985
2025-06-03--00h-55m-53s,11.0,2.0,27.0,0.0,40.0,,2.2459278597319283,1.5707963267948966
2025-06-03--00h-55m-53s,8.5,1.0,31.0,0.0,40.5,,2.4049686515706648,1.5707963267948966
2025-06-03--00h-55m-53s,8.0,2.0,30.0,0.0,40.0,,2.34619382340565,1.5707963267948966
