data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-13m-17s,0.5,12.0,8.0,19.5,40.0,1.4706289056333368,0.15878021464576067
2025-05-23--18h-13m-17s,0.0,16.0,7.0,17.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-13m-17s,0.5,16.0,4.0,19.5,40.0,1.2661036727794992,0.15878021464576067
2025-05-23--18h-13m-17s,1.0,17.0,4.0,18.0,40.0,1.2397845987056022,0.23147736397017837
2025-05-23--18h-13m-17s,0.5,17.0,7.0,15.5,40.0,1.318116071652818,0.17771060084511175
2025-05-23--18h-13m-17s,1.0,12.0,9.0,18.0,40.0,1.4957258357181802,0.23147736397017837
2025-05-23--18h-13m-17s,2.0,17.0,8.0,13.0,40.0,1.3438532906163767,0.37379217483451044
2025-05-23--18h-13m-17s,0.0,17.0,6.0,17.0,40.0,1.292206624403246,0.0
2025-05-23--18h-13m-17s,0.0,15.0,8.0,17.0,40.0,1.3948905586311804,0.0
2025-05-23--18h-13m-17s,1.0,17.0,9.0,13.0,40.0,1.369438406004566,0.2705497629785729
2025-05-23--18h-13m-17s,2.0,19.0,4.0,15.0,40.0,1.1863995522992576,0.3501057777671455
2025-05-23--18h-13m-17s,0.5,21.0,4.0,14.5,40.0,1.131834441185136,0.18360401027891857
2025-05-23--18h-13m-17s,0.5,13.0,7.0,19.5,40.0,1.4202280540182106,0.15878021464576067
2025-05-23--18h-13m-17s,0.0,15.0,8.0,17.0,40.0,1.3948905586311804,0.0
2025-05-23--18h-13m-17s,0.0,18.0,9.0,13.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-13m-17s,1.5,16.0,6.0,16.5,40.0,1.318116071652818,0.2928427717285755
2025-05-23--18h-13m-17s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932
2025-05-23--18h-13m-17s,1.0,18.0,6.0,15.0,40.0,1.2661036727794992,0.25268025514207865
2025-05-23--18h-13m-17s,0.0,20.0,5.0,15.0,40.0,1.1863995522992576,0.0
2025-05-23--18h-13m-17s,0.0,16.0,6.0,18.0,40.0,1.318116071652818,0.0
2025-05-23--18h-13m-17s,0.5,15.0,5.0,19.5,40.0,1.318116071652818,0.15878021464576067
2025-05-23--18h-13m-17s,1.5,13.0,11.0,14.5,40.0,1.5207754699891267,0.31118424427751035
2025-05-23--18h-13m-17s,1.0,21.0,4.0,14.0,40.0,1.131834441185136,0.2611574109030243
2025-05-23--18h-13m-17s,0.5,19.0,5.0,15.5,40.0,1.2132252231493863,0.17771060084511175
2025-05-23--18h-13m-17s,2.5,13.0,6.0,18.5,40.0,1.3948905586311804,0.35227370922642254
2025-05-23--18h-13m-17s,1.0,21.0,4.0,14.0,40.0,1.131834441185136,0.2611574109030243
2025-05-23--18h-13m-17s,0.0,16.0,6.0,18.0,40.0,1.318116071652818,0.0
2025-05-23--18h-13m-17s,1.0,18.0,7.0,14.0,40.0,1.292206624403246,0.2611574109030243
2025-05-23--18h-13m-17s,0.5,18.0,5.0,16.5,40.0,1.2397845987056022,0.17235058989932303
2025-05-23--18h-13m-17s,0.0,20.0,8.0,12.0,40.0,1.2661036727794992,0.0
2025-05-23--18h-13m-17s,0.0,19.0,5.0,16.0,40.0,1.2132252231493863,0.0
2025-05-23--18h-13m-17s,0.0,21.0,1.0,18.0,40.0,1.0471975511965976,0.0
2025-05-23--18h-13m-17s,0.0,15.0,9.0,16.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-13m-17s,1.0,16.0,7.0,16.0,40.0,1.3438532906163767,0.24497866312686414
2025-05-23--18h-13m-17s,1.5,19.0,6.0,13.5,40.0,1.2397845987056022,0.3217505543966422
2025-05-23--18h-13m-17s,0.0,16.0,5.0,19.0,40.0,1.292206624403246,0.0
2025-05-23--18h-13m-17s,0.0,14.0,7.0,19.0,40.0,1.3948905586311804,0.0
2025-05-23--18h-13m-17s,1.0,20.0,4.0,15.0,40.0,1.1592794807274087,0.25268025514207865
2025-05-23--18h-13m-17s,1.5,16.0,9.0,13.5,40.0,1.3948905586311804,0.3217505543966422
2025-05-23--18h-13m-17s,1.0,17.0,7.0,15.0,40.0,1.318116071652818,0.25268025514207865
2025-05-23--18h-13m-17s,1.0,13.0,7.0,19.0,40.0,1.4202280540182106,0.2255134058981312
2025-05-23--18h-13m-17s,0.5,16.0,7.0,16.5,40.0,1.3438532906163767,0.17235058989932303
2025-05-23--18h-13m-17s,0.0,15.0,6.0,19.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-13m-17s,1.0,15.0,4.0,20.0,40.0,1.292206624403246,0.21998797739545944
2025-05-23--18h-13m-17s,0.0,15.0,5.0,20.0,40.0,1.318116071652818,0.0
2025-05-23--18h-13m-17s,0.0,16.0,8.0,16.0,40.0,1.369438406004566,0.0
2025-05-23--18h-13m-17s,0.0,12.0,9.0,19.0,40.0,1.4957258357181802,0.0
2025-05-23--18h-13m-17s,0.5,18.0,6.0,15.5,40.0,1.2661036727794992,0.17771060084511175
2025-05-23--18h-13m-17s,0.0,22.0,8.0,10.0,40.0,1.2132252231493863,0.0
2025-05-23--18h-13m-17s,0.5,16.0,3.0,20.5,40.0,1.2397845987056022,0.15492231987081348
2025-05-23--18h-13m-17s,0.5,17.0,5.0,17.5,40.0,1.2661036727794992,0.16744807921968932
2025-05-23--18h-13m-17s,0.5,13.0,4.0,22.5,40.0,1.3438532906163767,0.14798146074878374
2025-05-23--18h-13m-17s,0.5,18.0,4.0,17.5,40.0,1.2132252231493863,0.16744807921968932
2025-05-23--18h-13m-17s,0.5,19.0,5.0,15.5,40.0,1.2132252231493863,0.17771060084511175
2025-05-23--18h-13m-17s,1.0,14.0,7.0,18.0,40.0,1.3948905586311804,0.23147736397017837
2025-05-23--18h-13m-17s,1.0,13.0,6.0,20.0,40.0,1.3948905586311804,0.21998797739545944
2025-05-23--18h-13m-17s,1.5,22.0,6.0,10.5,40.0,1.1592794807274087,0.3613671239067078
2025-05-23--18h-13m-17s,0.5,22.0,6.0,11.5,40.0,1.1592794807274087,0.20556893116117386
2025-05-23--18h-13m-17s,0.0,19.0,5.0,16.0,40.0,1.2132252231493863,0.0
2025-05-23--18h-13m-17s,0.5,18.0,5.0,16.5,40.0,1.2397845987056022,0.17235058989932303
2025-05-23--18h-13m-17s,0.5,22.0,7.0,10.5,40.0,1.1863995522992576,0.21484983307571223
2025-05-23--18h-13m-17s,1.0,17.0,4.0,18.0,40.0,1.2397845987056022,0.23147736397017837
2025-05-23--18h-13m-17s,0.0,17.0,6.0,17.0,40.0,1.292206624403246,0.0
2025-05-23--18h-13m-17s,0.0,14.0,5.0,21.0,40.0,1.3438532906163767,0.0
2025-05-23--18h-13m-17s,0.5,19.0,6.0,14.5,40.0,1.2397845987056022,0.18360401027891857
2025-05-23--18h-13m-17s,0.5,15.0,8.0,16.5,40.0,1.3948905586311804,0.17235058989932303
2025-05-23--18h-13m-17s,0.5,13.0,7.0,19.5,40.0,1.4202280540182106,0.15878021464576067
2025-05-23--18h-13m-17s,0.0,17.0,7.0,16.0,40.0,1.318116071652818,0.0
2025-05-23--18h-13m-17s,1.5,18.0,8.0,12.5,40.0,1.318116071652818,0.3334731722518321
2025-05-23--18h-13m-17s,0.0,20.0,7.0,13.0,40.0,1.2397845987056022,0.0
2025-05-23--18h-13m-17s,0.5,18.0,7.0,14.5,40.0,1.292206624403246,0.18360401027891857
2025-05-23--18h-13m-17s,0.5,17.0,3.0,19.5,40.0,1.2132252231493863,0.15878021464576067
2025-05-23--18h-13m-17s,1.5,15.0,9.0,14.5,40.0,1.4202280540182106,0.31118424427751035
2025-05-23--18h-13m-17s,2.0,17.0,6.0,15.0,40.0,1.292206624403246,0.3501057777671455
2025-05-23--18h-13m-17s,0.5,19.0,8.0,12.5,40.0,1.292206624403246,0.19739555984988078
2025-05-23--18h-13m-17s,2.5,15.0,4.0,18.5,40.0,1.292206624403246,0.35227370922642254
2025-05-23--18h-13m-17s,1.0,16.0,8.0,15.0,40.0,1.369438406004566,0.25268025514207865
2025-05-23--18h-13m-17s,1.5,18.0,6.0,14.5,40.0,1.2661036727794992,0.31118424427751035
2025-05-23--18h-13m-17s,0.0,15.0,5.0,20.0,40.0,1.318116071652818,0.0
2025-05-23--18h-13m-17s,2.5,35.0,8.0,34.5,80.0,1.226536527446186,0.2629576042693515
2025-05-23--18h-13m-17s,1.5,32.0,16.0,30.5,80.0,1.369438406004566,0.21823451436745964
2025-05-23--18h-13m-17s,0.5,31.0,11.0,37.5,80.0,1.318116071652818,0.11496092050070646
2025-05-23--18h-13m-17s,1.0,31.0,7.0,41.0,80.0,1.2661036727794992,0.15492231987081348
2025-05-23--18h-13m-17s,1.0,39.0,9.0,31.0,80.0,1.1863995522992576,0.17771060084511175
2025-05-23--18h-13m-17s,0.0,40.0,12.0,28.0,80.0,1.2132252231493863,0.0
2025-05-23--18h-13m-17s,1.0,31.0,12.0,36.0,80.0,1.3310049269548314,0.16514867741462683
2025-05-23--18h-13m-17s,0.5,34.0,14.0,31.5,80.0,1.318116071652818,0.1253278311680654
2025-05-23--18h-13m-17s,2.5,41.0,11.0,25.5,80.0,1.1863995522992576,0.3034424553383476
2025-05-23--18h-13m-17s,2.0,35.0,12.0,31.0,80.0,1.2791807164018094,0.24874004995928137
2025-05-23--18h-13m-17s,1.5,29.0,10.0,39.5,80.0,1.3310049269548314,0.1924589428919471
2025-05-23--18h-13m-17s,2.5,35.0,11.0,31.5,80.0,1.2661036727794992,0.27460117098225983
2025-05-23--18h-13m-17s,1.0,34.0,15.0,30.0,80.0,1.3310049269548314,0.1805852141906981
2025-05-23--18h-13m-17s,1.5,33.0,12.0,33.5,80.0,1.3051841772246935,0.20852764714288805
2025-05-23--18h-13m-17s,1.5,26.0,14.0,38.5,80.0,1.4202280540182106,0.1948803663987374
2025-05-23--18h-13m-17s,2.0,29.0,14.0,35.0,80.0,1.3821799406194926,0.23464248018115108
2025-05-23--18h-13m-17s,0.0,37.0,12.0,31.0,80.0,1.252972622867016,0.0
2025-05-23--18h-13m-17s,1.5,44.0,11.0,23.5,80.0,1.1455995994440216,0.24746706317044773
2025-05-23--18h-13m-17s,1.0,25.0,19.0,35.0,80.0,1.4957258357181802,0.16744807921968932
2025-05-23--18h-13m-17s,0.5,37.0,13.0,29.5,80.0,1.2661036727794992,0.1294607710031106
2025-05-23--18h-13m-17s,1.0,33.0,19.0,27.0,80.0,1.3948905586311804,0.19012560334646678
2025-05-23--18h-13m-17s,1.0,28.0,17.0,34.0,80.0,1.432859330376512,0.16984628808367366
2025-05-23--18h-13m-17s,1.5,34.0,16.0,28.5,80.0,1.3438532906163767,0.2255134058981312
2025-05-23--18h-13m-17s,0.5,39.0,14.0,26.5,80.0,1.252972622867016,0.13650631116230516
2025-05-23--18h-13m-17s,2.0,32.0,9.0,37.0,80.0,1.2791807164018094,0.22843700176633056
2025-05-23--18h-13m-17s,0.0,41.0,7.0,32.0,80.0,1.131834441185136,0.0
2025-05-23--18h-13m-17s,1.0,32.0,8.0,39.0,80.0,1.2661036727794992,0.15878021464576067
2025-05-23--18h-13m-17s,2.0,32.0,10.0,36.0,80.0,1.292206624403246,0.23147736397017837
2025-05-23--18h-13m-17s,1.5,43.0,8.0,27.5,80.0,1.117979732049971,0.22943710250705485
2025-05-23--18h-13m-17s,2.0,37.0,9.0,32.0,80.0,1.2132252231493863,0.24497866312686414
2025-05-23--18h-13m-17s,1.5,35.0,3.0,40.5,80.0,1.1592794807274087,0.19012560334646678
2025-05-23--18h-13m-17s,0.5,36.0,9.0,34.5,80.0,1.226536527446186,0.11980928431454417
2025-05-23--18h-13m-17s,1.0,33.0,13.0,33.0,80.0,1.318116071652818,0.17235058989932303
2025-05-23--18h-13m-17s,0.5,42.0,10.0,27.5,80.0,1.1592794807274087,0.13403156141121905
2025-05-23--18h-13m-17s,1.0,35.0,12.0,32.0,80.0,1.2791807164018094,0.17496904566568888
2025-05-23--18h-13m-17s,2.5,29.0,15.0,33.5,80.0,1.3948905586311804,0.26667262445532725
2025-05-23--18h-13m-17s,1.0,32.0,12.0,35.0,80.0,1.318116071652818,0.16744807921968932
2025-05-23--18h-13m-17s,0.5,36.0,11.0,32.5,80.0,1.252972622867016,0.12340446673478643
2025-05-23--18h-13m-17s,1.0,33.0,6.0,40.0,80.0,1.226536527446186,0.1568156853444008
2025-05-23--18h-13m-17s,1.0,38.0,10.0,31.0,80.0,1.2132252231493863,0.17771060084511175
2025-05-23--18h-13m-17s,1.0,39.0,8.0,32.0,80.0,1.1728781648352864,0.17496904566568888
2025-05-23--18h-13m-17s,0.5,32.0,13.0,34.5,80.0,1.3310049269548314,0.11980928431454417
2025-05-23--18h-13m-17s,1.0,34.0,11.0,34.0,80.0,1.2791807164018094,0.16984628808367366
2025-05-23--18h-13m-17s,1.5,33.0,16.0,29.5,80.0,1.3566636437208284,0.22178440655788675
2025-05-23--18h-13m-17s,2.0,30.0,12.0,36.0,80.0,1.3438532906163767,0.23147736397017837
2025-05-23--18h-13m-17s,0.0,27.0,18.0,35.0,80.0,1.458057660312836,0.0
2025-05-23--18h-13m-17s,0.0,29.0,8.0,43.0,80.0,1.3051841772246935,0.0
2025-05-23--18h-13m-17s,2.0,35.0,14.0,29.0,80.0,1.3051841772246935,0.2568139174208071
2025-05-23--18h-13m-17s,1.0,40.0,8.0,31.0,80.0,1.1592794807274087,0.17771060084511175
2025-05-23--18h-13m-17s,0.5,37.0,18.0,24.5,80.0,1.3310049269548314,0.1418970546041639
2025-05-23--18h-13m-17s,0.5,28.0,15.0,36.5,80.0,1.4075725232784821,0.11651106281837886
2025-05-23--18h-13m-17s,1.5,33.0,8.0,37.5,80.0,1.252972622867016,0.19739555984988078
2025-05-23--18h-13m-17s,1.5,29.0,16.0,33.5,80.0,1.4075725232784821,0.20852764714288805
2025-05-23--18h-13m-17s,2.0,34.0,14.0,30.0,80.0,1.318116071652818,0.25268025514207865
2025-05-23--18h-13m-17s,1.0,32.0,17.0,30.0,80.0,1.3821799406194926,0.1805852141906981
2025-05-23--18h-13m-17s,2.5,40.0,8.0,29.5,80.0,1.1592794807274087,0.28328216531053907
2025-05-23--18h-13m-17s,0.5,28.0,15.0,36.5,80.0,1.4075725232784821,0.11651106281837886
2025-05-23--18h-13m-17s,1.5,34.0,15.0,29.5,80.0,1.3310049269548314,0.22178440655788675
2025-05-23--18h-13m-17s,1.5,31.0,15.0,32.5,80.0,1.369438406004566,0.21161793074975344
2025-05-23--18h-13m-17s,0.0,36.0,11.0,33.0,80.0,1.252972622867016,0.0
2025-05-23--18h-13m-17s,2.0,28.0,16.0,34.0,80.0,1.4202280540182106,0.23794112483020827
2025-05-23--18h-13m-17s,1.5,40.0,9.0,29.5,80.0,1.1728781648352864,0.22178440655788675
2025-05-23--18h-13m-17s,3.5,34.0,10.0,32.5,80.0,1.2661036727794992,0.31709192041202044
2025-05-23--18h-13m-17s,1.0,34.0,13.0,32.0,80.0,1.3051841772246935,0.17496904566568888
2025-05-23--18h-13m-17s,0.5,38.0,13.0,28.5,80.0,1.252972622867016,0.1316867080584162
2025-05-23--18h-13m-17s,0.0,40.0,6.0,34.0,80.0,1.131834441185136,0.0
2025-05-23--18h-13m-17s,1.0,31.0,16.0,32.0,80.0,1.3821799406194926,0.17496904566568888
2025-05-23--18h-13m-17s,1.5,35.0,11.0,32.5,80.0,1.2661036727794992,0.21161793074975344
2025-05-23--18h-13m-17s,1.0,34.0,11.0,34.0,80.0,1.2791807164018094,0.16984628808367366
2025-05-23--18h-13m-17s,2.5,33.0,16.0,28.5,80.0,1.3566636437208284,0.2879434205624657
2025-05-23--18h-13m-17s,1.5,29.0,14.0,35.5,80.0,1.3821799406194926,0.20273270302311788
2025-05-23--18h-13m-17s,1.0,30.0,10.0,39.0,80.0,1.318116071652818,0.15878021464576067
2025-05-23--18h-13m-17s,0.0,31.0,13.0,36.0,80.0,1.3438532906163767,0.0
2025-05-23--18h-13m-17s,0.5,30.0,15.0,34.5,80.0,1.3821799406194926,0.11980928431454417
2025-05-23--18h-13m-17s,0.5,38.0,11.0,30.5,80.0,1.226536527446186,0.12734402713468201
2025-05-23--18h-13m-17s,1.0,30.0,9.0,40.0,80.0,1.3051841772246935,0.1568156853444008
2025-05-23--18h-13m-17s,1.0,37.0,9.0,33.0,80.0,1.2132252231493863,0.17235058989932303
2025-05-23--18h-13m-17s,2.0,27.0,13.0,38.0,80.0,1.3948905586311804,0.2255134058981312
2025-05-23--18h-13m-17s,2.0,44.0,12.0,22.0,80.0,1.1592794807274087,0.2928427717285755
2025-05-23--18h-13m-17s,0.5,37.0,10.0,32.5,80.0,1.226536527446186,0.12340446673478643
2025-05-23--18h-13m-17s,1.5,39.0,11.0,28.5,80.0,1.2132252231493863,0.2255134058981312
2025-05-23--18h-13m-17s,0.0,31.0,11.0,38.0,80.0,1.318116071652818,0.0
2025-05-23--18h-13m-17s,1.0,34.0,14.0,31.0,80.0,1.318116071652818,0.17771060084511175
2025-05-23--18h-13m-17s,0.5,30.0,14.0,35.5,80.0,1.369438406004566,0.11812565299238524
2025-05-23--18h-13m-17s,1.5,38.0,15.0,25.5,80.0,1.2791807164018094,0.23794112483020827
2025-05-23--18h-13m-17s,1.0,35.0,10.0,34.0,80.0,1.252972622867016,0.16984628808367366
