data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-13m-17s,4.0,67.0,24.0,65.0,160.0
2025-05-23--18h-13m-17s,1.5,62.0,18.0,78.5,160.0
2025-05-23--18h-13m-17s,1.0,79.0,21.0,59.0,160.0
2025-05-23--18h-13m-17s,1.5,65.0,26.0,67.5,160.0
2025-05-23--18h-13m-17s,4.5,76.0,23.0,56.5,160.0
2025-05-23--18h-13m-17s,4.0,64.0,21.0,71.0,160.0
2025-05-23--18h-13m-17s,2.5,67.0,27.0,63.5,160.0
2025-05-23--18h-13m-17s,3.5,55.0,28.0,73.5,160.0
2025-05-23--18h-13m-17s,1.5,81.0,23.0,54.5,160.0
2025-05-23--18h-13m-17s,1.5,62.0,32.0,64.5,160.0
2025-05-23--18h-13m-17s,2.0,61.0,36.0,61.0,160.0
2025-05-23--18h-13m-17s,2.0,73.0,30.0,55.0,160.0
2025-05-23--18h-13m-17s,2.0,73.0,16.0,69.0,160.0
2025-05-23--18h-13m-17s,3.0,64.0,18.0,75.0,160.0
2025-05-23--18h-13m-17s,3.5,80.0,17.0,59.5,160.0
2025-05-23--18h-13m-17s,2.0,71.0,12.0,75.0,160.0
2025-05-23--18h-13m-17s,1.5,75.0,23.0,60.5,160.0
2025-05-23--18h-13m-17s,3.5,64.0,27.0,65.5,160.0
2025-05-23--18h-13m-17s,1.5,68.0,23.0,67.5,160.0
2025-05-23--18h-13m-17s,2.0,71.0,16.0,71.0,160.0
2025-05-23--18h-13m-17s,1.5,71.0,21.0,66.5,160.0
2025-05-23--18h-13m-17s,2.5,67.0,27.0,63.5,160.0
2025-05-23--18h-13m-17s,2.0,57.0,30.0,71.0,160.0
2025-05-23--18h-13m-17s,2.0,64.0,22.0,72.0,160.0
2025-05-23--18h-13m-17s,1.5,77.0,26.0,55.5,160.0
2025-05-23--18h-13m-17s,2.0,61.0,23.0,74.0,160.0
2025-05-23--18h-13m-17s,3.5,63.0,30.0,63.5,160.0
2025-05-23--18h-13m-17s,3.5,72.0,25.0,59.5,160.0
2025-05-23--18h-13m-17s,2.0,62.0,30.0,66.0,160.0
2025-05-23--18h-13m-17s,1.5,67.0,26.0,65.5,160.0
2025-05-23--18h-13m-17s,3.5,68.0,25.0,63.5,160.0
2025-05-23--18h-13m-17s,4.5,68.0,23.0,64.5,160.0
2025-05-23--18h-13m-17s,0.5,78.0,19.0,62.5,160.0
2025-05-23--18h-13m-17s,2.5,66.0,27.0,64.5,160.0
2025-05-23--18h-13m-17s,3.5,67.0,27.0,62.5,160.0
2025-05-23--18h-13m-17s,2.5,59.0,24.0,74.5,160.0
2025-05-23--18h-13m-17s,0.5,61.0,28.0,70.5,160.0
2025-05-23--18h-13m-17s,1.5,68.0,20.0,70.5,160.0
2025-05-23--18h-13m-17s,3.0,64.0,22.0,71.0,160.0
2025-05-23--18h-13m-17s,2.5,81.0,22.0,54.5,160.0
2025-05-23--18h-13m-17s,1.5,70.0,22.0,66.5,160.0
2025-05-23--18h-13m-17s,1.5,64.0,28.0,66.5,160.0
2025-05-23--18h-13m-17s,2.5,73.0,25.0,59.5,160.0
2025-05-23--18h-13m-17s,6.5,66.0,27.0,60.5,160.0
