data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-13m-17s,3.5,47.0,19.0,50.5,120.0
2025-05-23--18h-13m-17s,1.0,51.0,16.0,52.0,120.0
2025-05-23--18h-13m-17s,2.0,50.0,13.0,55.0,120.0
2025-05-23--18h-13m-17s,0.0,60.0,15.0,45.0,120.0
2025-05-23--18h-13m-17s,1.0,47.0,20.0,52.0,120.0
2025-05-23--18h-13m-17s,3.0,59.0,17.0,41.0,120.0
2025-05-23--18h-13m-17s,3.0,49.0,16.0,52.0,120.0
2025-05-23--18h-13m-17s,3.0,50.0,17.0,50.0,120.0
2025-05-23--18h-13m-17s,2.0,51.0,21.0,46.0,120.0
2025-05-23--18h-13m-17s,2.0,42.0,20.0,56.0,120.0
2025-05-23--18h-13m-17s,2.0,44.0,20.0,54.0,120.0
2025-05-23--18h-13m-17s,1.5,66.0,17.0,35.5,120.0
2025-05-23--18h-13m-17s,1.0,42.0,25.0,52.0,120.0
2025-05-23--18h-13m-17s,1.5,53.0,26.0,39.5,120.0
2025-05-23--18h-13m-17s,1.5,44.0,25.0,49.5,120.0
2025-05-23--18h-13m-17s,1.5,57.0,22.0,39.5,120.0
2025-05-23--18h-13m-17s,2.0,49.0,11.0,58.0,120.0
2025-05-23--18h-13m-17s,1.0,56.0,13.0,50.0,120.0
2025-05-23--18h-13m-17s,3.0,54.0,14.0,49.0,120.0
2025-05-23--18h-13m-17s,2.5,58.0,13.0,46.5,120.0
2025-05-23--18h-13m-17s,2.0,56.0,6.0,56.0,120.0
2025-05-23--18h-13m-17s,1.0,48.0,19.0,52.0,120.0
2025-05-23--18h-13m-17s,1.5,63.0,15.0,40.5,120.0
2025-05-23--18h-13m-17s,2.5,43.0,22.0,52.5,120.0
2025-05-23--18h-13m-17s,1.0,51.0,17.0,51.0,120.0
2025-05-23--18h-13m-17s,1.5,50.0,12.0,56.5,120.0
2025-05-23--18h-13m-17s,1.0,57.0,12.0,50.0,120.0
2025-05-23--18h-13m-17s,1.5,52.0,19.0,47.5,120.0
2025-05-23--18h-13m-17s,1.5,50.0,19.0,49.5,120.0
2025-05-23--18h-13m-17s,3.0,47.0,20.0,50.0,120.0
2025-05-23--18h-13m-17s,0.0,41.0,24.0,55.0,120.0
2025-05-23--18h-13m-17s,2.0,50.0,16.0,52.0,120.0
2025-05-23--18h-13m-17s,1.0,57.0,18.0,44.0,120.0
2025-05-23--18h-13m-17s,1.0,48.0,23.0,48.0,120.0
2025-05-23--18h-13m-17s,2.0,50.0,15.0,53.0,120.0
2025-05-23--18h-13m-17s,3.0,46.0,23.0,48.0,120.0
2025-05-23--18h-13m-17s,3.0,51.0,21.0,45.0,120.0
2025-05-23--18h-13m-17s,1.0,49.0,19.0,51.0,120.0
2025-05-23--18h-13m-17s,2.0,47.0,24.0,47.0,120.0
2025-05-23--18h-13m-17s,1.0,54.0,17.0,48.0,120.0
2025-05-23--18h-13m-17s,3.0,49.0,20.0,48.0,120.0
2025-05-23--18h-13m-17s,4.0,53.0,15.0,48.0,120.0
2025-05-23--18h-13m-17s,1.5,52.0,18.0,48.5,120.0
2025-05-23--18h-13m-17s,0.0,60.0,14.0,46.0,120.0
2025-05-23--18h-13m-17s,2.5,50.0,22.0,45.5,120.0
2025-05-23--18h-13m-17s,1.0,50.0,16.0,53.0,120.0
2025-05-23--18h-13m-17s,3.5,46.0,23.0,47.5,120.0
2025-05-23--18h-13m-17s,1.5,46.0,17.0,55.5,120.0
2025-05-23--18h-13m-17s,0.0,43.0,22.0,55.0,120.0
2025-05-23--18h-13m-17s,1.0,56.0,17.0,46.0,120.0
2025-05-23--18h-13m-17s,1.5,48.0,13.0,57.5,120.0
2025-05-23--18h-13m-17s,2.5,46.0,18.0,53.5,120.0
2025-05-23--18h-13m-17s,2.0,63.0,17.0,38.0,120.0
2025-05-23--18h-13m-17s,2.0,57.0,16.0,45.0,120.0
2025-05-23--18h-13m-17s,0.5,50.0,17.0,52.5,120.0
2025-05-23--18h-13m-17s,1.0,45.0,22.0,52.0,120.0
2025-05-23--18h-13m-17s,2.0,56.0,22.0,40.0,120.0
2025-05-23--18h-13m-17s,4.0,49.0,18.0,49.0,120.0
2025-05-23--18h-13m-17s,4.0,50.0,20.0,46.0,120.0
