data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-41m-51s,2.0,3.0,77.0,38.0,120.0
2025-05-23--18h-41m-51s,2.5,4.0,82.0,31.5,120.0
2025-05-23--18h-41m-51s,0.0,1.0,83.0,36.0,120.0
2025-05-23--18h-41m-51s,2.0,2.0,87.0,29.0,120.0
2025-05-23--18h-41m-51s,1.5,4.0,90.0,24.5,120.0
2025-05-23--18h-41m-51s,3.5,2.0,82.0,32.5,120.0
2025-05-23--18h-41m-51s,2.5,5.0,76.0,36.5,120.0
2025-05-23--18h-41m-51s,2.0,1.0,82.0,35.0,120.0
2025-05-23--18h-41m-51s,1.5,8.0,81.0,29.5,120.0
2025-05-23--18h-41m-51s,2.5,3.0,83.0,31.5,120.0
2025-05-23--18h-41m-51s,2.5,6.0,78.0,33.5,120.0
2025-05-23--18h-41m-51s,0.5,5.0,84.0,30.5,120.0
2025-05-23--18h-41m-51s,2.5,5.0,86.0,26.5,120.0
2025-05-23--18h-41m-51s,1.0,4.0,78.0,37.0,120.0
2025-05-23--18h-41m-51s,1.5,5.0,84.0,29.5,120.0
2025-05-23--18h-41m-51s,1.0,3.0,84.0,32.0,120.0
2025-05-23--18h-41m-51s,3.0,10.0,79.0,28.0,120.0
2025-05-23--18h-41m-51s,0.0,9.0,78.0,33.0,120.0
2025-05-23--18h-41m-51s,5.5,5.0,72.0,37.5,120.0
2025-05-23--18h-41m-51s,3.0,5.0,83.0,29.0,120.0
2025-05-23--18h-41m-51s,3.0,6.0,82.0,29.0,120.0
2025-05-23--18h-41m-51s,1.5,4.0,78.0,36.5,120.0
2025-05-23--18h-41m-51s,3.5,3.0,76.0,37.5,120.0
2025-05-23--18h-41m-51s,1.0,6.0,75.0,38.0,120.0
2025-05-23--18h-41m-51s,2.0,7.0,77.0,34.0,120.0
2025-05-23--18h-41m-51s,2.0,5.0,75.0,38.0,120.0
2025-05-23--18h-41m-51s,0.5,7.0,83.0,29.5,120.0
2025-05-23--18h-41m-51s,1.0,5.0,77.0,37.0,120.0
2025-05-23--18h-41m-51s,2.0,12.0,74.0,32.0,120.0
2025-05-23--18h-41m-51s,2.0,5.0,81.0,32.0,120.0
2025-05-23--18h-41m-51s,4.0,7.0,80.0,29.0,120.0
2025-05-23--18h-41m-51s,1.5,7.0,76.0,35.5,120.0
2025-05-23--18h-41m-51s,1.0,4.0,80.0,35.0,120.0
2025-05-23--18h-41m-51s,1.5,2.0,91.0,25.5,120.0
2025-05-23--18h-41m-51s,2.0,6.0,82.0,30.0,120.0
2025-05-23--18h-41m-51s,0.0,4.0,89.0,27.0,120.0
2025-05-23--18h-41m-51s,3.0,6.0,84.0,27.0,120.0
2025-05-23--18h-41m-51s,1.5,4.0,76.0,38.5,120.0
2025-05-23--18h-41m-51s,2.5,9.0,71.0,37.5,120.0
2025-05-23--18h-41m-51s,2.0,4.0,79.0,35.0,120.0
2025-05-23--18h-41m-51s,1.0,5.0,81.0,33.0,120.0
2025-05-23--18h-41m-51s,0.5,4.0,83.0,32.5,120.0
2025-05-23--18h-41m-51s,1.5,4.0,85.0,29.5,120.0
2025-05-23--18h-41m-51s,3.5,5.0,87.0,24.5,120.0
2025-05-23--18h-41m-51s,1.0,4.0,80.0,35.0,120.0
2025-05-23--18h-41m-51s,3.5,3.0,76.0,37.5,120.0
2025-05-23--18h-41m-51s,3.5,9.0,81.0,26.5,120.0
2025-05-23--18h-41m-51s,3.0,5.0,83.0,29.0,120.0
2025-05-23--18h-41m-51s,2.5,9.0,79.0,29.5,120.0
2025-05-23--18h-41m-51s,2.5,5.0,72.0,40.5,120.0
2025-05-23--18h-41m-51s,1.5,5.0,86.0,27.5,120.0
2025-05-23--18h-41m-51s,2.0,4.0,82.0,32.0,120.0
2025-05-23--18h-41m-51s,1.5,5.0,80.0,33.5,120.0
2025-05-23--18h-41m-51s,3.5,6.0,76.0,34.5,120.0
2025-05-23--18h-41m-51s,2.0,9.0,71.0,38.0,120.0
