data_dir,C,SB,DB_V,DB_H,N
2025-06-23--21h-15m-50s,26.0,41.0,14.0,119.0,200.0
2025-06-23--21h-15m-50s,30.0,38.0,14.0,118.0,200.0
2025-06-23--21h-15m-50s,38.0,44.0,8.0,110.0,200.0
2025-06-23--21h-15m-50s,26.0,41.0,8.0,125.0,200.0
2025-06-23--21h-15m-50s,32.0,51.0,6.0,111.0,200.0
2025-06-23--21h-15m-50s,48.0,40.0,11.0,101.0,200.0
2025-06-23--21h-15m-50s,34.0,39.0,15.0,112.0,200.0
2025-06-23--21h-15m-50s,27.0,46.0,18.0,109.0,200.0
2025-06-23--21h-15m-50s,41.0,38.0,8.0,113.0,200.0
2025-06-23--21h-15m-50s,37.0,46.0,14.0,103.0,200.0
2025-06-23--21h-15m-50s,35.0,35.0,11.0,119.0,200.0
2025-06-23--21h-15m-50s,29.0,38.0,14.0,119.0,200.0
2025-06-23--21h-15m-50s,32.0,42.0,14.0,112.0,200.0
2025-06-23--21h-15m-50s,35.0,41.0,10.0,114.0,200.0
2025-06-23--21h-15m-50s,36.0,43.0,18.0,103.0,200.0
2025-06-23--21h-15m-50s,39.0,51.0,13.0,97.0,200.0
2025-06-23--21h-15m-50s,35.0,37.0,9.0,119.0,200.0
2025-06-23--21h-15m-50s,30.0,53.0,12.0,105.0,200.0
2025-06-23--21h-15m-50s,38.0,47.0,7.0,108.0,200.0
2025-06-23--21h-15m-50s,33.0,43.0,9.0,115.0,200.0
2025-06-23--21h-15m-50s,33.0,41.0,11.0,115.0,200.0
2025-06-23--21h-15m-50s,39.0,40.0,14.0,107.0,200.0
2025-06-23--21h-15m-50s,37.0,33.0,13.0,117.0,200.0
2025-06-23--21h-15m-50s,28.0,40.0,8.0,124.0,200.0
2025-06-23--21h-15m-50s,26.0,51.0,12.0,111.0,200.0
2025-06-23--21h-15m-50s,34.0,38.0,10.0,118.0,200.0
2025-06-23--21h-15m-50s,37.0,34.0,13.0,116.0,200.0
2025-06-23--21h-15m-50s,34.0,35.0,13.0,118.0,200.0
2025-06-23--21h-15m-50s,24.0,41.0,12.0,123.0,200.0
2025-06-23--21h-15m-50s,37.0,49.0,19.0,95.0,200.0
2025-06-23--21h-15m-50s,33.0,55.0,9.0,103.0,200.0
2025-06-23--21h-15m-50s,38.0,45.0,9.0,108.0,200.0
2025-06-23--21h-15m-50s,36.0,39.0,8.0,117.0,200.0
2025-06-23--21h-15m-50s,37.0,44.0,11.0,108.0,200.0
2025-06-23--21h-15m-50s,32.0,38.0,14.0,116.0,200.0
2025-06-23--21h-15m-50s,42.0,31.0,10.0,117.0,200.0
2025-06-23--21h-15m-50s,40.0,34.0,14.0,112.0,200.0
2025-06-23--21h-15m-50s,39.0,33.0,13.0,115.0,200.0
2025-06-23--21h-15m-50s,28.0,38.0,16.0,118.0,200.0
2025-06-23--21h-15m-50s,30.0,48.0,11.0,111.0,200.0
2025-06-23--21h-15m-50s,38.0,39.0,8.0,115.0,200.0
2025-06-23--21h-15m-50s,40.0,35.0,8.0,117.0,200.0
2025-06-23--21h-15m-50s,23.0,51.0,10.0,116.0,200.0
2025-06-23--21h-15m-50s,37.0,40.0,15.0,108.0,200.0
2025-06-23--21h-15m-50s,41.0,41.0,15.0,103.0,200.0
2025-06-23--21h-15m-50s,29.0,43.0,10.0,118.0,200.0
2025-06-23--21h-15m-50s,28.0,36.0,17.0,119.0,200.0
2025-06-23--21h-15m-50s,40.0,39.0,13.0,108.0,200.0
2025-06-23--21h-15m-50s,39.0,40.0,10.0,111.0,200.0
2025-06-23--21h-15m-50s,34.0,41.0,9.0,116.0,200.0
2025-06-23--21h-15m-50s,49.0,35.0,8.0,108.0,200.0
2025-06-23--21h-15m-50s,32.0,39.0,9.0,120.0,200.0
2025-06-23--21h-15m-50s,44.0,31.0,14.0,111.0,200.0
2025-06-23--21h-15m-50s,32.0,44.0,16.0,108.0,200.0
2025-06-23--21h-15m-50s,34.0,36.0,9.0,121.0,200.0
2025-06-23--21h-15m-50s,31.0,45.0,9.0,115.0,200.0
2025-06-23--21h-15m-50s,35.0,45.0,13.0,107.0,200.0
2025-06-23--21h-15m-50s,42.0,33.0,10.0,115.0,200.0
2025-06-23--21h-15m-50s,34.0,39.0,10.0,117.0,200.0
2025-06-23--21h-15m-50s,39.0,44.0,10.0,107.0,200.0
2025-06-23--21h-15m-50s,43.0,34.0,14.0,109.0,200.0
2025-06-23--21h-15m-50s,38.0,33.0,13.0,116.0,200.0
2025-06-23--21h-15m-50s,30.0,40.0,14.0,116.0,200.0
2025-06-23--21h-15m-50s,45.0,31.0,12.0,112.0,200.0
2025-06-23--21h-15m-50s,33.0,36.0,12.0,119.0,200.0
2025-06-23--21h-15m-50s,36.0,29.0,13.0,122.0,200.0
