data_dir,C,DB_H,DB_V,SB,N,theta_estimate,delta_phi_estimate
2025-05-23--18h-22m-05s,0.0,16.0,12.0,12.0,40.0,1.4706289056333368,0.0
2025-05-23--18h-22m-05s,1.0,13.0,9.0,17.0,40.0,1.4706289056333368,0.23794112483020827
2025-05-23--18h-22m-05s,0.0,12.0,13.0,15.0,40.0,1.5957989316942578,0.0
2025-05-23--18h-22m-05s,0.0,12.0,11.0,17.0,40.0,1.5457937218955355,0.0
2025-05-23--18h-22m-05s,0.0,12.0,9.0,19.0,40.0,1.4957258357181802,0.0
2025-05-23--18h-22m-05s,0.0,17.0,5.0,18.0,40.0,1.2661036727794992,0.0
2025-05-23--18h-22m-05s,0.0,7.0,13.0,20.0,40.0,1.7213645995715827,0.0
2025-05-23--18h-22m-05s,1.0,16.0,9.0,14.0,40.0,1.3948905586311804,0.2611574109030243
2025-05-23--18h-22m-05s,0.5,14.0,6.0,19.5,40.0,1.369438406004566,0.15878021464576067
2025-05-23--18h-22m-05s,0.5,10.0,9.0,20.5,40.0,1.5457937218955355,0.15492231987081348
2025-05-23--18h-22m-05s,1.5,21.0,8.0,9.5,40.0,1.2397845987056022,0.37822819233418564
2025-05-23--18h-22m-05s,0.5,10.0,12.0,17.5,40.0,1.6208171836006666,0.16744807921968932
2025-05-23--18h-22m-05s,0.5,8.0,11.0,20.5,40.0,1.6458668178716132,0.15492231987081348
2025-05-23--18h-22m-05s,2.0,13.0,12.0,13.0,40.0,1.5457937218955355,0.37379217483451044
2025-05-23--18h-22m-05s,1.0,11.0,13.0,15.0,40.0,1.6208171836006666,0.25268025514207865
2025-05-23--18h-22m-05s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15878021464576067
2025-05-23--18h-22m-05s,0.0,12.0,10.0,18.0,40.0,1.5207754699891267,0.0
2025-05-23--18h-22m-05s,0.5,12.0,11.0,16.5,40.0,1.5457937218955355,0.17235058989932303
2025-05-23--18h-22m-05s,0.5,7.0,16.0,16.5,40.0,1.7977393629734166,0.17235058989932303
2025-05-23--18h-22m-05s,0.0,13.0,8.0,19.0,40.0,1.445468495626831,0.0
2025-05-23--18h-22m-05s,1.5,11.0,14.0,13.5,40.0,1.6458668178716132,0.3217505543966422
2025-05-23--18h-22m-05s,0.0,11.0,15.0,14.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-22m-05s,0.0,13.0,7.0,20.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-22m-05s,0.5,11.0,10.0,18.5,40.0,1.5457937218955355,0.16294147861051939
2025-05-23--18h-22m-05s,2.0,6.0,13.0,19.0,40.0,1.746702094958613,0.3137278864615954
2025-05-23--18h-22m-05s,0.5,11.0,8.0,20.5,40.0,1.4957258357181802,0.15492231987081348
2025-05-23--18h-22m-05s,1.0,15.0,9.0,15.0,40.0,1.4202280540182106,0.25268025514207865
2025-05-23--18h-22m-05s,0.0,10.0,10.0,20.0,40.0,1.5707963267948966,0.0
2025-05-23--18h-22m-05s,1.0,9.0,10.0,20.0,40.0,1.5957989316942578,0.21998797739545944
2025-05-23--18h-22m-05s,1.0,14.0,8.0,17.0,40.0,1.4202280540182106,0.23794112483020827
2025-05-23--18h-22m-05s,0.5,14.0,11.0,14.5,40.0,1.4957258357181802,0.18360401027891857
2025-05-23--18h-22m-05s,0.0,11.0,9.0,20.0,40.0,1.5207754699891267,0.0
2025-05-23--18h-22m-05s,1.5,7.0,13.0,18.5,40.0,1.7213645995715827,0.27740551649003575
2025-05-23--18h-22m-05s,0.5,13.0,13.0,13.5,40.0,1.5707963267948966,0.19012560334646678
2025-05-23--18h-22m-05s,0.0,11.0,7.0,22.0,40.0,1.4706289056333368,0.0
2025-05-23--18h-22m-05s,0.0,7.0,13.0,20.0,40.0,1.7213645995715827,0.0
2025-05-23--18h-22m-05s,0.5,14.0,7.0,18.5,40.0,1.3948905586311804,0.16294147861051939
2025-05-23--18h-22m-05s,0.0,9.0,13.0,18.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-22m-05s,0.5,13.0,13.0,13.5,40.0,1.5707963267948966,0.19012560334646678
2025-05-23--18h-22m-05s,0.0,15.0,10.0,15.0,40.0,1.445468495626831,0.0
2025-05-23--18h-22m-05s,0.0,9.0,12.0,19.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-22m-05s,0.5,12.0,7.0,20.5,40.0,1.445468495626831,0.15492231987081348
2025-05-23--18h-22m-05s,0.0,8.0,12.0,20.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-22m-05s,0.5,12.0,11.0,16.5,40.0,1.5457937218955355,0.17235058989932303
2025-05-23--18h-22m-05s,1.5,12.0,11.0,15.5,40.0,1.5457937218955355,0.30159570280483483
2025-05-23--18h-22m-05s,1.5,17.0,3.0,18.5,40.0,1.2132252231493863,0.27740551649003575
2025-05-23--18h-22m-05s,0.0,11.0,10.0,19.0,40.0,1.5457937218955355,0.0
2025-05-23--18h-22m-05s,0.5,14.0,10.0,15.5,40.0,1.4706289056333368,0.17771060084511175
2025-05-23--18h-22m-05s,0.5,7.0,11.0,21.5,40.0,1.6709637479564565,0.15133263697721575
2025-05-23--18h-22m-05s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932
2025-05-23--18h-22m-05s,1.5,8.0,14.0,16.5,40.0,1.7213645995715827,0.2928427717285755
2025-05-23--18h-22m-05s,0.5,11.0,11.0,17.5,40.0,1.5707963267948966,0.16744807921968932
2025-05-23--18h-22m-05s,1.0,14.0,7.0,18.0,40.0,1.3948905586311804,0.23147736397017837
2025-05-23--18h-22m-05s,1.0,10.0,9.0,20.0,40.0,1.5457937218955355,0.21998797739545944
2025-05-23--18h-22m-05s,0.0,11.0,12.0,17.0,40.0,1.5957989316942578,0.0
2025-05-23--18h-22m-05s,1.0,9.0,13.0,17.0,40.0,1.6709637479564565,0.23794112483020827
2025-05-23--18h-22m-05s,0.5,8.0,8.0,23.5,40.0,1.5707963267948966,0.14484349699855972
2025-05-23--18h-22m-05s,1.5,9.0,12.0,17.5,40.0,1.6458668178716132,0.28481065953646517
2025-05-23--18h-22m-05s,1.0,12.0,11.0,16.0,40.0,1.5457937218955355,0.24497866312686414
2025-05-23--18h-22m-05s,0.5,16.0,13.0,10.5,40.0,1.4957258357181802,0.21484983307571223
2025-05-23--18h-22m-05s,0.5,12.0,10.0,17.5,40.0,1.5207754699891267,0.16744807921968932
2025-05-23--18h-22m-05s,0.5,15.0,7.0,17.5,40.0,1.369438406004566,0.16744807921968932
2025-05-23--18h-22m-05s,0.5,14.0,10.0,15.5,40.0,1.4706289056333368,0.17771060084511175
2025-05-23--18h-22m-05s,0.5,12.0,9.0,18.5,40.0,1.4957258357181802,0.16294147861051939
2025-05-23--18h-22m-05s,1.5,11.0,11.0,16.5,40.0,1.5707963267948966,0.2928427717285755
2025-05-23--18h-22m-05s,0.0,11.0,13.0,16.0,40.0,1.6208171836006666,0.0
2025-05-23--18h-22m-05s,1.5,9.0,10.0,19.5,40.0,1.5957989316942578,0.2705497629785729
2025-05-23--18h-22m-05s,1.0,10.0,13.0,16.0,40.0,1.6458668178716132,0.24497866312686414
2025-05-23--18h-22m-05s,1.0,8.0,16.0,15.0,40.0,1.7721542475852274,0.25268025514207865
2025-05-23--18h-22m-05s,0.5,15.0,8.0,16.5,40.0,1.3948905586311804,0.17235058989932303
2025-05-23--18h-22m-05s,1.5,9.0,11.0,18.5,40.0,1.6208171836006666,0.27740551649003575
2025-05-23--18h-22m-05s,1.5,12.0,10.0,16.5,40.0,1.5207754699891267,0.2928427717285755
2025-05-23--18h-22m-05s,0.5,13.0,10.0,16.5,40.0,1.4957258357181802,0.17235058989932303
2025-05-23--18h-22m-05s,0.0,16.0,4.0,20.0,40.0,1.2661036727794992,0.0
2025-05-23--18h-22m-05s,1.0,11.0,15.0,13.0,40.0,1.6709637479564565,0.2705497629785729
2025-05-23--18h-22m-05s,0.5,13.0,9.0,17.5,40.0,1.4706289056333368,0.16744807921968932
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.5957989316942578,0.17235058989932303
2025-05-23--18h-22m-05s,0.0,8.0,11.0,21.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-22m-05s,1.0,9.0,14.0,16.0,40.0,1.696124157962962,0.24497866312686414
2025-05-23--18h-22m-05s,0.5,14.0,10.0,15.5,40.0,1.4706289056333368,0.17771060084511175
2025-05-23--18h-22m-05s,0.0,7.0,13.0,20.0,40.0,1.7213645995715827,0.0
2025-05-23--18h-22m-05s,2.0,7.0,16.0,15.0,40.0,1.7977393629734166,0.3501057777671455
2025-05-23--18h-22m-05s,1.5,9.0,11.0,18.5,40.0,1.6208171836006666,0.27740551649003575
2025-05-23--18h-22m-05s,1.5,12.0,12.0,14.5,40.0,1.5707963267948966,0.31118424427751035
2025-05-23--18h-22m-05s,0.0,4.0,14.0,22.0,40.0,1.8234765819369754,0.0
2025-05-23--18h-22m-05s,0.0,10.0,10.0,20.0,40.0,1.5707963267948966,0.0
2025-05-23--18h-22m-05s,0.5,16.0,8.0,15.5,40.0,1.369438406004566,0.17771060084511175
2025-05-23--18h-22m-05s,1.0,12.0,12.0,15.0,40.0,1.5707963267948966,0.25268025514207865
2025-05-23--18h-22m-05s,0.5,11.0,9.0,19.5,40.0,1.5207754699891267,0.15878021464576067
2025-05-23--18h-22m-05s,1.0,13.0,9.0,17.0,40.0,1.4706289056333368,0.23794112483020827
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.5957989316942578,0.17235058989932303
2025-05-23--18h-22m-05s,2.5,14.0,8.0,15.5,40.0,1.4202280540182106,0.3818932481989158
2025-05-23--18h-22m-05s,0.0,10.0,12.0,18.0,40.0,1.6208171836006666,0.0
2025-05-23--18h-22m-05s,1.0,10.0,9.0,20.0,40.0,1.5457937218955355,0.21998797739545944
2025-05-23--18h-22m-05s,0.0,9.0,14.0,17.0,40.0,1.696124157962962,0.0
2025-05-23--18h-22m-05s,0.0,13.0,11.0,16.0,40.0,1.5207754699891267,0.0
2025-05-23--18h-22m-05s,0.0,14.0,8.0,18.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-22m-05s,0.0,12.0,10.0,18.0,40.0,1.5207754699891267,0.0
2025-05-23--18h-22m-05s,2.0,10.0,9.0,19.0,40.0,1.5457937218955355,0.3137278864615954
2025-05-23--18h-22m-05s,2.0,10.0,9.0,19.0,40.0,1.5457937218955355,0.3137278864615954
2025-05-23--18h-22m-05s,0.0,11.0,11.0,18.0,40.0,1.5707963267948966,0.0
2025-05-23--18h-22m-05s,1.0,10.0,15.0,14.0,40.0,1.696124157962962,0.2611574109030243
2025-05-23--18h-22m-05s,0.0,8.0,13.0,19.0,40.0,1.696124157962962,0.0
2025-05-23--18h-22m-05s,0.5,10.0,13.0,16.5,40.0,1.6458668178716132,0.17235058989932303
2025-05-23--18h-22m-05s,0.0,11.0,11.0,18.0,40.0,1.5707963267948966,0.0
2025-05-23--18h-22m-05s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15878021464576067
2025-05-23--18h-22m-05s,0.5,9.0,5.0,25.5,40.0,1.4706289056333368,0.13912341136739856
2025-05-23--18h-22m-05s,0.0,11.0,15.0,14.0,40.0,1.6709637479564565,0.0
2025-05-23--18h-22m-05s,0.5,7.0,13.0,19.5,40.0,1.7213645995715827,0.15878021464576067
2025-05-23--18h-22m-05s,0.5,7.0,15.0,17.5,40.0,1.7721542475852274,0.16744807921968932
2025-05-23--18h-22m-05s,1.0,12.0,9.0,18.0,40.0,1.4957258357181802,0.23147736397017837
2025-05-23--18h-22m-05s,1.0,10.0,16.0,13.0,40.0,1.7213645995715827,0.2705497629785729
2025-05-23--18h-22m-05s,0.5,12.0,11.0,16.5,40.0,1.5457937218955355,0.17235058989932303
2025-05-23--18h-22m-05s,2.0,14.0,6.0,18.0,40.0,1.369438406004566,0.3217505543966422
2025-05-23--18h-22m-05s,1.0,5.0,12.0,22.0,40.0,1.746702094958613,0.21005573907123887
2025-05-23--18h-22m-05s,0.5,13.0,8.0,18.5,40.0,1.445468495626831,0.16294147861051939
2025-05-23--18h-22m-05s,1.0,11.0,14.0,14.0,40.0,1.6458668178716132,0.2611574109030243
2025-05-23--18h-22m-05s,0.5,9.0,17.0,13.5,40.0,1.7721542475852274,0.19012560334646678
2025-05-23--18h-22m-05s,0.0,9.0,14.0,17.0,40.0,1.696124157962962,0.0
2025-05-23--18h-22m-05s,0.5,8.0,12.0,19.5,40.0,1.6709637479564565,0.15878021464576067
2025-05-23--18h-22m-05s,0.5,10.0,10.0,19.5,40.0,1.5707963267948966,0.15878021464576067
2025-05-23--18h-22m-05s,1.5,9.0,10.0,19.5,40.0,1.5957989316942578,0.2705497629785729
2025-05-23--18h-22m-05s,1.5,6.0,17.0,15.5,40.0,1.8493860291865472,0.30159570280483483
2025-05-23--18h-22m-05s,1.5,9.0,11.0,18.5,40.0,1.6208171836006666,0.27740551649003575
2025-05-23--18h-22m-05s,0.0,8.0,11.0,21.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-22m-05s,0.0,8.0,11.0,21.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-22m-05s,1.0,7.0,13.0,19.0,40.0,1.7213645995715827,0.2255134058981312
2025-05-23--18h-22m-05s,1.5,15.0,7.0,16.5,40.0,1.369438406004566,0.2928427717285755
2025-05-23--18h-22m-05s,1.0,9.0,9.0,21.0,40.0,1.5707963267948966,0.21484983307571223
2025-05-23--18h-22m-05s,0.0,11.0,12.0,17.0,40.0,1.5957989316942578,0.0
2025-05-23--18h-22m-05s,0.0,19.0,4.0,17.0,40.0,1.1863995522992576,0.0
2025-05-23--18h-22m-05s,0.5,13.0,11.0,15.5,40.0,1.5207754699891267,0.17771060084511175
2025-05-23--18h-22m-05s,1.5,13.0,9.0,16.5,40.0,1.4706289056333368,0.2928427717285755
2025-05-23--18h-22m-05s,0.5,14.0,7.0,18.5,40.0,1.3948905586311804,0.16294147861051939
2025-05-23--18h-22m-05s,1.0,9.0,13.0,17.0,40.0,1.6709637479564565,0.23794112483020827
2025-05-23--18h-22m-05s,0.0,11.0,5.0,24.0,40.0,1.4202280540182106,0.0
2025-05-23--18h-22m-05s,0.5,12.0,8.0,19.5,40.0,1.4706289056333368,0.15878021464576067
2025-05-23--18h-22m-05s,1.0,10.0,14.0,15.0,40.0,1.6709637479564565,0.25268025514207865
2025-05-23--18h-22m-05s,1.0,9.0,13.0,17.0,40.0,1.6709637479564565,0.23794112483020827
2025-05-23--18h-22m-05s,0.5,13.0,8.0,18.5,40.0,1.445468495626831,0.16294147861051939
2025-05-23--18h-22m-05s,0.0,12.0,15.0,13.0,40.0,1.6458668178716132,0.0
2025-05-23--18h-22m-05s,0.5,11.0,12.0,16.5,40.0,1.5957989316942578,0.17235058989932303
2025-05-23--18h-22m-05s,0.5,27.0,16.0,36.5,80.0,1.432859330376512,0.11651106281837886
2025-05-23--18h-22m-05s,1.5,11.0,32.0,35.5,80.0,1.8364084763650999,0.20273270302311788
2025-05-23--18h-22m-05s,1.0,24.0,12.0,43.0,80.0,1.4202280540182106,0.15133263697721575
2025-05-23--18h-22m-05s,2.0,17.0,29.0,32.0,80.0,1.7213645995715827,0.24497866312686414
2025-05-23--18h-22m-05s,1.5,25.0,21.0,32.5,80.0,1.5207754699891267,0.21161793074975344
2025-05-23--18h-22m-05s,0.5,24.0,25.0,30.5,80.0,1.5832966523386203,0.12734402713468201
2025-05-23--18h-22m-05s,1.0,13.0,27.0,39.0,80.0,1.746702094958613,0.15878021464576067
2025-05-23--18h-22m-05s,2.5,24.0,25.0,28.5,80.0,1.5832966523386203,0.2879434205624657
2025-05-23--18h-22m-05s,0.5,17.0,27.0,35.5,80.0,1.696124157962962,0.11812565299238524
2025-05-23--18h-22m-05s,1.0,34.0,14.0,31.0,80.0,1.318116071652818,0.17771060084511175
2025-05-23--18h-22m-05s,0.5,22.0,25.0,32.5,80.0,1.6083051214238853,0.12340446673478643
2025-05-23--18h-22m-05s,1.0,23.0,22.0,34.0,80.0,1.558296001251173,0.16984628808367366
2025-05-23--18h-22m-05s,1.5,25.0,20.0,33.5,80.0,1.5082555649984053,0.20852764714288805
2025-05-23--18h-22m-05s,1.0,21.0,23.0,35.0,80.0,1.5957989316942578,0.16744807921968932
2025-05-23--18h-22m-05s,0.5,27.0,28.0,24.5,80.0,1.5832966523386203,0.1418970546041639
2025-05-23--18h-22m-05s,1.0,25.0,22.0,32.0,80.0,1.533287532165908,0.17496904566568888
2025-05-23--18h-22m-05s,0.0,24.0,20.0,36.0,80.0,1.5207754699891267,0.0
2025-05-23--18h-22m-05s,0.0,24.0,18.0,38.0,80.0,1.4957258357181802,0.0
2025-05-23--18h-22m-05s,1.5,30.0,15.0,33.5,80.0,1.3821799406194926,0.20852764714288805
2025-05-23--18h-22m-05s,2.0,31.0,17.0,30.0,80.0,1.3948905586311804,0.25268025514207865
2025-05-23--18h-22m-05s,1.0,18.0,23.0,38.0,80.0,1.633337088591388,0.16082048067446467
2025-05-23--18h-22m-05s,3.0,24.0,25.0,28.0,80.0,1.5832966523386203,0.31633500050926605
2025-05-23--18h-22m-05s,0.5,22.0,20.0,37.5,80.0,1.5457937218955355,0.11496092050070646
2025-05-23--18h-22m-05s,1.0,19.0,27.0,33.0,80.0,1.6709637479564565,0.17235058989932303
2025-05-23--18h-22m-05s,1.5,24.0,22.0,32.5,80.0,1.5457937218955355,0.21161793074975344
2025-05-23--18h-22m-05s,0.0,24.0,22.0,34.0,80.0,1.5457937218955355,0.0
2025-05-23--18h-22m-05s,2.5,17.0,23.0,37.5,80.0,1.6458668178716132,0.25268025514207865
2025-05-23--18h-22m-05s,1.5,26.0,17.0,35.5,80.0,1.458057660312836,0.20273270302311788
2025-05-23--18h-22m-05s,1.0,19.0,20.0,40.0,80.0,1.5832966523386203,0.1568156853444008
2025-05-23--18h-22m-05s,1.5,28.0,19.0,31.5,80.0,1.458057660312836,0.21484983307571223
2025-05-23--18h-22m-05s,1.5,18.0,22.0,38.5,80.0,1.6208171836006666,0.1948803663987374
2025-05-23--18h-22m-05s,0.5,24.0,20.0,35.5,80.0,1.5207754699891267,0.11812565299238524
2025-05-23--18h-22m-05s,0.5,21.0,20.0,38.5,80.0,1.558296001251173,0.11347104950226351
2025-05-23--18h-22m-05s,0.5,22.0,26.0,31.5,80.0,1.6208171836006666,0.1253278311680654
2025-05-23--18h-22m-05s,0.0,24.0,22.0,34.0,80.0,1.5457937218955355,0.0
2025-05-23--18h-22m-05s,0.5,20.0,19.0,40.5,80.0,1.558296001251173,0.11065722117389563
2025-05-23--18h-22m-05s,2.0,24.0,22.0,32.0,80.0,1.5457937218955355,0.24497866312686414
2025-05-23--18h-22m-05s,1.5,28.0,13.0,37.5,80.0,1.3821799406194926,0.19739555984988078
2025-05-23--18h-22m-05s,1.0,21.0,21.0,37.0,80.0,1.5707963267948966,0.16294147861051939
2025-05-23--18h-22m-05s,2.0,21.0,23.0,34.0,80.0,1.5957989316942578,0.23794112483020827
2025-05-23--18h-22m-05s,1.5,25.0,18.0,35.5,80.0,1.4831842867050686,0.20273270302311788
2025-05-23--18h-22m-05s,1.0,21.0,21.0,37.0,80.0,1.5707963267948966,0.16294147861051939
2025-05-23--18h-22m-05s,1.5,17.0,21.0,40.5,80.0,1.6208171836006666,0.19012560334646678
2025-05-23--18h-22m-05s,2.5,21.0,23.0,33.5,80.0,1.5957989316942578,0.26667262445532725
2025-05-23--18h-22m-05s,1.0,28.0,23.0,28.0,80.0,1.5082555649984053,0.1867794610815936
2025-05-23--18h-22m-05s,1.0,29.0,17.0,33.0,80.0,1.4202280540182106,0.17235058989932303
2025-05-23--18h-22m-05s,2.0,23.0,20.0,35.0,80.0,1.533287532165908,0.23464248018115108
2025-05-23--18h-22m-05s,1.5,20.0,23.0,35.5,80.0,1.6083051214238853,0.20273270302311788
2025-05-23--18h-22m-05s,2.0,18.0,29.0,31.0,80.0,1.708733323213281,0.24874004995928137
2025-05-23--18h-22m-05s,2.0,24.0,19.0,35.0,80.0,1.5082555649984053,0.23464248018115108
2025-05-23--18h-22m-05s,2.0,25.0,20.0,33.0,80.0,1.5082555649984053,0.24138296166286702
2025-05-23--18h-22m-05s,1.0,27.0,19.0,33.0,80.0,1.4706289056333368,0.17235058989932303
2025-05-23--18h-22m-05s,1.0,24.0,21.0,34.0,80.0,1.533287532165908,0.16984628808367366
2025-05-23--18h-22m-05s,1.0,17.0,25.0,37.0,80.0,1.6709637479564565,0.16294147861051939
2025-05-23--18h-22m-05s,0.5,21.0,23.0,35.5,80.0,1.5957989316942578,0.11812565299238524
2025-05-23--18h-22m-05s,3.5,16.0,27.0,33.5,80.0,1.708733323213281,0.31263013325851247
2025-05-23--18h-22m-05s,1.5,16.0,26.0,36.5,80.0,1.696124157962962,0.20001073679725914
2025-05-23--18h-22m-05s,0.5,26.0,18.0,35.5,80.0,1.4706289056333368,0.11812565299238524
2025-05-23--18h-22m-05s,1.5,23.0,21.0,34.5,80.0,1.5457937218955355,0.20556893116117386
2025-05-23--18h-22m-05s,1.5,24.0,21.0,33.5,80.0,1.533287532165908,0.20852764714288805
2025-05-23--18h-22m-05s,2.5,24.0,20.0,33.5,80.0,1.5207754699891267,0.26667262445532725
2025-05-23--18h-22m-05s,1.0,19.0,23.0,37.0,80.0,1.6208171836006666,0.16294147861051939
2025-05-23--18h-22m-05s,0.0,27.0,19.0,34.0,80.0,1.4706289056333368,0.0
2025-05-23--18h-22m-05s,2.0,22.0,19.0,37.0,80.0,1.533287532165908,0.22843700176633056
2025-05-23--18h-22m-05s,2.0,21.0,20.0,37.0,80.0,1.558296001251173,0.22843700176633056
2025-05-23--18h-22m-05s,1.0,18.0,28.0,33.0,80.0,1.696124157962962,0.17235058989932303
2025-05-23--18h-22m-05s,0.5,21.0,24.0,34.5,80.0,1.6083051214238853,0.11980928431454417
2025-05-23--18h-22m-05s,1.0,19.0,15.0,45.0,80.0,1.5207754699891267,0.14798146074878374
2025-05-23--18h-22m-05s,0.5,18.0,28.0,33.5,80.0,1.696124157962962,0.12156702187092941
2025-05-23--18h-22m-05s,1.5,19.0,24.0,35.5,80.0,1.633337088591388,0.20273270302311788
2025-05-23--18h-22m-05s,1.5,22.0,27.0,29.5,80.0,1.633337088591388,0.22178440655788675
2025-05-23--18h-22m-05s,3.0,19.0,18.0,40.0,80.0,1.558296001251173,0.267307242923732
2025-05-23--18h-22m-05s,1.5,24.0,22.0,32.5,80.0,1.5457937218955355,0.21161793074975344
2025-05-23--18h-22m-05s,0.5,18.0,31.0,30.5,80.0,1.7340201303113112,0.12734402713468201
2025-05-23--18h-22m-05s,1.0,18.0,22.0,39.0,80.0,1.6208171836006666,0.15878021464576067
2025-05-23--18h-22m-05s,3.0,15.0,27.0,35.0,80.0,1.7213645995715827,0.28481065953646517
2025-05-23--18h-22m-05s,1.5,17.0,22.0,39.5,80.0,1.633337088591388,0.1924589428919471
2025-05-23--18h-22m-05s,1.0,15.0,24.0,40.0,80.0,1.6835349932769574,0.1568156853444008
2025-05-23--18h-22m-05s,2.5,24.0,16.0,37.5,80.0,1.4706289056333368,0.25268025514207865
2025-05-23--18h-22m-05s,0.0,30.0,16.0,34.0,80.0,1.3948905586311804,0.0
2025-05-23--18h-22m-05s,2.0,26.0,20.0,32.0,80.0,1.4957258357181802,0.24497866312686414
2025-05-23--18h-22m-05s,1.5,23.0,20.0,35.5,80.0,1.533287532165908,0.20273270302311788
2025-05-23--18h-22m-05s,0.5,23.0,13.0,43.5,80.0,1.445468495626831,0.10680329224901837
2025-05-23--18h-22m-05s,2.0,19.0,27.0,32.0,80.0,1.6709637479564565,0.24497866312686414
2025-05-23--18h-22m-05s,0.5,25.0,23.0,31.5,80.0,1.5457937218955355,0.1253278311680654
2025-05-23--18h-22m-05s,1.5,34.0,32.0,52.5,120.0,1.5541288884268252,0.16744807921968932
2025-05-23--18h-22m-05s,1.5,28.0,28.0,62.5,120.0,1.5707963267948966,0.1536975255422517
2025-05-23--18h-22m-05s,3.5,26.0,43.0,47.5,120.0,1.7129411867422661,0.2650612877419943
2025-05-23--18h-22m-05s,0.5,40.0,32.0,47.5,120.0,1.5040801783846713,0.1022400994842674
2025-05-23--18h-22m-05s,3.0,27.0,37.0,53.0,120.0,1.6542264134055116,0.23357305550441762
2025-05-23--18h-22m-05s,1.0,27.0,42.0,50.0,120.0,1.696124157962962,0.14048970175352035
2025-05-23--18h-22m-05s,1.5,47.0,26.0,45.5,120.0,1.3948905586311804,0.17961156464239258
2025-05-23--18h-22m-05s,1.0,32.0,35.0,52.0,120.0,1.5957989316942578,0.13779622464588506
