data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-22m-05s,0.5,27.0,16.0,36.5,80.0
2025-05-23--18h-22m-05s,1.5,11.0,32.0,35.5,80.0
2025-05-23--18h-22m-05s,1.0,24.0,12.0,43.0,80.0
2025-05-23--18h-22m-05s,2.0,17.0,29.0,32.0,80.0
2025-05-23--18h-22m-05s,1.5,25.0,21.0,32.5,80.0
2025-05-23--18h-22m-05s,0.5,24.0,25.0,30.5,80.0
2025-05-23--18h-22m-05s,1.0,13.0,27.0,39.0,80.0
2025-05-23--18h-22m-05s,2.5,24.0,25.0,28.5,80.0
2025-05-23--18h-22m-05s,0.5,17.0,27.0,35.5,80.0
2025-05-23--18h-22m-05s,1.0,34.0,14.0,31.0,80.0
2025-05-23--18h-22m-05s,0.5,22.0,25.0,32.5,80.0
2025-05-23--18h-22m-05s,1.0,23.0,22.0,34.0,80.0
2025-05-23--18h-22m-05s,1.5,25.0,20.0,33.5,80.0
2025-05-23--18h-22m-05s,1.0,21.0,23.0,35.0,80.0
2025-05-23--18h-22m-05s,0.5,27.0,28.0,24.5,80.0
2025-05-23--18h-22m-05s,1.0,25.0,22.0,32.0,80.0
2025-05-23--18h-22m-05s,0.0,24.0,20.0,36.0,80.0
2025-05-23--18h-22m-05s,0.0,24.0,18.0,38.0,80.0
2025-05-23--18h-22m-05s,1.5,30.0,15.0,33.5,80.0
2025-05-23--18h-22m-05s,2.0,31.0,17.0,30.0,80.0
2025-05-23--18h-22m-05s,1.0,18.0,23.0,38.0,80.0
2025-05-23--18h-22m-05s,3.0,24.0,25.0,28.0,80.0
2025-05-23--18h-22m-05s,0.5,22.0,20.0,37.5,80.0
2025-05-23--18h-22m-05s,1.0,19.0,27.0,33.0,80.0
2025-05-23--18h-22m-05s,1.5,24.0,22.0,32.5,80.0
2025-05-23--18h-22m-05s,0.0,24.0,22.0,34.0,80.0
2025-05-23--18h-22m-05s,2.5,17.0,23.0,37.5,80.0
2025-05-23--18h-22m-05s,1.5,26.0,17.0,35.5,80.0
2025-05-23--18h-22m-05s,1.0,19.0,20.0,40.0,80.0
2025-05-23--18h-22m-05s,1.5,28.0,19.0,31.5,80.0
2025-05-23--18h-22m-05s,1.5,18.0,22.0,38.5,80.0
2025-05-23--18h-22m-05s,0.5,24.0,20.0,35.5,80.0
2025-05-23--18h-22m-05s,0.5,21.0,20.0,38.5,80.0
2025-05-23--18h-22m-05s,0.5,22.0,26.0,31.5,80.0
2025-05-23--18h-22m-05s,0.0,24.0,22.0,34.0,80.0
2025-05-23--18h-22m-05s,0.5,20.0,19.0,40.5,80.0
2025-05-23--18h-22m-05s,2.0,24.0,22.0,32.0,80.0
2025-05-23--18h-22m-05s,1.5,28.0,13.0,37.5,80.0
2025-05-23--18h-22m-05s,1.0,21.0,21.0,37.0,80.0
2025-05-23--18h-22m-05s,2.0,21.0,23.0,34.0,80.0
2025-05-23--18h-22m-05s,1.5,25.0,18.0,35.5,80.0
2025-05-23--18h-22m-05s,1.0,21.0,21.0,37.0,80.0
2025-05-23--18h-22m-05s,1.5,17.0,21.0,40.5,80.0
2025-05-23--18h-22m-05s,2.5,21.0,23.0,33.5,80.0
2025-05-23--18h-22m-05s,1.0,28.0,23.0,28.0,80.0
2025-05-23--18h-22m-05s,1.0,29.0,17.0,33.0,80.0
2025-05-23--18h-22m-05s,2.0,23.0,20.0,35.0,80.0
2025-05-23--18h-22m-05s,1.5,20.0,23.0,35.5,80.0
2025-05-23--18h-22m-05s,2.0,18.0,29.0,31.0,80.0
2025-05-23--18h-22m-05s,2.0,24.0,19.0,35.0,80.0
2025-05-23--18h-22m-05s,2.0,25.0,20.0,33.0,80.0
2025-05-23--18h-22m-05s,1.0,27.0,19.0,33.0,80.0
2025-05-23--18h-22m-05s,1.0,24.0,21.0,34.0,80.0
2025-05-23--18h-22m-05s,1.0,17.0,25.0,37.0,80.0
2025-05-23--18h-22m-05s,0.5,21.0,23.0,35.5,80.0
2025-05-23--18h-22m-05s,3.5,16.0,27.0,33.5,80.0
2025-05-23--18h-22m-05s,1.5,16.0,26.0,36.5,80.0
2025-05-23--18h-22m-05s,0.5,26.0,18.0,35.5,80.0
2025-05-23--18h-22m-05s,1.5,23.0,21.0,34.5,80.0
2025-05-23--18h-22m-05s,1.5,24.0,21.0,33.5,80.0
2025-05-23--18h-22m-05s,2.5,24.0,20.0,33.5,80.0
2025-05-23--18h-22m-05s,1.0,19.0,23.0,37.0,80.0
2025-05-23--18h-22m-05s,0.0,27.0,19.0,34.0,80.0
2025-05-23--18h-22m-05s,2.0,22.0,19.0,37.0,80.0
2025-05-23--18h-22m-05s,2.0,21.0,20.0,37.0,80.0
