data_dir,C,DB_H,DB_V,SB,N
2025-05-23--18h-22m-05s,1.5,34.0,32.0,52.5,120.0
2025-05-23--18h-22m-05s,1.5,28.0,28.0,62.5,120.0
2025-05-23--18h-22m-05s,3.5,26.0,43.0,47.5,120.0
2025-05-23--18h-22m-05s,0.5,40.0,32.0,47.5,120.0
2025-05-23--18h-22m-05s,3.0,27.0,37.0,53.0,120.0
2025-05-23--18h-22m-05s,1.0,27.0,42.0,50.0,120.0
2025-05-23--18h-22m-05s,1.5,47.0,26.0,45.5,120.0
2025-05-23--18h-22m-05s,1.0,32.0,35.0,52.0,120.0
2025-05-23--18h-22m-05s,1.5,35.0,31.0,52.5,120.0
2025-05-23--18h-22m-05s,1.5,38.0,40.0,40.5,120.0
2025-05-23--18h-22m-05s,1.0,37.0,33.0,49.0,120.0
2025-05-23--18h-22m-05s,0.0,36.0,27.0,57.0,120.0
2025-05-23--18h-22m-05s,2.0,40.0,24.0,54.0,120.0
2025-05-23--18h-22m-05s,2.5,39.0,31.0,47.5,120.0
2025-05-23--18h-22m-05s,3.5,34.0,35.0,47.5,120.0
2025-05-23--18h-22m-05s,1.0,31.0,37.0,51.0,120.0
2025-05-23--18h-22m-05s,1.5,35.0,37.0,46.5,120.0
2025-05-23--18h-22m-05s,2.5,30.0,30.0,57.5,120.0
2025-05-23--18h-22m-05s,1.5,36.0,27.0,55.5,120.0
2025-05-23--18h-22m-05s,2.5,37.0,29.0,51.5,120.0
2025-05-23--18h-22m-05s,2.0,31.0,35.0,52.0,120.0
2025-05-23--18h-22m-05s,0.5,32.0,27.0,60.5,120.0
2025-05-23--18h-22m-05s,0.5,37.0,36.0,46.5,120.0
2025-05-23--18h-22m-05s,0.5,29.0,31.0,59.5,120.0
2025-05-23--18h-22m-05s,3.5,41.0,25.0,50.5,120.0
2025-05-23--18h-22m-05s,1.0,32.0,31.0,56.0,120.0
2025-05-23--18h-22m-05s,2.5,32.0,34.0,51.5,120.0
2025-05-23--18h-22m-05s,2.0,35.0,28.0,55.0,120.0
2025-05-23--18h-22m-05s,3.0,26.0,33.0,58.0,120.0
2025-05-23--18h-22m-05s,2.0,40.0,34.0,44.0,120.0
2025-05-23--18h-22m-05s,1.5,41.0,26.0,51.5,120.0
2025-05-23--18h-22m-05s,3.0,31.0,34.0,52.0,120.0
2025-05-23--18h-22m-05s,2.5,33.0,37.0,47.5,120.0
2025-05-23--18h-22m-05s,3.5,34.0,31.0,51.5,120.0
2025-05-23--18h-22m-05s,1.5,40.0,28.0,50.5,120.0
2025-05-23--18h-22m-05s,1.5,28.0,37.0,53.5,120.0
2025-05-23--18h-22m-05s,2.5,28.0,39.0,50.5,120.0
2025-05-23--18h-22m-05s,3.0,25.0,37.0,55.0,120.0
2025-05-23--18h-22m-05s,1.5,38.0,30.0,50.5,120.0
2025-05-23--18h-22m-05s,2.0,35.0,30.0,53.0,120.0
2025-05-23--18h-22m-05s,3.5,34.0,29.0,53.5,120.0
2025-05-23--18h-22m-05s,0.0,36.0,33.0,51.0,120.0
2025-05-23--18h-22m-05s,4.0,32.0,28.0,56.0,120.0
2025-05-23--18h-22m-05s,1.0,29.0,39.0,51.0,120.0
2025-05-23--18h-22m-05s,1.0,31.0,34.0,54.0,120.0
2025-05-23--18h-22m-05s,1.0,27.0,33.0,59.0,120.0
2025-05-23--18h-22m-05s,2.5,29.0,40.0,48.5,120.0
2025-05-23--18h-22m-05s,3.5,31.0,29.0,56.5,120.0
2025-05-23--18h-22m-05s,2.0,33.0,39.0,46.0,120.0
2025-05-23--18h-22m-05s,1.0,27.0,36.0,56.0,120.0
2025-05-23--18h-22m-05s,4.5,24.0,38.0,53.5,120.0
2025-05-23--18h-22m-05s,1.0,23.0,35.0,61.0,120.0
2025-05-23--18h-22m-05s,2.5,35.0,28.0,54.5,120.0
2025-05-23--18h-22m-05s,2.0,45.0,24.0,49.0,120.0
2025-05-23--18h-22m-05s,1.5,34.0,25.0,59.5,120.0
2025-05-23--18h-22m-05s,2.5,31.0,35.0,51.5,120.0
2025-05-23--18h-22m-05s,1.0,36.0,35.0,48.0,120.0
