data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-23--16h-55m-44s,84,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-55m-44s,85,0.0,1.0,0.0,0.0,1.0
2025-05-23--16h-55m-44s,86,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-55m-44s,87,0.0,2.0,1.0,1.5,4.5
2025-05-23--16h-55m-44s,88,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-55m-44s,89,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-55m-44s,90,0.0,1.0,0.0,0.5,1.5
2025-05-23--16h-55m-44s,92,0.0,2.0,0.0,0.0,2.0
2025-05-23--16h-55m-44s,93,0.0,2.0,0.0,0.5,2.5
2025-05-23--16h-55m-44s,94,0.0,1.0,1.0,0.0,2.0
2025-05-23--16h-55m-44s,95,0.0,1.0,0.0,2.0,3.0
2025-05-23--16h-55m-44s,96,0.0,1.0,0.0,1.5,2.5
2025-05-23--16h-55m-44s,97,0.0,0.0,0.0,1.5,1.5
2025-05-23--16h-55m-44s,99,0.0,3.0,0.0,0.0,3.0
