data_dir,C',SB,VV,HH,N
2025-06-03--19h-09m-03s,5.0,21.0,5.0,89.0,120.0
2025-06-03--19h-09m-03s,9.0,24.0,3.0,84.0,120.0
2025-06-03--19h-09m-03s,5.0,28.0,2.0,85.0,120.0
2025-06-03--19h-09m-03s,5.0,16.0,3.0,96.0,120.0
2025-06-03--19h-09m-03s,6.0,16.0,2.0,96.0,120.0
2025-06-03--19h-09m-03s,3.0,26.0,4.0,87.0,120.0
2025-06-03--19h-09m-03s,7.0,15.0,3.0,95.0,120.0
2025-06-03--19h-09m-03s,7.0,23.0,3.0,87.0,120.0
2025-06-03--19h-09m-03s,10.0,26.0,4.0,80.0,120.0
2025-06-03--19h-09m-03s,2.0,21.0,3.0,94.0,120.0
2025-06-03--19h-09m-03s,15.0,18.0,5.0,82.0,120.0
2025-06-03--19h-09m-03s,10.0,21.0,3.0,86.0,120.0
2025-06-03--19h-09m-03s,7.0,25.0,1.0,87.0,120.0
2025-06-03--19h-09m-03s,5.0,24.0,1.0,90.0,120.0
2025-06-03--19h-09m-03s,6.0,24.0,4.0,86.0,120.0
2025-06-03--19h-09m-03s,5.0,23.0,2.0,90.0,120.0
2025-06-03--19h-09m-03s,11.0,16.0,3.0,90.0,120.0
2025-06-03--19h-09m-03s,9.0,22.0,2.0,87.0,120.0
2025-06-03--19h-09m-03s,5.0,19.0,2.0,94.0,120.0
2025-06-03--19h-09m-03s,9.0,20.0,1.0,90.0,120.0
2025-06-03--19h-09m-03s,5.0,21.0,2.0,92.0,120.0
2025-06-03--19h-09m-03s,8.0,16.0,4.0,92.0,120.0
2025-06-03--19h-09m-03s,4.0,19.0,3.0,94.0,120.0
2025-06-03--19h-09m-03s,11.0,22.0,3.0,84.0,120.0
2025-06-03--19h-09m-03s,12.0,14.0,4.0,90.0,120.0
2025-06-03--19h-09m-03s,8.0,27.0,0.0,85.0,120.0
2025-06-03--19h-09m-03s,6.0,21.0,1.0,92.0,120.0
2025-06-03--19h-09m-03s,4.0,22.0,0.0,94.0,120.0
2025-06-03--19h-09m-03s,5.0,28.0,6.0,81.0,120.0
2025-06-03--19h-09m-03s,3.0,26.0,1.0,90.0,120.0
2025-06-03--19h-09m-03s,6.0,14.0,3.0,97.0,120.0
2025-06-03--19h-09m-03s,5.0,18.0,3.0,94.0,120.0
