data_dir,C,DB_H,DB_V,SB,N
2025-05-31--02h-41m-30s,14.5,55.0,4.0,6.0,79.5
2025-05-31--02h-41m-30s,18.5,57.0,2.0,2.0,79.5
2025-05-31--02h-41m-30s,20.5,53.0,4.0,2.0,79.5
2025-05-31--02h-41m-30s,20.5,53.0,2.0,2.5,78.0
2025-05-31--02h-41m-30s,15.5,59.0,1.0,4.0,79.5
2025-05-31--02h-41m-30s,17.0,59.0,0.0,3.5,79.5
2025-05-31--02h-41m-30s,14.0,62.0,1.0,3.0,80.0
2025-05-31--02h-41m-30s,14.5,60.0,3.0,2.5,80.0
2025-05-31--02h-41m-30s,15.5,58.0,1.0,4.5,79.0
2025-05-31--02h-41m-30s,12.5,59.0,4.0,4.0,79.5
2025-05-31--02h-41m-30s,20.5,54.0,2.0,3.5,80.0
2025-05-31--02h-41m-30s,16.0,60.0,2.0,2.5,80.5
2025-05-31--02h-41m-30s,16.0,59.0,1.0,4.0,80.0
2025-05-31--02h-41m-30s,19.5,54.0,3.0,3.5,80.0
2025-05-31--02h-41m-30s,17.5,58.0,2.0,3.0,80.5
2025-05-31--02h-41m-30s,14.5,63.0,2.0,1.5,81.0
2025-05-31--02h-41m-30s,16.5,62.0,0.0,3.5,82.0
2025-05-31--02h-41m-30s,20.0,53.0,3.0,3.5,79.5
2025-05-31--02h-41m-30s,20.5,55.0,1.0,3.5,80.0
2025-05-31--02h-41m-30s,16.5,59.0,2.0,2.0,79.5
2025-05-31--02h-41m-30s,16.0,60.0,0.0,4.0,80.0
2025-05-31--02h-41m-30s,20.5,57.0,0.0,2.5,80.0
2025-05-31--02h-41m-30s,18.0,56.0,1.0,4.5,79.5
2025-05-31--02h-41m-30s,14.0,60.0,3.0,3.0,80.0
2025-05-31--02h-41m-30s,18.5,54.0,2.0,4.5,79.0
2025-05-31--02h-41m-30s,21.0,56.0,1.0,1.5,79.5
2025-05-31--02h-41m-30s,14.5,60.0,2.0,4.5,81.0
2025-05-31--02h-41m-30s,16.0,58.0,3.0,4.0,81.0
2025-05-31--02h-41m-30s,16.5,59.0,1.0,3.0,79.5
