data_dir,C,DB_H,DB_V,SB,N
2025-05-31--19h-47m-53s,81.0,23.0,95.0,1.0,200.0
2025-05-31--19h-47m-53s,96.5,18.0,87.0,0.5,202.0
2025-05-31--19h-47m-53s,91.0,18.0,91.0,0.0,200.0
2025-05-31--19h-47m-53s,77.5,21.0,100.0,2.0,200.5
2025-05-31--19h-47m-53s,88.5,16.0,92.0,0.5,197.0
2025-05-31--19h-47m-53s,86.5,22.0,92.0,0.5,201.0
2025-05-31--19h-47m-53s,89.5,24.0,88.0,0.5,202.0
2025-05-31--19h-47m-53s,92.0,21.0,87.0,1.0,201.0
2025-05-31--19h-47m-53s,77.5,21.0,100.0,0.0,198.5
2025-05-31--19h-47m-53s,91.5,11.0,94.0,0.0,196.5
2025-05-31--19h-47m-53s,90.0,23.0,86.0,0.0,199.0
2025-05-31--19h-47m-53s,88.5,29.0,77.0,0.5,195.0
2025-05-31--19h-47m-53s,83.0,24.0,93.0,0.0,200.0
2025-05-31--19h-47m-53s,91.5,20.0,88.0,1.0,200.5
2025-05-31--19h-47m-53s,84.0,20.0,96.0,0.0,200.0
2025-05-31--19h-47m-53s,81.5,22.0,93.0,1.5,198.0
2025-05-31--19h-47m-53s,84.0,27.0,91.0,1.5,203.5
2025-05-31--19h-47m-53s,93.0,22.0,82.0,0.0,197.0
2025-05-31--19h-47m-53s,84.0,22.0,93.0,0.0,199.0
2025-05-31--19h-47m-53s,94.0,16.0,90.0,0.5,200.5
2025-05-31--19h-47m-53s,81.0,22.0,95.0,1.0,199.0
2025-05-31--19h-47m-53s,92.0,14.0,94.0,0.0,200.0
2025-05-31--19h-47m-53s,74.5,21.0,103.0,0.0,198.5
2025-05-31--19h-47m-53s,82.0,16.0,101.0,2.0,201.0
2025-05-31--19h-47m-53s,78.0,18.0,106.0,0.5,202.5
2025-05-31--19h-47m-53s,81.5,28.0,87.0,2.0,198.5
2025-05-31--19h-47m-53s,90.5,14.0,95.0,1.0,200.5
2025-05-31--19h-47m-53s,82.5,27.0,91.0,0.5,201.0
2025-05-31--19h-47m-53s,76.5,24.0,97.0,0.0,197.5
2025-05-31--19h-47m-53s,83.5,28.0,87.0,1.5,200.0
2025-05-31--19h-47m-53s,82.5,23.0,96.0,0.5,202.0
2025-05-31--19h-47m-53s,87.5,16.0,94.0,2.0,199.5
2025-05-31--19h-47m-53s,83.5,22.0,94.0,1.5,201.0
2025-05-31--19h-47m-53s,80.5,18.0,100.0,1.5,200.0
2025-05-31--19h-47m-53s,69.5,23.0,105.0,0.5,198.0
2025-05-31--19h-47m-53s,74.0,19.0,107.0,0.0,200.0
2025-05-31--19h-47m-53s,81.0,29.0,87.0,0.5,197.5
2025-05-31--19h-47m-53s,89.0,22.0,88.0,1.0,200.0
2025-05-31--19h-47m-53s,92.0,24.0,81.0,1.0,198.0
2025-05-31--19h-47m-53s,78.5,20.0,101.0,0.5,200.0
2025-05-31--19h-47m-53s,82.0,12.0,105.0,0.5,199.5
2025-05-31--19h-47m-53s,79.5,25.0,94.0,1.0,199.5
2025-05-31--19h-47m-53s,88.0,17.0,93.0,1.0,199.0
2025-05-31--19h-47m-53s,86.0,17.0,95.0,0.0,198.0
2025-05-31--19h-47m-53s,85.5,21.0,89.0,1.5,197.0
2025-05-31--19h-47m-53s,81.0,17.0,102.0,1.0,201.0
