data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-30--20h-36m-00s,8.5,19.0,5.0,7.5,40.0,,1.2132252231493863,0.816668544295694
2025-05-30--20h-36m-00s,8.5,22.0,2.0,7.5,40.0,,1.0471975511965976,0.816668544295694
2025-05-30--20h-36m-00s,5.5,19.0,5.0,10.0,39.5,,1.2084914957384036,0.6381162031723008
2025-05-30--20h-36m-00s,3.5,24.0,6.0,5.5,39.0,,1.091067689119144,0.6733516172467628
2025-05-30--20h-36m-00s,10.0,17.0,5.0,7.0,39.0,,1.2580296048533517,0.8740979656176334
2025-05-30--20h-36m-00s,11.0,21.0,1.0,8.0,41.0,,1.0612229401030242,0.8646773037162983
2025-05-30--20h-36m-00s,8.0,21.0,3.0,7.5,39.5,,1.0976421380326198,0.8015299942315718
2025-05-30--20h-36m-00s,8.5,17.0,4.0,10.5,40.0,,1.2397845987056022,0.7326689006977894
2025-05-30--20h-36m-00s,11.5,17.0,3.0,8.0,39.5,,1.2084914957384036,0.8756307335954561
2025-05-30--20h-36m-00s,11.5,15.0,2.0,12.0,40.5,,1.2440241857643561,0.7747590627134581
2025-05-30--20h-36m-00s,6.5,21.0,1.0,10.5,39.0,,1.032329335888159,0.6666375780067252
2025-05-30--20h-36m-00s,3.5,23.0,8.0,6.0,40.5,,1.1913886116671715,0.6522511548383569
2025-05-30--20h-36m-00s,7.5,22.0,6.0,5.5,41.0,,1.1698998424892868,0.8626279626395403
2025-05-30--20h-36m-00s,6.5,23.0,4.0,5.5,39.0,,1.0619392054841388,0.8271132067027558
2025-05-30--20h-36m-00s,3.5,25.0,7.0,5.5,41.0,,1.1162837924117277,0.6733516172467628
2025-05-30--20h-36m-00s,9.5,19.0,4.0,7.5,40.0,,1.1863995522992576,0.8443582394100729
2025-05-30--20h-36m-00s,9.0,24.0,0.0,7.0,40.0,,0.9272952180016122,0.848062078981481
2025-05-30--20h-36m-00s,11.0,15.0,5.0,8.5,39.5,,1.3148463452348609,0.849677643418161
2025-05-30--20h-36m-00s,5.0,23.0,4.0,7.5,39.5,,1.068986918348782,0.684719203002283
2025-05-30--20h-36m-00s,7.5,18.0,7.0,7.0,39.5,,1.2885841317864402,0.8026429613782877
2025-05-30--20h-36m-00s,5.5,17.0,5.0,12.0,39.5,,1.2621203387926239,0.5951245675525385
2025-05-30--20h-36m-00s,9.5,17.0,6.0,6.5,39.0,,1.2848647975736185,0.8797063564851503
2025-05-30--20h-36m-00s,8.0,24.0,1.0,7.0,40.0,,0.9581921787462742,0.818756237602561
2025-05-30--20h-36m-00s,4.5,25.0,4.0,6.0,39.5,,1.0102540464139957,0.7137243789447656
2025-05-30--20h-36m-00s,10.0,23.0,3.0,4.5,40.5,,1.0543107859294352,0.9799235766494775
2025-05-30--20h-36m-00s,9.5,18.0,1.0,11.0,39.5,,1.125882888870717,0.7487800725656364
2025-05-30--20h-36m-00s,9.0,19.0,6.0,7.0,41.0,,1.248154505072814,0.848062078981481
2025-05-30--20h-36m-00s,10.5,18.0,3.0,8.0,39.5,,1.1812737103502404,0.8531730870874117
2025-05-30--20h-36m-00s,8.5,21.0,4.0,5.5,39.0,,1.1197611354889987,0.8933784127399264
2025-05-30--20h-36m-00s,6.0,20.0,5.0,9.0,40.0,,1.1863995522992576,0.684719203002283
2025-05-30--20h-36m-00s,9.5,18.0,5.0,8.0,40.5,,1.2440241857643561,0.8283079586503962
2025-05-30--20h-36m-00s,5.0,19.0,4.0,12.0,40.0,,1.1863995522992576,0.573203309100855
2025-05-30--20h-36m-00s,8.0,20.0,5.0,7.0,40.0,,1.1863995522992576,0.818756237602561
2025-05-30--20h-36m-00s,5.0,20.0,7.0,7.5,39.5,,1.2354312565606598,0.684719203002283
2025-05-30--20h-36m-00s,7.0,26.0,1.0,5.0,39.0,,0.874962499437552,0.8691222030072929
2025-05-30--20h-36m-00s,11.0,20.0,2.0,8.0,41.0,,1.1162837924117277,0.8646773037162983
2025-05-30--20h-36m-00s,10.5,19.0,3.0,7.0,39.5,,1.1537482727751458,0.8860771237926136
2025-05-30--20h-36m-00s,8.0,22.0,3.0,8.0,41.0,,1.0889516203659713,0.7853981633974483
2025-05-30--20h-36m-00s,7.0,19.0,3.0,11.5,40.5,,1.1646612823605078,0.6625441004682162
2025-05-30--20h-36m-00s,5.5,22.0,5.0,8.5,41.0,,1.143255602864524,0.6774179140549702
2025-05-30--20h-36m-00s,7.5,19.0,5.0,8.0,39.5,,1.2084914957384036,0.7692663325633249
2025-05-30--20h-36m-00s,7.5,21.0,6.0,4.5,39.0,,1.176005207095135,0.9117382909684876
2025-05-30--20h-36m-00s,9.5,17.0,3.0,9.5,39.0,,1.2036275504065168,0.7853981633974483
2025-05-30--20h-36m-00s,9.0,17.0,6.0,8.0,40.0,,1.292206624403246,0.8148269163709889
2025-05-30--20h-36m-00s,8.0,20.0,3.0,9.0,40.0,,1.131834441185136,0.7559694104239076
2025-05-30--20h-36m-00s,4.0,23.0,5.0,8.5,40.5,,1.1102423351135742,0.6012642166791283
2025-05-30--20h-36m-00s,9.0,20.0,3.0,8.5,40.5,,1.1376230634549467,0.7996858220320947
2025-05-30--20h-36m-00s,9.0,17.0,3.0,10.5,39.5,,1.2084914957384036,0.7468985930690365
2025-05-30--20h-36m-00s,8.0,17.0,5.0,9.5,39.5,,1.2621203387926239,0.7424883681445005
2025-05-30--20h-36m-00s,10.5,14.0,5.0,10.5,40.0,,1.3438532906163767,0.7853981633974483
2025-05-30--20h-36m-00s,10.5,19.0,3.0,8.0,40.5,,1.1646612823605078,0.8531730870874117
2025-05-30--20h-36m-00s,8.5,21.0,4.0,7.0,40.5,,1.1376230634549467,0.8338611064174527
2025-05-30--20h-36m-00s,8.5,19.0,0.0,12.0,39.5,,1.068986918348782,0.6996120473562185
2025-05-30--20h-36m-00s,8.5,21.0,5.0,6.5,41.0,,1.1698998424892868,0.8522639581024192
2025-05-30--20h-36m-00s,7.0,19.0,7.0,6.0,39.0,,1.2580296048533517,0.8238977337258602
2025-05-30--20h-36m-00s,9.0,18.0,6.0,7.5,40.5,,1.2699838515382758,0.8309155524161558
2025-05-30--20h-36m-00s,5.5,20.0,5.0,9.0,39.5,,1.1812737103502404,0.6635046941632805
2025-05-30--20h-36m-00s,5.0,23.0,2.0,10.5,40.5,,1.0256788804325205,0.6040273907814637
2025-05-30--20h-36m-00s,7.0,27.0,1.0,6.0,41.0,,0.8838923477980681,0.8238977337258602
2025-05-30--20h-36m-00s,16.0,15.0,3.0,5.0,39.0,,1.2580296048533517,1.0610566479633896
2025-05-30--20h-36m-00s,12.0,17.0,3.0,7.5,39.5,,1.2084914957384036,0.9018322525264895
2025-05-30--20h-36m-00s,6.5,21.0,4.0,8.0,39.5,,1.125882888870717,0.7335813236400831
2025-05-30--20h-36m-00s,7.0,21.0,2.0,9.0,39.0,,1.0619392054841388,0.7227342478134157
2025-05-30--20h-36m-00s,11.0,19.0,4.0,5.0,39.0,,1.176005207095135,0.9775965506452678
2025-05-30--20h-36m-00s,8.5,18.0,5.0,7.5,39.0,,1.2309594173407747,0.816668544295694
2025-05-30--20h-36m-00s,7.0,24.0,1.0,8.5,40.5,,0.9668425618923753,0.7369352203774439
2025-05-30--20h-36m-00s,4.0,24.0,9.0,4.0,41.0,,1.1962464396688188,0.7853981633974483
2025-05-30--20h-36m-00s,8.5,16.0,5.0,9.5,39.0,,1.2848647975736185,0.7576060767569895
2025-05-30--20h-36m-00s,11.5,22.0,1.0,6.5,41.0,,1.033057650317441,0.9261382000128707
2025-05-30--20h-36m-00s,8.5,17.0,5.0,8.5,39.0,,1.2580296048533517,0.7853981633974483
2025-05-30--20h-36m-00s,6.5,27.0,2.0,5.0,40.5,,0.9055106001656404,0.8508019114363019
2025-05-30--20h-36m-00s,9.5,22.0,4.0,5.5,41.0,,1.1162837924117277,0.92036456131415
2025-05-30--20h-36m-00s,9.5,20.0,3.0,6.5,39.0,,1.1197611354889987,0.8797063564851503
2025-05-30--20h-36m-00s,12.0,18.0,3.0,7.5,40.5,,1.1913886116671715,0.9018322525264895
2025-05-30--20h-36m-00s,8.5,19.0,4.0,8.0,39.5,,1.1812737103502404,0.8005519983805417
2025-05-30--20h-36m-00s,11.0,18.0,2.0,9.5,40.5,,1.1646612823605078,0.8220162542292603
2025-05-30--20h-36m-00s,8.5,20.0,3.0,8.0,39.5,,1.125882888870717,0.8005519983805417
2025-05-30--20h-36m-00s,8.0,21.0,5.0,5.5,39.5,,1.1537482727751458,0.8785283151857265
2025-05-30--20h-36m-00s,8.0,19.0,4.0,10.0,41.0,,1.1962464396688188,0.7297276562269663
2025-05-30--20h-36m-00s,8.0,20.0,4.0,8.0,40.0,,1.1592794807274087,0.7853981633974483
2025-05-30--20h-36m-00s,6.5,22.0,3.0,8.5,40.0,,1.0758322950780022,0.7185323686924775
2025-05-30--20h-36m-00s,7.5,21.0,5.0,7.5,41.0,,1.1698998424892868,0.7853981633974483
2025-05-30--20h-36m-00s,8.5,20.0,3.0,7.5,39.0,,1.1197611354889987,0.816668544295694
2025-05-30--20h-36m-00s,6.5,18.0,5.0,10.0,39.5,,1.2354312565606598,0.6785256342915735
2025-05-30--20h-36m-00s,10.5,17.0,6.0,6.5,40.0,,1.292206624403246,0.9041587487881715
2025-05-30--20h-36m-00s,9.0,16.0,8.0,6.0,39.0,,1.3642016307023015,0.8860771237926136
2025-05-30--20h-36m-00s,7.5,22.0,5.0,6.0,40.5,,1.1376230634549467,0.8410686705679303
2025-05-30--20h-36m-00s,5.0,19.0,9.0,6.0,39.0,,1.3114898705221194,0.7398807743787408
2025-05-30--20h-36m-00s,6.5,26.0,3.0,4.0,39.5,,0.9492678434268547,0.9056002717820779
2025-05-30--20h-36m-00s,10.0,21.0,8.0,2.0,41.0,,1.248154505072814,1.1502619915109316
2025-05-30--20h-36m-00s,8.5,22.0,2.0,7.0,39.5,,1.039873770650536,0.8338611064174527
2025-05-30--20h-36m-00s,7.5,16.0,6.0,9.5,39.0,,1.3114898705221194,0.7264380873848237
2025-05-30--20h-36m-00s,7.0,22.0,3.0,8.0,40.0,,1.0758322950780022,0.7520400891923357
2025-05-30--20h-36m-00s,8.5,19.0,5.0,7.0,39.5,,1.2084914957384036,0.8338611064174527
2025-05-30--20h-36m-00s,8.0,15.0,7.0,10.5,40.5,,1.3719578120164142,0.7176232397074849
2025-05-30--20h-36m-00s,8.0,15.0,5.0,13.0,41.0,,1.3244085353855886,0.6651960550128186
2025-05-30--20h-36m-00s,6.0,19.0,4.0,10.5,39.5,,1.1812737103502404,0.6472848480156524
2025-05-30--20h-36m-00s,7.5,20.0,4.0,9.0,40.5,,1.1646612823605078,0.7398807743787408
2025-05-30--20h-36m-00s,10.0,14.0,7.0,8.0,39.0,,1.390331186398881,0.8410686705679303
2025-05-30--20h-36m-00s,8.5,21.0,3.0,6.5,39.0,,1.091067689119144,0.8522639581024192
2025-05-30--20h-36m-00s,7.5,21.0,5.0,7.5,41.0,,1.1698998424892868,0.7853981633974483
2025-05-30--20h-36m-00s,4.5,23.0,6.0,5.5,39.0,,1.1197611354889987,0.7353144528166684
2025-05-30--20h-36m-00s,8.5,22.0,1.0,9.0,40.5,,1.0256788804325205,0.771110504762802
2025-05-30--20h-36m-00s,9.5,19.0,5.0,5.5,39.0,,1.2036275504065168,0.92036456131415
2025-05-30--20h-36m-00s,5.5,17.0,5.0,11.5,39.0,,1.2580296048533517,0.6050418032156859
2025-05-30--20h-36m-00s,10.5,22.0,2.0,5.5,40.0,,1.0471975511965976,0.9443100153613887
2025-05-30--20h-36m-00s,9.5,18.0,6.0,7.5,41.0,,1.2737648953668783,0.8443582394100729
2025-05-30--20h-36m-00s,9.5,20.0,5.0,5.5,40.0,,1.1863995522992576,0.92036456131415
2025-05-30--20h-36m-00s,9.5,14.0,7.0,8.5,39.0,,1.390331186398881,0.8131902500379071
2025-05-30--20h-36m-00s,7.0,23.0,3.0,6.0,39.0,,1.032329335888159,0.8238977337258602
2025-05-30--20h-36m-00s,9.0,18.0,5.0,7.5,39.5,,1.2354312565606598,0.8309155524161558
2025-05-30--20h-36m-00s,6.0,26.0,1.0,8.0,41.0,,0.9150435010371304,0.7137243789447656
2025-05-30--20h-36m-00s,11.0,21.0,3.0,5.5,40.5,,1.1102423351135742,0.9553166181245093
2025-05-30--20h-36m-00s,9.5,20.0,4.0,6.0,39.5,,1.1537482727751458,0.8992835581907955
2025-05-30--20h-36m-00s,7.0,22.0,4.0,6.5,39.5,,1.0976421380326198,0.8039209183034943
2025-05-30--20h-36m-00s,9.5,20.0,3.0,7.0,39.5,,1.125882888870717,0.86144863424084
2025-05-30--20h-36m-00s,8.0,24.0,1.0,8.0,41.0,,0.9752324854302121,0.7853981633974483
2025-05-30--20h-36m-00s,9.5,18.0,4.0,9.5,41.0,,1.2223228708652418,0.7853981633974483
2025-05-30--20h-36m-00s,10.5,20.0,3.0,6.0,39.5,,1.125882888870717,0.9235114787792441
2025-05-30--20h-36m-00s,10.0,20.0,4.0,5.5,39.5,,1.1537482727751458,0.9326801236225959
2025-05-30--20h-36m-00s,8.0,23.0,3.0,7.0,41.0,,1.0612229401030242,0.818756237602561
2025-05-30--20h-36m-00s,7.5,17.0,7.0,8.0,39.5,,1.3148463452348609,0.7692663325633249
2025-05-30--20h-36m-00s,6.0,25.0,2.0,6.5,39.5,,0.9492678434268547,0.7653928262204539
2025-05-30--20h-36m-00s,12.5,18.0,3.0,5.5,39.0,,1.176005207095135,0.9851107833377457
2025-05-30--20h-36m-00s,9.0,16.0,3.0,11.0,39.0,,1.2309594173407747,0.7353144528166684
2025-05-30--20h-36m-00s,5.5,22.0,4.0,9.0,40.5,,1.1102423351135742,0.6635046941632805
2025-05-30--20h-36m-00s,10.0,15.0,5.0,9.0,39.0,,1.3114898705221194,0.8117261175282332
2025-05-30--20h-36m-00s,9.0,24.0,3.0,3.5,39.5,,1.0102540464139957,1.01319750009536
2025-05-30--20h-36m-00s,6.5,22.0,4.0,6.5,39.0,,1.091067689119144,0.7853981633974483
2025-05-30--20h-36m-00s,9.5,21.0,1.0,8.0,39.5,,1.039873770650536,0.8283079586503962
2025-05-30--20h-36m-00s,9.5,18.0,3.0,9.0,39.5,,1.1812737103502404,0.7989133226325875
2025-05-30--20h-36m-00s,11.5,20.0,3.0,6.0,40.5,,1.1376230634549467,0.945250237728822
2025-05-30--20h-36m-00s,9.0,24.0,3.0,4.5,40.5,,1.0256788804325205,0.9553166181245093
2025-05-30--20h-36m-00s,6.5,19.0,4.0,9.5,39.0,,1.176005207095135,0.6910899703097463
2025-05-30--20h-36m-00s,8.5,23.0,2.0,7.0,40.5,,1.0256788804325205,0.8338611064174527
2025-05-30--20h-36m-00s,9.0,21.0,4.0,5.5,39.5,,1.125882888870717,0.9072916326316162
2025-05-30--20h-36m-00s,9.5,18.0,4.0,9.0,40.5,,1.2178340164856243,0.7989133226325875
2025-05-30--20h-36m-00s,6.5,20.0,4.0,8.5,39.0,,1.14806112160455,0.7185323686924775
2025-05-30--20h-36m-00s,7.0,22.0,3.0,9.0,41.0,,1.0889516203659713,0.7227342478134157
2025-05-30--20h-36m-00s,9.5,23.0,3.0,4.0,39.5,,1.039873770650536,0.9952048551823703
2025-05-30--20h-36m-00s,8.0,21.0,5.0,7.0,41.0,,1.1698998424892868,0.818756237602561
2025-05-30--20h-36m-00s,9.0,18.0,7.0,6.5,40.5,,1.2957360604918082,0.8663971406830111
2025-05-30--20h-36m-00s,7.5,24.0,3.0,5.0,39.5,,1.0102540464139957,0.8860771237926136
2025-05-30--20h-36m-00s,11.0,18.0,2.0,9.0,40.0,,1.1592794807274087,0.8354818739782283
2025-05-30--20h-36m-00s,6.5,21.0,5.0,6.5,39.0,,1.14806112160455,0.7853981633974483
2025-05-30--20h-36m-00s,7.0,24.0,1.0,7.5,39.5,,0.9492678434268547,0.7681533654166088
2025-05-30--20h-36m-00s,5.0,28.0,1.0,5.0,39.0,,0.8061141489322264,0.7853981633974483
2025-05-30--20h-36m-00s,7.0,18.0,4.0,11.0,40.0,,1.2132252231493863,0.6733516172467628
2025-05-30--20h-36m-00s,9.5,22.0,2.0,5.5,39.0,,1.032329335888159,0.92036456131415
2025-05-30--20h-36m-00s,6.5,24.0,4.0,5.0,39.5,,1.039873770650536,0.8508019114363019
2025-05-30--20h-36m-00s,6.5,27.0,1.0,6.5,41.0,,0.8838923477980681,0.7853981633974483
2025-05-30--20h-36m-00s,9.5,19.0,6.0,5.0,39.5,,1.2354312565606598,0.9431760379466282
2025-05-30--20h-36m-00s,10.0,22.0,2.0,7.0,41.0,,1.0612229401030242,0.8740979656176334
2025-05-30--20h-36m-00s,7.0,22.0,6.0,4.5,39.5,,1.1537482727751458,0.8949686928962144
2025-05-30--20h-36m-00s,10.5,21.0,2.0,6.5,40.0,,1.0758322950780022,0.9041587487881715
2025-05-30--20h-36m-00s,7.5,25.0,2.0,6.0,40.5,,0.9668425618923753,0.8410686705679303
2025-05-30--20h-36m-00s,9.0,18.0,3.0,10.5,40.5,,1.1913886116671715,0.7468985930690365
2025-05-30--20h-36m-00s,8.0,20.0,2.0,9.5,39.5,,1.0976421380326198,0.7424883681445005
2025-05-30--20h-36m-00s,8.0,25.0,3.0,5.0,41.0,,1.0044109611728134,0.9018322525264895
2025-05-30--20h-36m-00s,7.5,16.0,6.0,10.0,39.5,,1.3148463452348609,0.7137243789447656
2025-05-30--20h-36m-00s,10.5,20.0,4.0,6.0,40.5,,1.1646612823605078,0.9235114787792441
2025-05-30--20h-36m-00s,12.0,16.0,3.0,8.5,39.5,,1.2354312565606598,0.8711842794386782
2025-05-30--20h-36m-00s,8.0,21.0,2.0,8.0,39.0,,1.0619392054841388,0.7853981633974483
2025-05-30--20h-36m-00s,3.5,27.0,1.0,9.5,41.0,,0.8838923477980681,0.5455338445595719
2025-05-30--20h-36m-00s,5.0,22.0,2.0,11.0,40.0,,1.0471975511965976,0.5931997761496287
2025-05-30--20h-36m-00s,10.5,18.0,3.0,7.5,39.0,,1.176005207095135,0.8691222030072929
2025-05-30--20h-36m-00s,11.0,21.0,3.0,4.5,39.5,,1.0976421380326198,1.0017654305309327
2025-05-30--20h-36m-00s,13.0,16.0,2.0,8.0,39.0,,1.2036275504065168,0.9056002717820779
2025-05-30--20h-36m-00s,8.5,20.0,2.0,9.0,39.5,,1.0976421380326198,0.771110504762802
2025-05-30--20h-36m-00s,7.5,21.0,4.0,7.5,40.0,,1.131834441185136,0.7853981633974483
2025-05-30--20h-36m-00s,8.0,21.0,1.0,9.0,39.0,,1.032329335888159,0.7559694104239076
