data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-36m-00s,25.5,38.0,3.0,13.0,79.5
2025-05-30--20h-36m-00s,22.5,28.0,12.0,18.0,80.5
2025-05-30--20h-36m-00s,18.0,44.0,10.0,9.0,81.0
2025-05-30--20h-36m-00s,17.5,45.0,6.0,13.0,81.5
2025-05-30--20h-36m-00s,16.0,45.0,5.0,14.0,80.0
2025-05-30--20h-36m-00s,20.5,39.0,10.0,12.0,81.5
2025-05-30--20h-36m-00s,14.0,46.0,6.0,15.0,81.0
2025-05-30--20h-36m-00s,15.0,36.0,12.0,16.0,79.0
2025-05-30--20h-36m-00s,21.0,41.0,5.0,15.0,82.0
2025-05-30--20h-36m-00s,11.5,50.0,5.0,14.0,80.5
2025-05-30--20h-36m-00s,17.5,40.0,8.0,15.0,80.5
2025-05-30--20h-36m-00s,17.0,43.0,3.0,17.5,80.5
2025-05-30--20h-36m-00s,19.0,32.0,9.0,20.5,80.5
2025-05-30--20h-36m-00s,22.0,42.0,6.0,10.5,80.5
2025-05-30--20h-36m-00s,19.5,35.0,8.0,16.5,79.0
2025-05-30--20h-36m-00s,14.5,43.0,2.0,19.5,79.0
2025-05-30--20h-36m-00s,18.0,43.0,9.0,10.0,80.0
2025-05-30--20h-36m-00s,20.0,37.0,4.0,19.0,80.0
2025-05-30--20h-36m-00s,15.5,40.0,6.0,17.0,78.5
2025-05-30--20h-36m-00s,16.0,39.0,8.0,16.5,79.5
2025-05-30--20h-36m-00s,13.0,46.0,10.0,12.0,81.0
2025-05-30--20h-36m-00s,15.0,51.0,5.0,9.0,80.0
2025-05-30--20h-36m-00s,15.5,43.0,6.0,16.5,81.0
2025-05-30--20h-36m-00s,21.0,39.0,6.0,12.0,78.0
2025-05-30--20h-36m-00s,22.0,37.0,7.0,15.5,81.5
2025-05-30--20h-36m-00s,16.0,37.0,6.0,20.0,79.0
2025-05-30--20h-36m-00s,16.0,40.0,9.0,16.0,81.0
2025-05-30--20h-36m-00s,20.0,34.0,5.0,20.5,79.5
2025-05-30--20h-36m-00s,16.5,38.0,11.0,14.0,79.5
2025-05-30--20h-36m-00s,17.5,36.0,10.0,17.0,80.5
2025-05-30--20h-36m-00s,15.5,46.0,4.0,14.0,79.5
2025-05-30--20h-36m-00s,19.0,36.0,3.0,20.5,78.5
2025-05-30--20h-36m-00s,19.0,42.0,3.0,16.0,80.0
2025-05-30--20h-36m-00s,21.0,38.0,6.0,16.0,81.0
2025-05-30--20h-36m-00s,16.5,40.0,11.0,13.5,81.0
2025-05-30--20h-36m-00s,17.0,35.0,9.0,19.0,80.0
2025-05-30--20h-36m-00s,14.0,44.0,9.0,15.0,82.0
2025-05-30--20h-36m-00s,17.0,39.0,9.0,13.5,78.5
2025-05-30--20h-36m-00s,13.5,42.0,7.0,18.0,80.5
2025-05-30--20h-36m-00s,13.5,44.0,8.0,15.0,80.5
2025-05-30--20h-36m-00s,14.5,35.0,13.0,15.5,78.0
