data_dir,C,DB_H,DB_V,SB,N
2025-05-30--20h-36m-00s,38.0,53.0,8.0,20.5,119.5
2025-05-30--20h-36m-00s,28.0,57.0,17.0,19.5,121.5
2025-05-30--20h-36m-00s,26.0,65.0,9.0,21.0,121.0
2025-05-30--20h-36m-00s,28.0,64.0,12.0,18.0,122.0
2025-05-30--20h-36m-00s,21.5,62.0,14.0,23.0,120.5
2025-05-30--20h-36m-00s,28.5,61.0,9.0,23.0,121.5
2025-05-30--20h-36m-00s,18.0,71.0,10.0,22.0,121.0
2025-05-30--20h-36m-00s,28.0,62.0,6.0,24.5,120.5
2025-05-30--20h-36m-00s,29.5,52.0,14.0,26.0,121.5
2025-05-30--20h-36m-00s,31.0,57.0,9.0,21.5,118.5
2025-05-30--20h-36m-00s,24.0,65.0,6.0,24.5,119.5
2025-05-30--20h-36m-00s,28.5,58.0,9.0,24.0,119.5
2025-05-30--20h-36m-00s,23.0,59.0,10.0,26.0,118.0
2025-05-30--20h-36m-00s,21.5,66.0,14.0,19.5,121.0
2025-05-30--20h-36m-00s,23.5,74.0,6.0,16.5,120.0
2025-05-30--20h-36m-00s,28.0,59.0,11.0,21.0,119.0
2025-05-30--20h-36m-00s,28.0,60.0,10.0,23.5,121.5
2025-05-30--20h-36m-00s,26.0,54.0,12.0,28.0,120.0
2025-05-30--20h-36m-00s,28.5,52.0,10.0,29.0,119.5
2025-05-30--20h-36m-00s,25.5,56.0,16.0,22.5,120.0
2025-05-30--20h-36m-00s,24.5,64.0,6.0,24.5,119.0
2025-05-30--20h-36m-00s,29.0,60.0,4.0,26.0,119.0
2025-05-30--20h-36m-00s,28.5,56.0,14.0,22.5,121.0
2025-05-30--20h-36m-00s,26.0,57.0,12.0,26.0,121.0
2025-05-30--20h-36m-00s,20.5,67.0,13.0,20.5,121.0
2025-05-30--20h-36m-00s,24.0,58.0,12.0,26.0,120.0
2025-05-30--20h-36m-00s,22.0,61.0,15.0,21.5,119.5
2025-05-30--20h-36m-00s,21.5,63.0,14.0,21.5,120.0
2025-05-30--20h-36m-00s,17.5,65.0,13.0,23.0,118.5
2025-05-30--20h-36m-00s,29.0,59.0,9.0,22.5,119.5
2025-05-30--20h-36m-00s,31.5,49.0,9.0,30.5,120.0
2025-05-30--20h-36m-00s,17.5,66.0,15.0,22.0,120.5
2025-05-30--20h-36m-00s,19.5,67.0,15.0,18.5,120.0
2025-05-30--20h-36m-00s,25.0,62.0,9.0,23.0,119.0
2025-05-30--20h-36m-00s,22.5,52.0,18.0,25.5,118.0
2025-05-30--20h-36m-00s,22.5,72.0,8.0,17.5,120.0
2025-05-30--20h-36m-00s,29.0,55.0,10.0,26.0,120.0
2025-05-30--20h-36m-00s,24.0,59.0,14.0,22.5,119.5
2025-05-30--20h-36m-00s,18.0,59.0,16.0,26.5,119.5
2025-05-30--20h-36m-00s,28.5,65.0,6.0,20.0,119.5
2025-05-30--20h-36m-00s,20.5,63.0,11.0,28.0,122.5
2025-05-30--20h-36m-00s,24.5,57.0,14.0,22.0,117.5
2025-05-30--20h-36m-00s,21.0,60.0,14.0,25.5,120.5
2025-05-30--20h-36m-00s,26.0,54.0,11.0,28.5,119.5
2025-05-30--20h-36m-00s,29.5,54.0,12.0,25.5,121.0
2025-05-30--20h-36m-00s,24.0,59.0,12.0,24.5,119.5
2025-05-30--20h-36m-00s,19.5,61.0,13.0,27.0,120.5
2025-05-30--20h-36m-00s,35.0,59.0,7.0,18.5,119.5
2025-05-30--20h-36m-00s,24.5,61.0,10.0,22.0,117.5
2025-05-30--20h-36m-00s,19.5,66.0,15.0,20.0,120.5
2025-05-30--20h-36m-00s,28.5,55.0,11.0,24.5,119.0
2025-05-30--20h-36m-00s,25.5,69.0,9.0,17.0,120.5
2025-05-30--20h-36m-00s,31.5,55.0,9.0,25.0,120.5
2025-05-30--20h-36m-00s,24.5,60.0,12.0,23.5,120.0
2025-05-30--20h-36m-00s,22.0,63.0,12.0,24.0,121.0
2025-05-30--20h-36m-00s,25.5,55.0,14.0,24.0,118.5
2025-05-30--20h-36m-00s,21.5,57.0,22.0,18.0,118.5
2025-05-30--20h-36m-00s,25.0,69.0,13.0,13.0,120.0
2025-05-30--20h-36m-00s,23.0,57.0,14.0,24.5,118.5
2025-05-30--20h-36m-00s,22.0,49.0,16.0,34.0,121.0
2025-05-30--20h-36m-00s,26.0,55.0,14.0,23.5,118.5
2025-05-30--20h-36m-00s,20.5,66.0,12.0,22.0,120.5
2025-05-30--20h-36m-00s,25.5,58.0,12.0,22.5,118.0
2025-05-30--20h-36m-00s,28.5,52.0,18.0,21.5,120.0
2025-05-30--20h-36m-00s,22.0,67.0,9.0,21.5,119.5
2025-05-30--20h-36m-00s,27.5,63.0,11.0,18.0,119.5
2025-05-30--20h-36m-00s,27.0,62.0,8.0,24.5,121.5
2025-05-30--20h-36m-00s,28.5,63.0,10.0,18.5,120.0
2025-05-30--20h-36m-00s,26.0,60.0,12.0,20.0,118.0
2025-05-30--20h-36m-00s,24.5,53.0,12.0,29.0,118.5
2025-05-30--20h-36m-00s,25.0,67.0,8.0,18.0,118.0
2025-05-30--20h-36m-00s,30.0,62.0,9.0,19.5,120.5
2025-05-30--20h-36m-00s,24.0,63.0,10.0,22.0,119.0
2025-05-30--20h-36m-00s,23.0,60.0,11.0,26.5,120.5
2025-05-30--20h-36m-00s,26.5,62.0,15.0,17.5,121.0
2025-05-30--20h-36m-00s,25.0,63.0,10.0,20.5,118.5
2025-05-30--20h-36m-00s,19.0,70.0,6.0,23.5,118.5
2025-05-30--20h-36m-00s,22.5,73.0,7.0,17.0,119.5
2025-05-30--20h-36m-00s,26.5,63.0,14.0,16.5,120.0
2025-05-30--20h-36m-00s,27.0,64.0,7.0,23.0,121.0
2025-05-30--20h-36m-00s,23.5,61.0,11.0,24.5,120.0
2025-05-30--20h-36m-00s,30.5,57.0,9.0,22.5,119.0
2025-05-30--20h-36m-00s,19.0,67.0,6.0,28.0,120.0
2025-05-30--20h-36m-00s,32.5,57.0,7.0,21.5,118.0
2025-05-30--20h-36m-00s,25.5,65.0,5.0,24.5,120.0
2025-05-30--20h-36m-00s,23.0,62.0,15.0,21.0,121.0
2025-05-30--20h-36m-00s,35.5,50.0,10.0,24.5,120.0
2025-05-30--20h-36m-00s,29.0,50.0,13.0,27.5,119.5
2025-05-30--20h-36m-00s,29.5,54.0,11.0,24.5,119.0
2025-05-30--20h-36m-00s,24.0,60.0,13.0,22.0,119.0
2025-05-30--20h-36m-00s,25.0,59.0,16.0,20.0,120.0
2025-05-30--20h-36m-00s,20.5,67.0,7.0,26.0,120.5
2025-05-30--20h-36m-00s,28.5,53.0,15.0,24.0,120.5
2025-05-30--20h-36m-00s,25.0,59.0,7.0,28.5,119.5
2025-05-30--20h-36m-00s,23.5,66.0,10.0,20.5,120.0
2025-05-30--20h-36m-00s,30.0,46.0,13.0,33.0,122.0
2025-05-30--20h-36m-00s,26.5,60.0,10.0,23.0,119.5
2025-05-30--20h-36m-00s,23.5,57.0,10.0,30.0,120.5
2025-05-30--20h-36m-00s,23.0,59.0,12.0,25.5,119.5
2025-05-30--20h-36m-00s,27.5,56.0,10.0,27.0,120.5
2025-05-30--20h-36m-00s,29.5,56.0,7.0,26.5,119.0
2025-05-30--20h-36m-00s,25.5,62.0,11.0,22.5,121.0
2025-05-30--20h-36m-00s,22.0,61.0,10.0,26.0,119.0
2025-05-30--20h-36m-00s,21.0,61.0,10.0,28.5,120.5
2025-05-30--20h-36m-00s,28.0,51.0,13.0,28.5,120.5
2025-05-30--20h-36m-00s,21.0,57.0,18.0,25.0,121.0
2025-05-30--20h-36m-00s,24.5,66.0,8.0,21.5,120.0
2025-05-30--20h-36m-00s,21.5,62.0,13.0,24.5,121.0
2025-05-30--20h-36m-00s,22.0,69.0,11.0,18.5,120.5
2025-05-30--20h-36m-00s,28.0,59.0,15.0,20.0,122.0
2025-05-30--20h-36m-00s,20.0,65.0,15.0,20.5,120.5
2025-05-30--20h-36m-00s,29.0,63.0,5.0,23.5,120.5
2025-05-30--20h-36m-00s,30.0,58.0,7.0,25.0,120.0
2025-05-30--20h-36m-00s,21.5,63.0,8.0,27.5,120.0
2025-05-30--20h-36m-00s,24.5,61.0,11.0,22.0,118.5
2025-05-30--20h-36m-00s,25.0,62.0,10.0,21.5,118.5
2025-05-30--20h-36m-00s,28.0,53.0,13.0,24.5,118.5
2025-05-30--20h-36m-00s,26.5,63.0,11.0,18.0,118.5
2025-05-30--20h-36m-00s,24.0,63.0,14.0,18.0,119.0
2025-05-30--20h-36m-00s,24.0,67.0,6.0,21.5,118.5
2025-05-30--20h-36m-00s,28.5,58.0,11.0,23.5,121.0
2025-05-30--20h-36m-00s,27.0,54.0,9.0,29.5,119.5
2025-05-30--20h-36m-00s,21.0,63.0,15.0,20.0,119.0
2025-05-30--20h-36m-00s,26.0,58.0,13.0,24.0,121.0
2025-05-30--20h-36m-00s,29.5,61.0,9.0,19.5,119.0
2025-05-30--20h-36m-00s,23.0,66.0,10.0,20.5,119.5
2025-05-30--20h-36m-00s,29.5,57.0,12.0,22.5,121.0
2025-05-30--20h-36m-00s,25.0,63.0,11.0,22.5,121.5
2025-05-30--20h-36m-00s,27.0,60.0,13.0,22.0,122.0
2025-05-30--20h-36m-00s,33.0,58.0,7.0,22.0,120.0
2025-05-30--20h-36m-00s,29.5,53.0,14.0,23.0,119.5
2025-05-30--20h-36m-00s,27.0,56.0,9.0,29.0,121.0
2025-05-30--20h-36m-00s,21.0,58.0,17.0,23.5,119.5
2025-05-30--20h-36m-00s,29.0,57.0,12.0,24.0,122.0
2025-05-30--20h-36m-00s,29.0,60.0,11.0,20.0,120.0
2025-05-30--20h-36m-00s,28.5,55.0,12.0,22.5,118.0
2025-05-30--20h-36m-00s,24.5,55.0,11.0,29.0,119.5
2025-05-30--20h-36m-00s,24.5,63.0,14.0,18.5,120.0
2025-05-30--20h-36m-00s,20.0,57.0,13.0,31.0,121.0
2025-05-30--20h-36m-00s,25.5,65.0,6.0,24.0,120.5
2025-05-30--20h-36m-00s,27.0,56.0,14.0,22.5,119.5
2025-05-30--20h-36m-00s,25.0,65.0,6.0,23.5,119.5
2025-05-30--20h-36m-00s,30.0,49.0,10.0,30.0,119.0
2025-05-30--20h-36m-00s,25.0,68.0,6.0,20.5,119.5
2025-05-30--20h-36m-00s,22.0,51.0,19.0,26.5,118.5
2025-05-30--20h-36m-00s,26.5,59.0,13.0,23.0,121.5
2025-05-30--20h-36m-00s,22.5,61.0,5.0,32.0,120.5
2025-05-30--20h-36m-00s,26.0,63.0,7.0,24.0,120.0
2025-05-30--20h-36m-00s,25.5,50.0,16.0,27.0,118.5
2025-05-30--20h-36m-00s,24.5,64.0,12.0,19.5,120.0
