data_dir,C,DB_H,DB_V,SB,N,repetition,theta_estimate,delta_phi_estimate
2025-05-28--22h-14m-50s,1.0,9.0,13.0,17.0,40.0,,1.6709637479564565,0.23794112483020827
2025-05-28--22h-14m-50s,0.0,13.0,7.0,20.0,40.0,,1.4202280540182106,0.0
2025-05-28--22h-14m-50s,1.0,16.0,7.0,16.0,40.0,,1.3438532906163767,0.24497866312686414
2025-05-28--22h-14m-50s,2.5,13.0,10.0,14.5,40.0,,1.4957258357181802,0.393564135328064
2025-05-28--22h-14m-50s,0.5,12.0,13.0,14.5,40.0,,1.5957989316942578,0.18360401027891857
2025-05-28--22h-14m-50s,0.5,14.0,9.0,16.5,40.0,,1.445468495626831,0.17235058989932303
2025-05-28--22h-14m-50s,0.0,14.0,10.0,16.0,40.0,,1.4706289056333368,0.0
2025-05-28--22h-14m-50s,0.0,14.0,5.0,21.0,40.0,,1.3438532906163767,0.0
2025-05-28--22h-14m-50s,1.5,10.0,10.0,18.5,40.0,,1.5707963267948966,0.27740551649003575
2025-05-28--22h-14m-50s,1.0,14.0,8.0,17.0,40.0,,1.4202280540182106,0.23794112483020827
2025-05-28--22h-14m-50s,0.0,12.0,9.0,19.0,40.0,,1.4957258357181802,0.0
2025-05-28--22h-14m-50s,1.0,10.0,8.0,21.0,40.0,,1.5207754699891267,0.21484983307571223
2025-05-28--22h-14m-50s,0.5,15.0,5.0,19.5,40.0,,1.318116071652818,0.15878021464576067
2025-05-28--22h-14m-50s,1.5,9.0,15.0,14.5,40.0,,1.7213645995715827,0.31118424427751035
2025-05-28--22h-14m-50s,0.0,14.0,9.0,17.0,40.0,,1.445468495626831,0.0
2025-05-28--22h-14m-50s,0.0,10.0,6.0,24.0,40.0,,1.4706289056333368,0.0
2025-05-28--22h-14m-50s,0.0,13.0,7.0,20.0,40.0,,1.4202280540182106,0.0
2025-05-28--22h-14m-50s,2.0,12.0,9.0,17.0,40.0,,1.4957258357181802,0.3304226479114834
2025-05-28--22h-14m-50s,0.0,15.0,7.0,18.0,40.0,,1.369438406004566,0.0
2025-05-28--22h-14m-50s,0.0,18.0,6.0,16.0,40.0,,1.2661036727794992,0.0
2025-05-28--22h-14m-50s,0.0,18.0,10.0,12.0,40.0,,1.369438406004566,0.0
2025-05-28--22h-14m-50s,0.0,11.0,5.0,24.0,40.0,,1.4202280540182106,0.0
2025-05-28--22h-14m-50s,1.0,12.0,6.0,21.0,40.0,,1.4202280540182106,0.21484983307571223
2025-05-28--22h-14m-50s,1.0,16.0,8.0,15.0,40.0,,1.369438406004566,0.25268025514207865
2025-05-28--22h-14m-50s,0.5,12.0,8.0,19.5,40.0,,1.4706289056333368,0.15878021464576067
