data_dir,repetition,C,DB_H,DB_V,SB,N
2025-05-28--22h-14m-50s,248,0.0,0.0,0.0,2.5,2.5
2025-05-28--22h-14m-50s,249,0.0,1.0,0.0,2.0,3.0
2025-05-28--22h-14m-50s,250,0.0,1.0,0.0,0.5,1.5
2025-05-28--22h-14m-50s,251,0.0,3.0,1.0,2.5,6.5
2025-05-28--22h-14m-50s,252,0.5,2.0,0.0,2.0,4.5
2025-05-28--22h-14m-50s,253,0.0,2.0,1.0,2.0,5.0
2025-05-28--22h-14m-50s,254,0.5,0.0,1.0,2.0,3.5
2025-05-28--22h-14m-50s,255,0.0,2.0,0.0,1.0,3.0
2025-05-28--22h-14m-50s,256,0.0,1.0,1.0,4.5,6.5
2025-05-28--22h-14m-50s,257,0.5,3.0,1.0,2.5,7.0
2025-05-28--22h-14m-50s,258,0.0,2.0,1.0,1.5,4.5
2025-05-28--22h-14m-50s,259,0.0,2.0,1.0,2.5,5.5
2025-05-28--22h-14m-50s,260,0.0,1.0,3.0,4.5,8.5
2025-05-28--22h-14m-50s,261,0.0,1.0,0.0,0.5,1.5
2025-05-28--22h-14m-50s,262,0.0,2.0,1.0,2.0,5.0
2025-05-28--22h-14m-50s,263,0.0,2.0,0.0,2.0,4.0
2025-05-28--22h-14m-50s,264,0.0,1.0,1.0,2.0,4.0
2025-05-28--22h-14m-50s,265,0.0,1.0,1.0,2.5,4.5
2025-05-28--22h-14m-50s,266,0.0,3.0,0.0,2.0,5.0
2025-05-28--22h-14m-50s,267,0.0,1.0,0.0,2.0,3.0
2025-05-28--22h-14m-50s,268,0.0,1.0,4.0,2.0,7.0
2025-05-28--22h-14m-50s,269,0.0,0.0,0.0,3.5,3.5
2025-05-28--22h-14m-50s,270,0.0,0.0,1.0,2.5,3.5
2025-05-28--22h-14m-50s,271,0.0,2.0,1.0,1.5,4.5
2025-05-28--22h-14m-50s,272,0.0,0.0,2.0,1.0,3.0
2025-05-28--22h-14m-50s,273,0.0,2.0,0.0,2.5,4.5
2025-05-28--22h-14m-50s,274,0.0,1.0,2.0,2.0,5.0
2025-05-28--22h-14m-50s,275,0.0,0.0,1.0,0.5,1.5
2025-05-28--22h-14m-50s,276,0.0,0.0,0.0,3.0,3.0
2025-05-28--22h-14m-50s,277,0.5,1.0,1.0,2.0,4.5
2025-05-28--22h-14m-50s,278,0.0,1.0,1.0,4.0,6.0
2025-05-28--22h-14m-50s,279,0.5,0.0,0.0,3.5,4.0
2025-05-28--22h-14m-50s,280,0.0,0.0,0.0,0.5,0.5
2025-05-28--22h-14m-50s,281,0.0,1.0,1.0,4.5,6.5
2025-05-28--22h-14m-50s,282,0.0,3.0,0.0,3.0,6.0
2025-05-28--22h-14m-50s,283,0.0,0.0,1.0,0.5,1.5
2025-05-28--22h-14m-50s,284,0.0,2.0,0.0,3.0,5.0
2025-05-28--22h-14m-50s,285,0.5,1.0,0.0,2.5,4.0
2025-05-28--22h-14m-50s,286,0.0,0.0,0.0,2.0,2.0
2025-05-28--22h-14m-50s,287,0.0,0.0,0.0,2.5,2.5
2025-05-28--22h-14m-50s,288,0.0,1.0,1.0,1.0,3.0
2025-05-28--22h-14m-50s,289,0.0,1.0,0.0,1.5,2.5
2025-05-28--22h-14m-50s,290,0.0,1.0,0.0,0.5,1.5
2025-05-28--22h-14m-50s,291,0.0,4.0,1.0,2.0,7.0
2025-05-28--22h-14m-50s,292,0.5,2.0,2.0,3.0,7.5
2025-05-28--22h-14m-50s,293,0.0,0.0,1.0,1.5,2.5
2025-05-28--22h-14m-50s,294,0.0,3.0,1.0,2.0,6.0
2025-05-28--22h-14m-50s,295,0.0,0.0,2.0,1.0,3.0
2025-05-28--22h-14m-50s,296,0.0,2.0,0.0,2.0,4.0
2025-05-28--22h-14m-50s,297,0.0,0.0,0.0,2.0,2.0
2025-05-28--22h-14m-50s,298,0.0,3.0,0.0,2.5,5.5
2025-05-28--22h-14m-50s,299,0.0,0.0,1.0,1.0,2.0
2025-05-28--22h-14m-50s,300,0.0,0.0,1.0,2.5,3.5
2025-05-28--22h-14m-50s,301,0.0,0.0,0.0,2.5,2.5
2025-05-28--22h-14m-50s,302,0.0,1.0,0.0,0.5,1.5
2025-05-28--22h-14m-50s,303,0.5,1.0,0.0,3.0,4.5
2025-05-28--22h-14m-50s,304,0.0,1.0,0.0,1.5,2.5
2025-05-28--22h-14m-50s,305,0.0,0.0,0.0,1.5,1.5
2025-05-28--22h-14m-50s,306,0.0,0.0,0.0,1.0,1.0
2025-05-28--22h-14m-50s,307,0.0,0.0,3.0,2.0,5.0
2025-05-28--22h-14m-50s,308,0.0,0.0,3.0,0.5,3.5
2025-05-28--22h-14m-50s,309,0.5,0.0,1.0,1.0,2.5
2025-05-28--22h-14m-50s,310,0.0,0.0,1.0,0.5,1.5
2025-05-28--22h-14m-50s,311,0.0,2.0,1.0,2.0,5.0
2025-05-28--22h-14m-50s,312,0.0,1.0,1.0,1.5,3.5
2025-05-28--22h-14m-50s,313,0.0,2.0,0.0,1.5,3.5
2025-05-28--22h-14m-50s,314,0.0,0.0,3.0,2.0,5.0
2025-05-28--22h-14m-50s,315,0.0,3.0,1.0,2.5,6.5
2025-05-28--22h-14m-50s,316,0.0,3.0,1.0,2.5,6.5
2025-05-28--22h-14m-50s,317,0.5,1.0,1.0,2.0,4.5
2025-05-28--22h-14m-50s,318,0.0,0.0,3.0,0.5,3.5
2025-05-28--22h-14m-50s,319,0.0,2.0,2.0,1.5,5.5
2025-05-28--22h-14m-50s,320,0.0,2.0,1.0,1.0,4.0
2025-05-28--22h-14m-50s,321,0.0,1.0,0.0,2.0,3.0
2025-05-28--22h-14m-50s,322,0.0,0.0,1.0,0.5,1.5
2025-05-28--22h-14m-50s,323,0.0,1.0,4.0,3.0,8.0
2025-05-28--22h-14m-50s,324,0.0,0.0,1.0,1.0,2.0
2025-05-28--22h-14m-50s,325,0.0,1.0,2.0,1.5,4.5
2025-05-28--22h-14m-50s,326,0.0,2.0,1.0,2.0,5.0
2025-05-28--22h-14m-50s,327,0.0,1.0,3.0,2.0,6.0
2025-05-28--22h-14m-50s,328,0.0,3.0,0.0,3.0,6.0
2025-05-28--22h-14m-50s,329,0.0,2.0,0.0,0.0,2.0
2025-05-28--22h-14m-50s,330,0.0,1.0,1.0,2.5,4.5
2025-05-28--22h-14m-50s,331,0.0,1.0,1.0,4.0,6.0
2025-05-28--22h-14m-50s,332,0.0,1.0,1.0,1.5,3.5
2025-05-28--22h-14m-50s,333,0.0,1.0,2.0,2.0,5.0
2025-05-28--22h-14m-50s,334,0.0,2.0,1.0,1.5,4.5
2025-05-28--22h-14m-50s,335,0.0,1.0,1.0,0.5,2.5
2025-05-28--22h-14m-50s,336,0.0,1.0,0.0,0.5,1.5
2025-05-28--22h-14m-50s,337,0.0,0.0,1.0,1.0,2.0
2025-05-28--22h-14m-50s,338,0.0,0.0,2.0,3.5,5.5
2025-05-28--22h-14m-50s,339,0.5,0.0,0.0,2.0,2.5
2025-05-28--22h-14m-50s,340,0.0,0.0,1.0,2.5,3.5
2025-05-28--22h-14m-50s,341,0.0,0.0,1.0,1.5,2.5
2025-05-28--22h-14m-50s,342,0.0,2.0,0.0,2.0,4.0
2025-05-28--22h-14m-50s,343,0.0,1.0,0.0,2.0,3.0
2025-05-28--22h-14m-50s,344,0.0,0.0,1.0,1.0,2.0
2025-05-28--22h-14m-50s,345,0.0,2.0,0.0,1.5,3.5
2025-05-28--22h-14m-50s,346,0.0,1.0,0.0,1.5,2.5
2025-05-28--22h-14m-50s,347,0.0,4.0,0.0,1.5,5.5
2025-05-28--22h-14m-50s,348,0.5,1.0,0.0,1.5,3.0
2025-05-28--22h-14m-50s,349,1.0,1.0,2.0,2.0,6.0
2025-05-28--22h-14m-50s,350,0.0,0.0,0.0,2.5,2.5
2025-05-28--22h-14m-50s,351,0.0,1.0,0.0,2.0,3.0
2025-05-28--22h-14m-50s,352,0.0,1.0,0.0,2.5,3.5
2025-05-28--22h-14m-50s,353,0.0,1.0,1.0,3.0,5.0
2025-05-28--22h-14m-50s,354,0.0,2.0,1.0,2.0,5.0
2025-05-28--22h-14m-50s,355,0.0,0.0,1.0,3.5,4.5
2025-05-28--22h-14m-50s,356,0.0,5.0,1.0,2.5,8.5
2025-05-28--22h-14m-50s,357,0.0,2.0,0.0,2.5,4.5
2025-05-28--22h-14m-50s,358,0.5,4.0,1.0,1.0,6.5
2025-05-28--22h-14m-50s,359,0.0,1.0,0.0,1.0,2.0
2025-05-28--22h-14m-50s,360,0.0,2.0,1.0,0.5,3.5
2025-05-28--22h-14m-50s,361,0.5,4.0,1.0,2.5,8.0
2025-05-28--22h-14m-50s,362,0.0,4.0,0.0,2.5,6.5
2025-05-28--22h-14m-50s,363,1.0,2.0,0.0,2.0,5.0
2025-05-28--22h-14m-50s,364,0.0,1.0,2.0,0.5,3.5
2025-05-28--22h-14m-50s,365,0.0,2.0,0.0,3.0,5.0
2025-05-28--22h-14m-50s,366,0.0,4.0,0.0,2.0,6.0
2025-05-28--22h-14m-50s,367,0.0,2.0,1.0,3.0,6.0
2025-05-28--22h-14m-50s,368,0.0,1.0,0.0,1.5,2.5
2025-05-28--22h-14m-50s,369,0.0,2.0,1.0,4.5,7.5
