data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-14m-50s,2.0,38.0,27.0,53.0,120.0
2025-05-28--22h-14m-50s,3.5,39.0,32.0,45.5,120.0
2025-05-28--22h-14m-50s,1.5,38.0,25.0,55.5,120.0
2025-05-28--22h-14m-50s,2.0,36.0,25.0,57.0,120.0
2025-05-28--22h-14m-50s,2.0,38.0,29.0,51.0,120.0
2025-05-28--22h-14m-50s,2.0,35.0,22.0,61.0,120.0
2025-05-28--22h-14m-50s,0.0,51.0,23.0,46.0,120.0
2025-05-28--22h-14m-50s,2.0,39.0,19.0,60.0,120.0
2025-05-28--22h-14m-50s,2.5,41.0,21.0,55.5,120.0
2025-05-28--22h-14m-50s,1.5,31.0,23.0,64.5,120.0
2025-05-28--22h-14m-50s,2.5,32.0,30.0,55.5,120.0
2025-05-28--22h-14m-50s,2.0,36.0,29.0,53.0,120.0
2025-05-28--22h-14m-50s,3.5,47.0,15.0,54.5,120.0
2025-05-28--22h-14m-50s,2.5,42.0,25.0,50.5,120.0
2025-05-28--22h-14m-50s,1.5,43.0,33.0,42.5,120.0
2025-05-28--22h-14m-50s,2.5,40.0,26.0,51.5,120.0
2025-05-28--22h-14m-50s,1.0,49.0,20.0,50.0,120.0
2025-05-28--22h-14m-50s,3.0,37.0,26.0,54.0,120.0
2025-05-28--22h-14m-50s,1.0,41.0,31.0,47.0,120.0
2025-05-28--22h-14m-50s,5.5,45.0,24.0,45.5,120.0
2025-05-28--22h-14m-50s,3.0,38.0,25.0,54.0,120.0
2025-05-28--22h-14m-50s,3.5,42.0,29.0,45.5,120.0
2025-05-28--22h-14m-50s,0.5,37.0,22.0,60.5,120.0
2025-05-28--22h-14m-50s,2.5,39.0,24.0,54.5,120.0
2025-05-28--22h-14m-50s,0.5,37.0,28.0,54.5,120.0
2025-05-28--22h-14m-50s,2.0,40.0,28.0,50.0,120.0
2025-05-28--22h-14m-50s,3.5,28.0,31.0,57.5,120.0
2025-05-28--22h-14m-50s,4.0,37.0,28.0,51.0,120.0
2025-05-28--22h-14m-50s,2.0,28.0,33.0,57.0,120.0
2025-05-28--22h-14m-50s,2.0,30.0,27.0,61.0,120.0
2025-05-28--22h-14m-50s,2.5,42.0,26.0,49.5,120.0
2025-05-28--22h-14m-50s,1.0,41.0,26.0,52.0,120.0
2025-05-28--22h-14m-50s,2.5,33.0,31.0,53.5,120.0
2025-05-28--22h-14m-50s,2.0,31.0,30.0,57.0,120.0
2025-05-28--22h-14m-50s,1.0,37.0,31.0,51.0,120.0
2025-05-28--22h-14m-50s,1.0,45.0,21.0,53.0,120.0
2025-05-28--22h-14m-50s,1.5,38.0,35.0,45.5,120.0
2025-05-28--22h-14m-50s,2.5,36.0,23.0,58.5,120.0
2025-05-28--22h-14m-50s,0.5,38.0,29.0,52.5,120.0
2025-05-28--22h-14m-50s,3.0,41.0,24.0,52.0,120.0
2025-05-28--22h-14m-50s,2.5,41.0,30.0,46.5,120.0
2025-05-28--22h-14m-50s,0.5,38.0,26.0,55.5,120.0
2025-05-28--22h-14m-50s,2.5,45.0,24.0,48.5,120.0
2025-05-28--22h-14m-50s,2.0,43.0,21.0,54.0,120.0
2025-05-28--22h-14m-50s,2.0,37.0,31.0,50.0,120.0
2025-05-28--22h-14m-50s,3.5,39.0,23.0,54.5,120.0
2025-05-28--22h-14m-50s,1.5,39.0,32.0,47.5,120.0
