data_dir,C,DB_H,DB_V,SB,N
2025-05-28--22h-14m-50s,1.0,22.0,20.0,37.0,80.0
2025-05-28--22h-14m-50s,3.5,29.0,17.0,30.5,80.0
2025-05-28--22h-14m-50s,1.0,26.0,22.0,31.0,80.0
2025-05-28--22h-14m-50s,0.0,28.0,15.0,37.0,80.0
2025-05-28--22h-14m-50s,2.5,24.0,18.0,35.5,80.0
2025-05-28--22h-14m-50s,1.0,22.0,17.0,40.0,80.0
2025-05-28--22h-14m-50s,2.0,24.0,20.0,34.0,80.0
2025-05-28--22h-14m-50s,0.0,24.0,15.0,41.0,80.0
2025-05-28--22h-14m-50s,2.0,25.0,16.0,37.0,80.0
2025-05-28--22h-14m-50s,0.0,33.0,13.0,34.0,80.0
2025-05-28--22h-14m-50s,0.0,29.0,15.0,36.0,80.0
2025-05-28--22h-14m-50s,2.0,28.0,14.0,36.0,80.0
2025-05-28--22h-14m-50s,1.5,26.0,16.0,36.5,80.0
2025-05-28--22h-14m-50s,1.5,27.0,14.0,37.5,80.0
2025-05-28--22h-14m-50s,1.0,19.0,14.0,46.0,80.0
2025-05-28--22h-14m-50s,2.0,20.0,18.0,40.0,80.0
2025-05-28--22h-14m-50s,0.5,24.0,26.0,29.5,80.0
2025-05-28--22h-14m-50s,2.0,24.0,15.0,39.0,80.0
2025-05-28--22h-14m-50s,2.5,32.0,9.0,36.5,80.0
2025-05-28--22h-14m-50s,3.0,28.0,13.0,36.0,80.0
2025-05-28--22h-14m-50s,0.5,29.0,18.0,32.5,80.0
2025-05-28--22h-14m-50s,1.0,26.0,23.0,30.0,80.0
2025-05-28--22h-14m-50s,2.0,30.0,19.0,29.0,80.0
2025-05-28--22h-14m-50s,1.0,27.0,17.0,35.0,80.0
2025-05-28--22h-14m-50s,1.0,34.0,12.0,33.0,80.0
2025-05-28--22h-14m-50s,2.0,23.0,19.0,36.0,80.0
2025-05-28--22h-14m-50s,1.0,29.0,15.0,35.0,80.0
2025-05-28--22h-14m-50s,0.5,27.0,22.0,30.5,80.0
2025-05-28--22h-14m-50s,3.0,28.0,17.0,32.0,80.0
2025-05-28--22h-14m-50s,3.0,31.0,16.0,30.0,80.0
2025-05-28--22h-14m-50s,2.0,21.0,16.0,41.0,80.0
2025-05-28--22h-14m-50s,3.5,32.0,19.0,25.5,80.0
2025-05-28--22h-14m-50s,1.0,27.0,19.0,33.0,80.0
2025-05-28--22h-14m-50s,0.0,25.0,14.0,41.0,80.0
2025-05-28--22h-14m-50s,0.5,28.0,17.0,34.5,80.0
2025-05-28--22h-14m-50s,2.5,23.0,15.0,39.5,80.0
2025-05-28--22h-14m-50s,0.5,23.0,20.0,36.5,80.0
2025-05-28--22h-14m-50s,0.5,29.0,18.0,32.5,80.0
2025-05-28--22h-14m-50s,1.5,25.0,18.0,35.5,80.0
2025-05-28--22h-14m-50s,3.5,15.0,23.0,38.5,80.0
2025-05-28--22h-14m-50s,1.0,23.0,22.0,34.0,80.0
2025-05-28--22h-14m-50s,3.0,27.0,14.0,36.0,80.0
2025-05-28--22h-14m-50s,0.5,19.0,24.0,36.5,80.0
2025-05-28--22h-14m-50s,1.5,19.0,19.0,40.5,80.0
2025-05-28--22h-14m-50s,2.0,20.0,17.0,41.0,80.0
2025-05-28--22h-14m-50s,0.5,33.0,14.0,32.5,80.0
2025-05-28--22h-14m-50s,2.5,21.0,23.0,33.5,80.0
2025-05-28--22h-14m-50s,0.5,29.0,15.0,35.5,80.0
2025-05-28--22h-14m-50s,1.0,22.0,19.0,38.0,80.0
2025-05-28--22h-14m-50s,2.0,26.0,20.0,32.0,80.0
2025-05-28--22h-14m-50s,1.5,16.0,22.0,40.5,80.0
2025-05-28--22h-14m-50s,1.0,23.0,21.0,35.0,80.0
2025-05-28--22h-14m-50s,1.0,31.0,15.0,33.0,80.0
2025-05-28--22h-14m-50s,0.0,28.0,16.0,36.0,80.0
2025-05-28--22h-14m-50s,1.5,21.0,28.0,29.5,80.0
2025-05-28--22h-14m-50s,0.0,32.0,16.0,32.0,80.0
2025-05-28--22h-14m-50s,2.5,21.0,14.0,42.5,80.0
2025-05-28--22h-14m-50s,0.0,23.0,24.0,33.0,80.0
2025-05-28--22h-14m-50s,1.5,33.0,12.0,33.5,80.0
2025-05-28--22h-14m-50s,2.0,23.0,17.0,38.0,80.0
2025-05-28--22h-14m-50s,1.5,26.0,22.0,30.5,80.0
2025-05-28--22h-14m-50s,1.5,23.0,20.0,35.5,80.0
2025-05-28--22h-14m-50s,0.0,30.0,14.0,36.0,80.0
2025-05-28--22h-14m-50s,1.0,27.0,18.0,34.0,80.0
2025-05-28--22h-14m-50s,2.5,32.0,13.0,32.5,80.0
2025-05-28--22h-14m-50s,1.0,29.0,14.0,36.0,80.0
2025-05-28--22h-14m-50s,0.5,25.0,22.0,32.5,80.0
2025-05-28--22h-14m-50s,3.0,24.0,16.0,37.0,80.0
2025-05-28--22h-14m-50s,2.0,27.0,16.0,35.0,80.0
2025-05-28--22h-14m-50s,0.5,22.0,22.0,35.5,80.0
2025-05-28--22h-14m-50s,2.5,28.0,19.0,30.5,80.0
