data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-52m-02s,62.0,20.0,3.0,35.0,120.0
2025-06-18--17h-52m-02s,60.0,25.0,4.0,31.0,120.0
2025-06-18--17h-52m-02s,57.0,22.0,3.0,38.0,120.0
2025-06-18--17h-52m-02s,57.0,18.0,2.0,43.0,120.0
2025-06-18--17h-52m-02s,65.0,20.0,1.0,34.0,120.0
2025-06-18--17h-52m-02s,62.0,20.0,1.0,37.0,120.0
2025-06-18--17h-52m-02s,55.0,21.0,3.0,41.0,120.0
2025-06-18--17h-52m-02s,69.0,12.0,1.0,38.0,120.0
2025-06-18--17h-52m-02s,63.0,20.0,4.0,33.0,120.0
2025-06-18--17h-52m-02s,56.0,25.0,3.0,36.0,120.0
2025-06-18--17h-52m-02s,55.0,25.0,6.0,34.0,120.0
2025-06-18--17h-52m-02s,55.0,19.0,3.0,43.0,120.0
2025-06-18--17h-52m-02s,49.0,25.0,7.0,39.0,120.0
2025-06-18--17h-52m-02s,54.0,29.0,3.0,34.0,120.0
2025-06-18--17h-52m-02s,54.0,23.0,4.0,39.0,120.0
2025-06-18--17h-52m-02s,64.0,25.0,4.0,27.0,120.0
2025-06-18--17h-52m-02s,55.0,24.0,4.0,37.0,120.0
2025-06-18--17h-52m-02s,59.0,22.0,1.0,38.0,120.0
2025-06-18--17h-52m-02s,62.0,23.0,2.0,33.0,120.0
2025-06-18--17h-52m-02s,67.0,23.0,2.0,28.0,120.0
2025-06-18--17h-52m-02s,60.0,20.0,5.0,35.0,120.0
2025-06-18--17h-52m-02s,53.0,27.0,7.0,33.0,120.0
2025-06-18--17h-52m-02s,59.0,18.0,4.0,39.0,120.0
2025-06-18--17h-52m-02s,59.0,22.0,4.0,35.0,120.0
2025-06-18--17h-52m-02s,66.0,17.0,3.0,34.0,120.0
2025-06-18--17h-52m-02s,65.0,19.0,3.0,33.0,120.0
2025-06-18--17h-52m-02s,56.0,22.0,5.0,37.0,120.0
2025-06-18--17h-52m-02s,69.0,21.0,6.0,24.0,120.0
2025-06-18--17h-52m-02s,69.0,22.0,5.0,24.0,120.0
2025-06-18--17h-52m-02s,62.0,26.0,3.0,29.0,120.0
2025-06-18--17h-52m-02s,64.0,19.0,5.0,32.0,120.0
2025-06-18--17h-52m-02s,52.0,17.0,6.0,45.0,120.0
2025-06-18--17h-52m-02s,54.0,22.0,5.0,39.0,120.0
2025-06-18--17h-52m-02s,58.0,24.0,3.0,35.0,120.0
2025-06-18--17h-52m-02s,58.0,19.0,6.0,37.0,120.0
2025-06-18--17h-52m-02s,66.0,21.0,2.0,31.0,120.0
2025-06-18--17h-52m-02s,59.0,24.0,4.0,33.0,120.0
2025-06-18--17h-52m-02s,54.0,30.0,4.0,32.0,120.0
