data_dir,C,SB,DB_V,DB_H,N
2025-06-18--17h-52m-02s,98.0,45.0,6.0,51.0,200.0
2025-06-18--17h-52m-02s,99.0,27.0,4.0,70.0,200.0
2025-06-18--17h-52m-02s,109.0,30.0,2.0,59.0,200.0
2025-06-18--17h-52m-02s,95.0,36.0,4.0,65.0,200.0
2025-06-18--17h-52m-02s,110.0,27.0,4.0,59.0,200.0
2025-06-18--17h-52m-02s,94.0,38.0,8.0,60.0,200.0
2025-06-18--17h-52m-02s,85.0,40.0,7.0,68.0,200.0
2025-06-18--17h-52m-02s,90.0,45.0,7.0,58.0,200.0
2025-06-18--17h-52m-02s,101.0,38.0,8.0,53.0,200.0
2025-06-18--17h-52m-02s,92.0,40.0,5.0,63.0,200.0
2025-06-18--17h-52m-02s,101.0,39.0,2.0,58.0,200.0
2025-06-18--17h-52m-02s,110.0,38.0,6.0,46.0,200.0
2025-06-18--17h-52m-02s,87.0,39.0,9.0,65.0,200.0
2025-06-18--17h-52m-02s,101.0,33.0,7.0,59.0,200.0
2025-06-18--17h-52m-02s,111.0,29.0,5.0,55.0,200.0
2025-06-18--17h-52m-02s,100.0,37.0,9.0,54.0,200.0
2025-06-18--17h-52m-02s,114.0,35.0,8.0,43.0,200.0
2025-06-18--17h-52m-02s,107.0,36.0,6.0,51.0,200.0
2025-06-18--17h-52m-02s,87.0,33.0,10.0,70.0,200.0
2025-06-18--17h-52m-02s,96.0,39.0,6.0,59.0,200.0
2025-06-18--17h-52m-02s,103.0,33.0,7.0,57.0,200.0
2025-06-18--17h-52m-02s,99.0,41.0,7.0,53.0,200.0
2025-06-18--17h-52m-02s,90.0,41.0,6.0,63.0,200.0
2025-06-18--17h-52m-02s,104.0,37.0,6.0,53.0,200.0
2025-06-18--17h-52m-02s,95.0,36.0,8.0,61.0,200.0
2025-06-18--17h-52m-02s,101.0,41.0,6.0,52.0,200.0
2025-06-18--17h-52m-02s,96.0,34.0,8.0,62.0,200.0
2025-06-18--17h-52m-02s,104.0,33.0,8.0,55.0,200.0
2025-06-18--17h-52m-02s,105.0,34.0,10.0,51.0,200.0
2025-06-18--17h-52m-02s,97.0,41.0,8.0,54.0,200.0
2025-06-18--17h-52m-02s,102.0,31.0,5.0,62.0,200.0
2025-06-18--17h-52m-02s,105.0,40.0,2.0,53.0,200.0
2025-06-18--17h-52m-02s,108.0,31.0,5.0,56.0,200.0
2025-06-18--17h-52m-02s,96.0,36.0,7.0,61.0,200.0
2025-06-18--17h-52m-02s,104.0,34.0,8.0,54.0,200.0
2025-06-18--17h-52m-02s,103.0,44.0,3.0,50.0,200.0
2025-06-18--17h-52m-02s,92.0,42.0,4.0,62.0,200.0
2025-06-18--17h-52m-02s,90.0,39.0,7.0,64.0,200.0
2025-06-18--17h-52m-02s,112.0,26.0,4.0,58.0,200.0
2025-06-18--17h-52m-02s,96.0,33.0,3.0,68.0,200.0
2025-06-18--17h-52m-02s,101.0,37.0,6.0,56.0,200.0
2025-06-18--17h-52m-02s,92.0,32.0,8.0,68.0,200.0
2025-06-18--17h-52m-02s,104.0,39.0,10.0,47.0,200.0
2025-06-18--17h-52m-02s,86.0,43.0,8.0,63.0,200.0
2025-06-18--17h-52m-02s,111.0,36.0,11.0,42.0,200.0
2025-06-18--17h-52m-02s,88.0,40.0,8.0,64.0,200.0
2025-06-18--17h-52m-02s,102.0,37.0,5.0,56.0,200.0
2025-06-18--17h-52m-02s,97.0,35.0,2.0,66.0,200.0
2025-06-18--17h-52m-02s,98.0,32.0,6.0,64.0,200.0
2025-06-18--17h-52m-02s,95.0,49.0,2.0,54.0,200.0
2025-06-18--17h-52m-02s,104.0,32.0,4.0,60.0,200.0
2025-06-18--17h-52m-02s,100.0,34.0,2.0,64.0,200.0
2025-06-18--17h-52m-02s,102.0,31.0,6.0,61.0,200.0
2025-06-18--17h-52m-02s,98.0,37.0,6.0,59.0,200.0
2025-06-18--17h-52m-02s,96.0,39.0,8.0,57.0,200.0
2025-06-18--17h-52m-02s,95.0,36.0,9.0,60.0,200.0
2025-06-18--17h-52m-02s,95.0,34.0,7.0,64.0,200.0
2025-06-18--17h-52m-02s,102.0,36.0,10.0,52.0,200.0
2025-06-18--17h-52m-02s,107.0,36.0,6.0,51.0,200.0
2025-06-18--17h-52m-02s,97.0,31.0,5.0,67.0,200.0
2025-06-18--17h-52m-02s,96.0,32.0,6.0,66.0,200.0
2025-06-18--17h-52m-02s,107.0,27.0,5.0,61.0,200.0
2025-06-18--17h-52m-02s,97.0,32.0,7.0,64.0,200.0
2025-06-18--17h-52m-02s,94.0,46.0,4.0,56.0,200.0
2025-06-18--17h-52m-02s,101.0,29.0,5.0,65.0,200.0
2025-06-18--17h-52m-02s,95.0,41.0,7.0,57.0,200.0
2025-06-18--17h-52m-02s,94.0,39.0,3.0,64.0,200.0
2025-06-18--17h-52m-02s,93.0,37.0,9.0,61.0,200.0
2025-06-18--17h-52m-02s,98.0,40.0,3.0,59.0,200.0
2025-06-18--17h-52m-02s,101.0,39.0,6.0,54.0,200.0
2025-06-18--17h-52m-02s,98.0,37.0,8.0,57.0,200.0
2025-06-18--17h-52m-02s,121.0,34.0,6.0,39.0,200.0
2025-06-18--17h-52m-02s,108.0,36.0,4.0,52.0,200.0
2025-06-18--17h-52m-02s,93.0,37.0,9.0,61.0,200.0
2025-06-18--17h-52m-02s,91.0,38.0,6.0,65.0,200.0
2025-06-18--17h-52m-02s,103.0,29.0,5.0,63.0,200.0
2025-06-18--17h-52m-02s,104.0,30.0,3.0,63.0,200.0
2025-06-18--17h-52m-02s,107.0,43.0,3.0,47.0,200.0
2025-06-18--17h-52m-02s,83.0,44.0,9.0,64.0,200.0
2025-06-18--17h-52m-02s,104.0,42.0,6.0,48.0,200.0
2025-06-18--17h-52m-02s,93.0,36.0,5.0,66.0,200.0
2025-06-18--17h-52m-02s,102.0,43.0,6.0,49.0,200.0
2025-06-18--17h-52m-02s,100.0,31.0,9.0,60.0,200.0
2025-06-18--17h-52m-02s,98.0,37.0,7.0,58.0,200.0
2025-06-18--17h-52m-02s,105.0,33.0,6.0,56.0,200.0
2025-06-18--17h-52m-02s,95.0,41.0,5.0,59.0,200.0
