data_dir,C',SB,VV,HH,N
2025-06-18--17h-52m-02s,13.0,15.0,1.0,51.0,80.0
2025-06-18--17h-52m-02s,18.0,14.0,2.0,46.0,80.0
2025-06-18--17h-52m-02s,8.0,24.0,8.0,40.0,80.0
2025-06-18--17h-52m-02s,17.0,9.0,4.0,50.0,80.0
2025-06-18--17h-52m-02s,8.0,10.0,5.0,57.0,80.0
2025-06-18--17h-52m-02s,14.0,14.0,0.0,52.0,80.0
2025-06-18--17h-52m-02s,13.0,14.0,4.0,49.0,80.0
2025-06-18--17h-52m-02s,11.0,10.0,5.0,54.0,80.0
2025-06-18--17h-52m-02s,15.0,18.0,2.0,45.0,80.0
2025-06-18--17h-52m-02s,10.0,13.0,5.0,52.0,80.0
2025-06-18--17h-52m-02s,17.0,9.0,2.0,52.0,80.0
2025-06-18--17h-52m-02s,14.0,12.0,3.0,51.0,80.0
2025-06-18--17h-52m-02s,16.0,11.0,5.0,48.0,80.0
2025-06-18--17h-52m-02s,13.0,18.0,1.0,48.0,80.0
2025-06-18--17h-52m-02s,16.0,12.0,5.0,47.0,80.0
2025-06-18--17h-52m-02s,16.0,20.0,8.0,36.0,80.0
2025-06-18--17h-52m-02s,7.0,14.0,7.0,52.0,80.0
2025-06-18--17h-52m-02s,11.0,14.0,4.0,51.0,80.0
2025-06-18--17h-52m-02s,14.0,16.0,6.0,44.0,80.0
2025-06-18--17h-52m-02s,8.0,19.0,6.0,47.0,80.0
2025-06-18--17h-52m-02s,11.0,21.0,5.0,43.0,80.0
2025-06-18--17h-52m-02s,13.0,12.0,6.0,49.0,80.0
2025-06-18--17h-52m-02s,24.0,15.0,5.0,36.0,80.0
2025-06-18--17h-52m-02s,14.0,16.0,4.0,46.0,80.0
2025-06-18--17h-52m-02s,14.0,18.0,4.0,44.0,80.0
2025-06-18--17h-52m-02s,14.0,16.0,1.0,49.0,80.0
2025-06-18--17h-52m-02s,13.0,17.0,5.0,45.0,80.0
2025-06-18--17h-52m-02s,19.0,12.0,3.0,46.0,80.0
2025-06-18--17h-52m-02s,12.0,18.0,3.0,47.0,80.0
2025-06-18--17h-52m-02s,21.0,12.0,5.0,42.0,80.0
2025-06-18--17h-52m-02s,17.0,13.0,3.0,47.0,80.0
2025-06-18--17h-52m-02s,11.0,21.0,8.0,40.0,80.0
2025-06-18--17h-52m-02s,17.0,13.0,2.0,48.0,80.0
2025-06-18--17h-52m-02s,20.0,11.0,5.0,44.0,80.0
2025-06-18--17h-52m-02s,20.0,13.0,5.0,42.0,80.0
2025-06-18--17h-52m-02s,12.0,16.0,10.0,42.0,80.0
2025-06-18--17h-52m-02s,21.0,10.0,4.0,45.0,80.0
2025-06-18--17h-52m-02s,15.0,12.0,3.0,50.0,80.0
2025-06-18--17h-52m-02s,19.0,12.0,3.0,46.0,80.0
2025-06-18--17h-52m-02s,17.0,17.0,7.0,39.0,80.0
2025-06-18--17h-52m-02s,17.0,16.0,7.0,40.0,80.0
2025-06-18--17h-52m-02s,17.0,15.0,4.0,44.0,80.0
2025-06-18--17h-52m-02s,21.0,12.0,7.0,40.0,80.0
2025-06-18--17h-52m-02s,18.0,22.0,4.0,36.0,80.0
2025-06-18--17h-52m-02s,14.0,10.0,3.0,53.0,80.0
2025-06-18--17h-52m-02s,15.0,13.0,9.0,43.0,80.0
2025-06-18--17h-52m-02s,8.0,12.0,7.0,53.0,80.0
2025-06-18--17h-52m-02s,12.0,12.0,5.0,51.0,80.0
2025-06-18--17h-52m-02s,9.0,15.0,5.0,51.0,80.0
2025-06-18--17h-52m-02s,9.0,19.0,3.0,49.0,80.0
2025-06-18--17h-52m-02s,15.0,10.0,5.0,50.0,80.0
2025-06-18--17h-52m-02s,11.0,14.0,5.0,50.0,80.0
2025-06-18--17h-52m-02s,21.0,14.0,4.0,41.0,80.0
2025-06-18--17h-52m-02s,14.0,12.0,4.0,50.0,80.0
2025-06-18--17h-52m-02s,10.0,19.0,6.0,45.0,80.0
2025-06-18--17h-52m-02s,17.0,19.0,5.0,39.0,80.0
2025-06-18--17h-52m-02s,15.0,20.0,3.0,42.0,80.0
2025-06-18--17h-52m-02s,14.0,12.0,6.0,48.0,80.0
2025-06-18--17h-52m-02s,15.0,15.0,3.0,47.0,80.0
2025-06-18--17h-52m-02s,14.0,14.0,5.0,47.0,80.0
2025-06-18--17h-52m-02s,19.0,16.0,2.0,43.0,80.0
2025-06-18--17h-52m-02s,11.0,16.0,6.0,47.0,80.0
2025-06-18--17h-52m-02s,11.0,12.0,5.0,52.0,80.0
2025-06-18--17h-52m-02s,19.0,12.0,4.0,45.0,80.0
2025-06-18--17h-52m-02s,16.0,19.0,4.0,41.0,80.0
2025-06-18--17h-52m-02s,11.0,14.0,5.0,50.0,80.0
2025-06-18--17h-52m-02s,6.0,18.0,4.0,52.0,80.0
2025-06-18--17h-52m-02s,20.0,12.0,4.0,44.0,80.0
2025-06-18--17h-52m-02s,14.0,17.0,2.0,47.0,80.0
2025-06-18--17h-52m-02s,13.0,11.0,8.0,48.0,80.0
2025-06-18--17h-52m-02s,13.0,9.0,9.0,49.0,80.0
2025-06-18--17h-52m-02s,14.0,11.0,5.0,50.0,80.0
2025-06-18--17h-52m-02s,16.0,19.0,11.0,34.0,80.0
2025-06-18--17h-52m-02s,15.0,15.0,4.0,46.0,80.0
2025-06-18--17h-52m-02s,18.0,14.0,6.0,42.0,80.0
2025-06-18--17h-52m-02s,15.0,18.0,4.0,43.0,80.0
2025-06-18--17h-52m-02s,18.0,13.0,6.0,43.0,80.0
2025-06-18--17h-52m-02s,18.0,12.0,4.0,46.0,80.0
2025-06-18--17h-52m-02s,11.0,20.0,4.0,45.0,80.0
2025-06-18--17h-52m-02s,21.0,14.0,5.0,40.0,80.0
2025-06-18--17h-52m-02s,12.0,15.0,7.0,46.0,80.0
2025-06-18--17h-52m-02s,16.0,11.0,4.0,49.0,80.0
2025-06-18--17h-52m-02s,21.0,11.0,7.0,41.0,80.0
2025-06-18--17h-52m-02s,16.0,10.0,8.0,46.0,80.0
2025-06-18--17h-52m-02s,15.0,20.0,6.0,39.0,80.0
2025-06-18--17h-52m-02s,15.0,12.0,4.0,49.0,80.0
2025-06-18--17h-52m-02s,15.0,10.0,5.0,50.0,80.0
2025-06-18--17h-52m-02s,14.0,18.0,7.0,41.0,80.0
2025-06-18--17h-52m-02s,15.0,19.0,6.0,40.0,80.0
2025-06-18--17h-52m-02s,17.0,16.0,4.0,43.0,80.0
2025-06-18--17h-52m-02s,16.0,17.0,3.0,44.0,80.0
2025-06-18--17h-52m-02s,19.0,17.0,4.0,40.0,80.0
2025-06-18--17h-52m-02s,12.0,17.0,3.0,48.0,80.0
