data_dir,C',SB,VV,HH,N
2025-06-18--17h-52m-02s,31.0,29.0,3.0,97.0,160.0
2025-06-18--17h-52m-02s,25.0,33.0,12.0,90.0,160.0
2025-06-18--17h-52m-02s,22.0,24.0,5.0,109.0,160.0
2025-06-18--17h-52m-02s,24.0,24.0,9.0,103.0,160.0
2025-06-18--17h-52m-02s,25.0,31.0,7.0,97.0,160.0
2025-06-18--17h-52m-02s,31.0,21.0,5.0,103.0,160.0
2025-06-18--17h-52m-02s,29.0,29.0,6.0,96.0,160.0
2025-06-18--17h-52m-02s,32.0,32.0,13.0,83.0,160.0
2025-06-18--17h-52m-02s,18.0,28.0,11.0,103.0,160.0
2025-06-18--17h-52m-02s,22.0,35.0,12.0,91.0,160.0
2025-06-18--17h-52m-02s,24.0,33.0,11.0,92.0,160.0
2025-06-18--17h-52m-02s,38.0,31.0,9.0,82.0,160.0
2025-06-18--17h-52m-02s,28.0,34.0,5.0,93.0,160.0
2025-06-18--17h-52m-02s,32.0,29.0,8.0,91.0,160.0
2025-06-18--17h-52m-02s,33.0,30.0,8.0,89.0,160.0
2025-06-18--17h-52m-02s,28.0,34.0,11.0,87.0,160.0
2025-06-18--17h-52m-02s,37.0,24.0,7.0,92.0,160.0
2025-06-18--17h-52m-02s,32.0,29.0,15.0,84.0,160.0
2025-06-18--17h-52m-02s,36.0,22.0,7.0,95.0,160.0
2025-06-18--17h-52m-02s,36.0,29.0,10.0,85.0,160.0
2025-06-18--17h-52m-02s,34.0,31.0,11.0,84.0,160.0
2025-06-18--17h-52m-02s,39.0,34.0,11.0,76.0,160.0
2025-06-18--17h-52m-02s,29.0,23.0,12.0,96.0,160.0
2025-06-18--17h-52m-02s,20.0,24.0,12.0,104.0,160.0
2025-06-18--17h-52m-02s,18.0,34.0,8.0,100.0,160.0
2025-06-18--17h-52m-02s,26.0,24.0,10.0,100.0,160.0
2025-06-18--17h-52m-02s,35.0,26.0,8.0,91.0,160.0
2025-06-18--17h-52m-02s,27.0,38.0,11.0,84.0,160.0
2025-06-18--17h-52m-02s,29.0,32.0,9.0,90.0,160.0
2025-06-18--17h-52m-02s,29.0,29.0,8.0,94.0,160.0
2025-06-18--17h-52m-02s,30.0,32.0,8.0,90.0,160.0
2025-06-18--17h-52m-02s,30.0,24.0,9.0,97.0,160.0
2025-06-18--17h-52m-02s,27.0,33.0,9.0,91.0,160.0
2025-06-18--17h-52m-02s,26.0,30.0,8.0,96.0,160.0
2025-06-18--17h-52m-02s,27.0,28.0,10.0,95.0,160.0
2025-06-18--17h-52m-02s,27.0,20.0,14.0,99.0,160.0
2025-06-18--17h-52m-02s,31.0,34.0,15.0,80.0,160.0
2025-06-18--17h-52m-02s,33.0,32.0,10.0,85.0,160.0
2025-06-18--17h-52m-02s,36.0,25.0,10.0,89.0,160.0
2025-06-18--17h-52m-02s,32.0,34.0,9.0,85.0,160.0
2025-06-18--17h-52m-02s,28.0,26.0,11.0,95.0,160.0
2025-06-18--17h-52m-02s,37.0,21.0,15.0,87.0,160.0
2025-06-18--17h-52m-02s,30.0,32.0,10.0,88.0,160.0
2025-06-18--17h-52m-02s,29.0,28.0,12.0,91.0,160.0
2025-06-18--17h-52m-02s,32.0,35.0,10.0,83.0,160.0
2025-06-18--17h-52m-02s,35.0,34.0,7.0,84.0,160.0
2025-06-18--17h-52m-02s,28.0,30.0,11.0,91.0,160.0
2025-06-18--17h-52m-02s,29.0,32.0,10.0,89.0,160.0
2025-06-18--17h-52m-02s,31.0,20.0,9.0,100.0,160.0
2025-06-18--17h-52m-02s,19.0,27.0,8.0,106.0,160.0
2025-06-18--17h-52m-02s,34.0,29.0,9.0,88.0,160.0
2025-06-18--17h-52m-02s,27.0,27.0,8.0,98.0,160.0
2025-06-18--17h-52m-02s,25.0,27.0,14.0,94.0,160.0
2025-06-18--17h-52m-02s,27.0,31.0,10.0,92.0,160.0
2025-06-18--17h-52m-02s,24.0,36.0,16.0,84.0,160.0
2025-06-18--17h-52m-02s,37.0,26.0,13.0,84.0,160.0
2025-06-18--17h-52m-02s,30.0,34.0,16.0,80.0,160.0
2025-06-18--17h-52m-02s,31.0,30.0,8.0,91.0,160.0
2025-06-18--17h-52m-02s,29.0,30.0,11.0,90.0,160.0
2025-06-18--17h-52m-02s,26.0,29.0,3.0,102.0,160.0
2025-06-18--17h-52m-02s,30.0,23.0,6.0,101.0,160.0
2025-06-18--17h-52m-02s,27.0,31.0,6.0,96.0,160.0
2025-06-18--17h-52m-02s,33.0,38.0,7.0,82.0,160.0
2025-06-18--17h-52m-02s,29.0,27.0,8.0,96.0,160.0
2025-06-18--17h-52m-02s,27.0,26.0,4.0,103.0,160.0
2025-06-18--17h-52m-02s,26.0,29.0,11.0,94.0,160.0
2025-06-18--17h-52m-02s,28.0,24.0,4.0,104.0,160.0
2025-06-18--17h-52m-02s,30.0,27.0,13.0,90.0,160.0
2025-06-18--17h-52m-02s,23.0,35.0,14.0,88.0,160.0
2025-06-18--17h-52m-02s,23.0,29.0,14.0,94.0,160.0
2025-06-18--17h-52m-02s,28.0,27.0,16.0,89.0,160.0
2025-06-18--17h-52m-02s,31.0,27.0,13.0,89.0,160.0
2025-06-18--17h-52m-02s,29.0,33.0,10.0,88.0,160.0
2025-06-18--17h-52m-02s,36.0,26.0,12.0,86.0,160.0
2025-06-18--17h-52m-02s,31.0,25.0,8.0,96.0,160.0
2025-06-18--17h-52m-02s,20.0,21.0,8.0,111.0,160.0
2025-06-18--17h-52m-02s,29.0,27.0,11.0,93.0,160.0
2025-06-18--17h-52m-02s,34.0,28.0,6.0,92.0,160.0
2025-06-18--17h-52m-02s,28.0,21.0,15.0,96.0,160.0
2025-06-18--17h-52m-02s,29.0,36.0,10.0,85.0,160.0
2025-06-18--17h-52m-02s,33.0,27.0,4.0,96.0,160.0
